實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
3819,BOTH,11:45-12:00,-223.6,-708.5,-932.1,1967.2,39.0%,25(20%)/30(15%)/40(20%)
3822,BOTH,11:45-12:00,-264.6,-820.8,-1085.3,2240.3,38.1%,25(20%)/30(15%)/45(20%)
3816,BOTH,11:45-12:00,-234.8,-740.9,-975.7,2024.7,39.0%,25(20%)/30(10%)/50(20%)
3813,BOTH,11:45-12:00,-233.8,-781.5,-1015.3,2103.3,39.0%,25(20%)/30(10%)/45(20%)
3807,BOTH,11:45-12:00,-324.0,-709.0,-1033.0,2101.0,41.9%,25(20%)/25(20%)/50(20%)
3810,BOTH,11:45-12:00,-192.8,-666.1,-858.9,1822.9,39.8%,25(20%)/30(10%)/40(20%)
3801,BOTH,11:45-12:00,-231.4,-644.8,-876.2,1819.2,43.5%,25(20%)/25(20%)/40(20%)
3804,BOTH,11:45-12:00,-323.0,-755.2,-1078.2,2191.2,41.9%,25(20%)/25(20%)/45(20%)
3798,BOTH,11:45-12:00,-306.6,-683.8,-990.4,2017.4,37.3%,25(20%)/25(15%)/50(20%)
3795,BOTH,11:45-12:00,-305.6,-730.0,-1035.6,2107.6,37.3%,25(20%)/25(15%)/45(20%)
3789,BOTH,11:45-12:00,-287.7,-656.9,-944.6,1941.6,37.3%,25(20%)/25(10%)/50(20%)
3792,BOTH,11:45-12:00,-211.4,-613.8,-825.2,1720.2,39.8%,25(20%)/25(15%)/40(20%)
3783,BOTH,11:45-12:00,-189.9,-581.1,-771.0,1626.0,39.8%,25(20%)/25(10%)/40(20%)
3786,BOTH,11:45-12:00,-286.7,-703.1,-989.8,2031.8,37.3%,25(20%)/25(10%)/45(20%)
3777,BOTH,11:45-12:00,-511.1,-676.4,-1187.4,2441.4,38.1%,25(15%)/40(20%)/45(20%)
3780,BOTH,11:45-12:00,-512.0,-635.8,-1147.8,2362.8,38.1%,25(15%)/40(20%)/50(20%)
3774,BOTH,11:45-12:00,-470.1,-675.4,-1145.4,2333.4,38.1%,25(15%)/40(20%)/40(20%)
3771,BOTH,11:45-12:00,-484.3,-600.3,-1084.6,2247.6,38.1%,25(15%)/40(15%)/50(20%)
3765,BOTH,11:45-12:00,-442.3,-639.9,-1082.2,2218.2,38.1%,25(15%)/40(15%)/40(20%)
3768,BOTH,11:45-12:00,-483.3,-640.9,-1124.2,2326.2,38.1%,25(15%)/40(15%)/45(20%)
3759,BOTH,11:45-12:00,-452.8,-589.5,-1042.2,2172.2,38.1%,25(15%)/40(10%)/45(20%)
3762,BOTH,11:45-12:00,-453.8,-548.9,-1002.6,2102.6,38.1%,25(15%)/40(10%)/50(20%)
3753,BOTH,11:45-12:00,-485.4,-676.0,-1161.4,2381.4,39.0%,25(15%)/35(20%)/50(20%)
3756,BOTH,11:45-12:00,-411.8,-588.5,-1000.2,2064.2,38.1%,25(15%)/40(10%)/40(20%)
3747,BOTH,11:45-12:00,-443.4,-715.5,-1159.0,2352.0,39.0%,25(15%)/35(20%)/40(20%)
3750,BOTH,11:45-12:00,-484.4,-716.5,-1201.0,2460.0,39.0%,25(15%)/35(20%)/45(20%)
3741,BOTH,11:45-12:00,-450.6,-675.0,-1125.5,2319.5,39.8%,25(15%)/35(15%)/45(20%)
3744,BOTH,11:45-12:00,-451.6,-634.4,-1085.9,2240.9,39.8%,25(15%)/35(15%)/50(20%)
3735,BOTH,11:45-12:00,-417.6,-586.4,-1004.0,2090.0,39.8%,25(15%)/35(10%)/50(20%)
3738,BOTH,11:45-12:00,-409.6,-674.0,-1083.5,2211.5,39.8%,25(15%)/35(15%)/40(20%)
3729,BOTH,11:45-12:00,-375.6,-626.0,-1001.6,2060.6,39.8%,25(15%)/35(10%)/40(20%)
3732,BOTH,11:45-12:00,-416.6,-627.0,-1043.6,2168.6,39.8%,25(15%)/35(10%)/45(20%)
3723,BOTH,11:45-12:00,-257.6,-815.9,-1073.4,2214.4,42.4%,25(15%)/30(20%)/45(20%)
3726,BOTH,11:45-12:00,-258.6,-775.2,-1033.8,2135.8,42.4%,25(15%)/30(20%)/50(20%)
3717,BOTH,11:45-12:00,-236.6,-743.2,-979.8,2037.8,41.2%,25(15%)/30(15%)/50(20%)
3720,BOTH,11:45-12:00,-216.6,-706.9,-923.4,1947.4,42.4%,25(15%)/30(20%)/40(20%)
3711,BOTH,11:45-12:00,-194.6,-671.6,-866.1,1843.2,41.7%,25(15%)/30(15%)/40(20%)
3714,BOTH,11:45-12:00,-235.6,-783.8,-1019.4,2116.3,41.2%,25(15%)/30(15%)/45(20%)
3705,BOTH,11:45-12:00,-204.8,-744.5,-949.3,1979.3,39.8%,25(15%)/30(10%)/45(20%)
3708,BOTH,11:45-12:00,-205.8,-704.0,-909.7,1900.7,39.8%,25(15%)/30(10%)/50(20%)
3699,BOTH,11:45-12:00,-289.6,-664.0,-953.5,1951.5,48.3%,25(15%)/25(20%)/50(20%)
3702,BOTH,11:45-12:00,-163.8,-629.1,-792.9,1698.9,40.7%,25(15%)/30(10%)/40(20%)
3693,BOTH,11:45-12:00,-196.9,-599.8,-796.7,1669.7,48.3%,25(15%)/25(20%)/40(20%)
3696,BOTH,11:45-12:00,-288.6,-710.1,-998.7,2041.7,48.3%,25(15%)/25(20%)/45(20%)
3687,BOTH,11:45-12:00,-271.2,-684.9,-956.1,1958.1,41.9%,25(15%)/25(15%)/45(20%)
3690,BOTH,11:45-12:00,-272.2,-638.7,-910.9,1867.9,41.9%,25(15%)/25(15%)/50(20%)
3681,BOTH,11:45-12:00,-253.2,-611.9,-865.1,1792.1,37.3%,25(15%)/25(10%)/50(20%)
3684,BOTH,11:45-12:00,-177.0,-568.7,-745.7,1570.7,43.5%,25(15%)/25(15%)/40(20%)
3675,BOTH,11:45-12:00,-155.4,-536.0,-691.5,1476.5,39.8%,25(15%)/25(10%)/40(20%)
3678,BOTH,11:45-12:00,-252.2,-658.0,-910.3,1882.3,37.3%,25(15%)/25(10%)/45(20%)
3672,BOTH,11:45-12:00,-490.5,-603.1,-1093.6,2268.6,38.1%,25(10%)/40(20%)/50(20%)
3669,BOTH,11:45-12:00,-489.5,-643.7,-1133.2,2347.2,38.1%,25(10%)/40(20%)/45(20%)
3663,BOTH,11:45-12:00,-462.8,-567.6,-1030.4,2156.4,38.1%,25(10%)/40(15%)/50(20%)
3666,BOTH,11:45-12:00,-448.5,-642.7,-1091.2,2239.2,38.1%,25(10%)/40(20%)/40(20%)
3657,BOTH,11:45-12:00,-420.8,-607.2,-1028.0,2124.0,38.1%,25(10%)/40(15%)/40(20%)
3660,BOTH,11:45-12:00,-461.8,-608.2,-1070.0,2232.0,38.1%,25(10%)/40(15%)/45(20%)
3651,BOTH,11:45-12:00,-431.2,-556.8,-988.0,2078.0,38.1%,25(10%)/40(10%)/45(20%)
3654,BOTH,11:45-12:00,-432.2,-516.2,-948.4,2015.4,38.1%,25(10%)/40(10%)/50(20%)
3645,BOTH,11:45-12:00,-463.9,-640.5,-1104.4,2282.4,39.8%,25(10%)/35(20%)/50(20%)
3648,BOTH,11:45-12:00,-390.2,-555.8,-946.0,1970.0,38.1%,25(10%)/40(10%)/40(20%)
3639,BOTH,11:45-12:00,-421.9,-680.1,-1102.0,2253.0,39.8%,25(10%)/35(20%)/40(20%)
3642,BOTH,11:45-12:00,-462.9,-681.1,-1144.0,2361.0,39.8%,25(10%)/35(20%)/45(20%)
3633,BOTH,11:45-12:00,-429.0,-639.5,-1068.5,2221.5,39.8%,25(10%)/35(15%)/45(20%)
3636,BOTH,11:45-12:00,-430.0,-598.9,-1028.9,2142.9,39.8%,25(10%)/35(15%)/50(20%)
3627,BOTH,11:45-12:00,-396.1,-550.9,-947.0,1991.0,39.8%,25(10%)/35(10%)/50(20%)
3630,BOTH,11:45-12:00,-388.0,-638.5,-1026.5,2113.5,39.8%,25(10%)/35(15%)/40(20%)
3621,BOTH,11:45-12:00,-354.1,-590.5,-944.6,1961.6,39.8%,25(10%)/35(10%)/40(20%)
3624,BOTH,11:45-12:00,-395.1,-591.5,-986.6,2069.6,39.8%,25(10%)/35(10%)/45(20%)
3618,BOTH,11:45-12:00,-227.9,-736.7,-964.6,2018.6,43.2%,25(10%)/30(20%)/50(20%)
3615,BOTH,11:45-12:00,-226.9,-777.3,-1004.2,2097.2,43.2%,25(10%)/30(20%)/45(20%)
3609,BOTH,11:45-12:00,-205.9,-704.6,-910.5,1920.5,43.2%,25(10%)/30(15%)/50(20%)
3612,BOTH,11:45-12:00,-185.9,-668.3,-854.2,1830.2,43.2%,25(10%)/30(20%)/40(20%)
3603,BOTH,11:45-12:00,-163.9,-633.0,-797.0,1726.0,43.2%,25(10%)/30(15%)/40(20%)
3606,BOTH,11:45-12:00,-204.9,-745.2,-950.1,1999.2,43.2%,25(10%)/30(15%)/45(20%)
3600,BOTH,11:45-12:00,-175.1,-665.4,-840.5,1783.5,41.2%,25(10%)/30(10%)/50(20%)
3597,BOTH,11:45-12:00,-174.1,-706.0,-880.1,1862.1,41.2%,25(10%)/30(10%)/45(20%)
3591,BOTH,11:45-12:00,-253.5,-617.3,-870.8,1805.8,48.3%,25(10%)/25(20%)/50(20%)
3594,BOTH,11:45-12:00,-133.1,-590.6,-723.7,1581.7,41.7%,25(10%)/30(10%)/40(20%)
3585,BOTH,11:45-12:00,-160.9,-553.1,-714.0,1524.0,48.3%,25(10%)/25(20%)/40(20%)
3588,BOTH,11:45-12:00,-252.5,-663.5,-916.0,1896.0,48.3%,25(10%)/25(20%)/45(20%)
3579,BOTH,11:45-12:00,-235.2,-638.2,-873.4,1812.4,48.3%,25(10%)/25(15%)/45(20%)
3582,BOTH,11:45-12:00,-236.2,-592.0,-828.2,1722.2,48.3%,25(10%)/25(15%)/50(20%)
3573,BOTH,11:45-12:00,-217.2,-565.2,-782.4,1646.4,41.9%,25(10%)/25(10%)/50(20%)
3576,BOTH,11:45-12:00,-140.9,-522.0,-663.0,1425.0,48.3%,25(10%)/25(15%)/40(20%)
3567,BOTH,11:45-12:00,-119.4,-489.4,-608.8,1330.8,43.5%,25(10%)/25(10%)/40(20%)
3570,BOTH,11:45-12:00,-216.2,-611.4,-827.6,1736.6,41.9%,25(10%)/25(10%)/45(20%)
3561,BOTH,11:45-12:00,-477.8,-786.8,-1264.6,2605.6,37.3%,20(20%)/40(20%)/45(20%)
3564,BOTH,11:45-12:00,-478.8,-746.2,-1225.0,2527.0,37.3%,20(20%)/40(20%)/50(20%)
3555,BOTH,11:45-12:00,-451.1,-712.9,-1163.9,2415.9,37.3%,20(20%)/40(15%)/50(20%)
3558,BOTH,11:45-12:00,-436.8,-785.8,-1222.6,2497.6,37.3%,20(20%)/40(20%)/40(20%)
3549,BOTH,11:45-12:00,-409.1,-752.5,-1161.5,2386.5,37.3%,20(20%)/40(15%)/40(20%)
3552,BOTH,11:45-12:00,-450.1,-753.5,-1203.5,2494.5,37.3%,20(20%)/40(15%)/45(20%)
3543,BOTH,11:45-12:00,-419.5,-704.1,-1123.6,2344.6,37.3%,20(20%)/40(10%)/45(20%)
3546,BOTH,11:45-12:00,-420.5,-663.5,-1084.0,2266.0,37.3%,20(20%)/40(10%)/50(20%)
3537,BOTH,11:45-12:00,-452.2,-789.2,-1241.4,2551.4,38.1%,20(20%)/35(20%)/50(20%)
3540,BOTH,11:45-12:00,-378.5,-703.1,-1081.6,2236.6,37.3%,20(20%)/40(10%)/40(20%)
3531,BOTH,11:45-12:00,-410.2,-828.8,-1239.0,2522.0,38.1%,20(20%)/35(20%)/40(20%)
3534,BOTH,11:45-12:00,-451.2,-829.8,-1281.0,2630.0,38.1%,20(20%)/35(20%)/45(20%)
3525,BOTH,11:45-12:00,-417.3,-785.2,-1202.5,2483.5,38.1%,20(20%)/35(15%)/45(20%)
3528,BOTH,11:45-12:00,-418.3,-744.6,-1162.9,2404.9,38.1%,20(20%)/35(15%)/50(20%)
3519,BOTH,11:45-12:00,-384.4,-698.4,-1082.8,2256.8,39.0%,20(20%)/35(10%)/50(20%)
3522,BOTH,11:45-12:00,-376.3,-784.2,-1160.5,2375.5,38.1%,20(20%)/35(15%)/40(20%)
3513,BOTH,11:45-12:00,-342.4,-738.0,-1080.4,2227.4,39.0%,20(20%)/35(10%)/40(20%)
3516,BOTH,11:45-12:00,-383.4,-739.0,-1122.4,2335.4,39.0%,20(20%)/35(10%)/45(20%)
3507,BOTH,11:45-12:00,-165.4,-981.8,-1147.2,2389.2,39.7%,20(20%)/30(20%)/45(20%)
3510,BOTH,11:45-12:00,-160.0,-941.2,-1101.2,2304.2,39.7%,20(20%)/30(20%)/50(20%)
3504,BOTH,11:45-12:00,-130.0,-872.8,-1002.8,2127.8,40.2%,20(20%)/30(20%)/40(20%)
3501,BOTH,11:45-12:00,-134.8,-906.1,-1041.0,2197.9,39.0%,20(20%)/30(15%)/50(20%)
3495,BOTH,11:45-12:00,-104.8,-834.5,-939.4,2015.3,39.8%,20(20%)/30(15%)/40(20%)
3498,BOTH,11:45-12:00,-140.2,-946.8,-1087.0,2282.9,39.0%,20(20%)/30(15%)/45(20%)
3489,BOTH,11:45-12:00,-106.2,-909.3,-1015.5,2145.5,39.8%,20(20%)/30(10%)/45(20%)
3492,BOTH,11:45-12:00,-100.8,-868.7,-969.5,2060.5,39.8%,20(20%)/30(10%)/50(20%)
3483,BOTH,11:45-12:00,-114.8,-749.2,-864.0,1804.0,43.2%,20(20%)/25(20%)/50(20%)
3486,BOTH,11:45-12:00,-70.8,-793.9,-864.7,1870.7,40.7%,20(20%)/30(10%)/40(20%)
3477,BOTH,11:45-12:00,-84.8,-689.6,-774.4,1645.4,43.8%,20(20%)/25(20%)/40(20%)
3480,BOTH,11:45-12:00,-120.2,-795.4,-915.6,1900.6,43.2%,20(20%)/25(20%)/45(20%)
3471,BOTH,11:45-12:00,-91.5,-767.5,-859.0,1793.0,40.7%,20(20%)/25(15%)/45(20%)
3474,BOTH,11:45-12:00,-86.0,-721.4,-807.4,1696.4,40.7%,20(20%)/25(15%)/50(20%)
3465,BOTH,11:45-12:00,-55.7,-691.9,-747.6,1594.6,40.7%,20(20%)/25(10%)/50(20%)
3468,BOTH,11:45-12:00,-56.0,-658.5,-714.6,1531.6,41.5%,20(20%)/25(15%)/40(20%)
3459,BOTH,11:45-12:00,-25.7,-625.9,-651.6,1422.6,41.5%,20(20%)/25(10%)/40(20%)
3462,BOTH,11:45-12:00,-61.1,-738.1,-799.2,1691.2,40.7%,20(20%)/25(10%)/45(20%)
3453,BOTH,11:45-12:00,-461.2,-756.5,-1217.8,2506.8,37.3%,20(15%)/40(20%)/45(20%)
3456,BOTH,11:45-12:00,-462.2,-716.0,-1178.2,2428.2,37.3%,20(15%)/40(20%)/50(20%)
3447,BOTH,11:45-12:00,-434.4,-682.6,-1117.0,2317.1,37.3%,20(15%)/40(15%)/50(20%)
3450,BOTH,11:45-12:00,-420.2,-755.5,-1175.8,2398.8,37.3%,20(15%)/40(20%)/40(20%)
3441,BOTH,11:45-12:00,-392.4,-722.2,-1114.7,2287.7,37.3%,20(15%)/40(15%)/40(20%)
3444,BOTH,11:45-12:00,-433.4,-723.2,-1156.7,2395.7,37.3%,20(15%)/40(15%)/45(20%)
3435,BOTH,11:45-12:00,-402.9,-673.9,-1076.8,2245.8,37.3%,20(15%)/40(10%)/45(20%)
3438,BOTH,11:45-12:00,-403.9,-633.2,-1037.2,2167.2,37.3%,20(15%)/40(10%)/50(20%)
3429,BOTH,11:45-12:00,-435.6,-756.1,-1191.8,2446.8,38.1%,20(15%)/35(20%)/50(20%)
3432,BOTH,11:45-12:00,-361.9,-672.9,-1034.8,2137.8,37.3%,20(15%)/40(10%)/40(20%)
3423,BOTH,11:45-12:00,-393.6,-795.8,-1189.3,2417.3,38.1%,20(15%)/35(20%)/40(20%)
3426,BOTH,11:45-12:00,-434.6,-796.8,-1231.3,2525.3,38.1%,20(15%)/35(20%)/45(20%)
3417,BOTH,11:45-12:00,-400.7,-752.1,-1152.8,2378.8,39.0%,20(15%)/35(15%)/45(20%)
3420,BOTH,11:45-12:00,-401.7,-711.5,-1113.2,2300.2,39.0%,20(15%)/35(15%)/50(20%)
3411,BOTH,11:45-12:00,-367.8,-665.4,-1033.2,2152.2,39.0%,20(15%)/35(10%)/50(20%)
3414,BOTH,11:45-12:00,-359.7,-751.1,-1110.8,2270.8,39.0%,20(15%)/35(15%)/40(20%)
3405,BOTH,11:45-12:00,-325.8,-705.0,-1030.8,2122.8,39.0%,20(15%)/35(10%)/40(20%)
3408,BOTH,11:45-12:00,-366.8,-706.0,-1072.8,2230.8,39.0%,20(15%)/35(10%)/45(20%)
3399,BOTH,11:45-12:00,-141.0,-948.8,-1089.8,2270.8,40.7%,20(15%)/30(20%)/45(20%)
3402,BOTH,11:45-12:00,-135.6,-908.1,-1043.8,2185.8,40.7%,20(15%)/30(20%)/50(20%)
3393,BOTH,11:45-12:00,-110.4,-873.1,-983.5,2078.5,40.5%,20(15%)/30(15%)/50(20%)
3396,BOTH,11:45-12:00,-105.6,-839.8,-945.4,2009.3,40.7%,20(15%)/30(20%)/40(20%)
3387,BOTH,11:45-12:00,-80.4,-801.5,-881.9,1895.9,41.0%,20(15%)/30(15%)/40(20%)
3390,BOTH,11:45-12:00,-115.8,-913.7,-1029.5,2163.5,40.5%,20(15%)/30(15%)/45(20%)
3381,BOTH,11:45-12:00,-81.8,-876.2,-958.0,2026.0,39.8%,20(15%)/30(10%)/45(20%)
3384,BOTH,11:45-12:00,-76.4,-835.6,-912.0,1941.0,39.8%,20(15%)/30(10%)/50(20%)
3375,BOTH,11:45-12:00,-85.6,-719.5,-805.1,1684.2,46.6%,20(15%)/25(20%)/50(20%)
3378,BOTH,11:45-12:00,-46.4,-760.9,-807.2,1751.2,40.7%,20(15%)/30(10%)/40(20%)
3369,BOTH,11:45-12:00,-55.6,-660.0,-715.5,1525.5,46.6%,20(15%)/25(20%)/40(20%)
3372,BOTH,11:45-12:00,-91.0,-765.8,-856.8,1780.8,46.6%,20(15%)/25(20%)/45(20%)
3363,BOTH,11:45-12:00,-62.2,-737.9,-800.1,1673.2,43.2%,20(15%)/25(15%)/45(20%)
3366,BOTH,11:45-12:00,-56.9,-691.7,-748.5,1576.5,43.2%,20(15%)/25(15%)/50(20%)
3357,BOTH,11:45-12:00,-26.5,-662.2,-688.8,1474.8,40.7%,20(15%)/25(10%)/50(20%)
3360,BOTH,11:45-12:00,-26.9,-628.9,-655.8,1411.8,43.8%,20(15%)/25(15%)/40(20%)
3351,BOTH,11:45-12:00,3.5,-596.2,-592.8,1302.8,41.5%,20(15%)/25(10%)/40(20%)
3354,BOTH,11:45-12:00,-31.9,-708.5,-740.4,1571.3,40.7%,20(15%)/25(10%)/45(20%)
3348,BOTH,11:45-12:00,-445.6,-622.1,-1067.7,2210.7,37.3%,20(10%)/40(20%)/50(20%)
3345,BOTH,11:45-12:00,-444.6,-662.7,-1107.3,2289.3,37.3%,20(10%)/40(20%)/45(20%)
3339,BOTH,11:45-12:00,-417.9,-586.6,-1004.5,2095.5,37.3%,20(10%)/40(15%)/50(20%)
3342,BOTH,11:45-12:00,-403.6,-661.7,-1065.3,2181.3,37.3%,20(10%)/40(20%)/40(20%)
3333,BOTH,11:45-12:00,-375.9,-626.2,-1002.1,2066.1,37.3%,20(10%)/40(15%)/40(20%)
3336,BOTH,11:45-12:00,-416.9,-627.2,-1044.1,2174.1,37.3%,20(10%)/40(15%)/45(20%)
3327,BOTH,11:45-12:00,-386.3,-575.8,-962.1,2020.1,37.3%,20(10%)/40(10%)/45(20%)
3330,BOTH,11:45-12:00,-387.3,-535.2,-922.5,1941.5,37.3%,20(10%)/40(10%)/50(20%)
3321,BOTH,11:45-12:00,-419.0,-659.5,-1078.5,2224.5,39.0%,20(10%)/35(20%)/50(20%)
3324,BOTH,11:45-12:00,-345.3,-574.8,-920.1,1912.1,37.3%,20(10%)/40(10%)/40(20%)
3315,BOTH,11:45-12:00,-377.0,-699.1,-1076.1,2195.1,39.0%,20(10%)/35(20%)/40(20%)
3318,BOTH,11:45-12:00,-418.0,-700.1,-1118.1,2303.1,39.0%,20(10%)/35(20%)/45(20%)
3312,BOTH,11:45-12:00,-385.1,-617.9,-1003.0,2085.0,39.0%,20(10%)/35(15%)/50(20%)
3309,BOTH,11:45-12:00,-384.1,-658.5,-1042.6,2163.6,39.0%,20(10%)/35(15%)/45(20%)
3306,BOTH,11:45-12:00,-343.1,-657.5,-1000.6,2055.6,39.0%,20(10%)/35(15%)/40(20%)
3303,BOTH,11:45-12:00,-351.2,-569.9,-921.1,1933.1,39.0%,20(10%)/35(10%)/50(20%)
3297,BOTH,11:45-12:00,-309.2,-609.5,-918.7,1903.7,39.0%,20(10%)/35(10%)/40(20%)
3300,BOTH,11:45-12:00,-350.2,-610.5,-960.7,2011.7,39.0%,20(10%)/35(10%)/45(20%)
3291,BOTH,11:45-12:00,-116.6,-852.1,-968.7,2035.7,41.5%,20(10%)/30(20%)/45(20%)
3294,BOTH,11:45-12:00,-111.2,-811.5,-922.7,1950.7,41.5%,20(10%)/30(20%)/50(20%)
3285,BOTH,11:45-12:00,-86.0,-779.5,-865.5,1849.5,41.5%,20(10%)/30(15%)/50(20%)
3288,BOTH,11:45-12:00,-81.2,-743.1,-824.3,1774.3,41.5%,20(10%)/30(20%)/40(20%)
3282,BOTH,11:45-12:00,-91.4,-820.0,-911.5,1934.5,41.5%,20(10%)/30(15%)/45(20%)
3279,BOTH,11:45-12:00,-56.0,-707.9,-763.9,1666.8,41.5%,20(10%)/30(15%)/40(20%)
3273,BOTH,11:45-12:00,-57.4,-780.8,-838.2,1794.2,40.5%,20(10%)/30(10%)/45(20%)
3276,BOTH,11:45-12:00,-52.0,-740.2,-792.2,1709.2,40.5%,20(10%)/30(10%)/50(20%)
3267,BOTH,11:45-12:00,-56.4,-687.5,-743.9,1567.9,46.6%,20(10%)/25(20%)/50(20%)
3270,BOTH,11:45-12:00,-22.0,-665.4,-687.4,1519.4,41.0%,20(10%)/30(10%)/40(20%)
3261,BOTH,11:45-12:00,-26.4,-627.9,-654.3,1409.3,46.6%,20(10%)/25(20%)/40(20%)
3264,BOTH,11:45-12:00,-61.8,-733.7,-795.5,1664.5,46.6%,20(10%)/25(20%)/45(20%)
3255,BOTH,11:45-12:00,-33.0,-705.9,-738.9,1556.9,46.6%,20(10%)/25(15%)/45(20%)
3258,BOTH,11:45-12:00,-27.6,-659.6,-687.3,1460.3,46.6%,20(10%)/25(15%)/50(20%)
3252,BOTH,11:45-12:00,2.4,-596.9,-594.5,1295.5,46.6%,20(10%)/25(15%)/40(20%)
3249,BOTH,11:45-12:00,2.7,-630.2,-627.5,1358.5,43.2%,20(10%)/25(10%)/50(20%)
3243,BOTH,11:45-12:00,32.7,-564.2,-531.5,1200.0,43.8%,20(10%)/25(10%)/40(20%)
3246,BOTH,11:45-12:00,-2.7,-676.4,-679.1,1455.1,43.2%,20(10%)/25(10%)/45(20%)
3237,BOTH,11:45-12:00,-513.6,-830.4,-1344.0,2696.0,36.4%,15(20%)/40(20%)/45(20%)
3240,BOTH,11:45-12:00,-514.6,-789.8,-1304.4,2617.4,36.4%,15(20%)/40(20%)/50(20%)
3231,BOTH,11:45-12:00,-488.9,-760.8,-1249.7,2519.7,36.4%,15(20%)/40(15%)/50(20%)
3234,BOTH,11:45-12:00,-472.6,-678.2,-1150.8,2342.8,37.3%,15(20%)/40(20%)/40(20%)
3225,BOTH,11:45-12:00,-446.9,-644.9,-1091.8,2235.8,37.3%,15(20%)/40(15%)/40(20%)
3228,BOTH,11:45-12:00,-487.9,-801.4,-1289.2,2598.2,36.4%,15(20%)/40(15%)/45(20%)
3219,BOTH,11:45-12:00,-459.4,-596.5,-1055.9,2197.9,37.3%,15(20%)/40(10%)/45(20%)
3222,BOTH,11:45-12:00,-460.4,-555.9,-1016.3,2140.3,37.3%,15(20%)/40(10%)/50(20%)
3213,BOTH,11:45-12:00,-451.0,-820.0,-1271.0,2543.0,37.3%,15(20%)/35(20%)/50(20%)
3216,BOTH,11:45-12:00,-418.4,-595.5,-1013.9,2089.9,37.3%,15(20%)/40(10%)/40(20%)
3207,BOTH,11:45-12:00,-409.0,-721.2,-1130.2,2293.2,38.1%,15(20%)/35(20%)/40(20%)
3210,BOTH,11:45-12:00,-450.0,-860.6,-1310.6,2621.6,37.3%,15(20%)/35(20%)/45(20%)
3201,BOTH,11:45-12:00,-417.9,-819.5,-1237.3,2486.3,37.3%,15(20%)/35(15%)/45(20%)
3204,BOTH,11:45-12:00,-418.9,-778.9,-1197.8,2407.8,37.3%,15(20%)/35(15%)/50(20%)
3195,BOTH,11:45-12:00,-386.7,-736.2,-1122.9,2269.9,38.1%,15(20%)/35(10%)/50(20%)
3198,BOTH,11:45-12:00,-376.9,-676.6,-1053.5,2151.4,38.1%,15(20%)/35(15%)/40(20%)
3189,BOTH,11:45-12:00,-344.7,-630.4,-975.1,2006.1,39.0%,15(20%)/35(10%)/40(20%)
