實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
1932,BOTH,09:58-10:02,366.4,575.0,941.4,1203.0,43.6%,20(10%)/40(15%)/50(20%)
1935,BOTH,09:58-10:02,353.4,552.6,906.0,1242.0,43.6%,20(10%)/40(15%)/55(20%)
1926,BOTH,09:58-10:02,531.4,498.6,1030.0,1036.0,45.9%,20(10%)/40(15%)/40(20%)
1929,BOTH,09:58-10:02,328.6,490.2,818.8,1257.0,43.6%,20(10%)/40(15%)/45(20%)
1923,BOTH,09:58-10:02,303.1,678.9,982.0,1369.0,42.4%,20(10%)/40(10%)/60(20%)
1914,BOTH,09:58-10:02,379.1,577.3,956.4,1235.0,43.6%,20(10%)/40(10%)/45(20%)
1917,BOTH,09:58-10:02,416.9,662.1,1079.0,1181.0,43.6%,20(10%)/40(10%)/50(20%)
1920,BOTH,09:58-10:02,403.9,639.7,1043.6,1220.0,43.6%,20(10%)/40(10%)/55(20%)
1911,BOTH,09:58-10:02,590.3,585.7,1176.0,1007.0,45.9%,20(10%)/40(10%)/40(20%)
1908,BOTH,09:58-10:02,291.1,584.2,875.3,1298.0,44.4%,20(10%)/35(15%)/60(20%)
1905,BOTH,09:58-10:02,387.4,540.4,927.8,1154.0,45.1%,20(10%)/35(15%)/55(20%)
1902,BOTH,09:58-10:02,400.4,562.8,963.2,1119.0,45.1%,20(10%)/35(15%)/50(20%)
1899,BOTH,09:58-10:02,362.6,477.9,840.6,1173.0,45.1%,20(10%)/35(15%)/45(20%)
1896,BOTH,09:58-10:02,545.0,435.2,980.3,1015.0,46.6%,20(10%)/35(15%)/40(20%)
1890,BOTH,09:58-10:02,435.1,614.5,1049.6,1135.0,44.7%,20(10%)/35(10%)/55(20%)
1893,BOTH,09:58-10:02,334.3,653.7,988.0,1284.0,43.5%,20(10%)/35(10%)/60(20%)
1887,BOTH,09:58-10:02,448.1,636.9,1085.0,1099.0,44.7%,20(10%)/35(10%)/50(20%)
1884,BOTH,09:58-10:02,410.3,552.1,962.4,1153.0,44.7%,20(10%)/35(10%)/45(20%)
1881,BOTH,09:58-10:02,599.9,513.1,1113.0,999.0,46.6%,20(10%)/35(10%)/40(20%)
1878,BOTH,09:58-10:02,386.8,384.2,771.0,1251.0,47.4%,20(10%)/30(15%)/60(20%)
1875,BOTH,09:58-10:02,466.1,316.9,783.0,1129.0,48.1%,20(10%)/30(15%)/55(20%)
1872,BOTH,09:58-10:02,479.1,440.1,919.2,1094.0,48.1%,20(10%)/30(15%)/50(20%)
1869,BOTH,09:58-10:02,441.4,355.3,796.6,1148.0,48.1%,20(10%)/30(15%)/45(20%)
1866,BOTH,09:58-10:02,615.2,312.6,927.9,974.0,49.6%,20(10%)/30(15%)/40(20%)
1863,BOTH,09:58-10:02,444.7,435.4,880.1,1242.0,44.4%,20(10%)/30(10%)/60(20%)
1860,BOTH,09:58-10:02,527.5,372.8,900.3,1115.0,45.7%,20(10%)/30(10%)/55(20%)
1857,BOTH,09:58-10:02,540.5,499.2,1039.7,1080.0,46.1%,20(10%)/30(10%)/50(20%)
1854,BOTH,09:58-10:02,502.7,414.4,917.1,1134.0,46.1%,20(10%)/30(10%)/45(20%)
1851,BOTH,09:58-10:02,683.3,375.4,1058.7,960.0,48.1%,20(10%)/30(10%)/40(20%)
1845,BOTH,09:58-10:02,333.6,625.1,958.8,1219.0,42.1%,15(15%)/50(15%)/55(20%)
1848,BOTH,09:58-10:02,218.8,684.7,903.5,1380.0,41.4%,15(15%)/50(15%)/60(20%)
1842,BOTH,09:58-10:02,346.6,647.5,994.1,1184.0,42.1%,15(15%)/50(15%)/50(20%)
1839,BOTH,09:58-10:02,265.9,784.9,1050.8,1360.0,41.4%,15(15%)/50(10%)/60(20%)
1836,BOTH,09:58-10:02,386.3,725.3,1111.6,1191.0,42.1%,15(15%)/50(10%)/55(20%)
1833,BOTH,09:58-10:02,399.3,747.7,1147.0,1155.0,42.1%,15(15%)/50(10%)/50(20%)
1830,BOTH,09:58-10:02,232.7,593.8,826.4,1412.0,41.4%,15(15%)/45(15%)/60(20%)
1827,BOTH,09:58-10:02,335.6,534.1,869.7,1263.0,42.9%,15(15%)/45(15%)/55(20%)
1824,BOTH,09:58-10:02,348.6,556.5,905.1,1228.0,42.9%,15(15%)/45(15%)/50(20%)
1818,BOTH,09:58-10:02,268.3,688.6,956.9,1392.0,41.4%,15(15%)/45(10%)/60(20%)
1821,BOTH,09:58-10:02,328.4,480.6,808.9,1265.0,42.9%,15(15%)/45(15%)/45(20%)
1809,BOTH,09:58-10:02,368.9,575.4,944.3,1237.0,42.9%,15(15%)/45(10%)/45(20%)
1815,BOTH,09:58-10:02,376.1,629.0,1005.1,1236.0,42.9%,15(15%)/45(10%)/55(20%)
1812,BOTH,09:58-10:02,389.1,651.4,1040.5,1200.0,42.9%,15(15%)/45(10%)/50(20%)
1803,BOTH,09:58-10:02,372.1,471.6,843.7,1175.0,43.6%,15(15%)/40(15%)/55(20%)
1806,BOTH,09:58-10:02,277.6,534.5,812.1,1316.0,42.1%,15(15%)/40(15%)/60(20%)
1800,BOTH,09:58-10:02,385.1,494.1,879.1,1140.0,43.6%,15(15%)/40(15%)/50(20%)
1797,BOTH,09:58-10:02,347.2,409.2,756.5,1194.0,43.6%,15(15%)/40(15%)/45(20%)
1794,BOTH,09:58-10:02,512.5,417.6,930.2,998.0,45.9%,15(15%)/40(15%)/40(20%)
1788,BOTH,09:58-10:02,420.6,560.7,981.3,1150.0,43.6%,15(15%)/40(10%)/55(20%)
1791,BOTH,09:58-10:02,321.8,623.5,945.3,1297.0,42.1%,15(15%)/40(10%)/60(20%)
1785,BOTH,09:58-10:02,433.6,583.1,1016.7,1114.0,43.6%,15(15%)/40(10%)/50(20%)
1779,BOTH,09:58-10:02,569.5,506.7,1076.2,965.0,45.9%,15(15%)/40(10%)/40(20%)
1782,BOTH,09:58-10:02,395.8,498.3,894.1,1168.0,43.6%,15(15%)/40(10%)/45(20%)
1773,BOTH,09:58-10:02,377.4,459.4,836.7,1127.0,44.7%,15(15%)/35(15%)/55(20%)
1776,BOTH,09:58-10:02,282.9,522.1,805.1,1258.0,43.2%,15(15%)/35(15%)/60(20%)
1770,BOTH,09:58-10:02,390.4,481.8,872.1,1092.0,44.7%,15(15%)/35(15%)/50(20%)
1767,BOTH,09:58-10:02,352.6,396.9,749.5,1146.0,44.7%,15(15%)/35(15%)/45(20%)
1764,BOTH,09:58-10:02,497.4,354.2,851.7,992.0,46.6%,15(15%)/35(15%)/40(20%)
1761,BOTH,09:58-10:02,324.2,598.3,922.5,1240.0,42.9%,15(15%)/35(10%)/60(20%)
1758,BOTH,09:58-10:02,423.0,535.5,958.5,1105.0,44.4%,15(15%)/35(10%)/55(20%)
1752,BOTH,09:58-10:02,398.2,473.1,871.3,1124.0,44.4%,15(15%)/35(10%)/45(20%)
1755,BOTH,09:58-10:02,436.0,557.9,993.9,1070.0,44.4%,15(15%)/35(10%)/50(20%)
1749,BOTH,09:58-10:02,550.3,434.1,984.4,975.0,46.6%,15(15%)/35(10%)/40(20%)
1746,BOTH,09:58-10:02,306.6,310.2,616.8,1215.0,43.8%,15(15%)/30(15%)/60(20%)
1737,BOTH,09:58-10:02,359.1,262.4,621.6,1120.0,45.8%,15(15%)/30(15%)/45(20%)
1743,BOTH,09:58-10:02,383.9,224.1,608.0,1101.0,45.4%,15(15%)/30(15%)/55(20%)
1740,BOTH,09:58-10:02,396.9,347.2,744.2,1066.0,45.8%,15(15%)/30(15%)/50(20%)
1734,BOTH,09:58-10:02,495.6,219.8,715.3,1009.0,47.7%,15(15%)/30(15%)/40(20%)
1731,BOTH,09:58-10:02,340.8,367.8,708.6,1199.0,42.9%,15(15%)/30(10%)/60(20%)
1728,BOTH,09:58-10:02,421.6,281.6,703.2,1082.0,44.4%,15(15%)/30(10%)/55(20%)
1725,BOTH,09:58-10:02,434.6,408.0,842.6,1047.0,45.1%,15(15%)/30(10%)/50(20%)
1722,BOTH,09:58-10:02,396.8,323.2,720.0,1101.0,45.1%,15(15%)/30(10%)/45(20%)
1719,BOTH,09:58-10:02,539.9,284.2,824.1,993.0,47.4%,15(15%)/30(10%)/40(20%)
1716,BOTH,09:58-10:02,304.0,704.8,1008.8,1382.0,42.1%,15(10%)/50(15%)/60(20%)
1713,BOTH,09:58-10:02,420.8,645.2,1066.0,1218.0,42.9%,15(10%)/50(15%)/55(20%)
1707,BOTH,09:58-10:02,353.7,805.0,1158.7,1362.0,42.1%,15(10%)/50(10%)/60(20%)
1710,BOTH,09:58-10:02,433.8,667.6,1101.4,1183.0,42.9%,15(10%)/50(15%)/50(20%)
1704,BOTH,09:58-10:02,476.1,745.4,1221.5,1191.0,42.9%,15(10%)/50(10%)/55(20%)
1701,BOTH,09:58-10:02,489.1,767.8,1256.9,1154.0,42.9%,15(10%)/50(10%)/50(20%)
1695,BOTH,09:58-10:02,424.6,554.2,978.9,1262.0,43.6%,15(10%)/45(15%)/55(20%)
1698,BOTH,09:58-10:02,319.7,613.9,933.5,1414.0,42.1%,15(10%)/45(15%)/60(20%)
1692,BOTH,09:58-10:02,437.6,576.6,1014.2,1227.0,43.6%,15(10%)/45(15%)/50(20%)
1689,BOTH,09:58-10:02,417.4,500.6,918.0,1264.0,43.6%,15(10%)/45(15%)/45(20%)
1680,BOTH,09:58-10:02,480.8,671.5,1152.3,1199.0,43.6%,15(10%)/45(10%)/50(20%)
1686,BOTH,09:58-10:02,358.0,708.7,1066.7,1394.0,42.1%,15(10%)/45(10%)/60(20%)
1683,BOTH,09:58-10:02,467.8,649.1,1116.9,1236.0,43.6%,15(10%)/45(10%)/55(20%)
1677,BOTH,09:58-10:02,460.6,595.5,1056.1,1236.0,43.6%,15(10%)/45(10%)/45(20%)
1674,BOTH,09:58-10:02,418.7,558.2,977.0,1318.0,43.6%,15(10%)/40(15%)/60(20%)
1671,BOTH,09:58-10:02,515.1,495.4,1010.5,1174.0,45.1%,15(10%)/40(15%)/55(20%)
1668,BOTH,09:58-10:02,528.1,517.9,1046.0,1139.0,45.1%,15(10%)/40(15%)/50(20%)
1665,BOTH,09:58-10:02,490.3,433.1,923.4,1193.0,45.1%,15(10%)/40(15%)/45(20%)
1662,BOTH,09:58-10:02,658.9,441.4,1100.3,994.0,47.4%,15(10%)/40(15%)/40(20%)
1659,BOTH,09:58-10:02,467.0,647.3,1114.3,1299.0,43.6%,15(10%)/40(10%)/60(20%)
1656,BOTH,09:58-10:02,567.8,584.5,1152.3,1150.0,45.1%,15(10%)/40(10%)/55(20%)
1653,BOTH,09:58-10:02,580.8,606.9,1187.7,1113.0,45.1%,15(10%)/40(10%)/50(20%)
1650,BOTH,09:58-10:02,543.0,522.1,1065.1,1167.0,45.1%,15(10%)/40(10%)/45(20%)
1647,BOTH,09:58-10:02,720.0,530.5,1250.5,963.0,47.4%,15(10%)/40(10%)/40(20%)
1644,BOTH,09:58-10:02,419.0,546.0,965.0,1256.0,45.1%,15(10%)/35(15%)/60(20%)
1638,BOTH,09:58-10:02,528.4,505.6,1034.0,1088.0,46.6%,15(10%)/35(15%)/50(20%)
1641,BOTH,09:58-10:02,515.4,483.1,998.5,1123.0,46.6%,15(10%)/35(15%)/55(20%)
1635,BOTH,09:58-10:02,490.6,420.8,911.4,1142.0,46.6%,15(10%)/35(15%)/45(20%)
1629,BOTH,09:58-10:02,464.0,622.1,1086.1,1242.0,44.7%,15(10%)/35(10%)/60(20%)
1632,BOTH,09:58-10:02,638.8,378.1,1016.9,988.0,48.1%,15(10%)/35(15%)/40(20%)
1626,BOTH,09:58-10:02,564.8,559.3,1124.1,1104.0,46.2%,15(10%)/35(10%)/55(20%)
1620,BOTH,09:58-10:02,540.0,496.9,1036.9,1123.0,46.2%,15(10%)/35(10%)/45(20%)
1623,BOTH,09:58-10:02,577.8,581.7,1159.5,1069.0,46.2%,15(10%)/35(10%)/50(20%)
1617,BOTH,09:58-10:02,695.4,457.9,1153.3,972.0,48.1%,15(10%)/35(10%)/40(20%)
1614,BOTH,09:58-10:02,440.1,339.9,780.1,1211.0,46.6%,15(10%)/30(15%)/60(20%)
1608,BOTH,09:58-10:02,532.5,376.9,909.5,1060.0,48.1%,15(10%)/30(15%)/50(20%)
1611,BOTH,09:58-10:02,519.5,253.8,773.3,1095.0,48.1%,15(10%)/30(15%)/55(20%)
1605,BOTH,09:58-10:02,494.8,292.1,786.9,1114.0,48.1%,15(10%)/30(15%)/45(20%)
1602,BOTH,09:58-10:02,634.5,249.4,883.9,1005.0,49.6%,15(10%)/30(15%)/40(20%)
1599,BOTH,09:58-10:02,502.9,397.5,900.4,1198.0,45.4%,15(10%)/30(10%)/60(20%)
1593,BOTH,09:58-10:02,598.7,437.7,1036.4,1044.0,47.3%,15(10%)/30(10%)/50(20%)
1596,BOTH,09:58-10:02,585.7,311.3,897.0,1079.0,46.9%,15(10%)/30(10%)/55(20%)
1590,BOTH,09:58-10:02,560.9,352.9,913.8,1098.0,47.3%,15(10%)/30(10%)/45(20%)
1587,BOTH,09:58-10:02,707.3,313.9,1021.2,991.0,49.2%,15(10%)/30(10%)/40(20%)
1584,BOTH,09:28-09:32,1501.0,-2175.8,-674.8,2577.8,38.8%,25(15%)/50(15%)/60(20%)
1578,BOTH,09:28-09:32,1520.2,-2166.6,-646.3,2610.3,40.0%,25(15%)/50(15%)/50(20%)
1581,BOTH,09:28-09:32,1378.5,-2220.6,-842.0,2887.0,38.8%,25(15%)/50(15%)/55(20%)
1575,BOTH,09:28-09:32,1578.0,-2113.7,-535.8,2332.8,38.5%,25(15%)/50(10%)/60(20%)
1572,BOTH,09:28-09:32,1455.5,-2158.5,-703.0,2641.9,38.5%,25(15%)/50(10%)/55(20%)
1569,BOTH,09:28-09:32,1602.5,-2099.3,-496.9,2349.8,40.0%,25(15%)/50(10%)/50(20%)
1566,BOTH,09:28-09:32,1404.0,-2003.0,-598.9,2532.9,40.3%,25(15%)/45(15%)/60(20%)
1563,BOTH,09:28-09:32,1281.7,-2047.8,-766.1,2842.1,40.3%,25(15%)/45(15%)/55(20%)
1560,BOTH,09:28-09:32,1416.5,-1993.8,-577.2,2579.2,41.5%,25(15%)/45(15%)/50(20%)
1557,BOTH,09:28-09:32,1327.0,-1638.8,-311.8,2013.8,43.1%,25(15%)/45(15%)/45(20%)
1554,BOTH,09:28-09:32,1475.3,-1932.9,-457.6,2292.6,40.0%,25(15%)/45(10%)/60(20%)
1548,BOTH,09:28-09:32,1492.7,-1918.5,-425.9,2323.8,41.5%,25(15%)/45(10%)/50(20%)
1551,BOTH,09:28-09:32,1353.0,-1977.7,-624.8,2601.8,40.0%,25(15%)/45(10%)/55(20%)
1545,BOTH,09:28-09:32,1403.0,-1554.4,-151.3,1905.0,43.1%,25(15%)/45(10%)/45(20%)
1539,BOTH,09:28-09:32,1204.8,-1686.5,-481.7,2264.7,41.9%,25(15%)/40(15%)/55(20%)
1542,BOTH,09:28-09:32,1327.2,-1641.7,-314.5,2024.0,41.9%,25(15%)/40(15%)/60(20%)
1536,BOTH,09:28-09:32,1329.5,-1632.5,-303.0,2211.0,43.1%,25(15%)/40(15%)/50(20%)
1533,BOTH,09:28-09:32,1239.8,-1307.5,-67.6,1882.0,45.4%,25(15%)/40(15%)/45(20%)
1530,BOTH,09:28-09:32,1288.5,-1295.2,-6.7,1949.0,46.2%,25(15%)/40(15%)/40(20%)
1527,BOTH,09:28-09:32,1432.2,-1570.3,-138.2,1953.0,42.3%,25(15%)/40(10%)/60(20%)
1524,BOTH,09:28-09:32,1309.8,-1615.1,-305.4,2060.0,42.3%,25(15%)/40(10%)/55(20%)
1521,BOTH,09:28-09:32,1438.7,-1555.9,-117.2,2140.0,43.8%,25(15%)/40(10%)/50(20%)
1515,BOTH,09:28-09:32,1357.0,-1210.0,147.1,1870.0,46.2%,25(15%)/40(10%)/40(20%)
1518,BOTH,09:28-09:32,1349.0,-1222.2,126.8,1803.0,45.4%,25(15%)/40(10%)/45(20%)
1509,BOTH,09:28-09:32,1301.3,-1506.2,-204.8,1927.0,43.7%,25(15%)/35(15%)/55(20%)
1512,BOTH,09:28-09:32,1423.8,-1461.3,-37.6,1820.0,43.7%,25(15%)/35(15%)/60(20%)
1506,BOTH,09:28-09:32,1417.5,-1452.2,-34.6,2007.0,44.9%,25(15%)/35(15%)/50(20%)
1503,BOTH,09:28-09:32,1328.0,-1069.8,258.2,1700.0,47.7%,25(15%)/35(15%)/45(20%)
1500,BOTH,09:28-09:32,1406.0,-1078.7,327.4,1788.0,48.8%,25(15%)/35(15%)/40(20%)
1491,BOTH,09:28-09:32,1523.8,-1393.6,130.2,1958.0,44.6%,25(15%)/35(10%)/50(20%)
1494,BOTH,09:28-09:32,1403.8,-1452.8,-49.0,1878.0,43.1%,25(15%)/35(10%)/55(20%)
1497,BOTH,09:28-09:32,1526.2,-1408.0,118.2,1771.0,43.1%,25(15%)/35(10%)/60(20%)
1488,BOTH,09:28-09:32,1434.2,-1000.3,433.9,1643.0,46.9%,25(15%)/35(10%)/45(20%)
1482,BOTH,09:28-09:32,1442.9,-636.2,806.7,1230.0,47.9%,25(15%)/30(15%)/60(20%)
1485,BOTH,09:28-09:32,1471.5,-1005.3,466.2,1727.0,48.5%,25(15%)/35(10%)/40(20%)
1479,BOTH,09:28-09:32,1313.3,-704.2,609.1,1321.0,47.9%,25(15%)/30(15%)/55(20%)
1476,BOTH,09:28-09:32,1429.5,-699.8,729.7,1431.0,49.2%,25(15%)/30(15%)/50(20%)
1473,BOTH,09:28-09:32,1334.3,-418.8,915.5,1220.0,51.2%,25(15%)/30(15%)/45(20%)
1470,BOTH,09:28-09:32,1358.7,-449.3,909.4,1312.0,52.5%,25(15%)/30(15%)/40(20%)
1464,BOTH,09:28-09:32,1362.3,-672.0,690.4,1296.0,43.1%,25(15%)/30(10%)/55(20%)
1467,BOTH,09:28-09:32,1492.0,-604.0,888.0,1215.0,43.1%,25(15%)/30(10%)/60(20%)
1461,BOTH,09:28-09:32,1482.2,-662.4,819.9,1394.0,44.6%,25(15%)/30(10%)/50(20%)
1458,BOTH,09:28-09:32,1387.0,-368.0,1019.0,1173.0,47.7%,25(15%)/30(10%)/45(20%)
1455,BOTH,09:28-09:32,1414.7,-394.6,1020.0,1261.0,49.2%,25(15%)/30(10%)/40(20%)
1452,BOTH,09:28-09:32,1540.5,-2167.3,-626.9,2518.8,39.2%,25(10%)/50(15%)/60(20%)
1446,BOTH,09:28-09:32,1562.7,-2158.2,-595.5,2545.4,40.0%,25(10%)/50(15%)/50(20%)
1449,BOTH,09:28-09:32,1418.1,-2212.2,-794.0,2828.1,39.2%,25(10%)/50(15%)/55(20%)
1443,BOTH,09:28-09:32,1617.5,-2105.3,-487.8,2273.8,38.8%,25(10%)/50(10%)/60(20%)
1440,BOTH,09:28-09:32,1495.1,-2150.1,-655.0,2583.0,38.8%,25(10%)/50(10%)/55(20%)
1434,BOTH,09:28-09:32,1443.6,-1987.8,-544.1,2465.2,40.8%,25(10%)/45(15%)/60(20%)
1437,BOTH,09:28-09:32,1644.9,-2090.9,-446.0,2285.0,40.0%,25(10%)/50(10%)/50(20%)
1428,BOTH,09:28-09:32,1459.0,-1978.5,-519.5,2505.6,41.5%,25(10%)/45(15%)/50(20%)
1431,BOTH,09:28-09:32,1321.2,-2032.5,-711.4,2774.3,40.8%,25(10%)/45(15%)/55(20%)
1422,BOTH,09:28-09:32,1514.9,-1917.7,-402.8,2224.8,40.3%,25(10%)/45(10%)/60(20%)
1425,BOTH,09:28-09:32,1369.4,-1617.7,-248.2,1976.0,43.1%,25(10%)/45(15%)/45(20%)
1413,BOTH,09:28-09:32,1445.5,-1533.3,-87.8,1892.0,43.1%,25(10%)/45(10%)/45(20%)
1419,BOTH,09:28-09:32,1392.5,-1962.5,-570.0,2534.0,40.3%,25(10%)/45(10%)/55(20%)
1416,BOTH,09:28-09:32,1535.1,-1903.3,-368.2,2253.0,41.5%,25(10%)/45(10%)/50(20%)
1410,BOTH,09:28-09:32,1410.2,-1617.2,-207.1,2011.0,43.1%,25(10%)/40(15%)/60(20%)
1407,BOTH,09:28-09:32,1287.8,-1662.0,-374.2,2118.0,43.1%,25(10%)/40(15%)/55(20%)
1401,BOTH,09:28-09:32,1325.8,-1277.2,48.6,1862.0,45.4%,25(10%)/40(15%)/45(20%)
1404,BOTH,09:28-09:32,1415.4,-1608.0,-192.7,2198.0,43.8%,25(10%)/40(15%)/50(20%)
1398,BOTH,09:28-09:32,1333.8,-1265.0,68.8,1929.0,46.2%,25(10%)/40(15%)/40(20%)
1395,BOTH,09:28-09:32,1474.5,-1545.9,-71.4,1940.0,42.6%,25(10%)/40(10%)/60(20%)
1392,BOTH,09:28-09:32,1352.1,-1590.7,-238.6,2047.0,42.6%,25(10%)/40(10%)/55(20%)
1386,BOTH,09:28-09:32,1394.3,-1191.9,202.4,1785.0,45.4%,25(10%)/40(10%)/45(20%)
1389,BOTH,09:28-09:32,1483.9,-1531.5,-47.6,2127.0,43.8%,25(10%)/40(10%)/50(20%)
1383,BOTH,09:28-09:32,1402.3,-1179.7,222.6,1850.0,46.2%,25(10%)/40(10%)/40(20%)
1380,BOTH,09:28-09:32,1513.7,-1428.5,85.2,1800.0,46.2%,25(10%)/35(15%)/60(20%)
1371,BOTH,09:28-09:32,1420.8,-1031.0,389.9,1674.0,48.5%,25(10%)/35(15%)/45(20%)
1377,BOTH,09:28-09:32,1391.3,-1473.2,-82.0,1907.0,46.2%,25(10%)/35(15%)/55(20%)
1374,BOTH,09:28-09:32,1510.4,-1419.2,91.2,1987.0,46.9%,25(10%)/35(15%)/50(20%)
1365,BOTH,09:28-09:32,1575.5,-1375.1,200.4,1749.0,44.4%,25(10%)/35(10%)/60(20%)
1368,BOTH,09:28-09:32,1458.2,-1039.8,418.4,1762.0,49.2%,25(10%)/35(15%)/40(20%)
1362,BOTH,09:28-09:32,1453.1,-1419.9,33.2,1856.0,44.4%,25(10%)/35(10%)/55(20%)
1359,BOTH,09:28-09:32,1575.9,-1360.7,215.2,1936.0,45.7%,25(10%)/35(10%)/50(20%)
1356,BOTH,09:28-09:32,1486.3,-961.5,524.8,1616.0,47.7%,25(10%)/35(10%)/45(20%)
1353,BOTH,09:28-09:32,1523.7,-966.5,557.2,1700.0,48.8%,25(10%)/35(10%)/40(20%)
1347,BOTH,09:28-09:32,1362.5,-647.0,715.5,1286.0,53.1%,25(10%)/30(15%)/55(20%)
1350,BOTH,09:28-09:32,1492.2,-579.0,913.1,1205.0,53.1%,25(10%)/30(15%)/60(20%)
1344,BOTH,09:28-09:32,1481.7,-642.6,839.0,1387.0,53.8%,25(10%)/30(15%)/50(20%)
1341,BOTH,09:28-09:32,1386.5,-358.8,1027.7,1173.0,54.6%,25(10%)/30(15%)/45(20%)
1338,BOTH,09:28-09:32,1413.7,-389.3,1024.3,1265.0,55.4%,25(10%)/30(15%)/40(20%)
1335,BOTH,09:28-09:32,1541.2,-546.8,994.4,1189.0,47.9%,25(10%)/30(10%)/60(20%)
1332,BOTH,09:28-09:32,1411.6,-614.8,796.8,1270.0,47.9%,25(10%)/30(10%)/55(20%)
1329,BOTH,09:28-09:32,1534.4,-605.2,929.2,1350.0,49.2%,25(10%)/30(10%)/50(20%)
1326,BOTH,09:28-09:32,1439.2,-308.0,1131.2,1127.0,51.2%,25(10%)/30(10%)/45(20%)
1323,BOTH,09:28-09:32,1469.6,-334.6,1135.0,1215.0,52.5%,25(10%)/30(10%)/40(20%)
1320,BOTH,09:28-09:32,1395.5,-1896.7,-501.1,1796.1,37.7%,20(15%)/50(15%)/60(20%)
1317,BOTH,09:28-09:32,1273.2,-1941.5,-668.3,2105.3,37.7%,20(15%)/50(15%)/55(20%)
1314,BOTH,09:28-09:32,1401.2,-1851.8,-450.5,1954.0,39.2%,20(15%)/50(15%)/50(20%)
1311,BOTH,09:28-09:32,1469.5,-1837.2,-367.6,1694.0,37.7%,20(15%)/50(10%)/60(20%)
1308,BOTH,09:28-09:32,1347.1,-1882.0,-534.9,1868.8,37.7%,20(15%)/50(10%)/55(20%)
1305,BOTH,09:28-09:32,1480.4,-1787.0,-306.6,1881.0,39.2%,20(15%)/50(10%)/50(20%)
1302,BOTH,09:28-09:32,1309.7,-1883.2,-573.5,1899.5,38.5%,20(15%)/45(15%)/60(20%)
1299,BOTH,09:28-09:32,1187.3,-1928.0,-740.8,2208.8,38.5%,20(15%)/45(15%)/55(20%)
1296,BOTH,09:28-09:32,1308.6,-1838.3,-529.8,1948.0,40.0%,20(15%)/45(15%)/50(20%)
1293,BOTH,09:28-09:32,1219.0,-1358.0,-138.9,1611.0,42.3%,20(15%)/45(15%)/45(20%)
1290,BOTH,09:28-09:32,1378.6,-1820.5,-441.9,1690.0,38.5%,20(15%)/45(10%)/60(20%)
1287,BOTH,09:28-09:32,1256.2,-1865.2,-609.0,1982.0,38.5%,20(15%)/45(10%)/55(20%)
1284,BOTH,09:28-09:32,1382.3,-1770.3,-388.1,1877.0,40.0%,20(15%)/45(10%)/50(20%)
1281,BOTH,09:28-09:32,1292.7,-1276.2,16.6,1530.0,42.3%,20(15%)/45(10%)/45(20%)
1278,BOTH,09:28-09:32,1238.8,-1530.5,-291.7,1637.0,40.0%,20(15%)/40(15%)/60(20%)
1275,BOTH,09:28-09:32,1116.3,-1575.2,-458.9,1744.0,40.0%,20(15%)/40(15%)/55(20%)
1272,BOTH,09:28-09:32,1227.5,-1485.5,-258.1,1824.0,41.5%,20(15%)/40(15%)/50(20%)
1269,BOTH,09:28-09:32,1137.8,-1035.2,102.7,1504.0,44.6%,20(15%)/40(15%)/45(20%)
1263,BOTH,09:28-09:32,1341.7,-1466.3,-124.7,1570.0,40.8%,20(15%)/40(10%)/60(20%)
1266,BOTH,09:28-09:32,1186.5,-1023.0,163.6,1571.0,45.4%,20(15%)/40(15%)/40(20%)
1257,BOTH,09:28-09:32,1334.6,-1416.2,-81.7,1757.0,42.3%,20(15%)/40(10%)/50(20%)
1260,BOTH,09:28-09:32,1219.3,-1511.2,-291.9,1677.0,40.8%,20(15%)/40(10%)/55(20%)
1254,BOTH,09:28-09:32,1245.0,-952.5,292.6,1428.0,44.6%,20(15%)/40(10%)/45(20%)
1251,BOTH,09:28-09:32,1253.0,-940.2,312.8,1495.0,45.4%,20(15%)/40(10%)/40(20%)
1248,BOTH,09:28-09:32,1335.3,-1260.5,74.9,1436.0,42.2%,20(15%)/35(15%)/60(20%)
1245,BOTH,09:28-09:32,1213.0,-1305.2,-92.3,1543.0,42.2%,20(15%)/35(15%)/55(20%)
1242,BOTH,09:28-09:32,1315.5,-1215.5,100.0,1623.0,43.8%,20(15%)/35(15%)/50(20%)
1239,BOTH,09:28-09:32,1226.0,-807.6,418.3,1324.0,46.9%,20(15%)/35(15%)/45(20%)
1236,BOTH,09:28-09:32,1304.0,-816.5,487.5,1412.0,48.1%,20(15%)/35(15%)/40(20%)
1233,BOTH,09:28-09:32,1435.8,-1208.8,226.9,1388.0,42.3%,20(15%)/35(10%)/60(20%)
1230,BOTH,09:28-09:32,1313.4,-1253.7,59.8,1495.0,42.3%,20(15%)/35(10%)/55(20%)
1227,BOTH,09:28-09:32,1419.7,-1158.8,260.9,1575.0,43.8%,20(15%)/35(10%)/50(20%)
1224,BOTH,09:28-09:32,1330.1,-740.0,590.1,1269.0,46.2%,20(15%)/35(10%)/45(20%)
1221,BOTH,09:28-09:32,1367.5,-745.0,622.5,1353.0,47.7%,20(15%)/35(10%)/40(20%)
1218,BOTH,09:28-09:32,1362.2,-371.6,990.6,942.0,47.1%,20(15%)/30(15%)/60(20%)
1215,BOTH,09:28-09:32,1232.5,-439.6,793.0,987.0,47.1%,20(15%)/30(15%)/55(20%)
