實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
2959,LONG_ONLY,11:30-12:10,-151.8,0.0,-151.8,1048.0,44.0%,25(10%)/35(15%)/55(20%)
2950,LONG_ONLY,11:30-12:10,12.4,0.0,12.4,807.0,46.2%,25(10%)/35(15%)/40(20%)
2953,LONG_ONLY,11:30-12:10,98.7,0.0,98.7,783.0,46.2%,25(10%)/35(15%)/45(20%)
2944,LONG_ONLY,11:30-12:10,32.5,0.0,32.5,907.0,44.4%,25(10%)/35(10%)/55(20%)
2947,LONG_ONLY,11:30-12:10,122.1,0.0,122.1,886.0,44.4%,25(10%)/35(10%)/60(20%)
2938,LONG_ONLY,11:30-12:10,174.5,0.0,174.5,750.0,46.2%,25(10%)/35(10%)/45(20%)
2941,LONG_ONLY,11:30-12:10,28.9,0.0,28.9,907.0,45.1%,25(10%)/35(10%)/50(20%)
2935,LONG_ONLY,11:30-12:10,88.3,0.0,88.3,774.0,46.2%,25(10%)/35(10%)/40(20%)
2932,LONG_ONLY,11:30-12:10,-56.2,0.0,-56.2,979.0,46.2%,25(10%)/30(15%)/60(20%)
2929,LONG_ONLY,11:30-12:10,-145.8,0.0,-145.8,1000.0,46.2%,25(10%)/30(15%)/55(20%)
2926,LONG_ONLY,11:30-12:10,-153.2,0.0,-153.2,1004.0,46.2%,25(10%)/30(15%)/50(20%)
2923,LONG_ONLY,11:30-12:10,122.8,0.0,122.8,717.0,48.4%,25(10%)/30(15%)/45(20%)
2920,LONG_ONLY,11:30-12:10,36.5,0.0,36.5,741.0,48.4%,25(10%)/30(15%)/40(20%)
2917,LONG_ONLY,11:30-12:10,142.3,0.0,142.3,820.0,46.1%,25(10%)/30(10%)/60(20%)
2914,LONG_ONLY,11:30-12:10,52.7,0.0,52.7,841.0,46.1%,25(10%)/30(10%)/55(20%)
2908,LONG_ONLY,11:30-12:10,194.7,0.0,194.7,684.0,47.8%,25(10%)/30(10%)/45(20%)
2911,LONG_ONLY,11:30-12:10,49.1,0.0,49.1,841.0,46.7%,25(10%)/30(10%)/50(20%)
2905,LONG_ONLY,11:30-12:10,108.5,0.0,108.5,708.0,47.8%,25(10%)/30(10%)/40(20%)
2899,LONG_ONLY,11:30-12:10,75.7,0.0,75.7,1171.0,40.7%,20(15%)/50(15%)/55(20%)
2902,LONG_ONLY,11:30-12:10,165.3,0.0,165.3,1150.0,40.7%,20(15%)/50(15%)/60(20%)
2893,LONG_ONLY,11:30-12:10,229.8,0.0,229.8,1128.0,40.7%,20(15%)/50(10%)/60(20%)
2896,LONG_ONLY,11:30-12:10,156.8,0.0,156.8,1087.0,41.8%,20(15%)/50(15%)/50(20%)
2887,LONG_ONLY,11:30-12:10,226.4,0.0,226.4,1060.0,41.8%,20(15%)/50(10%)/50(20%)
2890,LONG_ONLY,11:30-12:10,140.2,0.0,140.2,1149.0,40.7%,20(15%)/50(10%)/55(20%)
2881,LONG_ONLY,11:30-12:10,60.6,0.0,60.6,1140.0,40.7%,20(15%)/45(15%)/55(20%)
2884,LONG_ONLY,11:30-12:10,150.2,0.0,150.2,1119.0,40.7%,20(15%)/45(15%)/60(20%)
2875,LONG_ONLY,11:30-12:10,396.8,0.0,396.8,789.0,44.0%,20(15%)/45(15%)/45(20%)
2878,LONG_ONLY,11:30-12:10,141.7,0.0,141.7,1056.0,41.8%,20(15%)/45(15%)/50(20%)
2869,LONG_ONLY,11:30-12:10,127.5,0.0,127.5,1121.0,40.7%,20(15%)/45(10%)/55(20%)
2872,LONG_ONLY,11:30-12:10,217.2,0.0,217.2,1100.0,40.7%,20(15%)/45(10%)/60(20%)
2863,LONG_ONLY,11:30-12:10,473.9,0.0,473.9,761.0,44.0%,20(15%)/45(10%)/45(20%)
2866,LONG_ONLY,11:30-12:10,213.8,0.0,213.8,1032.0,41.8%,20(15%)/45(10%)/50(20%)
2857,LONG_ONLY,11:30-12:10,0.1,0.0,0.1,1069.0,40.7%,20(15%)/40(15%)/55(20%)
2860,LONG_ONLY,11:30-12:10,89.8,0.0,89.8,1048.0,40.7%,20(15%)/40(15%)/60(20%)
2851,LONG_ONLY,11:30-12:10,315.9,0.0,315.9,738.0,44.0%,20(15%)/40(15%)/45(20%)
2854,LONG_ONLY,11:30-12:10,60.9,0.0,60.9,1005.0,41.8%,20(15%)/40(15%)/50(20%)
2845,LONG_ONLY,11:30-12:10,160.8,0.0,160.8,1024.0,40.7%,20(15%)/40(10%)/60(20%)
2848,LONG_ONLY,11:30-12:10,229.8,0.0,229.8,762.0,44.0%,20(15%)/40(15%)/40(20%)
2839,LONG_ONLY,11:30-12:10,135.9,0.0,135.9,977.0,41.8%,20(15%)/40(10%)/50(20%)
2842,LONG_ONLY,11:30-12:10,71.2,0.0,71.2,1045.0,40.7%,20(15%)/40(10%)/55(20%)
2833,LONG_ONLY,11:30-12:10,309.8,0.0,309.8,730.0,44.0%,20(15%)/40(10%)/40(20%)
2836,LONG_ONLY,11:30-12:10,395.9,0.0,395.9,706.0,44.0%,20(15%)/40(10%)/45(20%)
2827,LONG_ONLY,11:30-12:10,190.8,0.0,190.8,812.0,44.4%,20(15%)/35(15%)/55(20%)
2830,LONG_ONLY,11:30-12:10,280.4,0.0,280.4,791.0,44.4%,20(15%)/35(15%)/60(20%)
2821,LONG_ONLY,11:30-12:10,438.6,0.0,438.6,549.0,47.3%,20(15%)/35(15%)/45(20%)
2824,LONG_ONLY,11:30-12:10,183.6,0.0,183.6,816.0,45.1%,20(15%)/35(15%)/50(20%)
2818,LONG_ONLY,11:30-12:10,352.4,0.0,352.4,573.0,47.3%,20(15%)/35(15%)/40(20%)
2815,LONG_ONLY,11:30-12:10,349.4,0.0,349.4,764.0,44.0%,20(15%)/35(10%)/60(20%)
2809,LONG_ONLY,11:30-12:10,256.2,0.0,256.2,785.0,45.1%,20(15%)/35(10%)/50(20%)
2812,LONG_ONLY,11:30-12:10,259.9,0.0,259.9,785.0,44.0%,20(15%)/35(10%)/55(20%)
2803,LONG_ONLY,11:30-12:10,430.1,0.0,430.1,548.0,47.3%,20(15%)/35(10%)/40(20%)
2806,LONG_ONLY,11:30-12:10,516.2,0.0,516.2,535.0,47.3%,20(15%)/35(10%)/45(20%)
2797,LONG_ONLY,11:30-12:10,199.6,0.0,199.6,763.0,46.1%,20(15%)/30(15%)/55(20%)
2800,LONG_ONLY,11:30-12:10,289.1,0.0,289.1,742.0,46.1%,20(15%)/30(15%)/60(20%)
2791,LONG_ONLY,11:30-12:10,456.1,0.0,456.1,491.0,48.9%,20(15%)/30(15%)/45(20%)
2794,LONG_ONLY,11:30-12:10,192.2,0.0,192.2,767.0,46.7%,20(15%)/30(15%)/50(20%)
2785,LONG_ONLY,11:30-12:10,350.9,0.0,350.9,718.0,45.1%,20(15%)/30(10%)/60(20%)
2788,LONG_ONLY,11:30-12:10,369.9,0.0,369.9,515.0,48.9%,20(15%)/30(15%)/40(20%)
2779,LONG_ONLY,11:30-12:10,257.6,0.0,257.6,739.0,46.2%,20(15%)/30(10%)/50(20%)
2782,LONG_ONLY,11:30-12:10,261.2,0.0,261.2,739.0,45.1%,20(15%)/30(10%)/55(20%)
2776,LONG_ONLY,11:30-12:10,529.6,0.0,529.6,456.0,48.4%,20(15%)/30(10%)/45(20%)
2773,LONG_ONLY,11:30-12:10,443.4,0.0,443.4,480.0,48.4%,20(15%)/30(10%)/40(20%)
2770,LONG_ONLY,11:30-12:10,201.6,0.0,201.6,1145.0,40.7%,20(10%)/50(15%)/60(20%)
2767,LONG_ONLY,11:30-12:10,112.0,0.0,112.0,1166.0,40.7%,20(10%)/50(15%)/55(20%)
2761,LONG_ONLY,11:30-12:10,266.0,0.0,266.0,1123.0,40.7%,20(10%)/50(10%)/60(20%)
2764,LONG_ONLY,11:30-12:10,196.8,0.0,196.8,1078.0,41.8%,20(10%)/50(15%)/50(20%)
2758,LONG_ONLY,11:30-12:10,176.4,0.0,176.4,1144.0,40.7%,20(10%)/50(10%)/55(20%)
2755,LONG_ONLY,11:30-12:10,266.4,0.0,266.4,1051.0,41.8%,20(10%)/50(10%)/50(20%)
2752,LONG_ONLY,11:30-12:10,188.7,0.0,188.7,1110.0,40.7%,20(10%)/45(15%)/60(20%)
2749,LONG_ONLY,11:30-12:10,99.0,0.0,99.0,1131.0,40.7%,20(10%)/45(15%)/55(20%)
2746,LONG_ONLY,11:30-12:10,183.8,0.0,183.8,1043.0,41.8%,20(10%)/45(15%)/50(20%)
2743,LONG_ONLY,11:30-12:10,441.6,0.0,441.6,774.0,44.0%,20(10%)/45(15%)/45(20%)
2740,LONG_ONLY,11:30-12:10,372.6,0.0,372.6,975.0,41.8%,20(10%)/45(10%)/60(20%)
2737,LONG_ONLY,11:30-12:10,283.0,0.0,283.0,996.0,41.8%,20(10%)/45(10%)/55(20%)
2731,LONG_ONLY,11:30-12:10,518.6,0.0,518.6,746.0,44.0%,20(10%)/45(10%)/45(20%)
2734,LONG_ONLY,11:30-12:10,373.0,0.0,373.0,903.0,42.9%,20(10%)/45(10%)/50(20%)
2725,LONG_ONLY,11:30-12:10,38.6,0.0,38.6,1060.0,40.7%,20(10%)/40(15%)/55(20%)
2728,LONG_ONLY,11:30-12:10,128.2,0.0,128.2,1039.0,40.7%,20(10%)/40(15%)/60(20%)
2722,LONG_ONLY,11:30-12:10,103.0,0.0,103.0,992.0,41.8%,20(10%)/40(15%)/50(20%)
2719,LONG_ONLY,11:30-12:10,360.7,0.0,360.7,723.0,44.0%,20(10%)/40(15%)/45(20%)
2713,LONG_ONLY,11:30-12:10,316.3,0.0,316.3,899.0,41.8%,20(10%)/40(10%)/60(20%)
2716,LONG_ONLY,11:30-12:10,274.5,0.0,274.5,747.0,44.0%,20(10%)/40(15%)/40(20%)
2707,LONG_ONLY,11:30-12:10,295.1,0.0,295.1,848.0,42.9%,20(10%)/40(10%)/50(20%)
2710,LONG_ONLY,11:30-12:10,226.7,0.0,226.7,920.0,41.8%,20(10%)/40(10%)/55(20%)
2701,LONG_ONLY,11:30-12:10,354.5,0.0,354.5,715.0,44.0%,20(10%)/40(10%)/40(20%)
2704,LONG_ONLY,11:30-12:10,440.7,0.0,440.7,691.0,44.0%,20(10%)/40(10%)/45(20%)
2698,LONG_ONLY,11:30-12:10,327.5,0.0,327.5,773.0,45.1%,20(10%)/35(15%)/60(20%)
2695,LONG_ONLY,11:30-12:10,237.9,0.0,237.9,794.0,45.1%,20(10%)/35(15%)/55(20%)
2689,LONG_ONLY,11:30-12:10,488.3,0.0,488.3,541.0,47.3%,20(10%)/35(15%)/45(20%)
2692,LONG_ONLY,11:30-12:10,230.6,0.0,230.6,798.0,45.1%,20(10%)/35(15%)/50(20%)
2683,LONG_ONLY,11:30-12:10,513.5,0.0,513.5,630.0,45.6%,20(10%)/35(10%)/60(20%)
2686,LONG_ONLY,11:30-12:10,402.1,0.0,402.1,554.0,47.3%,20(10%)/35(15%)/40(20%)
2680,LONG_ONLY,11:30-12:10,423.9,0.0,423.9,651.0,45.6%,20(10%)/35(10%)/55(20%)
2677,LONG_ONLY,11:30-12:10,420.3,0.0,420.3,651.0,46.2%,20(10%)/35(10%)/50(20%)
2674,LONG_ONLY,11:30-12:10,565.9,0.0,565.9,532.0,47.3%,20(10%)/35(10%)/45(20%)
2671,LONG_ONLY,11:30-12:10,479.7,0.0,479.7,545.0,47.3%,20(10%)/35(10%)/40(20%)
2668,LONG_ONLY,11:30-12:10,337.2,0.0,337.2,722.0,47.3%,20(10%)/30(15%)/60(20%)
2665,LONG_ONLY,11:30-12:10,247.6,0.0,247.6,743.0,47.3%,20(10%)/30(15%)/55(20%)
2659,LONG_ONLY,11:30-12:10,509.0,0.0,509.0,467.0,49.5%,20(10%)/30(15%)/45(20%)
2662,LONG_ONLY,11:30-12:10,240.3,0.0,240.3,747.0,47.3%,20(10%)/30(15%)/50(20%)
2656,LONG_ONLY,11:30-12:10,422.8,0.0,422.8,491.0,49.5%,20(10%)/30(15%)/40(20%)
2653,LONG_ONLY,11:30-12:10,515.9,0.0,515.9,582.0,47.2%,20(10%)/30(10%)/60(20%)
2650,LONG_ONLY,11:30-12:10,426.3,0.0,426.3,603.0,47.2%,20(10%)/30(10%)/55(20%)
2647,LONG_ONLY,11:30-12:10,422.7,0.0,422.7,603.0,47.8%,20(10%)/30(10%)/50(20%)
2644,LONG_ONLY,11:30-12:10,582.5,0.0,582.5,435.0,48.9%,20(10%)/30(10%)/45(20%)
2641,LONG_ONLY,11:30-12:10,496.3,0.0,496.3,456.0,48.9%,20(10%)/30(10%)/40(20%)
2638,LONG_ONLY,11:30-12:10,363.8,0.0,363.8,890.0,40.7%,15(15%)/50(15%)/60(20%)
2632,LONG_ONLY,11:30-12:10,317.9,0.0,317.9,864.0,41.8%,15(15%)/50(15%)/50(20%)
2635,LONG_ONLY,11:30-12:10,274.2,0.0,274.2,911.0,40.7%,15(15%)/50(15%)/55(20%)
2629,LONG_ONLY,11:30-12:10,428.2,0.0,428.2,868.0,40.7%,15(15%)/50(10%)/60(20%)
2623,LONG_ONLY,11:30-12:10,387.6,0.0,387.6,837.0,41.8%,15(15%)/50(10%)/50(20%)
2626,LONG_ONLY,11:30-12:10,338.6,0.0,338.6,889.0,40.7%,15(15%)/50(10%)/55(20%)
2617,LONG_ONLY,11:30-12:10,217.9,0.0,217.9,920.0,40.7%,15(15%)/45(15%)/55(20%)
2620,LONG_ONLY,11:30-12:10,307.5,0.0,307.5,899.0,40.7%,15(15%)/45(15%)/60(20%)
2614,LONG_ONLY,11:30-12:10,261.6,0.0,261.6,873.0,41.8%,15(15%)/45(15%)/50(20%)
2611,LONG_ONLY,11:30-12:10,461.0,0.0,461.0,662.0,44.0%,15(15%)/45(15%)/45(20%)
2608,LONG_ONLY,11:30-12:10,372.1,0.0,372.1,883.0,40.7%,15(15%)/45(10%)/60(20%)
2605,LONG_ONLY,11:30-12:10,282.4,0.0,282.4,904.0,40.7%,15(15%)/45(10%)/55(20%)
2602,LONG_ONLY,11:30-12:10,331.4,0.0,331.4,852.0,41.8%,15(15%)/45(10%)/50(20%)
2599,LONG_ONLY,11:30-12:10,535.6,0.0,535.6,636.0,44.0%,15(15%)/45(10%)/45(20%)
2596,LONG_ONLY,11:30-12:10,253.0,0.0,253.0,822.0,40.7%,15(15%)/40(15%)/60(20%)
2593,LONG_ONLY,11:30-12:10,163.4,0.0,163.4,843.0,40.7%,15(15%)/40(15%)/55(20%)
2590,LONG_ONLY,11:30-12:10,186.7,0.0,186.7,816.0,41.8%,15(15%)/40(15%)/50(20%)
2587,LONG_ONLY,11:30-12:10,386.1,0.0,386.1,605.0,44.0%,15(15%)/40(15%)/45(20%)
2584,LONG_ONLY,11:30-12:10,299.9,0.0,299.9,629.0,44.0%,15(15%)/40(15%)/40(20%)
2581,LONG_ONLY,11:30-12:10,322.1,0.0,322.1,801.0,40.7%,15(15%)/40(10%)/60(20%)
2578,LONG_ONLY,11:30-12:10,232.4,0.0,232.4,822.0,40.7%,15(15%)/40(10%)/55(20%)
2575,LONG_ONLY,11:30-12:10,259.8,0.0,259.8,791.0,41.8%,15(15%)/40(10%)/50(20%)
2572,LONG_ONLY,11:30-12:10,464.1,0.0,464.1,581.0,44.0%,15(15%)/40(10%)/45(20%)
2569,LONG_ONLY,11:30-12:10,377.9,0.0,377.9,599.0,44.0%,15(15%)/40(10%)/40(20%)
2566,LONG_ONLY,11:30-12:10,395.7,0.0,395.7,612.0,44.0%,15(15%)/35(15%)/60(20%)
2560,LONG_ONLY,11:30-12:10,324.3,0.0,324.3,612.0,45.1%,15(15%)/35(15%)/50(20%)
2563,LONG_ONLY,11:30-12:10,306.1,0.0,306.1,633.0,44.0%,15(15%)/35(15%)/55(20%)
2554,LONG_ONLY,11:30-12:10,437.5,0.0,437.5,476.0,47.3%,15(15%)/35(15%)/40(20%)
2557,LONG_ONLY,11:30-12:10,523.7,0.0,523.7,463.0,47.3%,15(15%)/35(15%)/45(20%)
2548,LONG_ONLY,11:30-12:10,373.1,0.0,373.1,609.0,44.0%,15(15%)/35(10%)/55(20%)
2551,LONG_ONLY,11:30-12:10,462.6,0.0,462.6,588.0,44.0%,15(15%)/35(10%)/60(20%)
2542,LONG_ONLY,11:30-12:10,599.2,0.0,599.2,454.0,47.3%,15(15%)/35(10%)/45(20%)
2545,LONG_ONLY,11:30-12:10,394.9,0.0,394.9,584.0,45.1%,15(15%)/35(10%)/50(20%)
2539,LONG_ONLY,11:30-12:10,513.0,0.0,513.0,467.0,47.3%,15(15%)/35(10%)/40(20%)
2536,LONG_ONLY,11:30-12:10,323.9,0.0,323.9,626.0,44.0%,15(15%)/30(15%)/60(20%)
2533,LONG_ONLY,11:30-12:10,234.3,0.0,234.3,647.0,44.0%,15(15%)/30(15%)/55(20%)
2530,LONG_ONLY,11:30-12:10,252.6,0.0,252.6,626.0,45.1%,15(15%)/30(15%)/50(20%)
2524,LONG_ONLY,11:30-12:10,365.8,0.0,365.8,462.0,47.3%,15(15%)/30(15%)/40(20%)
2527,LONG_ONLY,11:30-12:10,451.9,0.0,451.9,449.0,47.3%,15(15%)/30(15%)/45(20%)
2518,LONG_ONLY,11:30-12:10,296.1,0.0,296.1,623.0,44.0%,15(15%)/30(10%)/55(20%)
2521,LONG_ONLY,11:30-12:10,385.8,0.0,385.8,602.0,44.0%,15(15%)/30(10%)/60(20%)
2512,LONG_ONLY,11:30-12:10,522.4,0.0,522.4,441.0,47.3%,15(15%)/30(10%)/45(20%)
2515,LONG_ONLY,11:30-12:10,318.1,0.0,318.1,598.0,45.1%,15(15%)/30(10%)/50(20%)
2509,LONG_ONLY,11:30-12:10,436.1,0.0,436.1,454.0,47.3%,15(15%)/30(10%)/40(20%)
2506,LONG_ONLY,11:30-12:10,388.6,0.0,388.6,889.0,40.7%,15(10%)/50(15%)/60(20%)
2503,LONG_ONLY,11:30-12:10,298.9,0.0,298.9,910.0,40.7%,15(10%)/50(15%)/55(20%)
2497,LONG_ONLY,11:30-12:10,453.0,0.0,453.0,868.0,40.7%,15(10%)/50(10%)/60(20%)
2500,LONG_ONLY,11:30-12:10,344.1,0.0,344.1,862.0,41.8%,15(10%)/50(15%)/50(20%)
2491,LONG_ONLY,11:30-12:10,413.8,0.0,413.8,835.0,41.8%,15(10%)/50(10%)/50(20%)
2494,LONG_ONLY,11:30-12:10,363.4,0.0,363.4,889.0,40.7%,15(10%)/50(10%)/55(20%)
2488,LONG_ONLY,11:30-12:10,366.6,0.0,366.6,863.0,40.7%,15(10%)/45(15%)/60(20%)
2485,LONG_ONLY,11:30-12:10,277.1,0.0,277.1,884.0,40.7%,15(10%)/45(15%)/55(20%)
2482,LONG_ONLY,11:30-12:10,322.2,0.0,322.2,836.0,41.8%,15(10%)/45(15%)/50(20%)
2479,LONG_ONLY,11:30-12:10,560.1,0.0,560.1,587.0,44.0%,15(10%)/45(15%)/45(20%)
2476,LONG_ONLY,11:30-12:10,433.6,0.0,433.6,846.0,40.7%,15(10%)/45(10%)/60(20%)
2473,LONG_ONLY,11:30-12:10,344.0,0.0,344.0,867.0,40.7%,15(10%)/45(10%)/55(20%)
