實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
2377,LONG_ONLY,11:30-12:10,528.9,0.0,528.9,453.0,47.3%,15(10%)/30(10%)/40(20%)
2378,SHORT_ONLY,11:30-12:10,0.0,-1039.6,-1039.6,2424.6,39.8%,15(10%)/30(10%)/40(20%)
2373,BOTH,10:30-11:15,83.5,-784.5,-701.0,1957.0,47.7%,25(15%)/50(15%)/55(20%)
2374,LONG_ONLY,10:30-11:15,-471.3,0.0,-471.3,1049.0,51.3%,25(15%)/50(15%)/60(20%)
2375,SHORT_ONLY,10:30-11:15,0.0,-1077.2,-1077.2,2288.2,41.2%,25(15%)/50(15%)/60(20%)
2370,BOTH,10:30-11:15,18.7,-867.0,-848.2,2092.2,47.7%,25(15%)/50(15%)/50(20%)
2371,LONG_ONLY,10:30-11:15,-448.5,0.0,-448.5,1021.0,51.3%,25(15%)/50(15%)/55(20%)
2372,SHORT_ONLY,10:30-11:15,0.0,-1082.0,-1082.0,2313.1,41.2%,25(15%)/50(15%)/55(20%)
2364,BOTH,10:30-11:15,141.5,-722.5,-581.0,1945.0,47.7%,25(15%)/50(10%)/55(20%)
2368,LONG_ONLY,10:30-11:15,-529.3,0.0,-529.3,1058.0,51.3%,25(15%)/50(15%)/50(20%)
2369,SHORT_ONLY,10:30-11:15,0.0,-1185.2,-1185.2,2444.2,41.2%,25(15%)/50(15%)/50(20%)
2365,LONG_ONLY,10:30-11:15,-398.6,0.0,-398.6,1028.0,51.3%,25(15%)/50(10%)/60(20%)
2366,SHORT_ONLY,10:30-11:15,0.0,-999.2,-999.2,2172.2,41.2%,25(15%)/50(10%)/60(20%)
2367,BOTH,10:30-11:15,139.9,-685.6,-545.8,1945.0,47.7%,25(15%)/50(10%)/60(20%)
2362,LONG_ONLY,10:30-11:15,-375.8,0.0,-375.8,1000.0,51.3%,25(15%)/50(10%)/55(20%)
2363,SHORT_ONLY,10:30-11:15,0.0,-1004.0,-1004.0,2197.0,41.2%,25(15%)/50(10%)/55(20%)
2361,BOTH,10:30-11:15,76.7,-804.9,-728.1,1930.2,47.7%,25(15%)/50(10%)/50(20%)
2357,SHORT_ONLY,10:30-11:15,0.0,-1065.7,-1065.7,2182.7,41.2%,25(15%)/45(15%)/60(20%)
2358,BOTH,10:30-11:15,310.1,-728.4,-418.2,1691.0,48.6%,25(15%)/45(15%)/60(20%)
2359,LONG_ONLY,10:30-11:15,-456.6,0.0,-456.6,1037.0,51.3%,25(15%)/50(10%)/50(20%)
2360,SHORT_ONLY,10:30-11:15,0.0,-1107.2,-1107.2,2328.2,41.2%,25(15%)/50(10%)/50(20%)
2355,BOTH,10:30-11:15,311.8,-765.2,-453.4,1700.0,48.6%,25(15%)/45(15%)/55(20%)
2356,LONG_ONLY,10:30-11:15,-206.1,0.0,-206.1,1000.0,53.8%,25(15%)/45(15%)/60(20%)
2351,SHORT_ONLY,10:30-11:15,0.0,-1173.7,-1173.7,2338.7,41.2%,25(15%)/45(15%)/50(20%)
2352,BOTH,10:30-11:15,246.9,-847.6,-600.6,1682.0,48.6%,25(15%)/45(15%)/50(20%)
2353,LONG_ONLY,10:30-11:15,-183.3,0.0,-183.3,972.0,53.8%,25(15%)/45(15%)/55(20%)
2354,SHORT_ONLY,10:30-11:15,0.0,-1070.5,-1070.5,2207.4,41.2%,25(15%)/45(15%)/55(20%)
2349,BOTH,10:30-11:15,179.3,-835.6,-656.2,1563.0,49.5%,25(15%)/45(15%)/45(20%)
2350,LONG_ONLY,10:30-11:15,-264.1,0.0,-264.1,1009.0,53.8%,25(15%)/45(15%)/50(20%)
2344,LONG_ONLY,10:30-11:15,-130.8,0.0,-130.8,980.0,53.8%,25(15%)/45(10%)/60(20%)
2346,BOTH,10:30-11:15,367.4,-671.8,-304.4,1677.0,48.6%,25(15%)/45(10%)/60(20%)
2347,LONG_ONLY,10:30-11:15,-294.1,0.0,-294.1,986.0,53.8%,25(15%)/45(15%)/45(20%)
2348,SHORT_ONLY,10:30-11:15,0.0,-1169.7,-1169.7,2240.7,42.5%,25(15%)/45(15%)/45(20%)
2343,BOTH,10:30-11:15,369.0,-708.5,-339.6,1677.0,48.6%,25(15%)/45(10%)/55(20%)
2345,SHORT_ONLY,10:30-11:15,0.0,-992.8,-992.8,2077.8,41.2%,25(15%)/45(10%)/60(20%)
2340,BOTH,10:30-11:15,304.2,-791.0,-486.8,1659.0,48.6%,25(15%)/45(10%)/50(20%)
2341,LONG_ONLY,10:30-11:15,-108.0,0.0,-108.0,952.0,53.8%,25(15%)/45(10%)/55(20%)
2342,SHORT_ONLY,10:30-11:15,0.0,-997.6,-997.6,2102.6,41.2%,25(15%)/45(10%)/55(20%)
2338,LONG_ONLY,10:30-11:15,-188.8,0.0,-188.8,989.0,53.8%,25(15%)/45(10%)/50(20%)
2339,SHORT_ONLY,10:30-11:15,0.0,-1100.8,-1100.8,2233.8,41.2%,25(15%)/45(10%)/50(20%)
2334,BOTH,10:30-11:15,340.6,-597.5,-256.8,1696.0,51.4%,25(15%)/40(15%)/60(20%)
2335,LONG_ONLY,10:30-11:15,-218.8,0.0,-218.8,966.0,53.8%,25(15%)/45(10%)/45(20%)
2336,SHORT_ONLY,10:30-11:15,0.0,-1096.8,-1096.8,2135.8,42.5%,25(15%)/45(10%)/45(20%)
2337,BOTH,10:30-11:15,236.6,-779.0,-542.4,1540.0,49.5%,25(15%)/45(10%)/45(20%)
2329,LONG_ONLY,10:30-11:15,-93.2,0.0,-93.2,851.0,56.4%,25(15%)/40(15%)/55(20%)
2333,SHORT_ONLY,10:30-11:15,0.0,-952.5,-952.5,2064.6,43.8%,25(15%)/40(15%)/60(20%)
2328,BOTH,10:30-11:15,277.4,-716.6,-439.2,1698.0,51.4%,25(15%)/40(15%)/50(20%)
2330,SHORT_ONLY,10:30-11:15,0.0,-957.4,-957.4,2089.3,43.8%,25(15%)/40(15%)/55(20%)
2331,BOTH,10:30-11:15,342.2,-634.2,-292.0,1716.0,51.4%,25(15%)/40(15%)/55(20%)
2332,LONG_ONLY,10:30-11:15,-116.0,0.0,-116.0,879.0,56.4%,25(15%)/40(15%)/60(20%)
2324,SHORT_ONLY,10:30-11:15,0.0,-1056.5,-1056.5,2122.6,45.0%,25(15%)/40(15%)/45(20%)
2322,BOTH,10:30-11:15,267.4,-546.6,-279.2,1611.0,54.1%,25(15%)/40(15%)/40(20%)
2323,LONG_ONLY,10:30-11:15,-204.1,0.0,-204.1,865.0,56.4%,25(15%)/40(15%)/45(20%)
2325,BOTH,10:30-11:15,209.8,-704.6,-494.8,1579.0,52.3%,25(15%)/40(15%)/45(20%)
2326,LONG_ONLY,10:30-11:15,-174.1,0.0,-174.1,888.0,56.4%,25(15%)/40(15%)/50(20%)
2327,SHORT_ONLY,10:30-11:15,0.0,-1060.5,-1060.5,2220.6,43.8%,25(15%)/40(15%)/50(20%)
2316,BOTH,10:30-11:15,403.9,-570.9,-166.9,1694.0,51.4%,25(15%)/40(10%)/55(20%)
2317,LONG_ONLY,10:30-11:15,-34.2,0.0,-34.2,853.0,56.4%,25(15%)/40(10%)/60(20%)
2318,SHORT_ONLY,10:30-11:15,0.0,-874.0,-874.0,1947.0,43.8%,25(15%)/40(10%)/60(20%)
2319,BOTH,10:30-11:15,402.3,-534.0,-131.8,1674.0,51.4%,25(15%)/40(10%)/60(20%)
2320,LONG_ONLY,10:30-11:15,-89.0,0.0,-89.0,683.0,57.7%,25(15%)/40(15%)/40(20%)
2321,SHORT_ONLY,10:30-11:15,0.0,-915.4,-915.4,1907.3,46.2%,25(15%)/40(15%)/40(20%)
2310,BOTH,10:30-11:15,271.5,-641.2,-369.8,1557.0,52.3%,25(15%)/40(10%)/45(20%)
2311,LONG_ONLY,10:30-11:15,-92.2,0.0,-92.2,862.0,56.4%,25(15%)/40(10%)/50(20%)
2312,SHORT_ONLY,10:30-11:15,0.0,-982.0,-982.0,2103.0,43.8%,25(15%)/40(10%)/50(20%)
2313,BOTH,10:30-11:15,339.1,-653.2,-314.1,1676.0,51.4%,25(15%)/40(10%)/50(20%)
2314,LONG_ONLY,10:30-11:15,-11.4,0.0,-11.4,825.0,56.4%,25(15%)/40(10%)/55(20%)
2315,SHORT_ONLY,10:30-11:15,0.0,-878.8,-878.8,1971.8,43.8%,25(15%)/40(10%)/55(20%)
2304,BOTH,10:30-11:15,219.4,-511.8,-292.4,1738.0,53.7%,25(15%)/35(15%)/60(20%)
2305,LONG_ONLY,10:30-11:15,-7.2,0.0,-7.2,657.0,57.7%,25(15%)/40(10%)/40(20%)
2306,SHORT_ONLY,10:30-11:15,0.0,-836.8,-836.8,1789.8,46.2%,25(15%)/40(10%)/40(20%)
2307,BOTH,10:30-11:15,329.1,-483.2,-154.2,1581.0,54.1%,25(15%)/40(10%)/40(20%)
2308,LONG_ONLY,10:30-11:15,-122.2,0.0,-122.2,839.0,56.4%,25(15%)/40(10%)/45(20%)
2309,SHORT_ONLY,10:30-11:15,0.0,-978.0,-978.0,2005.0,45.0%,25(15%)/40(10%)/45(20%)
2298,BOTH,10:30-11:15,156.2,-631.0,-474.8,1720.0,53.7%,25(15%)/35(15%)/50(20%)
2299,LONG_ONLY,10:30-11:15,-257.4,0.0,-257.4,854.0,57.1%,25(15%)/35(15%)/55(20%)
2300,SHORT_ONLY,10:30-11:15,0.0,-872.5,-872.5,1871.5,47.5%,25(15%)/35(15%)/55(20%)
2301,BOTH,10:30-11:15,221.1,-548.6,-327.6,1738.0,53.7%,25(15%)/35(15%)/55(20%)
2302,LONG_ONLY,10:30-11:15,-280.1,0.0,-280.1,882.0,57.1%,25(15%)/35(15%)/60(20%)
2303,SHORT_ONLY,10:30-11:15,0.0,-867.7,-867.7,1866.7,47.5%,25(15%)/35(15%)/60(20%)
2292,BOTH,10:30-11:15,232.2,-461.0,-228.8,1554.0,56.9%,25(15%)/35(15%)/40(20%)
2293,LONG_ONLY,10:30-11:15,-296.9,0.0,-296.9,868.0,57.7%,25(15%)/35(15%)/45(20%)
2294,SHORT_ONLY,10:30-11:15,0.0,-971.7,-971.7,1895.7,48.8%,25(15%)/35(15%)/45(20%)
2295,BOTH,10:30-11:15,159.8,-619.0,-459.1,1521.0,55.0%,25(15%)/35(15%)/45(20%)
2296,LONG_ONLY,10:30-11:15,-338.1,0.0,-338.1,891.0,57.1%,25(15%)/35(15%)/50(20%)
2297,SHORT_ONLY,10:30-11:15,0.0,-975.7,-975.7,2002.7,47.5%,25(15%)/35(15%)/50(20%)
2290,LONG_ONLY,10:30-11:15,-167.2,0.0,-167.2,671.0,59.0%,25(15%)/35(15%)/40(20%)
2291,SHORT_ONLY,10:30-11:15,0.0,-830.5,-830.5,1668.5,50.0%,25(15%)/35(15%)/40(20%)
2286,BOTH,10:30-11:15,272.7,-486.8,-214.1,1730.0,53.2%,25(15%)/35(10%)/55(20%)
2287,LONG_ONLY,10:30-11:15,-209.0,0.0,-209.0,860.0,56.4%,25(15%)/35(10%)/60(20%)
2288,SHORT_ONLY,10:30-11:15,0.0,-792.6,-792.6,1763.6,47.5%,25(15%)/35(10%)/60(20%)
2289,BOTH,10:30-11:15,271.1,-449.9,-178.8,1730.0,53.2%,25(15%)/35(10%)/60(20%)
2284,LONG_ONLY,10:30-11:15,-186.2,0.0,-186.2,832.0,56.4%,25(15%)/35(10%)/55(20%)
2285,SHORT_ONLY,10:30-11:15,0.0,-797.4,-797.4,1768.4,47.5%,25(15%)/35(10%)/55(20%)
2281,LONG_ONLY,10:30-11:15,-267.0,0.0,-267.0,869.0,56.4%,25(15%)/35(10%)/50(20%)
2282,SHORT_ONLY,10:30-11:15,0.0,-900.6,-900.6,1899.6,47.5%,25(15%)/35(10%)/50(20%)
2283,BOTH,10:30-11:15,207.9,-569.1,-361.2,1712.0,53.2%,25(15%)/35(10%)/50(20%)
2279,SHORT_ONLY,10:30-11:15,0.0,-896.6,-896.6,1792.6,48.8%,25(15%)/35(10%)/45(20%)
2280,BOTH,10:30-11:15,215.1,-557.1,-342.1,1509.0,55.0%,25(15%)/35(10%)/45(20%)
2275,LONG_ONLY,10:30-11:15,-89.0,0.0,-89.0,654.0,59.0%,25(15%)/35(10%)/40(20%)
2276,SHORT_ONLY,10:30-11:15,0.0,-755.4,-755.4,1555.4,50.0%,25(15%)/35(10%)/40(20%)
2277,BOTH,10:30-11:15,290.9,-399.1,-108.2,1528.0,56.9%,25(15%)/35(10%)/40(20%)
2278,LONG_ONLY,10:30-11:15,-222.2,0.0,-222.2,846.0,57.7%,25(15%)/35(10%)/45(20%)
2273,SHORT_ONLY,10:30-11:15,0.0,-696.7,-696.7,1581.7,50.6%,25(15%)/30(15%)/60(20%)
2269,LONG_ONLY,10:30-11:15,-267.0,0.0,-267.0,905.0,57.3%,25(15%)/30(15%)/55(20%)
2270,SHORT_ONLY,10:30-11:15,0.0,-701.5,-701.5,1586.5,50.6%,25(15%)/30(15%)/55(20%)
2271,BOTH,10:30-11:15,166.9,-401.6,-234.6,1691.0,56.3%,25(15%)/30(15%)/55(20%)
2272,LONG_ONLY,10:30-11:15,-289.8,0.0,-289.8,933.0,57.3%,25(15%)/30(15%)/60(20%)
2274,BOTH,10:30-11:15,165.3,-364.8,-199.4,1691.0,56.3%,25(15%)/30(15%)/60(20%)
2264,SHORT_ONLY,10:30-11:15,0.0,-800.7,-800.7,1610.7,51.9%,25(15%)/30(15%)/45(20%)
2266,LONG_ONLY,10:30-11:15,-347.8,0.0,-347.8,942.0,57.3%,25(15%)/30(15%)/50(20%)
2267,SHORT_ONLY,10:30-11:15,0.0,-804.7,-804.7,1717.7,50.6%,25(15%)/30(15%)/50(20%)
2268,BOTH,10:30-11:15,102.2,-483.9,-381.8,1673.0,56.3%,25(15%)/30(15%)/50(20%)
2263,LONG_ONLY,10:30-11:15,-306.6,0.0,-306.6,919.0,57.9%,25(15%)/30(15%)/45(20%)
2265,BOTH,10:30-11:15,105.8,-471.9,-366.2,1474.0,57.7%,25(15%)/30(15%)/45(20%)
2261,SHORT_ONLY,10:30-11:15,0.0,-688.8,-688.8,1428.0,53.2%,25(15%)/30(15%)/40(20%)
2262,BOTH,10:30-11:15,188.8,-343.2,-154.4,1456.0,59.8%,25(15%)/30(15%)/40(20%)
2257,LONG_ONLY,10:30-11:15,-243.6,0.0,-243.6,926.0,55.1%,25(15%)/30(10%)/60(20%)
2258,SHORT_ONLY,10:30-11:15,0.0,-613.6,-613.6,1555.0,50.0%,25(15%)/30(10%)/60(20%)
2259,BOTH,10:30-11:15,190.2,-295.2,-105.0,1680.0,54.1%,25(15%)/30(10%)/60(20%)
2260,LONG_ONLY,10:30-11:15,-166.1,0.0,-166.1,722.0,59.7%,25(15%)/30(15%)/40(20%)
2251,LONG_ONLY,10:30-11:15,-301.6,0.0,-301.6,935.0,55.1%,25(15%)/30(10%)/50(20%)
2252,SHORT_ONLY,10:30-11:15,0.0,-721.6,-721.6,1606.6,50.0%,25(15%)/30(10%)/50(20%)
2253,BOTH,10:30-11:15,127.0,-414.4,-287.4,1662.0,54.1%,25(15%)/30(10%)/50(20%)
2254,LONG_ONLY,10:30-11:15,-220.8,0.0,-220.8,898.0,55.1%,25(15%)/30(10%)/55(20%)
2255,SHORT_ONLY,10:30-11:15,0.0,-618.4,-618.4,1555.0,50.0%,25(15%)/30(10%)/55(20%)
2256,BOTH,10:30-11:15,191.8,-332.1,-140.2,1680.0,54.1%,25(15%)/30(10%)/55(20%)
2248,LONG_ONLY,10:30-11:15,-256.8,0.0,-256.8,912.0,56.4%,25(15%)/30(10%)/45(20%)
2249,SHORT_ONLY,10:30-11:15,0.0,-717.6,-717.6,1499.6,51.2%,25(15%)/30(10%)/45(20%)
2250,BOTH,10:30-11:15,134.2,-402.4,-268.2,1459.0,56.0%,25(15%)/30(10%)/45(20%)
2245,LONG_ONLY,10:30-11:15,-109.4,0.0,-109.4,712.0,59.0%,25(15%)/30(10%)/40(20%)
2246,SHORT_ONLY,10:30-11:15,0.0,-615.4,-615.4,1418.0,52.5%,25(15%)/30(10%)/40(20%)
2247,BOTH,10:30-11:15,224.2,-283.4,-59.2,1441.0,58.7%,25(15%)/30(10%)/40(20%)
2243,SHORT_ONLY,10:30-11:15,0.0,-1018.1,-1018.1,2222.2,41.2%,25(10%)/50(15%)/60(20%)
2244,BOTH,10:30-11:15,114.5,-699.2,-584.7,1959.0,47.7%,25(10%)/50(15%)/60(20%)
2240,SHORT_ONLY,10:30-11:15,0.0,-1023.0,-1023.0,2246.9,41.2%,25(10%)/50(15%)/55(20%)
2241,BOTH,10:30-11:15,116.1,-736.0,-619.9,1959.0,47.7%,25(10%)/50(15%)/55(20%)
2242,LONG_ONLY,10:30-11:15,-418.0,0.0,-418.0,1036.0,51.3%,25(10%)/50(15%)/60(20%)
2235,BOTH,10:30-11:15,172.5,-637.1,-464.6,1947.0,47.7%,25(10%)/50(10%)/60(20%)
2239,LONG_ONLY,10:30-11:15,-395.2,0.0,-395.2,1008.0,51.3%,25(10%)/50(15%)/55(20%)
2234,SHORT_ONLY,10:30-11:15,0.0,-940.1,-940.1,2106.1,41.2%,25(10%)/50(10%)/60(20%)
2236,LONG_ONLY,10:30-11:15,-476.0,0.0,-476.0,1045.0,51.3%,25(10%)/50(15%)/50(20%)
2237,SHORT_ONLY,10:30-11:15,0.0,-1126.2,-1126.2,2378.2,41.2%,25(10%)/50(15%)/50(20%)
2238,BOTH,10:30-11:15,51.3,-818.4,-767.1,1997.1,47.7%,25(10%)/50(15%)/50(20%)
2233,LONG_ONLY,10:30-11:15,-345.3,0.0,-345.3,1015.0,51.3%,25(10%)/50(10%)/60(20%)
2228,SHORT_ONLY,10:30-11:15,0.0,-1048.1,-1048.1,2262.1,41.2%,25(10%)/50(10%)/50(20%)
2229,BOTH,10:30-11:15,109.3,-756.3,-647.0,1929.0,47.7%,25(10%)/50(10%)/50(20%)
2230,LONG_ONLY,10:30-11:15,-322.5,0.0,-322.5,987.0,51.3%,25(10%)/50(10%)/55(20%)
2231,SHORT_ONLY,10:30-11:15,0.0,-944.9,-944.9,2130.9,41.2%,25(10%)/50(10%)/55(20%)
2232,BOTH,10:30-11:15,174.1,-673.9,-499.8,1947.0,47.7%,25(10%)/50(10%)/55(20%)
2223,BOTH,10:30-11:15,347.9,-714.0,-366.0,1693.0,48.6%,25(10%)/45(15%)/55(20%)
2222,SHORT_ONLY,10:30-11:15,0.0,-1008.6,-1008.6,2135.7,41.2%,25(10%)/45(15%)/55(20%)
2224,LONG_ONLY,10:30-11:15,-149.2,0.0,-149.2,987.0,53.8%,25(10%)/45(15%)/60(20%)
2225,SHORT_ONLY,10:30-11:15,0.0,-1003.9,-1003.9,2110.8,41.2%,25(10%)/45(15%)/60(20%)
2226,BOTH,10:30-11:15,346.4,-677.1,-330.8,1686.0,48.6%,25(10%)/45(15%)/60(20%)
2227,LONG_ONLY,10:30-11:15,-403.3,0.0,-403.3,1024.0,51.3%,25(10%)/50(10%)/50(20%)
2216,SHORT_ONLY,10:30-11:15,0.0,-1107.8,-1107.8,2168.8,42.5%,25(10%)/45(15%)/45(20%)
2217,BOTH,10:30-11:15,215.6,-784.4,-568.8,1556.0,49.5%,25(10%)/45(15%)/45(20%)
2218,LONG_ONLY,10:30-11:15,-207.2,0.0,-207.2,996.0,53.8%,25(10%)/45(15%)/50(20%)
2219,SHORT_ONLY,10:30-11:15,0.0,-1111.8,-1111.8,2266.8,41.2%,25(10%)/45(15%)/50(20%)
2220,BOTH,10:30-11:15,283.1,-796.4,-513.2,1675.0,48.6%,25(10%)/45(15%)/50(20%)
2221,LONG_ONLY,10:30-11:15,-126.4,0.0,-126.4,959.0,53.8%,25(10%)/45(15%)/55(20%)
2210,SHORT_ONLY,10:30-11:15,0.0,-935.8,-935.8,2030.8,41.2%,25(10%)/45(10%)/55(20%)
2211,BOTH,10:30-11:15,405.2,-657.3,-252.1,1672.0,48.6%,25(10%)/45(10%)/55(20%)
2212,LONG_ONLY,10:30-11:15,-73.9,0.0,-73.9,967.0,53.8%,25(10%)/45(10%)/60(20%)
2213,SHORT_ONLY,10:30-11:15,0.0,-931.0,-931.0,2006.0,41.2%,25(10%)/45(10%)/60(20%)
2214,BOTH,10:30-11:15,403.6,-620.5,-216.9,1672.0,48.6%,25(10%)/45(10%)/60(20%)
2215,LONG_ONLY,10:30-11:15,-237.2,0.0,-237.2,973.0,53.8%,25(10%)/45(15%)/45(20%)
2209,LONG_ONLY,10:30-11:15,-51.1,0.0,-51.1,939.0,53.8%,25(10%)/45(10%)/55(20%)
2204,SHORT_ONLY,10:30-11:15,0.0,-1035.0,-1035.0,2064.0,42.5%,25(10%)/45(10%)/45(20%)
2205,BOTH,10:30-11:15,272.8,-727.7,-454.9,1533.0,49.5%,25(10%)/45(10%)/45(20%)
2206,LONG_ONLY,10:30-11:15,-131.9,0.0,-131.9,976.0,53.8%,25(10%)/45(10%)/50(20%)
2207,SHORT_ONLY,10:30-11:15,0.0,-1039.0,-1039.0,2162.0,41.2%,25(10%)/45(10%)/50(20%)
2208,BOTH,10:30-11:15,340.4,-739.7,-399.3,1654.0,48.6%,25(10%)/45(10%)/50(20%)
2203,LONG_ONLY,10:30-11:15,-161.9,0.0,-161.9,953.0,53.8%,25(10%)/45(10%)/45(20%)
2197,LONG_ONLY,10:30-11:15,-30.4,0.0,-30.4,835.0,56.4%,25(10%)/40(15%)/55(20%)
2200,LONG_ONLY,10:30-11:15,-53.1,0.0,-53.1,863.0,56.4%,25(10%)/40(15%)/60(20%)
2201,SHORT_ONLY,10:30-11:15,0.0,-897.6,-897.6,1996.7,43.8%,25(10%)/40(15%)/60(20%)
2202,BOTH,10:30-11:15,382.9,-553.1,-170.2,1689.0,51.4%,25(10%)/40(15%)/60(20%)
2198,SHORT_ONLY,10:30-11:15,0.0,-902.5,-902.5,2021.5,43.8%,25(10%)/40(15%)/55(20%)
2199,BOTH,10:30-11:15,384.4,-589.9,-205.4,1709.0,51.4%,25(10%)/40(15%)/55(20%)
2194,LONG_ONLY,10:30-11:15,-111.2,0.0,-111.2,872.0,56.4%,25(10%)/40(15%)/50(20%)
2195,SHORT_ONLY,10:30-11:15,0.0,-1005.6,-1005.6,2152.7,43.8%,25(10%)/40(15%)/50(20%)
2196,BOTH,10:30-11:15,319.6,-672.3,-352.6,1691.0,51.4%,25(10%)/40(15%)/50(20%)
2191,LONG_ONLY,10:30-11:15,-141.2,0.0,-141.2,849.0,56.4%,25(10%)/40(15%)/45(20%)
2193,BOTH,10:30-11:15,252.1,-660.3,-408.2,1572.0,52.3%,25(10%)/40(15%)/45(20%)
2188,LONG_ONLY,10:30-11:15,-26.1,0.0,-26.1,667.0,57.7%,25(10%)/40(15%)/40(20%)
2189,SHORT_ONLY,10:30-11:15,0.0,-860.5,-860.5,1839.5,46.2%,25(10%)/40(15%)/40(20%)
2190,BOTH,10:30-11:15,309.6,-502.3,-192.7,1598.0,54.1%,25(10%)/40(15%)/40(20%)
2192,SHORT_ONLY,10:30-11:15,0.0,-1001.6,-1001.6,2054.7,45.0%,25(10%)/40(15%)/45(20%)
2187,BOTH,10:30-11:15,444.5,-489.7,-45.2,1667.0,51.4%,25(10%)/40(10%)/60(20%)
2182,LONG_ONLY,10:30-11:15,51.5,0.0,51.5,809.0,56.4%,25(10%)/40(10%)/55(20%)
2184,BOTH,10:30-11:15,446.1,-526.5,-80.4,1687.0,51.4%,25(10%)/40(10%)/55(20%)
2185,LONG_ONLY,10:30-11:15,28.7,0.0,28.7,837.0,56.4%,25(10%)/40(10%)/60(20%)
2186,SHORT_ONLY,10:30-11:15,0.0,-819.1,-819.1,1879.1,43.8%,25(10%)/40(10%)/60(20%)
2183,SHORT_ONLY,10:30-11:15,0.0,-823.9,-823.9,1903.9,43.8%,25(10%)/40(10%)/55(20%)
2180,SHORT_ONLY,10:30-11:15,0.0,-927.1,-927.1,2035.1,43.8%,25(10%)/40(10%)/50(20%)
2181,BOTH,10:30-11:15,381.3,-608.9,-227.6,1669.0,51.4%,25(10%)/40(10%)/50(20%)
2176,LONG_ONLY,10:30-11:15,-59.3,0.0,-59.3,823.0,56.4%,25(10%)/40(10%)/45(20%)
2177,SHORT_ONLY,10:30-11:15,0.0,-923.1,-923.1,1937.1,45.0%,25(10%)/40(10%)/45(20%)
2178,BOTH,10:30-11:15,313.7,-596.9,-283.2,1550.0,52.3%,25(10%)/40(10%)/45(20%)
2179,LONG_ONLY,10:30-11:15,-29.3,0.0,-29.3,846.0,56.4%,25(10%)/40(10%)/50(20%)
2173,LONG_ONLY,10:30-11:15,55.7,0.0,55.7,654.0,57.7%,25(10%)/40(10%)/40(20%)
2175,BOTH,10:30-11:15,371.3,-438.9,-67.6,1574.0,54.1%,25(10%)/40(10%)/40(20%)
2171,SHORT_ONLY,10:30-11:15,0.0,-805.3,-805.3,1786.3,47.5%,25(10%)/35(15%)/60(20%)
2172,BOTH,10:30-11:15,259.1,-462.4,-203.4,1730.0,54.1%,25(10%)/35(15%)/60(20%)
2174,SHORT_ONLY,10:30-11:15,0.0,-781.9,-781.9,1721.9,46.2%,25(10%)/40(10%)/40(20%)
2168,SHORT_ONLY,10:30-11:15,0.0,-810.1,-810.1,1791.1,47.5%,25(10%)/35(15%)/55(20%)
2165,SHORT_ONLY,10:30-11:15,0.0,-913.3,-913.3,1922.3,47.5%,25(10%)/35(15%)/50(20%)
2167,LONG_ONLY,10:30-11:15,-197.1,0.0,-197.1,840.0,57.7%,25(10%)/35(15%)/55(20%)
2169,BOTH,10:30-11:15,260.6,-499.2,-238.6,1730.0,54.1%,25(10%)/35(15%)/55(20%)
2170,LONG_ONLY,10:30-11:15,-219.8,0.0,-219.8,868.0,57.7%,25(10%)/35(15%)/60(20%)
2166,BOTH,10:30-11:15,195.8,-581.6,-385.8,1712.0,54.1%,25(10%)/35(15%)/50(20%)
2161,LONG_ONLY,10:30-11:15,-236.7,0.0,-236.7,854.0,57.7%,25(10%)/35(15%)/45(20%)
2163,BOTH,10:30-11:15,199.4,-569.6,-370.2,1513.0,55.0%,25(10%)/35(15%)/45(20%)
2164,LONG_ONLY,10:30-11:15,-277.9,0.0,-277.9,877.0,57.7%,25(10%)/35(15%)/50(20%)
2159,SHORT_ONLY,10:30-11:15,0.0,-768.1,-768.1,1584.1,50.0%,25(10%)/35(15%)/40(20%)
2160,BOTH,10:30-11:15,274.4,-411.6,-137.3,1537.0,56.9%,25(10%)/35(15%)/40(20%)
2162,SHORT_ONLY,10:30-11:15,0.0,-909.3,-909.3,1815.3,48.8%,25(10%)/35(15%)/45(20%)
2155,LONG_ONLY,10:30-11:15,-127.9,0.0,-127.9,826.0,57.1%,25(10%)/35(10%)/60(20%)
2156,SHORT_ONLY,10:30-11:15,0.0,-730.2,-730.2,1683.2,47.5%,25(10%)/35(10%)/60(20%)
2157,BOTH,10:30-11:15,331.5,-400.6,-69.1,1722.0,53.7%,25(10%)/35(10%)/60(20%)
2158,LONG_ONLY,10:30-11:15,-104.3,0.0,-104.3,655.0,59.0%,25(10%)/35(15%)/40(20%)
2154,BOTH,10:30-11:15,333.1,-437.4,-104.3,1722.0,53.7%,25(10%)/35(10%)/55(20%)
2149,LONG_ONLY,10:30-11:15,-185.9,0.0,-185.9,835.0,57.1%,25(10%)/35(10%)/50(20%)
2151,BOTH,10:30-11:15,268.3,-519.8,-251.5,1704.0,53.7%,25(10%)/35(10%)/50(20%)
2152,LONG_ONLY,10:30-11:15,-105.1,0.0,-105.1,798.0,57.1%,25(10%)/35(10%)/55(20%)
2153,SHORT_ONLY,10:30-11:15,0.0,-735.0,-735.0,1688.0,47.5%,25(10%)/35(10%)/55(20%)
2150,SHORT_ONLY,10:30-11:15,0.0,-838.2,-838.2,1819.2,47.5%,25(10%)/35(10%)/50(20%)
