實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
2403,BOTH,12:30-12:45,1063.3,-751.4,311.9,508.0,51.3%,20(15%)/25(20%)/50(20%)
2394,BOTH,12:30-12:45,1100.5,-710.0,390.4,494.0,52.2%,20(15%)/25(15%)/50(20%)
2397,BOTH,12:30-12:45,913.9,-807.0,106.9,536.0,51.3%,20(15%)/25(20%)/40(20%)
2388,BOTH,12:30-12:45,951.0,-765.6,185.4,522.0,52.2%,20(15%)/25(15%)/40(20%)
2391,BOTH,12:30-12:45,1060.7,-751.6,309.0,512.0,52.2%,20(15%)/25(15%)/45(20%)
2382,BOTH,12:30-12:45,1097.8,-710.3,387.5,499.0,52.2%,20(15%)/25(10%)/45(20%)
2385,BOTH,12:30-12:45,1137.6,-668.7,468.9,481.0,52.2%,20(15%)/25(10%)/50(20%)
2376,BOTH,12:30-12:45,1153.2,-927.4,225.8,588.0,46.1%,20(10%)/40(20%)/50(20%)
2379,BOTH,12:30-12:45,988.2,-724.3,263.9,509.0,52.2%,20(15%)/25(10%)/40(20%)
2370,BOTH,12:30-12:45,1003.8,-983.0,20.8,616.0,46.1%,20(10%)/40(20%)/40(20%)
2373,BOTH,12:30-12:45,1113.4,-969.0,144.4,606.0,46.1%,20(10%)/40(20%)/45(20%)
2364,BOTH,12:30-12:45,1152.8,-930.7,222.1,594.0,46.1%,20(10%)/40(15%)/45(20%)
2367,BOTH,12:30-12:45,1192.5,-889.1,303.4,576.0,46.1%,20(10%)/40(15%)/50(20%)
2358,BOTH,12:30-12:45,1231.9,-850.8,381.1,567.0,46.1%,20(10%)/40(10%)/50(20%)
2361,BOTH,12:30-12:45,1043.2,-944.7,98.5,604.0,46.1%,20(10%)/40(15%)/40(20%)
2352,BOTH,12:30-12:45,1082.5,-906.4,176.1,592.0,46.1%,20(10%)/40(10%)/40(20%)
2355,BOTH,12:30-12:45,1192.1,-892.4,299.7,582.0,46.1%,20(10%)/40(10%)/45(20%)
2346,BOTH,12:30-12:45,1134.4,-957.4,177.0,518.0,46.1%,20(10%)/35(20%)/45(20%)
2349,BOTH,12:30-12:45,1174.2,-915.8,258.4,500.0,46.1%,20(10%)/35(20%)/50(20%)
2340,BOTH,12:30-12:45,1215.0,-876.4,338.6,489.0,46.1%,20(10%)/35(15%)/50(20%)
2343,BOTH,12:30-12:45,1024.8,-971.4,53.4,528.0,46.1%,20(10%)/35(20%)/40(20%)
2334,BOTH,12:30-12:45,1065.5,-932.0,133.6,517.0,46.1%,20(10%)/35(15%)/40(20%)
2337,BOTH,12:30-12:45,1175.2,-918.0,257.1,507.0,46.1%,20(10%)/35(15%)/45(20%)
2328,BOTH,12:30-12:45,1220.7,-878.6,342.1,491.0,46.1%,20(10%)/35(10%)/45(20%)
2331,BOTH,12:30-12:45,1260.5,-837.0,423.5,473.0,46.1%,20(10%)/35(10%)/50(20%)
2322,BOTH,12:30-12:45,1169.2,-794.2,375.0,532.0,50.4%,20(10%)/30(20%)/50(20%)
2325,BOTH,12:30-12:45,1111.1,-892.6,218.5,501.0,46.1%,20(10%)/35(10%)/40(20%)
2316,BOTH,12:30-12:45,1019.8,-849.8,170.0,560.0,50.4%,20(10%)/30(20%)/40(20%)
2319,BOTH,12:30-12:45,1129.4,-835.8,293.6,550.0,50.4%,20(10%)/30(20%)/45(20%)
2310,BOTH,12:30-12:45,1172.5,-794.9,377.6,536.0,50.4%,20(10%)/30(15%)/45(20%)
2313,BOTH,12:30-12:45,1212.3,-753.3,459.0,518.0,50.4%,20(10%)/30(15%)/50(20%)
2304,BOTH,12:30-12:45,1255.4,-712.4,543.0,502.0,50.4%,20(10%)/30(10%)/50(20%)
2307,BOTH,12:30-12:45,1062.9,-808.9,254.0,546.0,50.4%,20(10%)/30(15%)/40(20%)
2298,BOTH,12:30-12:45,1106.0,-768.0,338.0,530.0,50.4%,20(10%)/30(10%)/40(20%)
2301,BOTH,12:30-12:45,1215.6,-754.0,461.6,520.0,50.4%,20(10%)/30(10%)/45(20%)
2292,BOTH,12:30-12:45,1058.2,-761.2,297.0,512.0,52.2%,20(10%)/25(20%)/45(20%)
2295,BOTH,12:30-12:45,1098.0,-719.6,378.4,494.0,52.2%,20(10%)/25(20%)/50(20%)
2286,BOTH,12:30-12:45,1135.2,-678.2,456.9,480.0,52.2%,20(10%)/25(15%)/50(20%)
2289,BOTH,12:30-12:45,948.6,-775.2,173.4,522.0,52.2%,20(10%)/25(20%)/40(20%)
2280,BOTH,12:30-12:45,985.8,-733.9,251.9,508.0,52.2%,20(10%)/25(15%)/40(20%)
2283,BOTH,12:30-12:45,1095.3,-719.9,375.5,498.0,52.2%,20(10%)/25(15%)/45(20%)
2274,BOTH,12:30-12:45,1132.5,-678.5,454.0,485.0,52.2%,20(10%)/25(10%)/45(20%)
2277,BOTH,12:30-12:45,1172.3,-636.9,535.4,467.0,52.2%,20(10%)/25(10%)/50(20%)
2268,BOTH,12:30-12:45,981.6,-986.6,-5.0,634.0,42.6%,15(20%)/40(20%)/50(20%)
2271,BOTH,12:30-12:45,1022.9,-692.5,330.4,495.0,52.2%,20(10%)/25(10%)/40(20%)
2262,BOTH,12:30-12:45,832.2,-1042.2,-210.0,747.0,42.6%,15(20%)/40(20%)/40(20%)
2265,BOTH,12:30-12:45,941.8,-1028.2,-86.4,676.0,42.6%,15(20%)/40(20%)/45(20%)
2256,BOTH,12:30-12:45,981.1,-992.6,-11.4,657.0,42.6%,15(20%)/40(15%)/45(20%)
2259,BOTH,12:30-12:45,1021.0,-951.0,70.0,615.0,42.6%,15(20%)/40(15%)/50(20%)
2250,BOTH,12:30-12:45,1060.3,-915.4,144.9,597.0,42.6%,15(20%)/40(10%)/50(20%)
2253,BOTH,12:30-12:45,871.5,-1006.6,-135.1,665.0,42.6%,15(20%)/40(15%)/40(20%)
2247,BOTH,12:30-12:45,1020.5,-957.0,63.5,639.0,42.6%,15(20%)/40(10%)/45(20%)
2244,BOTH,12:30-12:45,910.9,-971.0,-60.1,647.0,42.6%,15(20%)/40(10%)/40(20%)
2238,BOTH,12:30-12:45,1002.0,-1016.6,-14.6,637.0,43.5%,15(20%)/35(20%)/45(20%)
2241,BOTH,12:30-12:45,1041.8,-975.0,66.8,595.0,43.5%,15(20%)/35(20%)/50(20%)
2232,BOTH,12:30-12:45,1082.5,-938.3,144.2,576.0,43.5%,15(20%)/35(15%)/50(20%)
2235,BOTH,12:30-12:45,892.4,-1030.6,-138.2,645.0,43.5%,15(20%)/35(20%)/40(20%)
2226,BOTH,12:30-12:45,933.1,-993.9,-60.8,626.0,43.5%,15(20%)/35(15%)/40(20%)
2229,BOTH,12:30-12:45,1042.8,-979.9,62.9,618.0,43.5%,15(20%)/35(15%)/45(20%)
2220,BOTH,12:30-12:45,1088.3,-943.2,145.1,598.0,43.5%,15(20%)/35(10%)/45(20%)
2223,BOTH,12:30-12:45,1128.1,-901.6,226.5,556.0,43.5%,15(20%)/35(10%)/50(20%)
2214,BOTH,12:30-12:45,1024.8,-881.0,143.8,575.0,46.1%,15(20%)/30(20%)/50(20%)
2217,BOTH,12:30-12:45,978.7,-957.2,21.5,606.0,43.5%,15(20%)/35(10%)/40(20%)
2208,BOTH,12:30-12:45,875.4,-936.6,-61.2,625.0,46.1%,15(20%)/30(20%)/40(20%)
2211,BOTH,12:30-12:45,985.0,-922.6,62.4,617.0,46.1%,15(20%)/30(20%)/45(20%)
2202,BOTH,12:30-12:45,1028.1,-884.4,143.7,597.0,46.1%,15(20%)/30(15%)/45(20%)
2205,BOTH,12:30-12:45,1067.9,-842.8,225.1,555.0,46.1%,15(20%)/30(15%)/50(20%)
2196,BOTH,12:30-12:45,1111.0,-804.6,306.4,535.0,47.0%,15(20%)/30(10%)/50(20%)
2199,BOTH,12:30-12:45,918.5,-898.4,20.1,605.0,46.1%,15(20%)/30(15%)/40(20%)
2190,BOTH,12:30-12:45,961.6,-860.2,101.4,585.0,47.0%,15(20%)/30(10%)/40(20%)
2193,BOTH,12:30-12:45,1071.2,-846.2,225.0,577.0,47.0%,15(20%)/30(10%)/45(20%)
2184,BOTH,12:30-12:45,913.8,-836.6,77.2,570.0,48.7%,15(20%)/25(20%)/45(20%)
2187,BOTH,12:30-12:45,953.6,-795.0,158.6,528.0,48.7%,15(20%)/25(20%)/50(20%)
2178,BOTH,12:30-12:45,990.8,-755.0,235.8,508.0,48.7%,15(20%)/25(15%)/50(20%)
2181,BOTH,12:30-12:45,804.2,-850.6,-46.4,578.0,48.7%,15(20%)/25(20%)/40(20%)
2172,BOTH,12:30-12:45,841.4,-810.5,30.8,558.0,48.7%,15(20%)/25(15%)/40(20%)
2175,BOTH,12:30-12:45,951.0,-796.5,154.4,550.0,48.7%,15(20%)/25(15%)/45(20%)
2166,BOTH,12:30-12:45,988.1,-756.5,231.6,531.0,49.6%,15(20%)/25(10%)/45(20%)
2169,BOTH,12:30-12:45,1027.9,-714.9,313.0,489.0,49.6%,15(20%)/25(10%)/50(20%)
2160,BOTH,12:30-12:45,1008.9,-969.2,39.6,628.0,42.6%,15(15%)/40(20%)/50(20%)
2163,BOTH,12:30-12:45,878.5,-770.5,108.0,539.0,49.6%,15(20%)/25(10%)/40(20%)
2154,BOTH,12:30-12:45,859.5,-1024.8,-165.3,686.4,42.6%,15(15%)/40(20%)/40(20%)
2157,BOTH,12:30-12:45,969.0,-1010.8,-41.8,670.0,42.6%,15(15%)/40(20%)/45(20%)
2148,BOTH,12:30-12:45,1008.4,-975.2,33.2,651.0,42.6%,15(15%)/40(15%)/45(20%)
2151,BOTH,12:30-12:45,1048.2,-933.6,114.6,609.0,42.6%,15(15%)/40(15%)/50(20%)
2142,BOTH,12:30-12:45,1087.5,-898.0,189.6,591.0,42.6%,15(15%)/40(10%)/50(20%)
2145,BOTH,12:30-12:45,898.8,-989.2,-90.4,659.0,42.6%,15(15%)/40(15%)/40(20%)
2136,BOTH,12:30-12:45,938.1,-953.6,-15.4,641.0,42.6%,15(15%)/40(10%)/40(20%)
2139,BOTH,12:30-12:45,1047.8,-939.6,108.2,633.0,42.6%,15(15%)/40(10%)/45(20%)
2130,BOTH,12:30-12:45,1031.0,-999.2,31.8,629.0,43.5%,15(15%)/35(20%)/45(20%)
2133,BOTH,12:30-12:45,1070.8,-957.6,113.2,587.0,43.5%,15(15%)/35(20%)/50(20%)
2124,BOTH,12:30-12:45,1111.5,-920.9,190.6,568.0,43.5%,15(15%)/35(15%)/50(20%)
2127,BOTH,12:30-12:45,921.4,-1013.2,-91.8,637.0,43.5%,15(15%)/35(20%)/40(20%)
2118,BOTH,12:30-12:45,962.1,-976.5,-14.4,618.0,43.5%,15(15%)/35(15%)/40(20%)
2121,BOTH,12:30-12:45,1071.7,-962.5,109.2,610.0,43.5%,15(15%)/35(15%)/45(20%)
2112,BOTH,12:30-12:45,1117.2,-925.8,191.4,590.0,43.5%,15(15%)/35(10%)/45(20%)
2115,BOTH,12:30-12:45,1157.0,-884.2,272.9,548.0,43.5%,15(15%)/35(10%)/50(20%)
2106,BOTH,12:30-12:45,1055.2,-860.6,194.7,567.0,46.1%,15(15%)/30(20%)/50(20%)
2109,BOTH,12:30-12:45,1007.6,-939.8,67.8,598.0,43.5%,15(15%)/35(10%)/40(20%)
2100,BOTH,12:30-12:45,905.9,-916.2,-10.3,617.0,46.1%,15(15%)/30(20%)/40(20%)
2103,BOTH,12:30-12:45,1015.5,-902.2,113.2,609.0,46.1%,15(15%)/30(20%)/45(20%)
2094,BOTH,12:30-12:45,1058.5,-864.0,194.6,589.0,47.0%,15(15%)/30(15%)/45(20%)
2097,BOTH,12:30-12:45,1098.3,-822.4,275.9,547.0,47.0%,15(15%)/30(15%)/50(20%)
2088,BOTH,12:30-12:45,1141.5,-784.2,357.2,527.0,47.0%,15(15%)/30(10%)/50(20%)
2091,BOTH,12:30-12:45,949.0,-878.0,71.0,597.0,47.0%,15(15%)/30(15%)/40(20%)
2082,BOTH,12:30-12:45,992.0,-839.8,152.2,577.0,47.0%,15(15%)/30(10%)/40(20%)
2085,BOTH,12:30-12:45,1101.7,-825.8,275.9,569.0,47.0%,15(15%)/30(10%)/45(20%)
2079,BOTH,12:30-12:45,984.0,-772.7,211.3,520.0,48.7%,15(15%)/25(20%)/50(20%)
2076,BOTH,12:30-12:45,944.2,-814.3,129.9,562.0,48.7%,15(15%)/25(20%)/45(20%)
2070,BOTH,12:30-12:45,1021.2,-732.6,288.6,500.0,48.7%,15(15%)/25(15%)/50(20%)
2073,BOTH,12:30-12:45,834.6,-828.3,6.3,570.0,48.7%,15(15%)/25(20%)/40(20%)
2064,BOTH,12:30-12:45,871.8,-788.2,83.5,550.0,48.7%,15(15%)/25(15%)/40(20%)
2067,BOTH,12:30-12:45,981.4,-774.2,207.2,542.0,48.7%,15(15%)/25(15%)/45(20%)
2058,BOTH,12:30-12:45,1018.5,-734.2,284.4,523.0,49.6%,15(15%)/25(10%)/45(20%)
2061,BOTH,12:30-12:45,1058.3,-692.6,365.8,481.0,49.6%,15(15%)/25(10%)/50(20%)
2055,BOTH,12:30-12:45,909.0,-748.2,160.8,531.0,49.6%,15(15%)/25(10%)/40(20%)
2052,BOTH,12:30-12:45,1036.1,-951.8,84.3,618.0,42.6%,15(10%)/40(20%)/50(20%)
2046,BOTH,12:30-12:45,886.7,-1007.4,-120.7,668.0,42.6%,15(10%)/40(20%)/40(20%)
2049,BOTH,12:30-12:45,996.3,-993.4,2.9,660.0,42.6%,15(10%)/40(20%)/45(20%)
2040,BOTH,12:30-12:45,1035.7,-957.8,77.8,641.0,42.6%,15(10%)/40(15%)/45(20%)
2043,BOTH,12:30-12:45,1075.5,-916.2,159.2,599.0,42.6%,15(10%)/40(15%)/50(20%)
2034,BOTH,12:30-12:45,1114.8,-880.6,234.2,581.0,42.6%,15(10%)/40(10%)/50(20%)
2037,BOTH,12:30-12:45,926.0,-971.8,-45.8,649.0,42.6%,15(10%)/40(15%)/40(20%)
2028,BOTH,12:30-12:45,965.4,-936.2,29.2,631.0,42.6%,15(10%)/40(10%)/40(20%)
2031,BOTH,12:30-12:45,1075.0,-922.2,152.8,623.0,42.6%,15(10%)/40(10%)/45(20%)
2025,BOTH,12:30-12:45,1099.7,-940.2,159.5,575.0,43.5%,15(10%)/35(20%)/50(20%)
2022,BOTH,12:30-12:45,1059.9,-981.8,78.1,617.0,43.5%,15(10%)/35(20%)/45(20%)
2016,BOTH,12:30-12:45,1140.5,-903.5,236.9,556.0,43.5%,15(10%)/35(15%)/50(20%)
2019,BOTH,12:30-12:45,950.3,-995.8,-45.5,625.0,43.5%,15(10%)/35(20%)/40(20%)
2010,BOTH,12:30-12:45,991.0,-959.1,31.9,606.0,43.5%,15(10%)/35(15%)/40(20%)
2013,BOTH,12:30-12:45,1100.7,-945.1,155.6,598.0,43.5%,15(10%)/35(15%)/45(20%)
2004,BOTH,12:30-12:45,1146.2,-908.4,237.8,578.0,43.5%,15(10%)/35(10%)/45(20%)
2007,BOTH,12:30-12:45,1186.0,-866.8,319.2,536.0,43.5%,15(10%)/35(10%)/50(20%)
1998,BOTH,12:30-12:45,1085.7,-840.2,245.5,555.0,46.1%,15(10%)/30(20%)/50(20%)
2001,BOTH,12:30-12:45,1036.6,-922.4,114.2,586.0,43.5%,15(10%)/35(10%)/40(20%)
1992,BOTH,12:30-12:45,936.3,-895.8,40.5,605.0,46.1%,15(10%)/30(20%)/40(20%)
1995,BOTH,12:30-12:45,1045.9,-881.8,164.1,597.0,46.1%,15(10%)/30(20%)/45(20%)
1989,BOTH,12:30-12:45,1128.8,-802.0,326.8,535.0,47.0%,15(10%)/30(15%)/50(20%)
1986,BOTH,12:30-12:45,1089.0,-843.6,245.4,577.0,47.0%,15(10%)/30(15%)/45(20%)
1980,BOTH,12:30-12:45,1171.9,-763.8,408.1,515.0,47.8%,15(10%)/30(10%)/50(20%)
1983,BOTH,12:30-12:45,979.4,-857.6,121.8,585.0,47.0%,15(10%)/30(15%)/40(20%)
1974,BOTH,12:30-12:45,1022.5,-819.4,203.1,565.0,47.8%,15(10%)/30(10%)/40(20%)
1977,BOTH,12:30-12:45,1132.1,-805.4,326.7,557.0,47.8%,15(10%)/30(10%)/45(20%)
1968,BOTH,12:30-12:45,974.7,-792.0,182.7,550.0,48.7%,15(10%)/25(20%)/45(20%)
1971,BOTH,12:30-12:45,1014.5,-750.4,264.1,508.0,48.7%,15(10%)/25(20%)/50(20%)
1962,BOTH,12:30-12:45,1051.7,-710.4,341.3,488.0,49.6%,15(10%)/25(15%)/50(20%)
1965,BOTH,12:30-12:45,865.1,-806.0,59.1,558.0,48.7%,15(10%)/25(20%)/40(20%)
1959,BOTH,12:30-12:45,1011.9,-752.0,259.9,530.0,49.6%,15(10%)/25(15%)/45(20%)
1956,BOTH,12:30-12:45,902.2,-766.0,136.3,538.0,49.6%,15(10%)/25(15%)/40(20%)
1950,BOTH,12:30-12:45,1049.0,-711.9,337.1,511.0,49.6%,15(10%)/25(10%)/45(20%)
1953,BOTH,12:30-12:45,1088.8,-670.3,418.5,469.0,49.6%,15(10%)/25(10%)/50(20%)
1944,BOTH,12:15-12:30,-1571.4,35.0,-1536.4,3698.4,34.4%,25(20%)/40(20%)/50(20%)
1947,BOTH,12:30-12:45,939.4,-725.9,213.5,519.0,49.6%,15(10%)/25(10%)/40(20%)
1938,BOTH,12:15-12:30,-1479.2,-111.2,-1590.4,3807.4,35.2%,25(20%)/40(20%)/40(20%)
1941,BOTH,12:15-12:30,-1501.8,-56.2,-1558.0,3789.0,35.2%,25(20%)/40(20%)/45(20%)
1932,BOTH,12:15-12:30,-1481.8,-8.7,-1490.5,3686.6,35.2%,25(20%)/40(15%)/45(20%)
1935,BOTH,12:15-12:30,-1551.5,82.5,-1469.0,3595.9,34.4%,25(20%)/40(15%)/50(20%)
1926,BOTH,12:15-12:30,-1522.7,130.8,-1391.9,3478.9,34.4%,25(20%)/40(10%)/50(20%)
1929,BOTH,12:15-12:30,-1459.2,-63.7,-1523.0,3704.9,35.2%,25(20%)/40(15%)/40(20%)
1920,BOTH,12:15-12:30,-1430.5,-15.4,-1445.9,3587.9,35.2%,25(20%)/40(10%)/40(20%)
1923,BOTH,12:15-12:30,-1453.1,39.6,-1413.5,3569.5,35.2%,25(20%)/40(10%)/45(20%)
1914,BOTH,12:15-12:30,-1489.8,2.2,-1487.6,3639.6,36.4%,25(20%)/35(20%)/45(20%)
1917,BOTH,12:15-12:30,-1559.4,93.4,-1466.0,3549.0,35.5%,25(20%)/35(20%)/50(20%)
1908,BOTH,12:15-12:30,-1528.3,141.6,-1386.8,3428.8,35.2%,25(20%)/35(15%)/50(20%)
1911,BOTH,12:15-12:30,-1467.2,-52.8,-1520.0,3658.0,36.4%,25(20%)/35(20%)/40(20%)
1902,BOTH,12:15-12:30,-1436.2,-4.7,-1440.8,3537.8,36.1%,25(20%)/35(15%)/40(20%)
1905,BOTH,12:15-12:30,-1458.8,50.4,-1408.4,3519.4,36.1%,25(20%)/35(15%)/45(20%)
1896,BOTH,12:15-12:30,-1427.7,118.7,-1309.0,3361.0,36.9%,25(20%)/35(10%)/45(20%)
1899,BOTH,12:15-12:30,-1497.3,209.9,-1287.4,3270.4,36.1%,25(20%)/35(10%)/50(20%)
1890,BOTH,12:15-12:30,-1582.8,103.6,-1479.2,3595.2,37.0%,25(20%)/30(20%)/50(20%)
1893,BOTH,12:15-12:30,-1405.1,63.7,-1341.4,3379.4,36.9%,25(20%)/35(10%)/40(20%)
1884,BOTH,12:15-12:30,-1485.0,-42.6,-1527.6,3698.6,37.8%,25(20%)/30(20%)/40(20%)
1887,BOTH,12:15-12:30,-1507.6,12.4,-1495.2,3680.2,37.8%,25(20%)/30(20%)/45(20%)
1878,BOTH,12:15-12:30,-1480.1,56.2,-1423.8,3573.8,36.9%,25(20%)/30(15%)/45(20%)
1881,BOTH,12:15-12:30,-1558.4,147.4,-1411.0,3491.9,36.1%,25(20%)/30(15%)/50(20%)
1872,BOTH,12:15-12:30,-1503.0,211.5,-1291.5,3316.5,37.7%,25(20%)/30(10%)/50(20%)
1875,BOTH,12:15-12:30,-1457.5,1.2,-1456.2,3592.2,36.9%,25(20%)/30(15%)/40(20%)
1866,BOTH,12:15-12:30,-1399.0,65.3,-1333.7,3413.7,38.5%,25(20%)/30(10%)/40(20%)
1869,BOTH,12:15-12:30,-1421.6,120.3,-1301.3,3395.3,38.5%,25(20%)/30(10%)/45(20%)
1860,BOTH,12:15-12:30,-1527.0,134.6,-1392.4,3443.4,38.6%,25(20%)/25(20%)/45(20%)
1863,BOTH,12:15-12:30,-1552.6,225.8,-1326.8,3308.8,38.1%,25(20%)/25(20%)/50(20%)
1854,BOTH,12:15-12:30,-1506.8,265.9,-1240.9,3164.9,36.1%,25(20%)/25(15%)/50(20%)
1857,BOTH,12:15-12:30,-1476.8,79.6,-1397.2,3406.2,39.1%,25(20%)/25(20%)/40(20%)
1848,BOTH,12:15-12:30,-1456.1,119.7,-1336.4,3315.4,36.9%,25(20%)/25(15%)/40(20%)
1851,BOTH,12:15-12:30,-1478.7,174.7,-1304.0,3297.0,36.9%,25(20%)/25(15%)/45(20%)
1842,BOTH,12:15-12:30,-1427.9,234.2,-1193.7,3145.7,38.5%,25(20%)/25(10%)/45(20%)
1845,BOTH,12:15-12:30,-1458.5,325.4,-1133.1,3016.1,37.7%,25(20%)/25(10%)/50(20%)
1836,BOTH,12:15-12:30,-1550.7,75.1,-1475.6,3607.6,34.4%,25(15%)/40(20%)/50(20%)
1839,BOTH,12:15-12:30,-1405.3,179.2,-1226.1,3164.1,38.5%,25(20%)/25(10%)/40(20%)
1830,BOTH,12:15-12:30,-1458.5,-71.1,-1529.6,3716.6,35.2%,25(15%)/40(20%)/40(20%)
1833,BOTH,12:15-12:30,-1481.1,-16.1,-1497.2,3698.2,35.2%,25(15%)/40(20%)/45(20%)
1824,BOTH,12:15-12:30,-1461.2,31.4,-1429.8,3595.8,35.2%,25(15%)/40(15%)/45(20%)
1827,BOTH,12:15-12:30,-1530.8,122.6,-1408.2,3505.2,34.4%,25(15%)/40(15%)/50(20%)
1818,BOTH,12:15-12:30,-1502.0,170.9,-1331.1,3388.1,34.4%,25(15%)/40(10%)/50(20%)
1821,BOTH,12:15-12:30,-1438.5,-23.6,-1462.2,3614.2,35.2%,25(15%)/40(15%)/40(20%)
1812,BOTH,12:15-12:30,-1409.8,24.7,-1385.1,3497.1,35.2%,25(15%)/40(10%)/40(20%)
1815,BOTH,12:15-12:30,-1432.4,79.7,-1352.7,3478.7,35.2%,25(15%)/40(10%)/45(20%)
1806,BOTH,12:15-12:30,-1469.1,49.3,-1419.8,3534.8,36.9%,25(15%)/35(20%)/45(20%)
1809,BOTH,12:15-12:30,-1538.7,140.5,-1398.2,3444.2,36.1%,25(15%)/35(20%)/50(20%)
1800,BOTH,12:15-12:30,-1507.7,188.7,-1319.0,3324.0,35.5%,25(15%)/35(15%)/50(20%)
1803,BOTH,12:15-12:30,-1446.5,-5.7,-1452.2,3553.2,36.9%,25(15%)/35(20%)/40(20%)
1794,BOTH,12:15-12:30,-1415.5,42.5,-1373.0,3433.0,36.4%,25(15%)/35(15%)/40(20%)
1797,BOTH,12:15-12:30,-1438.0,97.5,-1340.6,3414.6,36.4%,25(15%)/35(15%)/45(20%)
1788,BOTH,12:15-12:30,-1407.0,165.8,-1241.2,3256.2,36.9%,25(15%)/35(10%)/45(20%)
1791,BOTH,12:15-12:30,-1476.6,257.0,-1219.6,3165.6,36.1%,25(15%)/35(10%)/50(20%)
1782,BOTH,12:15-12:30,-1561.6,150.7,-1410.9,3489.9,38.5%,25(15%)/30(20%)/50(20%)
1785,BOTH,12:15-12:30,-1384.4,110.8,-1273.6,3274.6,36.9%,25(15%)/35(10%)/40(20%)
1776,BOTH,12:15-12:30,-1461.3,4.5,-1456.8,3590.8,39.3%,25(15%)/30(20%)/40(20%)
1779,BOTH,12:15-12:30,-1483.9,59.5,-1424.4,3572.4,39.3%,25(15%)/30(20%)/45(20%)
1770,BOTH,12:15-12:30,-1456.4,103.3,-1353.0,3466.1,37.8%,25(15%)/30(15%)/45(20%)
1773,BOTH,12:15-12:30,-1537.2,194.6,-1342.7,3386.7,37.0%,25(15%)/30(15%)/50(20%)
1764,BOTH,12:15-12:30,-1481.8,258.6,-1223.2,3211.2,37.7%,25(15%)/30(10%)/50(20%)
1767,BOTH,12:15-12:30,-1433.8,48.4,-1385.5,3484.4,37.8%,25(15%)/30(15%)/40(20%)
1758,BOTH,12:15-12:30,-1375.3,112.4,-1262.9,3305.9,38.5%,25(15%)/30(10%)/40(20%)
1761,BOTH,12:15-12:30,-1397.9,167.4,-1230.5,3287.5,38.5%,25(15%)/30(10%)/45(20%)
1752,BOTH,12:15-12:30,-1498.3,187.5,-1310.8,3316.8,42.6%,25(15%)/25(20%)/45(20%)
1755,BOTH,12:15-12:30,-1523.9,278.7,-1245.2,3182.2,42.6%,25(15%)/25(20%)/50(20%)
1746,BOTH,12:15-12:30,-1478.1,318.8,-1159.3,3038.3,38.6%,25(15%)/25(15%)/50(20%)
1749,BOTH,12:15-12:30,-1448.1,132.5,-1315.6,3279.6,42.6%,25(15%)/25(20%)/40(20%)
1740,BOTH,12:15-12:30,-1427.4,172.6,-1254.8,3188.8,39.1%,25(15%)/25(15%)/40(20%)
1743,BOTH,12:15-12:30,-1450.0,227.6,-1222.4,3170.4,39.1%,25(15%)/25(15%)/45(20%)
1734,BOTH,12:15-12:30,-1399.2,287.1,-1112.1,3019.1,38.5%,25(15%)/25(10%)/45(20%)
1737,BOTH,12:15-12:30,-1429.8,378.3,-1051.5,2889.5,37.7%,25(15%)/25(10%)/50(20%)
1728,BOTH,12:15-12:30,-1499.9,134.6,-1365.3,3456.3,34.4%,25(10%)/40(20%)/50(20%)
1731,BOTH,12:15-12:30,-1376.6,232.1,-1144.5,3037.5,38.5%,25(15%)/25(10%)/40(20%)
1722,BOTH,12:15-12:30,-1407.7,-11.6,-1419.3,3565.3,35.2%,25(10%)/40(20%)/40(20%)
1725,BOTH,12:15-12:30,-1430.3,43.4,-1386.9,3546.9,35.2%,25(10%)/40(20%)/45(20%)
1716,BOTH,12:15-12:30,-1410.3,90.9,-1319.5,3444.4,35.2%,25(10%)/40(15%)/45(20%)
1719,BOTH,12:15-12:30,-1480.0,182.1,-1297.8,3353.8,34.4%,25(10%)/40(15%)/50(20%)
1710,BOTH,12:15-12:30,-1451.2,230.4,-1220.8,3236.8,34.4%,25(10%)/40(10%)/50(20%)
1713,BOTH,12:15-12:30,-1387.8,35.9,-1351.8,3462.8,35.2%,25(10%)/40(15%)/40(20%)
1704,BOTH,12:15-12:30,-1359.0,84.2,-1274.8,3345.8,35.2%,25(10%)/40(10%)/40(20%)
1707,BOTH,12:15-12:30,-1381.6,139.2,-1242.4,3327.4,35.2%,25(10%)/40(10%)/45(20%)
1698,BOTH,12:15-12:30,-1418.3,96.4,-1321.9,3407.9,36.9%,25(10%)/35(20%)/45(20%)
1701,BOTH,12:15-12:30,-1487.9,187.6,-1300.3,3317.3,36.1%,25(10%)/35(20%)/50(20%)
1692,BOTH,12:15-12:30,-1456.8,235.8,-1221.1,3197.1,36.1%,25(10%)/35(15%)/50(20%)
1695,BOTH,12:15-12:30,-1395.7,41.4,-1354.3,3426.3,36.9%,25(10%)/35(20%)/40(20%)
1686,BOTH,12:15-12:30,-1364.7,89.5,-1275.1,3306.1,36.9%,25(10%)/35(15%)/40(20%)
1689,BOTH,12:15-12:30,-1387.2,144.6,-1242.7,3287.7,36.9%,25(10%)/35(15%)/45(20%)
1680,BOTH,12:15-12:30,-1356.2,212.9,-1143.3,3129.3,37.7%,25(10%)/35(10%)/45(20%)
