實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
3094,LONG_ONLY,12:45-13:00,468.4,0.0,468.4,646.0,51.8%,15(15%)/35(15%)/50(20%)
3095,SHORT_ONLY,12:45-13:00,0.0,272.9,272.9,600.0,44.9%,15(15%)/35(15%)/50(20%)
3096,BOTH,12:45-13:00,414.6,27.8,442.4,529.0,49.1%,15(15%)/35(15%)/50(20%)
3085,LONG_ONLY,12:45-13:00,520.9,0.0,520.9,642.0,51.8%,15(15%)/35(10%)/50(20%)
3086,SHORT_ONLY,12:45-13:00,0.0,321.8,321.8,590.0,44.9%,15(15%)/35(10%)/50(20%)
3087,BOTH,12:45-13:00,456.4,64.4,520.8,524.0,49.1%,15(15%)/35(10%)/50(20%)
3088,LONG_ONLY,12:45-13:00,408.2,0.0,408.2,656.0,51.8%,15(15%)/35(15%)/40(20%)
3089,SHORT_ONLY,12:45-13:00,0.0,329.1,329.1,547.0,44.9%,15(15%)/35(15%)/40(20%)
3090,BOTH,12:45-13:00,376.8,63.4,440.1,516.0,49.1%,15(15%)/35(15%)/40(20%)
3083,SHORT_ONLY,12:45-13:00,0.0,401.8,401.8,544.0,44.9%,15(15%)/35(10%)/45(20%)
3084,BOTH,12:45-13:00,462.4,115.8,578.1,511.0,49.1%,15(15%)/35(10%)/45(20%)
3079,LONG_ONLY,12:45-13:00,460.6,0.0,460.6,652.0,51.8%,15(15%)/35(10%)/40(20%)
3080,SHORT_ONLY,12:45-13:00,0.0,378.0,378.0,537.0,44.9%,15(15%)/35(10%)/40(20%)
3081,BOTH,12:45-13:00,418.6,100.0,518.5,511.0,49.1%,15(15%)/35(10%)/40(20%)
3082,LONG_ONLY,12:45-13:00,526.9,0.0,526.9,646.0,51.8%,15(15%)/35(10%)/45(20%)
3073,LONG_ONLY,12:45-13:00,385.1,0.0,385.1,643.0,51.8%,15(15%)/30(20%)/45(20%)
3074,SHORT_ONLY,12:45-13:00,0.0,423.3,423.3,453.0,46.2%,15(15%)/30(20%)/45(20%)
3075,BOTH,12:45-13:00,351.4,209.4,560.8,449.0,50.0%,15(15%)/30(20%)/45(20%)
3076,LONG_ONLY,12:45-13:00,379.1,0.0,379.1,665.0,51.8%,15(15%)/30(20%)/50(20%)
3077,SHORT_ONLY,12:45-13:00,0.0,343.3,343.3,499.0,46.2%,15(15%)/30(20%)/50(20%)
3078,BOTH,12:45-13:00,345.4,158.0,503.4,474.0,50.0%,15(15%)/30(20%)/50(20%)
3067,LONG_ONLY,12:45-13:00,431.9,0.0,431.9,636.0,51.8%,15(15%)/30(15%)/50(20%)
3068,SHORT_ONLY,12:45-13:00,0.0,390.3,390.3,495.0,45.5%,15(15%)/30(15%)/50(20%)
3069,BOTH,12:45-13:00,388.2,194.3,582.6,463.0,49.6%,15(15%)/30(15%)/50(20%)
3070,LONG_ONLY,12:45-13:00,318.9,0.0,318.9,649.0,51.8%,15(15%)/30(20%)/40(20%)
3071,SHORT_ONLY,12:45-13:00,0.0,399.5,399.5,446.0,46.2%,15(15%)/30(20%)/40(20%)
3072,BOTH,12:45-13:00,307.6,193.6,501.1,451.0,50.0%,15(15%)/30(20%)/40(20%)
3064,LONG_ONLY,12:45-13:00,437.9,0.0,437.9,638.0,51.8%,15(15%)/30(15%)/45(20%)
3065,SHORT_ONLY,12:45-13:00,0.0,470.3,470.3,449.0,45.5%,15(15%)/30(15%)/45(20%)
3066,BOTH,12:45-13:00,394.2,245.8,640.0,438.0,49.6%,15(15%)/30(15%)/45(20%)
3061,LONG_ONLY,12:45-13:00,371.8,0.0,371.8,644.0,51.8%,15(15%)/30(15%)/40(20%)
3062,SHORT_ONLY,12:45-13:00,0.0,446.5,446.5,442.0,45.5%,15(15%)/30(15%)/40(20%)
3063,BOTH,12:45-13:00,350.4,229.9,580.4,440.0,49.6%,15(15%)/30(15%)/40(20%)
3055,LONG_ONLY,12:45-13:00,490.9,0.0,490.9,633.0,51.8%,15(15%)/30(10%)/45(20%)
3056,SHORT_ONLY,12:45-13:00,0.0,517.3,517.3,444.0,44.9%,15(15%)/30(10%)/45(20%)
3057,BOTH,12:45-13:00,437.1,282.1,719.2,427.0,49.1%,15(15%)/30(10%)/45(20%)
3058,LONG_ONLY,12:45-13:00,484.9,0.0,484.9,629.0,51.8%,15(15%)/30(10%)/50(20%)
3059,SHORT_ONLY,12:45-13:00,0.0,437.3,437.3,490.0,44.9%,15(15%)/30(10%)/50(20%)
3060,BOTH,12:45-13:00,431.1,230.7,661.9,452.0,49.1%,15(15%)/30(10%)/50(20%)
3049,LONG_ONLY,12:45-13:00,610.9,0.0,610.9,532.0,54.2%,15(15%)/25(20%)/50(20%)
3050,SHORT_ONLY,12:45-13:00,0.0,262.7,262.7,461.0,46.2%,15(15%)/25(20%)/50(20%)
3051,BOTH,12:45-13:00,405.2,97.6,502.9,374.0,50.9%,15(15%)/25(20%)/50(20%)
3052,LONG_ONLY,12:45-13:00,424.6,0.0,424.6,639.0,51.8%,15(15%)/30(10%)/40(20%)
3053,SHORT_ONLY,12:45-13:00,0.0,493.5,493.5,437.0,44.9%,15(15%)/30(10%)/40(20%)
3054,BOTH,12:45-13:00,393.4,266.3,659.6,429.0,49.1%,15(15%)/30(10%)/40(20%)
3046,LONG_ONLY,12:45-13:00,616.9,0.0,616.9,532.0,54.2%,15(15%)/25(20%)/45(20%)
3047,SHORT_ONLY,12:45-13:00,0.0,342.7,342.7,415.0,46.2%,15(15%)/25(20%)/45(20%)
3048,BOTH,12:45-13:00,411.2,149.0,560.2,353.0,50.9%,15(15%)/25(20%)/45(20%)
3043,LONG_ONLY,12:45-13:00,550.6,0.0,550.6,532.0,54.2%,15(15%)/25(20%)/40(20%)
3044,SHORT_ONLY,12:45-13:00,0.0,318.9,318.9,408.0,46.2%,15(15%)/25(20%)/40(20%)
3045,BOTH,12:45-13:00,367.4,133.2,500.6,353.0,50.9%,15(15%)/25(20%)/40(20%)
3041,SHORT_ONLY,12:45-13:00,0.0,304.1,304.1,455.0,45.5%,15(15%)/25(15%)/50(20%)
3042,BOTH,12:45-13:00,447.7,129.1,576.8,373.0,50.4%,15(15%)/25(15%)/50(20%)
3037,LONG_ONLY,12:45-13:00,672.0,0.0,672.0,532.0,53.7%,15(15%)/25(15%)/45(20%)
3038,SHORT_ONLY,12:45-13:00,0.0,384.1,384.1,409.0,45.5%,15(15%)/25(15%)/45(20%)
3039,BOTH,12:45-13:00,453.7,180.5,634.2,352.0,50.4%,15(15%)/25(15%)/45(20%)
3040,LONG_ONLY,12:45-13:00,666.0,0.0,666.0,532.0,53.7%,15(15%)/25(15%)/50(20%)
3035,SHORT_ONLY,12:45-13:00,0.0,360.4,360.4,402.0,45.5%,15(15%)/25(15%)/40(20%)
3036,BOTH,12:45-13:00,409.9,164.7,574.6,352.0,50.4%,15(15%)/25(15%)/40(20%)
3031,LONG_ONLY,12:45-13:00,721.0,0.0,721.0,532.0,53.0%,15(15%)/25(10%)/50(20%)
3032,SHORT_ONLY,12:45-13:00,0.0,345.6,345.6,451.0,44.9%,15(15%)/25(10%)/50(20%)
3033,BOTH,12:45-13:00,490.1,160.6,650.8,372.0,50.0%,15(15%)/25(10%)/50(20%)
3034,LONG_ONLY,12:45-13:00,605.8,0.0,605.8,532.0,53.7%,15(15%)/25(15%)/40(20%)
3029,SHORT_ONLY,12:45-13:00,0.0,425.6,425.6,405.0,44.9%,15(15%)/25(10%)/45(20%)
3030,BOTH,12:45-13:00,496.1,212.0,708.1,351.0,50.0%,15(15%)/25(10%)/45(20%)
3025,LONG_ONLY,12:45-13:00,660.9,0.0,660.9,532.0,53.0%,15(15%)/25(10%)/40(20%)
3026,SHORT_ONLY,12:45-13:00,0.0,401.8,401.8,398.0,44.9%,15(15%)/25(10%)/40(20%)
3027,BOTH,12:45-13:00,452.4,196.2,648.5,351.0,50.0%,15(15%)/25(10%)/40(20%)
3028,LONG_ONLY,12:45-13:00,727.0,0.0,727.0,532.0,53.0%,15(15%)/25(10%)/45(20%)
3023,SHORT_ONLY,12:45-13:00,0.0,259.2,259.2,595.0,43.6%,15(10%)/40(20%)/50(20%)
3024,BOTH,12:45-13:00,431.3,2.6,433.9,543.0,47.4%,15(10%)/40(20%)/50(20%)
3019,LONG_ONLY,12:45-13:00,466.5,0.0,466.5,646.0,50.6%,15(10%)/40(20%)/45(20%)
3020,SHORT_ONLY,12:45-13:00,0.0,339.2,339.2,549.0,43.6%,15(10%)/40(20%)/45(20%)
3021,BOTH,12:45-13:00,437.3,54.0,491.3,518.0,47.4%,15(10%)/40(20%)/45(20%)
3022,LONG_ONLY,12:45-13:00,460.5,0.0,460.5,675.0,50.6%,15(10%)/40(20%)/50(20%)
3017,SHORT_ONLY,12:45-13:00,0.0,315.4,315.4,542.0,43.6%,15(10%)/40(20%)/40(20%)
3018,BOTH,12:45-13:00,393.5,38.2,431.7,520.0,47.4%,15(10%)/40(20%)/40(20%)
3013,LONG_ONLY,12:45-13:00,494.9,0.0,494.9,655.0,50.6%,15(10%)/40(15%)/50(20%)
3014,SHORT_ONLY,12:45-13:00,0.0,310.1,310.1,586.0,43.6%,15(10%)/40(15%)/50(20%)
3015,BOTH,12:45-13:00,467.4,40.4,507.8,535.0,47.4%,15(10%)/40(15%)/50(20%)
3016,LONG_ONLY,12:45-13:00,400.3,0.0,400.3,652.0,50.6%,15(10%)/40(20%)/40(20%)
3011,SHORT_ONLY,12:45-13:00,0.0,390.1,390.1,540.0,43.6%,15(10%)/40(15%)/45(20%)
3012,BOTH,12:45-13:00,473.4,91.8,565.1,510.0,47.4%,15(10%)/40(15%)/45(20%)
3007,LONG_ONLY,12:45-13:00,434.8,0.0,434.8,648.0,50.6%,15(10%)/40(15%)/40(20%)
3008,SHORT_ONLY,12:45-13:00,0.0,366.3,366.3,533.0,43.6%,15(10%)/40(15%)/40(20%)
3009,BOTH,12:45-13:00,429.6,76.0,505.6,512.0,47.4%,15(10%)/40(15%)/40(20%)
3010,LONG_ONLY,12:45-13:00,500.9,0.0,500.9,642.0,50.6%,15(10%)/40(15%)/45(20%)
3005,SHORT_ONLY,12:45-13:00,0.0,361.0,361.0,574.0,43.6%,15(10%)/40(10%)/50(20%)
3006,BOTH,12:45-13:00,510.7,78.1,588.8,526.0,47.4%,15(10%)/40(10%)/50(20%)
3000,BOTH,12:45-13:00,472.9,113.7,586.6,503.0,47.4%,15(10%)/40(10%)/40(20%)
3001,LONG_ONLY,12:45-13:00,551.4,0.0,551.4,638.0,50.6%,15(10%)/40(10%)/45(20%)
3002,SHORT_ONLY,12:45-13:00,0.0,441.0,441.0,528.0,43.6%,15(10%)/40(10%)/45(20%)
3003,BOTH,12:45-13:00,516.7,129.5,646.2,501.0,47.4%,15(10%)/40(10%)/45(20%)
3004,LONG_ONLY,12:45-13:00,545.4,0.0,545.4,634.0,50.6%,15(10%)/40(10%)/50(20%)
2999,SHORT_ONLY,12:45-13:00,0.0,417.2,417.2,521.0,43.6%,15(10%)/40(10%)/40(20%)
2993,SHORT_ONLY,12:45-13:00,0.0,380.0,380.0,562.0,44.9%,15(10%)/35(20%)/45(20%)
2994,BOTH,12:45-13:00,422.3,109.2,531.5,519.0,49.1%,15(10%)/35(20%)/45(20%)
2995,LONG_ONLY,12:45-13:00,467.9,0.0,467.9,648.0,51.8%,15(10%)/35(20%)/50(20%)
2996,SHORT_ONLY,12:45-13:00,0.0,300.0,300.0,608.0,44.9%,15(10%)/35(20%)/50(20%)
2997,BOTH,12:45-13:00,416.3,57.8,474.1,532.0,49.1%,15(10%)/35(20%)/50(20%)
2998,LONG_ONLY,12:45-13:00,485.2,0.0,485.2,644.0,50.6%,15(10%)/40(10%)/40(20%)
2987,SHORT_ONLY,12:45-13:00,0.0,348.9,348.9,599.0,44.9%,15(10%)/35(15%)/50(20%)
2988,BOTH,12:45-13:00,442.9,94.4,537.3,525.0,49.1%,15(10%)/35(15%)/50(20%)
2989,LONG_ONLY,12:45-13:00,407.7,0.0,407.7,658.0,51.8%,15(10%)/35(20%)/40(20%)
2990,SHORT_ONLY,12:45-13:00,0.0,356.2,356.2,555.0,44.9%,15(10%)/35(20%)/40(20%)
2991,BOTH,12:45-13:00,378.5,93.4,471.9,519.0,49.1%,15(10%)/35(20%)/40(20%)
2992,LONG_ONLY,12:45-13:00,473.9,0.0,473.9,652.0,51.8%,15(10%)/35(20%)/45(20%)
2981,SHORT_ONLY,12:45-13:00,0.0,405.1,405.1,546.0,44.9%,15(10%)/35(15%)/40(20%)
2982,BOTH,12:45-13:00,405.1,130.0,535.1,512.0,49.1%,15(10%)/35(15%)/40(20%)
2983,LONG_ONLY,12:45-13:00,511.1,0.0,511.1,648.0,51.8%,15(10%)/35(15%)/45(20%)
2984,SHORT_ONLY,12:45-13:00,0.0,428.9,428.9,553.0,44.9%,15(10%)/35(15%)/45(20%)
2985,BOTH,12:45-13:00,448.9,145.8,594.7,512.0,49.1%,15(10%)/35(15%)/45(20%)
2986,LONG_ONLY,12:45-13:00,505.1,0.0,505.1,644.0,51.8%,15(10%)/35(15%)/50(20%)
2975,SHORT_ONLY,12:45-13:00,0.0,477.7,477.7,543.0,44.9%,15(10%)/35(10%)/45(20%)
2976,BOTH,12:45-13:00,490.7,182.4,673.1,507.0,49.1%,15(10%)/35(10%)/45(20%)
2977,LONG_ONLY,12:45-13:00,557.5,0.0,557.5,640.0,51.8%,15(10%)/35(10%)/50(20%)
2978,SHORT_ONLY,12:45-13:00,0.0,397.7,397.7,589.0,44.9%,15(10%)/35(10%)/50(20%)
2979,BOTH,12:45-13:00,484.7,131.0,615.7,520.0,49.1%,15(10%)/35(10%)/50(20%)
2980,LONG_ONLY,12:45-13:00,444.9,0.0,444.9,654.0,51.8%,15(10%)/35(15%)/40(20%)
2970,BOTH,12:45-13:00,373.7,235.8,609.5,420.0,50.0%,15(10%)/30(20%)/50(20%)
2969,SHORT_ONLY,12:45-13:00,0.0,430.4,430.4,495.0,46.2%,15(10%)/30(20%)/50(20%)
2971,LONG_ONLY,12:45-13:00,497.3,0.0,497.3,650.0,51.8%,15(10%)/35(10%)/40(20%)
2972,SHORT_ONLY,12:45-13:00,0.0,453.9,453.9,536.0,44.9%,15(10%)/35(10%)/40(20%)
2973,BOTH,12:45-13:00,446.9,166.6,613.5,507.0,49.1%,15(10%)/35(10%)/40(20%)
2974,LONG_ONLY,12:45-13:00,563.5,0.0,563.5,644.0,51.8%,15(10%)/35(10%)/45(20%)
2963,SHORT_ONLY,12:45-13:00,0.0,486.6,486.6,442.0,46.2%,15(10%)/30(20%)/40(20%)
2964,BOTH,12:45-13:00,335.9,271.4,607.3,397.0,50.0%,15(10%)/30(20%)/40(20%)
2965,LONG_ONLY,12:45-13:00,421.7,0.0,421.7,641.0,51.8%,15(10%)/30(20%)/45(20%)
2966,SHORT_ONLY,12:45-13:00,0.0,510.4,510.4,449.0,46.2%,15(10%)/30(20%)/45(20%)
2967,BOTH,12:45-13:00,379.7,287.2,666.9,395.0,50.0%,15(10%)/30(20%)/45(20%)
2968,LONG_ONLY,12:45-13:00,415.7,0.0,415.7,649.0,51.8%,15(10%)/30(20%)/50(20%)
2957,SHORT_ONLY,12:45-13:00,0.0,559.0,559.0,445.0,46.2%,15(10%)/30(15%)/45(20%)
2958,BOTH,12:45-13:00,422.6,325.1,747.7,383.0,50.0%,15(10%)/30(15%)/45(20%)
2959,LONG_ONLY,12:45-13:00,468.6,0.0,468.6,632.0,51.8%,15(10%)/30(15%)/50(20%)
2960,SHORT_ONLY,12:45-13:00,0.0,478.9,478.9,491.0,46.2%,15(10%)/30(15%)/50(20%)
2961,BOTH,12:45-13:00,416.6,273.7,690.3,408.0,50.0%,15(10%)/30(15%)/50(20%)
2962,LONG_ONLY,12:45-13:00,355.5,0.0,355.5,647.0,51.8%,15(10%)/30(20%)/40(20%)
2951,SHORT_ONLY,12:45-13:00,0.0,527.5,527.5,486.0,45.5%,15(10%)/30(10%)/50(20%)
2952,BOTH,12:45-13:00,459.5,311.6,771.1,395.0,49.6%,15(10%)/30(10%)/50(20%)
2954,SHORT_ONLY,12:45-13:00,0.0,535.1,535.1,438.0,46.2%,15(10%)/30(15%)/40(20%)
2956,LONG_ONLY,12:45-13:00,474.6,0.0,474.6,636.0,51.8%,15(10%)/30(15%)/45(20%)
2953,LONG_ONLY,12:45-13:00,408.4,0.0,408.4,642.0,51.8%,15(10%)/30(15%)/40(20%)
2955,BOTH,12:45-13:00,378.8,309.3,688.1,385.0,50.0%,15(10%)/30(15%)/40(20%)
2945,SHORT_ONLY,12:45-13:00,0.0,583.7,583.7,433.0,45.5%,15(10%)/30(10%)/40(20%)
2946,BOTH,12:45-13:00,421.7,347.2,768.9,376.0,49.6%,15(10%)/30(10%)/40(20%)
2947,LONG_ONLY,12:45-13:00,527.5,0.0,527.5,631.0,51.8%,15(10%)/30(10%)/45(20%)
2948,SHORT_ONLY,12:45-13:00,0.0,607.5,607.5,440.0,45.5%,15(10%)/30(10%)/45(20%)
2949,BOTH,12:45-13:00,465.5,363.0,828.5,374.0,49.6%,15(10%)/30(10%)/45(20%)
2950,LONG_ONLY,12:45-13:00,521.5,0.0,521.5,627.0,51.8%,15(10%)/30(10%)/50(20%)
2939,SHORT_ONLY,12:45-13:00,0.0,427.4,427.4,409.0,46.2%,15(10%)/25(20%)/45(20%)
2940,BOTH,12:45-13:00,441.9,224.4,666.3,353.0,50.9%,15(10%)/25(20%)/45(20%)
2941,LONG_ONLY,12:45-13:00,652.3,0.0,652.3,532.0,54.2%,15(10%)/25(20%)/50(20%)
2942,SHORT_ONLY,12:45-13:00,0.0,347.4,347.4,455.0,46.2%,15(10%)/25(20%)/50(20%)
2943,BOTH,12:45-13:00,435.9,173.0,608.9,374.0,50.9%,15(10%)/25(20%)/50(20%)
2944,LONG_ONLY,12:45-13:00,461.3,0.0,461.3,637.0,51.8%,15(10%)/30(10%)/40(20%)
2933,SHORT_ONLY,12:45-13:00,0.0,390.1,390.1,449.0,46.2%,15(10%)/25(15%)/50(20%)
2934,BOTH,12:45-13:00,478.4,205.8,684.1,373.0,50.9%,15(10%)/25(15%)/50(20%)
2935,LONG_ONLY,12:45-13:00,592.1,0.0,592.1,532.0,54.2%,15(10%)/25(20%)/40(20%)
2936,SHORT_ONLY,12:45-13:00,0.0,403.6,403.6,402.0,46.2%,15(10%)/25(20%)/40(20%)
2937,BOTH,12:45-13:00,398.1,208.6,606.7,353.0,50.9%,15(10%)/25(20%)/40(20%)
2938,LONG_ONLY,12:45-13:00,658.3,0.0,658.3,532.0,54.2%,15(10%)/25(20%)/45(20%)
2927,SHORT_ONLY,12:45-13:00,0.0,446.4,446.4,396.0,46.2%,15(10%)/25(15%)/40(20%)
2928,BOTH,12:45-13:00,440.6,241.4,682.0,352.0,50.9%,15(10%)/25(15%)/40(20%)
2929,LONG_ONLY,12:45-13:00,713.4,0.0,713.4,532.0,54.2%,15(10%)/25(15%)/45(20%)
2930,SHORT_ONLY,12:45-13:00,0.0,470.1,470.1,403.0,46.2%,15(10%)/25(15%)/45(20%)
2931,BOTH,12:45-13:00,484.4,257.2,741.5,352.0,50.9%,15(10%)/25(15%)/45(20%)
2932,LONG_ONLY,12:45-13:00,707.4,0.0,707.4,532.0,54.2%,15(10%)/25(15%)/50(20%)
2924,SHORT_ONLY,12:45-13:00,0.0,432.9,432.9,445.0,45.5%,15(10%)/25(10%)/50(20%)
2925,BOTH,12:45-13:00,520.8,238.6,759.4,372.0,50.4%,15(10%)/25(10%)/50(20%)
2926,LONG_ONLY,12:45-13:00,647.2,0.0,647.2,532.0,54.2%,15(10%)/25(15%)/40(20%)
2921,SHORT_ONLY,12:45-13:00,0.0,512.9,512.9,399.0,45.5%,15(10%)/25(10%)/45(20%)
2922,BOTH,12:45-13:00,526.8,290.0,816.8,351.0,50.4%,15(10%)/25(10%)/45(20%)
2923,LONG_ONLY,12:45-13:00,762.5,0.0,762.5,532.0,53.7%,15(10%)/25(10%)/50(20%)
2915,SHORT_ONLY,12:30-12:45,0.0,-1252.4,-1252.4,2520.4,36.4%,25(20%)/40(20%)/50(20%)
2916,BOTH,12:30-12:45,1083.6,-1163.4,-79.8,678.8,42.6%,25(20%)/40(20%)/50(20%)
2917,LONG_ONLY,12:45-13:00,702.3,0.0,702.3,532.0,53.7%,15(10%)/25(10%)/40(20%)
2918,SHORT_ONLY,12:45-13:00,0.0,489.1,489.1,392.0,45.5%,15(10%)/25(10%)/40(20%)
2919,BOTH,12:45-13:00,483.0,274.2,757.2,351.0,50.4%,15(10%)/25(10%)/40(20%)
2920,LONG_ONLY,12:45-13:00,768.5,0.0,768.5,532.0,53.7%,15(10%)/25(10%)/45(20%)
2909,SHORT_ONLY,12:30-12:45,0.0,-1331.2,-1331.2,2664.2,36.4%,25(20%)/40(20%)/40(20%)
2910,BOTH,12:30-12:45,934.2,-1219.0,-284.8,911.8,42.6%,25(20%)/40(20%)/40(20%)
2911,LONG_ONLY,12:30-12:45,655.0,0.0,655.0,487.0,48.1%,25(20%)/40(20%)/45(20%)
2912,SHORT_ONLY,12:30-12:45,0.0,-1307.6,-1307.6,2623.6,36.4%,25(20%)/40(20%)/45(20%)
2913,BOTH,12:30-12:45,1043.8,-1205.0,-161.2,778.2,42.6%,25(20%)/40(20%)/45(20%)
2914,LONG_ONLY,12:30-12:45,612.2,0.0,612.2,487.0,46.8%,25(20%)/40(20%)/50(20%)
2903,SHORT_ONLY,12:30-12:45,0.0,-1260.2,-1260.2,2548.2,36.4%,25(20%)/40(15%)/45(20%)
2904,BOTH,12:30-12:45,1083.2,-1164.2,-81.0,686.0,42.6%,25(20%)/40(15%)/45(20%)
2905,LONG_ONLY,12:30-12:45,663.6,0.0,663.6,487.0,46.8%,25(20%)/40(15%)/50(20%)
2906,SHORT_ONLY,12:30-12:45,0.0,-1205.0,-1205.0,2445.0,36.4%,25(20%)/40(15%)/50(20%)
2907,BOTH,12:30-12:45,1123.0,-1122.6,0.3,646.0,42.6%,25(20%)/40(15%)/50(20%)
2908,LONG_ONLY,12:30-12:45,517.4,0.0,517.4,487.0,48.1%,25(20%)/40(20%)/40(20%)
2897,SHORT_ONLY,12:30-12:45,0.0,-1157.6,-1157.6,2370.6,36.4%,25(20%)/40(10%)/50(20%)
2898,BOTH,12:30-12:45,1162.3,-1081.8,80.5,638.0,42.6%,25(20%)/40(10%)/50(20%)
2899,LONG_ONLY,12:30-12:45,568.8,0.0,568.8,487.0,48.1%,25(20%)/40(15%)/40(20%)
2900,SHORT_ONLY,12:30-12:45,0.0,-1283.8,-1283.8,2588.8,36.4%,25(20%)/40(15%)/40(20%)
2901,BOTH,12:30-12:45,973.5,-1178.2,-204.7,819.6,42.6%,25(20%)/40(15%)/40(20%)
2902,LONG_ONLY,12:30-12:45,706.4,0.0,706.4,487.0,48.1%,25(20%)/40(15%)/45(20%)
2891,SHORT_ONLY,12:30-12:45,0.0,-1236.4,-1236.4,2514.4,36.4%,25(20%)/40(10%)/40(20%)
2892,BOTH,12:30-12:45,1012.9,-1137.4,-124.5,727.5,42.6%,25(20%)/40(10%)/40(20%)
2893,LONG_ONLY,12:30-12:45,766.6,0.0,766.6,487.0,48.1%,25(20%)/40(10%)/45(20%)
2894,SHORT_ONLY,12:30-12:45,0.0,-1212.8,-1212.8,2473.8,36.4%,25(20%)/40(10%)/45(20%)
2895,BOTH,12:30-12:45,1122.5,-1123.4,-0.9,652.0,42.6%,25(20%)/40(10%)/45(20%)
2896,LONG_ONLY,12:30-12:45,723.8,0.0,723.8,487.0,48.1%,25(20%)/40(10%)/50(20%)
2885,SHORT_ONLY,12:30-12:45,0.0,-1305.6,-1305.6,2565.6,36.4%,25(20%)/35(20%)/45(20%)
2886,BOTH,12:30-12:45,1064.8,-1193.4,-128.6,657.6,42.6%,25(20%)/35(20%)/45(20%)
2887,LONG_ONLY,12:30-12:45,650.0,0.0,650.0,488.0,48.1%,25(20%)/35(20%)/50(20%)
2888,SHORT_ONLY,12:30-12:45,0.0,-1250.4,-1250.4,2462.4,36.4%,25(20%)/35(20%)/50(20%)
2889,BOTH,12:30-12:45,1104.6,-1151.8,-47.2,613.0,42.6%,25(20%)/35(20%)/50(20%)
2890,LONG_ONLY,12:30-12:45,629.0,0.0,629.0,487.0,48.1%,25(20%)/40(10%)/40(20%)
2879,SHORT_ONLY,12:30-12:45,0.0,-1202.5,-1202.5,2383.5,36.4%,25(20%)/35(15%)/50(20%)
2880,BOTH,12:30-12:45,1145.3,-1109.9,35.5,591.0,42.6%,25(20%)/35(15%)/50(20%)
2881,LONG_ONLY,12:30-12:45,555.2,0.0,555.2,487.0,49.4%,25(20%)/35(20%)/40(20%)
2882,SHORT_ONLY,12:30-12:45,0.0,-1329.2,-1329.2,2603.2,36.4%,25(20%)/35(20%)/40(20%)
2883,BOTH,12:30-12:45,955.2,-1207.4,-252.2,791.2,42.6%,25(20%)/35(20%)/40(20%)
2884,LONG_ONLY,12:30-12:45,692.8,0.0,692.8,487.0,49.4%,25(20%)/35(20%)/45(20%)
2873,SHORT_ONLY,12:30-12:45,0.0,-1281.3,-1281.3,2527.3,36.4%,25(20%)/35(15%)/40(20%)
2874,BOTH,12:30-12:45,996.0,-1165.5,-169.6,697.5,42.6%,25(20%)/35(15%)/40(20%)
2875,LONG_ONLY,12:30-12:45,755.0,0.0,755.0,487.0,49.4%,25(20%)/35(15%)/45(20%)
2876,SHORT_ONLY,12:30-12:45,0.0,-1257.7,-1257.7,2486.7,36.4%,25(20%)/35(15%)/45(20%)
2877,BOTH,12:30-12:45,1105.5,-1151.5,-46.0,633.0,42.6%,25(20%)/35(15%)/45(20%)
2878,LONG_ONLY,12:30-12:45,712.2,0.0,712.2,487.0,48.1%,25(20%)/35(15%)/50(20%)
2868,BOTH,12:30-12:45,1151.1,-1109.6,41.5,610.0,42.6%,25(20%)/35(10%)/45(20%)
2867,SHORT_ONLY,12:30-12:45,0.0,-1209.8,-1209.8,2409.8,36.4%,25(20%)/35(10%)/45(20%)
2869,LONG_ONLY,12:30-12:45,779.2,0.0,779.2,487.0,48.1%,25(20%)/35(10%)/50(20%)
2870,SHORT_ONLY,12:30-12:45,0.0,-1154.6,-1154.6,2306.6,36.4%,25(20%)/35(10%)/50(20%)
2871,BOTH,12:30-12:45,1190.9,-1068.0,122.9,568.0,42.6%,25(20%)/35(10%)/50(20%)
2872,LONG_ONLY,12:30-12:45,617.4,0.0,617.4,487.0,49.4%,25(20%)/35(15%)/40(20%)
2861,SHORT_ONLY,12:30-12:45,0.0,-907.8,-907.8,1804.8,42.5%,25(20%)/30(20%)/50(20%)
2862,BOTH,12:30-12:45,1158.0,-1044.8,113.2,594.0,47.4%,25(20%)/30(20%)/50(20%)
2863,LONG_ONLY,12:30-12:45,684.4,0.0,684.4,487.0,49.4%,25(20%)/35(10%)/40(20%)
2864,SHORT_ONLY,12:30-12:45,0.0,-1233.4,-1233.4,2450.4,36.4%,25(20%)/35(10%)/40(20%)
2865,BOTH,12:30-12:45,1041.5,-1123.6,-82.1,618.0,42.6%,25(20%)/35(10%)/40(20%)
2866,LONG_ONLY,12:30-12:45,822.0,0.0,822.0,487.0,49.4%,25(20%)/35(10%)/45(20%)
2855,SHORT_ONLY,12:30-12:45,0.0,-986.6,-986.6,1939.6,42.5%,25(20%)/30(20%)/40(20%)
2856,BOTH,12:30-12:45,1008.6,-1100.4,-91.8,662.8,47.4%,25(20%)/30(20%)/40(20%)
2857,LONG_ONLY,12:30-12:45,718.4,0.0,718.4,428.0,51.3%,25(20%)/30(20%)/45(20%)
2858,SHORT_ONLY,12:30-12:45,0.0,-963.0,-963.0,1908.0,42.5%,25(20%)/30(20%)/45(20%)
