實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
3845,SHORT_ONLY,10:30-10:32,0.0,875.2,875.2,752.0,42.5%,20(10%)/40(15%)/45(20%)
3836,SHORT_ONLY,10:30-10:32,0.0,989.2,989.2,749.0,40.7%,20(10%)/40(10%)/55(20%)
3839,SHORT_ONLY,10:30-10:32,0.0,978.6,978.6,744.0,40.7%,20(10%)/40(10%)/60(20%)
3830,SHORT_ONLY,10:30-10:32,0.0,970.6,970.6,749.0,42.5%,20(10%)/40(10%)/45(20%)
3833,SHORT_ONLY,10:30-10:32,0.0,985.4,985.4,749.0,41.6%,20(10%)/40(10%)/50(20%)
3824,SHORT_ONLY,10:30-10:32,0.0,631.5,631.5,762.0,40.7%,20(10%)/35(20%)/60(20%)
3827,SHORT_ONLY,10:30-10:32,0.0,955.2,955.2,760.0,42.5%,20(10%)/40(10%)/40(20%)
3818,SHORT_ONLY,10:30-10:32,0.0,594.9,594.9,767.0,40.7%,20(10%)/35(20%)/50(20%)
3821,SHORT_ONLY,10:30-10:32,0.0,642.1,642.1,767.0,40.7%,20(10%)/35(20%)/55(20%)
3812,SHORT_ONLY,10:30-10:32,0.0,557.5,557.5,778.0,42.5%,20(10%)/35(20%)/40(20%)
3815,SHORT_ONLY,10:30-10:32,0.0,580.1,580.1,767.0,42.5%,20(10%)/35(20%)/45(20%)
3806,SHORT_ONLY,10:30-10:32,0.0,767.3,767.3,726.0,40.7%,20(10%)/35(15%)/55(20%)
3809,SHORT_ONLY,10:30-10:32,0.0,756.7,756.7,721.0,40.7%,20(10%)/35(15%)/60(20%)
3803,SHORT_ONLY,10:30-10:32,0.0,723.7,723.7,726.0,40.7%,20(10%)/35(15%)/50(20%)
3800,SHORT_ONLY,10:30-10:32,0.0,708.9,708.9,726.0,42.5%,20(10%)/35(15%)/45(20%)
3794,SHORT_ONLY,10:30-10:32,0.0,842.5,842.5,717.0,41.1%,20(10%)/35(10%)/60(20%)
3797,SHORT_ONLY,10:30-10:32,0.0,686.3,686.3,737.0,42.5%,20(10%)/35(15%)/40(20%)
3788,SHORT_ONLY,10:30-10:32,0.0,813.1,813.1,722.0,41.6%,20(10%)/35(10%)/50(20%)
3791,SHORT_ONLY,10:30-10:32,0.0,853.1,853.1,722.0,41.1%,20(10%)/35(10%)/55(20%)
3785,SHORT_ONLY,10:30-10:32,0.0,798.3,798.3,722.0,42.5%,20(10%)/35(10%)/45(20%)
3782,SHORT_ONLY,10:30-10:32,0.0,775.7,775.7,733.0,42.5%,20(10%)/35(10%)/40(20%)
3776,SHORT_ONLY,10:30-10:32,0.0,671.2,671.2,636.0,38.9%,15(20%)/45(20%)/55(20%)
3779,SHORT_ONLY,10:30-10:32,0.0,573.0,573.0,631.0,38.1%,15(20%)/45(20%)/60(20%)
3770,SHORT_ONLY,10:30-10:32,0.0,652.6,652.6,636.0,40.7%,15(20%)/45(20%)/45(20%)
3773,SHORT_ONLY,10:30-10:32,0.0,667.4,667.4,636.0,39.8%,15(20%)/45(20%)/50(20%)
3764,SHORT_ONLY,10:30-10:32,0.0,759.2,759.2,633.0,38.9%,15(20%)/45(15%)/55(20%)
3767,SHORT_ONLY,10:30-10:32,0.0,656.5,656.5,628.0,38.1%,15(20%)/45(15%)/60(20%)
3758,SHORT_ONLY,10:30-10:32,0.0,740.6,740.6,633.0,40.7%,15(20%)/45(15%)/45(20%)
3761,SHORT_ONLY,10:30-10:32,0.0,755.5,755.5,633.0,39.8%,15(20%)/45(15%)/50(20%)
3752,SHORT_ONLY,10:30-10:32,0.0,858.2,858.2,630.0,38.9%,15(20%)/45(10%)/55(20%)
3755,SHORT_ONLY,10:30-10:32,0.0,750.8,750.8,625.0,38.1%,15(20%)/45(10%)/60(20%)
3746,SHORT_ONLY,10:30-10:32,0.0,839.6,839.6,630.0,40.7%,15(20%)/45(10%)/45(20%)
3749,SHORT_ONLY,10:30-10:32,0.0,854.4,854.4,630.0,39.8%,15(20%)/45(10%)/50(20%)
3740,SHORT_ONLY,10:30-10:32,0.0,608.0,608.0,647.0,40.7%,15(20%)/40(20%)/55(20%)
3743,SHORT_ONLY,10:30-10:32,0.0,509.8,509.8,642.0,39.8%,15(20%)/40(20%)/60(20%)
3737,SHORT_ONLY,10:30-10:32,0.0,604.2,604.2,647.0,41.6%,15(20%)/40(20%)/50(20%)
3734,SHORT_ONLY,10:30-10:32,0.0,589.4,589.4,647.0,42.5%,15(20%)/40(20%)/45(20%)
3728,SHORT_ONLY,10:30-10:32,0.0,608.2,608.2,640.0,39.8%,15(20%)/40(15%)/60(20%)
3731,SHORT_ONLY,10:30-10:32,0.0,574.0,574.0,658.0,42.5%,15(20%)/40(20%)/40(20%)
3722,SHORT_ONLY,10:30-10:32,0.0,707.2,707.2,645.0,41.6%,15(20%)/40(15%)/50(20%)
3725,SHORT_ONLY,10:30-10:32,0.0,711.0,711.0,645.0,40.7%,15(20%)/40(15%)/55(20%)
3719,SHORT_ONLY,10:30-10:32,0.0,692.5,692.5,645.0,42.5%,15(20%)/40(15%)/45(20%)
3716,SHORT_ONLY,10:30-10:32,0.0,677.0,677.0,656.0,42.5%,15(20%)/40(15%)/40(20%)
3713,SHORT_ONLY,10:30-10:32,0.0,696.8,696.8,637.0,39.8%,15(20%)/40(10%)/60(20%)
3707,SHORT_ONLY,10:30-10:32,0.0,800.4,800.4,642.0,41.6%,15(20%)/40(10%)/50(20%)
3710,SHORT_ONLY,10:30-10:32,0.0,804.2,804.2,642.0,40.7%,15(20%)/40(10%)/55(20%)
3701,SHORT_ONLY,10:30-10:32,0.0,770.2,770.2,653.0,42.5%,15(20%)/40(10%)/40(20%)
3704,SHORT_ONLY,10:30-10:32,0.0,785.6,785.6,642.0,42.5%,15(20%)/40(10%)/45(20%)
3695,SHORT_ONLY,10:30-10:32,0.0,387.4,387.4,659.0,38.9%,15(20%)/35(20%)/55(20%)
3698,SHORT_ONLY,10:30-10:32,0.0,289.2,289.2,654.0,38.1%,15(20%)/35(20%)/60(20%)
3689,SHORT_ONLY,10:30-10:32,0.0,354.2,354.2,659.0,41.6%,15(20%)/35(20%)/45(20%)
3692,SHORT_ONLY,10:30-10:32,0.0,369.0,369.0,659.0,39.8%,15(20%)/35(20%)/50(20%)
3686,SHORT_ONLY,10:30-10:32,0.0,384.2,384.2,670.0,42.5%,15(20%)/35(20%)/40(20%)
3683,SHORT_ONLY,10:30-10:32,0.0,372.0,372.0,655.0,38.1%,15(20%)/35(15%)/60(20%)
3680,SHORT_ONLY,10:30-10:32,0.0,474.8,474.8,660.0,38.9%,15(20%)/35(15%)/55(20%)
3677,SHORT_ONLY,10:30-10:32,0.0,451.0,451.0,660.0,39.8%,15(20%)/35(15%)/50(20%)
3674,SHORT_ONLY,10:30-10:32,0.0,436.2,436.2,660.0,41.6%,15(20%)/35(15%)/45(20%)
3671,SHORT_ONLY,10:30-10:32,0.0,469.9,469.9,671.0,42.5%,15(20%)/35(15%)/40(20%)
3668,SHORT_ONLY,10:30-10:32,0.0,507.6,507.6,655.0,38.9%,15(20%)/35(10%)/60(20%)
3665,SHORT_ONLY,10:30-10:32,0.0,615.0,615.0,660.0,39.8%,15(20%)/35(10%)/55(20%)
3662,SHORT_ONLY,10:30-10:32,0.0,591.2,591.2,660.0,40.7%,15(20%)/35(10%)/50(20%)
3656,SHORT_ONLY,10:30-10:32,0.0,553.8,553.8,671.0,42.5%,15(20%)/35(10%)/40(20%)
3659,SHORT_ONLY,10:30-10:32,0.0,576.4,576.4,660.0,42.5%,15(20%)/35(10%)/45(20%)
3653,SHORT_ONLY,10:30-10:32,0.0,600.2,600.2,638.0,38.1%,15(15%)/45(20%)/60(20%)
3650,SHORT_ONLY,10:30-10:32,0.0,700.0,700.0,643.0,38.9%,15(15%)/45(20%)/55(20%)
3644,SHORT_ONLY,10:30-10:32,0.0,681.4,681.4,643.0,40.7%,15(15%)/45(20%)/45(20%)
3647,SHORT_ONLY,10:30-10:32,0.0,696.1,696.1,643.0,39.8%,15(15%)/45(20%)/50(20%)
3638,SHORT_ONLY,10:30-10:32,0.0,788.0,788.0,640.0,38.9%,15(15%)/45(15%)/55(20%)
3641,SHORT_ONLY,10:30-10:32,0.0,683.7,683.7,635.0,38.1%,15(15%)/45(15%)/60(20%)
3632,SHORT_ONLY,10:30-10:32,0.0,769.4,769.4,640.0,40.7%,15(15%)/45(15%)/45(20%)
3635,SHORT_ONLY,10:30-10:32,0.0,784.2,784.2,640.0,39.8%,15(15%)/45(15%)/50(20%)
3626,SHORT_ONLY,10:30-10:32,0.0,887.0,887.0,637.0,38.9%,15(15%)/45(10%)/55(20%)
3629,SHORT_ONLY,10:30-10:32,0.0,778.0,778.0,632.0,38.1%,15(15%)/45(10%)/60(20%)
3620,SHORT_ONLY,10:30-10:32,0.0,868.4,868.4,637.0,40.7%,15(15%)/45(10%)/45(20%)
3623,SHORT_ONLY,10:30-10:32,0.0,883.1,883.1,637.0,39.8%,15(15%)/45(10%)/50(20%)
3614,SHORT_ONLY,10:30-10:32,0.0,641.1,641.1,654.0,40.7%,15(15%)/40(20%)/55(20%)
3617,SHORT_ONLY,10:30-10:32,0.0,541.5,541.5,649.0,39.8%,15(15%)/40(20%)/60(20%)
3608,SHORT_ONLY,10:30-10:32,0.0,622.5,622.5,654.0,42.5%,15(15%)/40(20%)/45(20%)
3611,SHORT_ONLY,10:30-10:32,0.0,637.4,637.4,654.0,41.6%,15(15%)/40(20%)/50(20%)
3605,SHORT_ONLY,10:30-10:32,0.0,607.1,607.1,665.0,42.5%,15(15%)/40(20%)/40(20%)
3602,SHORT_ONLY,10:30-10:32,0.0,639.9,639.9,647.0,39.8%,15(15%)/40(15%)/60(20%)
3599,SHORT_ONLY,10:30-10:32,0.0,744.2,744.2,652.0,40.7%,15(15%)/40(15%)/55(20%)
3596,SHORT_ONLY,10:30-10:32,0.0,740.4,740.4,652.0,41.6%,15(15%)/40(15%)/50(20%)
3593,SHORT_ONLY,10:30-10:32,0.0,725.6,725.6,652.0,42.5%,15(15%)/40(15%)/45(20%)
3590,SHORT_ONLY,10:30-10:32,0.0,710.2,710.2,663.0,42.5%,15(15%)/40(15%)/40(20%)
3587,SHORT_ONLY,10:30-10:32,0.0,728.5,728.5,644.0,39.8%,15(15%)/40(10%)/60(20%)
3584,SHORT_ONLY,10:30-10:32,0.0,837.4,837.4,649.0,40.7%,15(15%)/40(10%)/55(20%)
3578,SHORT_ONLY,10:30-10:32,0.0,818.8,818.8,649.0,42.5%,15(15%)/40(10%)/45(20%)
3581,SHORT_ONLY,10:30-10:32,0.0,833.5,833.5,649.0,41.6%,15(15%)/40(10%)/50(20%)
3575,SHORT_ONLY,10:30-10:32,0.0,803.4,803.4,660.0,42.5%,15(15%)/40(10%)/40(20%)
3572,SHORT_ONLY,10:30-10:32,0.0,323.9,323.9,661.0,38.1%,15(15%)/35(20%)/60(20%)
3569,SHORT_ONLY,10:30-10:32,0.0,423.6,423.6,666.0,38.9%,15(15%)/35(20%)/55(20%)
3566,SHORT_ONLY,10:30-10:32,0.0,399.8,399.8,666.0,39.8%,15(15%)/35(20%)/50(20%)
3563,SHORT_ONLY,10:30-10:32,0.0,384.9,384.9,666.0,41.6%,15(15%)/35(20%)/45(20%)
3560,SHORT_ONLY,10:30-10:32,0.0,417.4,417.4,677.0,42.5%,15(15%)/35(20%)/40(20%)
3557,SHORT_ONLY,10:30-10:32,0.0,459.9,459.9,661.0,38.9%,15(15%)/35(15%)/60(20%)
3554,SHORT_ONLY,10:30-10:32,0.0,564.2,564.2,666.0,39.8%,15(15%)/35(15%)/55(20%)
3548,SHORT_ONLY,10:30-10:32,0.0,525.6,525.6,666.0,42.5%,15(15%)/35(15%)/45(20%)
3551,SHORT_ONLY,10:30-10:32,0.0,540.5,540.5,666.0,40.7%,15(15%)/35(15%)/50(20%)
3545,SHORT_ONLY,10:30-10:32,0.0,503.1,503.1,677.0,42.5%,15(15%)/35(15%)/40(20%)
3542,SHORT_ONLY,10:30-10:32,0.0,539.2,539.2,661.0,39.8%,15(15%)/35(10%)/60(20%)
3536,SHORT_ONLY,10:30-10:32,0.0,624.4,624.4,666.0,41.6%,15(15%)/35(10%)/50(20%)
3539,SHORT_ONLY,10:30-10:32,0.0,648.1,648.1,666.0,40.7%,15(15%)/35(10%)/55(20%)
3530,SHORT_ONLY,10:30-10:32,0.0,587.0,587.0,677.0,42.5%,15(15%)/35(10%)/40(20%)
3533,SHORT_ONLY,10:30-10:32,0.0,609.5,609.5,666.0,42.5%,15(15%)/35(10%)/45(20%)
3524,SHORT_ONLY,10:30-10:32,0.0,793.3,793.3,647.0,39.8%,15(10%)/45(20%)/55(20%)
3527,SHORT_ONLY,10:30-10:32,0.0,692.1,692.1,642.0,38.9%,15(10%)/45(20%)/60(20%)
3518,SHORT_ONLY,10:30-10:32,0.0,774.7,774.7,647.0,41.6%,15(10%)/45(20%)/45(20%)
3521,SHORT_ONLY,10:30-10:32,0.0,789.5,789.5,647.0,40.7%,15(10%)/45(20%)/50(20%)
3512,SHORT_ONLY,10:30-10:32,0.0,883.7,883.7,644.0,39.8%,15(10%)/45(15%)/55(20%)
3515,SHORT_ONLY,10:30-10:32,0.0,777.9,777.9,639.0,38.9%,15(10%)/45(15%)/60(20%)
3506,SHORT_ONLY,10:30-10:32,0.0,865.1,865.1,644.0,41.6%,15(10%)/45(15%)/45(20%)
3509,SHORT_ONLY,10:30-10:32,0.0,879.9,879.9,644.0,40.7%,15(10%)/45(15%)/50(20%)
3503,SHORT_ONLY,10:30-10:32,0.0,874.6,874.6,636.0,38.9%,15(10%)/45(10%)/60(20%)
3500,SHORT_ONLY,10:30-10:32,0.0,985.0,985.0,641.0,39.8%,15(10%)/45(10%)/55(20%)
3494,SHORT_ONLY,10:30-10:32,0.0,966.4,966.4,641.0,41.6%,15(10%)/45(10%)/45(20%)
3497,SHORT_ONLY,10:30-10:32,0.0,981.2,981.2,641.0,40.7%,15(10%)/45(10%)/50(20%)
3488,SHORT_ONLY,10:30-10:32,0.0,738.9,738.9,658.0,41.6%,15(10%)/40(20%)/55(20%)
3491,SHORT_ONLY,10:30-10:32,0.0,637.7,637.7,653.0,40.7%,15(10%)/40(20%)/60(20%)
3482,SHORT_ONLY,10:30-10:32,0.0,720.3,720.3,658.0,43.4%,15(10%)/40(20%)/45(20%)
3485,SHORT_ONLY,10:30-10:32,0.0,735.1,735.1,658.0,42.5%,15(10%)/40(20%)/50(20%)
3476,SHORT_ONLY,10:30-10:32,0.0,738.5,738.5,651.0,40.7%,15(10%)/40(15%)/60(20%)
3479,SHORT_ONLY,10:30-10:32,0.0,704.9,704.9,669.0,43.4%,15(10%)/40(20%)/40(20%)
3470,SHORT_ONLY,10:30-10:32,0.0,840.5,840.5,656.0,42.5%,15(10%)/40(15%)/50(20%)
3473,SHORT_ONLY,10:30-10:32,0.0,844.3,844.3,656.0,41.6%,15(10%)/40(15%)/55(20%)
3464,SHORT_ONLY,10:30-10:32,0.0,810.3,810.3,667.0,43.4%,15(10%)/40(15%)/40(20%)
3467,SHORT_ONLY,10:30-10:32,0.0,825.7,825.7,656.0,43.4%,15(10%)/40(15%)/45(20%)
3458,SHORT_ONLY,10:30-10:32,0.0,939.8,939.8,653.0,41.6%,15(10%)/40(10%)/55(20%)
3461,SHORT_ONLY,10:30-10:32,0.0,829.4,829.4,648.0,40.7%,15(10%)/40(10%)/60(20%)
3452,SHORT_ONLY,10:30-10:32,0.0,921.2,921.2,653.0,43.4%,15(10%)/40(10%)/45(20%)
3455,SHORT_ONLY,10:30-10:32,0.0,936.0,936.0,653.0,42.5%,15(10%)/40(10%)/50(20%)
3446,SHORT_ONLY,10:30-10:32,0.0,475.1,475.1,665.0,39.8%,15(10%)/35(20%)/60(20%)
3449,SHORT_ONLY,10:30-10:32,0.0,905.8,905.8,664.0,43.4%,15(10%)/40(10%)/40(20%)
3440,SHORT_ONLY,10:30-10:32,0.0,552.5,552.5,670.0,41.6%,15(10%)/35(20%)/50(20%)
3443,SHORT_ONLY,10:30-10:32,0.0,576.3,576.3,670.0,40.7%,15(10%)/35(20%)/55(20%)
3434,SHORT_ONLY,10:30-10:32,0.0,515.1,515.1,681.0,43.4%,15(10%)/35(20%)/40(20%)
3437,SHORT_ONLY,10:30-10:32,0.0,537.7,537.7,670.0,43.4%,15(10%)/35(20%)/45(20%)
3428,SHORT_ONLY,10:30-10:32,0.0,655.9,655.9,671.0,40.7%,15(10%)/35(15%)/55(20%)
3431,SHORT_ONLY,10:30-10:32,0.0,550.0,550.0,666.0,39.8%,15(10%)/35(15%)/60(20%)
3422,SHORT_ONLY,10:30-10:32,0.0,617.2,617.2,671.0,43.4%,15(10%)/35(15%)/45(20%)
3425,SHORT_ONLY,10:30-10:32,0.0,632.0,632.0,671.0,41.6%,15(10%)/35(15%)/50(20%)
3416,SHORT_ONLY,10:30-10:32,0.0,631.2,631.2,666.0,40.7%,15(10%)/35(10%)/60(20%)
3419,SHORT_ONLY,10:30-10:32,0.0,594.6,594.6,682.0,43.4%,15(10%)/35(15%)/40(20%)
3410,SHORT_ONLY,10:30-10:32,0.0,717.8,717.8,671.0,42.5%,15(10%)/35(10%)/50(20%)
3413,SHORT_ONLY,10:30-10:32,0.0,741.6,741.6,671.0,41.6%,15(10%)/35(10%)/55(20%)
3404,SHORT_ONLY,10:30-10:32,0.0,680.4,680.4,682.0,43.4%,15(10%)/35(10%)/40(20%)
3407,SHORT_ONLY,10:30-10:32,0.0,703.0,703.0,671.0,43.4%,15(10%)/35(10%)/45(20%)
3398,SHORT_ONLY,10:00-10:02,0.0,-433.4,-433.4,1477.0,36.9%,25(20%)/45(20%)/55(20%)
3401,SHORT_ONLY,10:00-10:02,0.0,-562.6,-562.6,1705.0,35.5%,25(20%)/45(20%)/60(20%)
3392,SHORT_ONLY,10:00-10:02,0.0,-596.6,-596.6,1525.0,36.9%,25(20%)/45(20%)/45(20%)
3395,SHORT_ONLY,10:00-10:02,0.0,-529.6,-529.6,1508.0,36.9%,25(20%)/45(20%)/50(20%)
3386,SHORT_ONLY,10:00-10:02,0.0,-324.9,-324.9,1470.0,36.9%,25(20%)/45(15%)/55(20%)
3389,SHORT_ONLY,10:00-10:02,0.0,-464.7,-464.7,1701.0,35.2%,25(20%)/45(15%)/60(20%)
3380,SHORT_ONLY,10:00-10:02,0.0,-488.1,-488.1,1518.0,36.9%,25(20%)/45(15%)/45(20%)
3383,SHORT_ONLY,10:00-10:02,0.0,-421.1,-421.1,1501.0,36.9%,25(20%)/45(15%)/50(20%)
3371,SHORT_ONLY,10:00-10:02,0.0,-300.6,-300.6,1481.0,36.9%,25(20%)/45(10%)/50(20%)
3374,SHORT_ONLY,10:00-10:02,0.0,-204.4,-204.4,1450.0,36.9%,25(20%)/45(10%)/55(20%)
3377,SHORT_ONLY,10:00-10:02,0.0,-220.0,-220.0,1549.0,36.1%,25(20%)/45(10%)/60(20%)
3368,SHORT_ONLY,10:00-10:02,0.0,-367.6,-367.6,1498.0,36.9%,25(20%)/45(10%)/45(20%)
3362,SHORT_ONLY,10:00-10:02,0.0,-345.4,-345.4,1320.0,38.5%,25(20%)/40(20%)/55(20%)
3365,SHORT_ONLY,10:00-10:02,0.0,-447.4,-447.4,1534.0,37.2%,25(20%)/40(20%)/60(20%)
3359,SHORT_ONLY,10:00-10:02,0.0,-441.6,-441.6,1351.0,38.5%,25(20%)/40(20%)/50(20%)
3356,SHORT_ONLY,10:00-10:02,0.0,-517.4,-517.4,1415.4,38.5%,25(20%)/40(20%)/45(20%)
3353,SHORT_ONLY,10:00-10:02,0.0,-550.2,-550.2,1466.2,39.3%,25(20%)/40(20%)/40(20%)
3350,SHORT_ONLY,10:00-10:02,0.0,-332.1,-332.1,1518.0,36.9%,25(20%)/40(15%)/60(20%)
3344,SHORT_ONLY,10:00-10:02,0.0,-317.2,-317.2,1334.0,38.5%,25(20%)/40(15%)/50(20%)
3347,SHORT_ONLY,10:00-10:02,0.0,-221.1,-221.1,1303.0,38.5%,25(20%)/40(15%)/55(20%)
3338,SHORT_ONLY,10:00-10:02,0.0,-435.1,-435.1,1382.0,39.3%,25(20%)/40(15%)/40(20%)
3341,SHORT_ONLY,10:00-10:02,0.0,-393.1,-393.1,1351.0,38.5%,25(20%)/40(15%)/45(20%)
3335,SHORT_ONLY,10:00-10:02,0.0,-226.1,-226.1,1503.0,36.9%,25(20%)/40(10%)/60(20%)
3332,SHORT_ONLY,10:00-10:02,0.0,-105.9,-105.9,1285.0,38.5%,25(20%)/40(10%)/55(20%)
3329,SHORT_ONLY,10:00-10:02,0.0,-202.1,-202.1,1316.0,38.5%,25(20%)/40(10%)/50(20%)
3323,SHORT_ONLY,10:00-10:02,0.0,-319.9,-319.9,1363.0,39.3%,25(20%)/40(10%)/40(20%)
3326,SHORT_ONLY,10:00-10:02,0.0,-277.9,-277.9,1333.0,38.5%,25(20%)/40(10%)/45(20%)
3317,SHORT_ONLY,10:00-10:02,0.0,-249.2,-249.2,1231.0,39.5%,25(20%)/35(20%)/55(20%)
3320,SHORT_ONLY,10:00-10:02,0.0,-338.4,-338.4,1432.0,38.1%,25(20%)/35(20%)/60(20%)
3311,SHORT_ONLY,10:00-10:02,0.0,-421.2,-421.2,1279.0,39.5%,25(20%)/35(20%)/45(20%)
3314,SHORT_ONLY,10:00-10:02,0.0,-345.4,-345.4,1262.0,39.5%,25(20%)/35(20%)/50(20%)
3305,SHORT_ONLY,10:00-10:02,0.0,-245.8,-245.8,1422.0,36.9%,25(20%)/35(15%)/60(20%)
3308,SHORT_ONLY,10:00-10:02,0.0,-518.0,-518.0,1347.0,40.0%,25(20%)/35(20%)/40(20%)
3299,SHORT_ONLY,10:00-10:02,0.0,-244.6,-244.6,1251.0,38.5%,25(20%)/35(15%)/50(20%)
3302,SHORT_ONLY,10:00-10:02,0.0,-148.3,-148.3,1220.0,38.5%,25(20%)/35(15%)/55(20%)
3293,SHORT_ONLY,10:00-10:02,0.0,-413.4,-413.4,1305.0,39.3%,25(20%)/35(15%)/40(20%)
3296,SHORT_ONLY,10:00-10:02,0.0,-320.4,-320.4,1268.0,38.5%,25(20%)/35(15%)/45(20%)
3287,SHORT_ONLY,10:00-10:02,0.0,-47.5,-47.5,1212.0,38.5%,25(20%)/35(10%)/55(20%)
3290,SHORT_ONLY,10:00-10:02,0.0,-153.3,-153.3,1415.0,36.9%,25(20%)/35(10%)/60(20%)
3284,SHORT_ONLY,10:00-10:02,0.0,-143.7,-143.7,1243.0,38.5%,25(20%)/35(10%)/50(20%)
3281,SHORT_ONLY,10:00-10:02,0.0,-219.5,-219.5,1260.0,38.5%,25(20%)/35(10%)/45(20%)
3275,SHORT_ONLY,10:00-10:02,0.0,-504.8,-504.8,1704.0,36.1%,25(15%)/45(20%)/60(20%)
3278,SHORT_ONLY,10:00-10:02,0.0,-308.9,-308.9,1293.0,39.3%,25(20%)/35(10%)/40(20%)
3269,SHORT_ONLY,10:00-10:02,0.0,-469.2,-469.2,1506.0,36.9%,25(15%)/45(20%)/50(20%)
3272,SHORT_ONLY,10:00-10:02,0.0,-373.0,-373.0,1475.0,36.9%,25(15%)/45(20%)/55(20%)
3263,SHORT_ONLY,10:00-10:02,0.0,-275.4,-275.4,1568.0,36.4%,25(15%)/45(15%)/60(20%)
3266,SHORT_ONLY,10:00-10:02,0.0,-536.2,-536.2,1523.0,36.9%,25(15%)/45(20%)/45(20%)
3257,SHORT_ONLY,10:00-10:02,0.0,-360.7,-360.7,1499.0,36.9%,25(15%)/45(15%)/50(20%)
3260,SHORT_ONLY,10:00-10:02,0.0,-264.5,-264.5,1468.0,36.9%,25(15%)/45(15%)/55(20%)
3251,SHORT_ONLY,10:00-10:02,0.0,-159.6,-159.6,1545.0,36.1%,25(15%)/45(10%)/60(20%)
3254,SHORT_ONLY,10:00-10:02,0.0,-427.7,-427.7,1516.0,36.9%,25(15%)/45(15%)/45(20%)
3245,SHORT_ONLY,10:00-10:02,0.0,-240.2,-240.2,1479.0,36.9%,25(15%)/45(10%)/50(20%)
3248,SHORT_ONLY,10:00-10:02,0.0,-144.0,-144.0,1448.0,36.9%,25(15%)/45(10%)/55(20%)
3239,SHORT_ONLY,10:00-10:02,0.0,-371.3,-371.3,1530.0,37.7%,25(15%)/40(20%)/60(20%)
3242,SHORT_ONLY,10:00-10:02,0.0,-307.2,-307.2,1496.0,36.9%,25(15%)/45(10%)/45(20%)
3233,SHORT_ONLY,10:00-10:02,0.0,-362.9,-362.9,1346.0,38.5%,25(15%)/40(20%)/50(20%)
3236,SHORT_ONLY,10:00-10:02,0.0,-266.7,-266.7,1315.0,38.5%,25(15%)/40(20%)/55(20%)
3230,SHORT_ONLY,10:00-10:02,0.0,-438.7,-438.7,1363.0,38.5%,25(15%)/40(20%)/45(20%)
3227,SHORT_ONLY,10:00-10:02,0.0,-480.7,-480.7,1397.0,39.3%,25(15%)/40(20%)/40(20%)
3221,SHORT_ONLY,10:00-10:02,0.0,-151.6,-151.6,1298.0,38.5%,25(15%)/40(15%)/55(20%)
3224,SHORT_ONLY,10:00-10:02,0.0,-265.2,-265.2,1514.0,37.2%,25(15%)/40(15%)/60(20%)
3215,SHORT_ONLY,10:00-10:02,0.0,-323.6,-323.6,1346.0,38.5%,25(15%)/40(15%)/45(20%)
3218,SHORT_ONLY,10:00-10:02,0.0,-247.8,-247.8,1329.0,38.5%,25(15%)/40(15%)/50(20%)
3209,SHORT_ONLY,10:00-10:02,0.0,-159.2,-159.2,1498.0,36.9%,25(15%)/40(10%)/60(20%)
3212,SHORT_ONLY,10:00-10:02,0.0,-365.6,-365.6,1376.0,39.3%,25(15%)/40(15%)/40(20%)
3203,SHORT_ONLY,10:00-10:02,0.0,-132.6,-132.6,1311.0,38.5%,25(15%)/40(10%)/50(20%)
3206,SHORT_ONLY,10:00-10:02,0.0,-36.4,-36.4,1280.0,38.5%,25(15%)/40(10%)/55(20%)
3197,SHORT_ONLY,10:00-10:02,0.0,-250.4,-250.4,1358.0,39.3%,25(15%)/40(10%)/40(20%)
3200,SHORT_ONLY,10:00-10:02,0.0,-208.4,-208.4,1328.0,38.5%,25(15%)/40(10%)/45(20%)
3191,SHORT_ONLY,10:00-10:02,0.0,-172.4,-172.4,1219.0,41.0%,25(15%)/35(20%)/55(20%)
3194,SHORT_ONLY,10:00-10:02,0.0,-264.2,-264.2,1421.0,40.2%,25(15%)/35(20%)/60(20%)
3188,SHORT_ONLY,10:00-10:02,0.0,-268.6,-268.6,1250.0,41.0%,25(15%)/35(20%)/50(20%)
3185,SHORT_ONLY,10:00-10:02,0.0,-344.4,-344.4,1267.0,41.0%,25(15%)/35(20%)/45(20%)
3179,SHORT_ONLY,10:00-10:02,0.0,-171.7,-171.7,1410.0,38.1%,25(15%)/35(15%)/60(20%)
3182,SHORT_ONLY,10:00-10:02,0.0,-441.2,-441.2,1307.0,41.0%,25(15%)/35(20%)/40(20%)
3176,SHORT_ONLY,10:00-10:02,0.0,-71.5,-71.5,1208.0,39.5%,25(15%)/35(15%)/55(20%)
3173,SHORT_ONLY,10:00-10:02,0.0,-167.8,-167.8,1239.0,39.5%,25(15%)/35(15%)/50(20%)
3167,SHORT_ONLY,10:00-10:02,0.0,-336.6,-336.6,1290.0,40.0%,25(15%)/35(15%)/40(20%)
3170,SHORT_ONLY,10:00-10:02,0.0,-243.6,-243.6,1256.0,39.5%,25(15%)/35(15%)/45(20%)
3161,SHORT_ONLY,10:00-10:02,0.0,29.3,29.3,1200.0,38.5%,25(15%)/35(10%)/55(20%)
3164,SHORT_ONLY,10:00-10:02,0.0,-79.1,-79.1,1404.0,36.9%,25(15%)/35(10%)/60(20%)
