實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
656,SHORT_ONLY,08:46-09:30,0.0,1513.5,1513.5,1067.0,65.6%,25(15%)/40(15%)/55(20%)
653,SHORT_ONLY,08:46-09:30,0.0,1589.3,1589.3,978.0,68.1%,25(15%)/40(15%)/50(20%)
655,LONG_ONLY,08:46-09:30,1656.2,0.0,1656.2,905.0,64.4%,25(15%)/40(15%)/55(20%)
657,BOTH,08:46-09:30,1551.6,72.5,1624.2,2128.0,63.6%,25(15%)/40(15%)/55(20%)
658,LONG_ONLY,08:46-09:30,1559.4,0.0,1559.4,872.0,60.9%,25(15%)/40(15%)/60(20%)
649,LONG_ONLY,08:46-09:30,1846.3,0.0,1846.3,719.0,67.8%,25(15%)/40(15%)/45(20%)
650,SHORT_ONLY,08:46-09:30,0.0,1493.5,1493.5,981.0,68.4%,25(15%)/40(15%)/45(20%)
651,BOTH,08:46-09:30,1816.1,94.2,1910.2,1827.0,67.9%,25(15%)/40(15%)/45(20%)
652,LONG_ONLY,08:46-09:30,1657.3,0.0,1657.3,976.0,65.5%,25(15%)/40(15%)/50(20%)
648,BOTH,08:46-09:30,1686.5,575.6,2262.2,1676.0,70.2%,25(15%)/40(15%)/40(20%)
644,SHORT_ONLY,08:46-09:30,0.0,1697.5,1697.5,1063.0,64.2%,25(15%)/40(10%)/60(20%)
645,BOTH,08:46-09:30,1635.5,322.9,1958.3,1990.0,61.1%,25(15%)/40(10%)/60(20%)
646,LONG_ONLY,08:46-09:30,1793.8,0.0,1793.8,785.0,69.0%,25(15%)/40(15%)/40(20%)
647,SHORT_ONLY,08:46-09:30,0.0,1894.2,1894.2,981.0,71.6%,25(15%)/40(15%)/40(20%)
640,LONG_ONLY,08:46-09:30,1808.7,0.0,1808.7,854.0,64.4%,25(15%)/40(10%)/55(20%)
641,SHORT_ONLY,08:46-09:30,0.0,1629.3,1629.3,1063.0,64.2%,25(15%)/40(10%)/55(20%)
643,LONG_ONLY,08:46-09:30,1711.8,0.0,1711.8,821.0,60.9%,25(15%)/40(10%)/60(20%)
638,SHORT_ONLY,08:46-09:30,0.0,1715.5,1715.5,969.0,67.4%,25(15%)/40(10%)/50(20%)
639,BOTH,08:46-09:30,1688.8,301.1,1989.8,1919.0,65.6%,25(15%)/40(10%)/50(20%)
642,BOTH,08:46-09:30,1655.5,148.5,1804.0,2087.0,62.6%,25(15%)/40(10%)/55(20%)
631,LONG_ONLY,08:46-09:30,1943.5,0.0,1943.5,754.0,69.0%,25(15%)/40(10%)/40(20%)
633,BOTH,08:46-09:30,1799.2,679.0,2478.2,1620.0,70.2%,25(15%)/40(10%)/40(20%)
634,LONG_ONLY,08:46-09:30,2007.5,0.0,2007.5,684.0,67.8%,25(15%)/40(10%)/45(20%)
635,SHORT_ONLY,08:46-09:30,0.0,1623.9,1623.9,972.0,68.4%,25(15%)/40(10%)/45(20%)
636,BOTH,08:46-09:30,1928.8,184.7,2113.4,1776.0,67.9%,25(15%)/40(10%)/45(20%)
637,LONG_ONLY,08:46-09:30,1814.0,0.0,1814.0,925.0,65.5%,25(15%)/40(10%)/50(20%)
629,SHORT_ONLY,08:46-09:30,0.0,1948.0,1948.0,1090.0,68.1%,25(15%)/35(15%)/60(20%)
632,SHORT_ONLY,08:46-09:30,0.0,2037.4,2037.4,972.0,71.6%,25(15%)/40(10%)/40(20%)
628,LONG_ONLY,08:46-09:30,1518.0,0.0,1518.0,844.0,66.7%,25(15%)/35(15%)/60(20%)
630,BOTH,08:46-09:30,1182.8,691.5,1874.3,1909.0,64.3%,25(15%)/35(15%)/60(20%)
622,LONG_ONLY,08:46-09:30,1574.8,0.0,1574.8,948.0,70.6%,25(15%)/35(15%)/50(20%)
624,BOTH,08:46-09:30,1223.5,747.6,1971.0,1754.0,68.8%,25(15%)/35(15%)/50(20%)
625,LONG_ONLY,08:46-09:30,1582.2,0.0,1582.2,877.0,69.4%,25(15%)/35(15%)/55(20%)
626,SHORT_ONLY,08:46-09:30,0.0,1972.2,1972.2,1090.0,68.5%,25(15%)/35(15%)/55(20%)
620,SHORT_ONLY,08:46-09:30,0.0,1948.2,1948.2,993.0,71.3%,25(15%)/35(15%)/45(20%)
627,BOTH,08:46-09:30,1202.8,609.4,1812.2,1913.0,66.1%,25(15%)/35(15%)/55(20%)
616,LONG_ONLY,08:46-09:30,1658.0,0.0,1658.0,782.0,73.3%,25(15%)/35(15%)/40(20%)
623,SHORT_ONLY,08:46-09:30,0.0,2044.0,2044.0,993.0,71.0%,25(15%)/35(15%)/50(20%)
619,LONG_ONLY,08:46-09:30,1722.5,0.0,1722.5,732.0,72.1%,25(15%)/35(15%)/45(20%)
621,BOTH,08:46-09:30,1417.5,627.0,2044.5,1657.0,70.0%,25(15%)/35(15%)/45(20%)
609,BOTH,08:46-09:30,1304.2,832.8,2137.1,1713.0,67.2%,25(15%)/35(10%)/50(20%)
615,BOTH,08:46-09:30,1260.0,873.8,2133.8,1765.0,62.6%,25(15%)/35(10%)/60(20%)
617,SHORT_ONLY,08:46-09:30,0.0,2277.4,2277.4,993.0,73.7%,25(15%)/35(15%)/40(20%)
618,BOTH,08:46-09:30,1287.8,1037.1,2324.9,1506.0,71.8%,25(15%)/35(15%)/40(20%)
614,SHORT_ONLY,08:46-09:30,0.0,2165.6,2165.6,1089.0,66.3%,25(15%)/35(10%)/60(20%)
613,LONG_ONLY,08:46-09:30,1630.2,0.0,1630.2,815.0,64.4%,25(15%)/35(10%)/60(20%)
610,LONG_ONLY,08:46-09:30,1698.0,0.0,1698.0,848.0,67.8%,25(15%)/35(10%)/55(20%)
611,SHORT_ONLY,08:46-09:30,0.0,2082.2,2082.2,1089.0,66.3%,25(15%)/35(10%)/55(20%)
612,BOTH,08:46-09:30,1280.0,684.2,1964.2,1877.0,64.1%,25(15%)/35(10%)/55(20%)
605,SHORT_ONLY,08:46-09:30,0.0,2072.8,2072.8,987.0,70.5%,25(15%)/35(10%)/45(20%)
607,LONG_ONLY,08:46-09:30,1694.3,0.0,1694.3,919.0,69.0%,25(15%)/35(10%)/50(20%)
608,SHORT_ONLY,08:46-09:30,0.0,2164.4,2164.4,987.0,69.5%,25(15%)/35(10%)/50(20%)
603,BOTH,08:46-09:30,1377.0,1138.6,2515.7,1452.0,71.8%,25(15%)/35(10%)/40(20%)
604,LONG_ONLY,08:46-09:30,1850.3,0.0,1850.3,695.0,71.3%,25(15%)/35(10%)/45(20%)
606,BOTH,08:46-09:30,1506.7,716.4,2223.1,1608.0,69.5%,25(15%)/35(10%)/45(20%)
597,BOTH,08:46-09:30,1539.8,447.6,1987.4,1877.0,67.8%,25(15%)/30(15%)/55(20%)
599,SHORT_ONLY,08:46-09:30,0.0,1685.7,1685.7,1153.0,68.7%,25(15%)/30(15%)/60(20%)
600,BOTH,08:46-09:30,1488.7,514.5,2003.1,1888.0,66.7%,25(15%)/30(15%)/60(20%)
601,LONG_ONLY,08:46-09:30,1789.5,0.0,1789.5,752.0,72.4%,25(15%)/35(10%)/40(20%)
602,SHORT_ONLY,08:46-09:30,0.0,2414.2,2414.2,987.0,73.7%,25(15%)/35(10%)/40(20%)
596,SHORT_ONLY,08:46-09:30,0.0,1725.0,1725.0,1153.0,69.0%,25(15%)/30(15%)/55(20%)
593,SHORT_ONLY,08:46-09:30,0.0,1718.2,1718.2,1056.0,70.6%,25(15%)/30(15%)/50(20%)
594,BOTH,08:46-09:30,1560.5,507.1,2067.6,1820.0,69.7%,25(15%)/30(15%)/50(20%)
595,LONG_ONLY,08:46-09:30,1932.8,0.0,1932.8,767.0,72.0%,25(15%)/30(15%)/55(20%)
598,LONG_ONLY,08:46-09:30,1837.3,0.0,1837.3,737.0,70.4%,25(15%)/30(15%)/60(20%)
587,SHORT_ONLY,08:46-09:30,0.0,1893.8,1893.8,1056.0,73.0%,25(15%)/30(15%)/40(20%)
588,BOTH,08:46-09:30,1624.8,742.8,2367.6,1562.0,72.4%,25(15%)/30(15%)/40(20%)
591,BOTH,08:46-09:30,1754.5,393.8,2148.2,1715.0,71.1%,25(15%)/30(15%)/45(20%)
592,LONG_ONLY,08:46-09:30,1925.5,0.0,1925.5,838.0,73.2%,25(15%)/30(15%)/50(20%)
586,LONG_ONLY,08:46-09:30,1947.5,0.0,1947.5,705.0,75.0%,25(15%)/30(15%)/40(20%)
590,SHORT_ONLY,08:46-09:30,0.0,1625.7,1625.7,1056.0,71.3%,25(15%)/30(15%)/45(20%)
589,LONG_ONLY,08:46-09:30,2073.1,0.0,2073.1,673.0,74.7%,25(15%)/30(15%)/45(20%)
585,BOTH,08:46-09:30,1549.5,671.9,2221.4,1756.0,60.3%,25(15%)/30(10%)/60(20%)
581,SHORT_ONLY,08:46-09:30,0.0,1801.6,1801.6,1156.0,61.1%,25(15%)/30(10%)/55(20%)
583,LONG_ONLY,08:46-09:30,1931.0,0.0,1931.0,729.0,65.5%,25(15%)/30(10%)/60(20%)
584,SHORT_ONLY,08:46-09:30,0.0,1869.8,1869.8,1156.0,61.1%,25(15%)/30(10%)/60(20%)
579,BOTH,08:46-09:30,1628.2,567.5,2195.7,1791.0,63.4%,25(15%)/30(10%)/50(20%)
582,BOTH,08:46-09:30,1603.8,497.5,2101.3,1853.0,61.1%,25(15%)/30(10%)/55(20%)
578,SHORT_ONLY,08:46-09:30,0.0,1805.2,1805.2,1054.0,63.2%,25(15%)/30(10%)/50(20%)
580,LONG_ONLY,08:46-09:30,2033.2,0.0,2033.2,743.0,67.8%,25(15%)/30(10%)/55(20%)
574,LONG_ONLY,08:46-09:30,2185.4,0.0,2185.4,665.0,71.3%,25(15%)/30(10%)/45(20%)
576,BOTH,08:46-09:30,1830.5,458.3,2288.8,1678.0,65.6%,25(15%)/30(10%)/45(20%)
577,LONG_ONLY,08:46-09:30,2029.5,0.0,2029.5,812.0,69.0%,25(15%)/30(10%)/50(20%)
575,SHORT_ONLY,08:46-09:30,0.0,1720.2,1720.2,1054.0,65.3%,25(15%)/30(10%)/45(20%)
571,LONG_ONLY,08:46-09:30,2063.1,0.0,2063.1,677.0,72.4%,25(15%)/30(10%)/40(20%)
572,SHORT_ONLY,08:46-09:30,0.0,1999.3,1999.3,1054.0,68.4%,25(15%)/30(10%)/40(20%)
573,BOTH,08:46-09:30,1701.0,818.2,2519.2,1520.0,67.9%,25(15%)/30(10%)/40(20%)
564,BOTH,08:46-09:30,1761.8,62.6,1824.5,2080.0,64.9%,25(10%)/45(15%)/50(20%)
570,BOTH,08:46-09:30,1699.6,92.0,1791.7,2146.0,61.1%,25(10%)/45(15%)/60(20%)
566,SHORT_ONLY,08:46-09:30,0.0,1474.8,1474.8,1065.0,64.2%,25(10%)/45(15%)/55(20%)
567,BOTH,08:46-09:30,1719.6,-82.3,1637.2,2243.0,62.6%,25(10%)/45(15%)/55(20%)
568,LONG_ONLY,08:46-09:30,1766.8,0.0,1766.8,852.0,60.9%,25(10%)/45(15%)/60(20%)
569,SHORT_ONLY,08:46-09:30,0.0,1543.0,1543.0,1065.0,64.2%,25(10%)/45(15%)/60(20%)
565,LONG_ONLY,08:46-09:30,1863.7,0.0,1863.7,885.0,64.4%,25(10%)/45(15%)/55(20%)
562,LONG_ONLY,08:46-09:30,1877.8,0.0,1877.8,956.0,65.5%,25(10%)/45(15%)/50(20%)
563,SHORT_ONLY,08:46-09:30,0.0,1553.5,1553.5,976.0,66.3%,25(10%)/45(15%)/50(20%)
560,SHORT_ONLY,08:46-09:30,0.0,1540.0,1540.0,979.0,67.4%,25(10%)/45(15%)/45(20%)
561,BOTH,08:46-09:30,1999.8,24.4,2024.2,1859.0,67.2%,25(10%)/45(15%)/45(20%)
557,SHORT_ONLY,08:46-09:30,0.0,1670.8,1670.8,1061.0,63.8%,25(10%)/45(10%)/60(20%)
558,BOTH,08:46-09:30,1810.3,174.6,1984.9,2100.0,60.8%,25(10%)/45(10%)/60(20%)
559,LONG_ONLY,08:46-09:30,2069.4,0.0,2069.4,721.0,67.8%,25(10%)/45(15%)/45(20%)
555,BOTH,08:46-09:30,1830.3,0.2,1830.5,2197.0,62.3%,25(10%)/45(10%)/55(20%)
556,LONG_ONLY,08:46-09:30,1917.8,0.0,1917.8,810.0,60.9%,25(10%)/45(10%)/60(20%)
550,LONG_ONLY,08:46-09:30,2033.6,0.0,2033.6,914.0,65.5%,25(10%)/45(10%)/50(20%)
553,LONG_ONLY,08:46-09:30,2014.6,0.0,2014.6,843.0,64.4%,25(10%)/45(10%)/55(20%)
554,SHORT_ONLY,08:46-09:30,0.0,1602.6,1602.6,1061.0,63.8%,25(10%)/45(10%)/55(20%)
551,SHORT_ONLY,08:46-09:30,0.0,1691.6,1691.6,967.0,66.3%,25(10%)/45(10%)/50(20%)
552,BOTH,08:46-09:30,1877.3,155.6,2032.9,2029.0,64.9%,25(10%)/45(10%)/50(20%)
543,BOTH,08:46-09:30,1603.2,119.8,1722.9,2102.0,64.1%,25(10%)/40(15%)/55(20%)
548,SHORT_ONLY,08:46-09:30,0.0,1682.8,1682.8,970.0,67.4%,25(10%)/45(10%)/45(20%)
549,BOTH,08:46-09:30,2119.9,122.0,2241.9,1804.0,67.2%,25(10%)/45(10%)/45(20%)
547,LONG_ONLY,08:46-09:30,2229.8,0.0,2229.8,700.0,67.8%,25(10%)/45(10%)/45(20%)
542,SHORT_ONLY,08:46-09:30,0.0,1586.0,1586.0,1065.0,66.3%,25(10%)/40(15%)/55(20%)
544,LONG_ONLY,08:46-09:30,1652.5,0.0,1652.5,836.0,60.9%,25(10%)/40(15%)/60(20%)
545,SHORT_ONLY,08:46-09:30,0.0,1654.2,1654.2,1065.0,66.3%,25(10%)/40(15%)/60(20%)
546,BOTH,08:46-09:30,1583.2,294.1,1877.3,2005.0,62.6%,25(10%)/40(15%)/60(20%)
535,LONG_ONLY,08:46-09:30,1944.8,0.0,1944.8,696.0,67.8%,25(10%)/40(15%)/45(20%)
537,BOTH,08:46-09:30,1873.2,144.2,2017.3,1801.0,67.9%,25(10%)/40(15%)/45(20%)
538,LONG_ONLY,08:46-09:30,1753.2,0.0,1753.2,940.0,65.5%,25(10%)/40(15%)/50(20%)
540,BOTH,08:46-09:30,1635.2,264.8,1899.9,1939.0,66.4%,25(10%)/40(15%)/50(20%)
541,LONG_ONLY,08:46-09:30,1749.2,0.0,1749.2,869.0,64.4%,25(10%)/40(15%)/55(20%)
539,SHORT_ONLY,08:46-09:30,0.0,1664.6,1664.6,976.0,68.4%,25(10%)/40(15%)/50(20%)
534,BOTH,08:46-09:30,1743.5,635.1,2378.7,1647.0,70.2%,25(10%)/40(15%)/40(20%)
536,SHORT_ONLY,08:46-09:30,0.0,1568.8,1568.8,979.0,68.4%,25(10%)/40(15%)/45(20%)
529,LONG_ONLY,08:46-09:30,1793.4,0.0,1793.4,797.0,60.9%,25(10%)/40(10%)/60(20%)
531,BOTH,08:46-09:30,1687.0,370.1,2057.1,1964.0,62.0%,25(10%)/40(10%)/60(20%)
533,SHORT_ONLY,08:46-09:30,0.0,1979.0,1979.0,979.0,71.6%,25(10%)/40(15%)/40(20%)
532,LONG_ONLY,08:46-09:30,1880.8,0.0,1880.8,766.0,69.0%,25(10%)/40(15%)/40(20%)
528,BOTH,08:46-09:30,1707.0,195.7,1902.7,2061.0,63.6%,25(10%)/40(10%)/55(20%)
530,SHORT_ONLY,08:46-09:30,0.0,1770.0,1770.0,1061.0,65.6%,25(10%)/40(10%)/60(20%)
525,BOTH,08:46-09:30,1743.2,351.1,2094.3,1893.0,66.2%,25(10%)/40(10%)/50(20%)
524,SHORT_ONLY,08:46-09:30,0.0,1790.8,1790.8,967.0,68.1%,25(10%)/40(10%)/50(20%)
526,LONG_ONLY,08:46-09:30,1890.2,0.0,1890.2,830.0,64.4%,25(10%)/40(10%)/55(20%)
527,SHORT_ONLY,08:46-09:30,0.0,1701.8,1701.8,1061.0,65.6%,25(10%)/40(10%)/55(20%)
517,LONG_ONLY,08:46-09:30,2030.6,0.0,2030.6,735.0,69.0%,25(10%)/40(10%)/40(20%)
521,SHORT_ONLY,08:46-09:30,0.0,1699.2,1699.2,970.0,68.4%,25(10%)/40(10%)/45(20%)
522,BOTH,08:46-09:30,1985.8,234.7,2220.5,1750.0,67.9%,25(10%)/40(10%)/45(20%)
523,LONG_ONLY,08:46-09:30,1898.4,0.0,1898.4,901.0,65.5%,25(10%)/40(10%)/50(20%)
519,BOTH,08:46-09:30,1856.2,738.5,2594.7,1591.0,70.2%,25(10%)/40(10%)/40(20%)
514,LONG_ONLY,08:46-09:30,1602.8,0.0,1602.8,823.0,67.8%,25(10%)/35(15%)/60(20%)
520,LONG_ONLY,08:46-09:30,2094.6,0.0,2094.6,665.0,67.8%,25(10%)/40(10%)/45(20%)
518,SHORT_ONLY,08:46-09:30,0.0,2122.2,2122.2,970.0,71.6%,25(10%)/40(10%)/40(20%)
510,BOTH,08:46-09:30,1277.9,816.0,2093.9,1720.0,69.5%,25(10%)/35(15%)/50(20%)
515,SHORT_ONLY,08:46-09:30,0.0,2039.0,2039.0,1084.0,69.5%,25(10%)/35(15%)/60(20%)
516,BOTH,08:46-09:30,1234.4,757.1,1991.5,1875.0,65.6%,25(10%)/35(15%)/60(20%)
513,BOTH,08:46-09:30,1254.4,675.0,1929.4,1879.0,67.2%,25(10%)/35(15%)/55(20%)
508,LONG_ONLY,08:46-09:30,1662.6,0.0,1662.6,927.0,71.3%,25(10%)/35(15%)/50(20%)
512,SHORT_ONLY,08:46-09:30,0.0,2063.1,2063.1,1084.0,69.5%,25(10%)/35(15%)/55(20%)
504,BOTH,08:46-09:30,1344.9,1111.5,2456.4,1469.0,71.8%,25(10%)/35(15%)/40(20%)
509,SHORT_ONLY,08:46-09:30,0.0,2137.7,2137.7,987.0,71.6%,25(10%)/35(15%)/50(20%)
511,LONG_ONLY,08:46-09:30,1667.1,0.0,1667.1,856.0,70.1%,25(10%)/35(15%)/55(20%)
507,BOTH,08:46-09:30,1474.5,695.4,2169.9,1623.0,70.2%,25(10%)/35(15%)/45(20%)
502,LONG_ONLY,08:46-09:30,1751.6,0.0,1751.6,763.0,73.6%,25(10%)/35(15%)/40(20%)
505,LONG_ONLY,08:46-09:30,1812.8,0.0,1812.8,708.0,72.4%,25(10%)/35(15%)/45(20%)
506,SHORT_ONLY,08:46-09:30,0.0,2041.8,2041.8,987.0,71.6%,25(10%)/35(15%)/45(20%)
503,SHORT_ONLY,08:46-09:30,0.0,2377.2,2377.2,987.0,73.7%,25(10%)/35(15%)/40(20%)
501,BOTH,08:46-09:30,1311.5,939.4,2250.9,1731.0,64.6%,25(10%)/35(10%)/60(20%)
491,SHORT_ONLY,08:46-09:30,0.0,2166.5,2166.5,981.0,71.3%,25(10%)/35(10%)/45(20%)
497,SHORT_ONLY,08:46-09:30,0.0,2173.1,2173.1,1083.0,68.5%,25(10%)/35(10%)/55(20%)
498,BOTH,08:46-09:30,1331.5,749.8,2081.3,1843.0,66.1%,25(10%)/35(10%)/55(20%)
499,LONG_ONLY,08:46-09:30,1715.1,0.0,1715.1,794.0,66.7%,25(10%)/35(10%)/60(20%)
500,SHORT_ONLY,08:46-09:30,0.0,2256.5,2256.5,1083.0,68.5%,25(10%)/35(10%)/60(20%)
492,BOTH,08:46-09:30,1563.7,784.8,2348.5,1574.0,70.0%,25(10%)/35(10%)/45(20%)
493,LONG_ONLY,08:46-09:30,1782.1,0.0,1782.1,898.0,70.6%,25(10%)/35(10%)/50(20%)
494,SHORT_ONLY,08:46-09:30,0.0,2258.1,2258.1,981.0,71.0%,25(10%)/35(10%)/50(20%)
495,BOTH,08:46-09:30,1358.7,901.2,2259.9,1679.0,68.8%,25(10%)/35(10%)/50(20%)
496,LONG_ONLY,08:46-09:30,1782.9,0.0,1782.9,827.0,69.4%,25(10%)/35(10%)/55(20%)
490,LONG_ONLY,08:46-09:30,1940.7,0.0,1940.7,671.0,72.1%,25(10%)/35(10%)/45(20%)
487,LONG_ONLY,08:46-09:30,1883.1,0.0,1883.1,733.0,73.3%,25(10%)/35(10%)/40(20%)
486,BOTH,08:46-09:30,1549.8,592.2,2142.1,1848.0,70.2%,25(10%)/30(15%)/60(20%)
488,SHORT_ONLY,08:46-09:30,0.0,2513.9,2513.9,981.0,73.7%,25(10%)/35(10%)/40(20%)
489,BOTH,08:46-09:30,1434.1,1213.0,2647.1,1415.0,71.8%,25(10%)/35(10%)/40(20%)
481,LONG_ONLY,08:46-09:30,2033.0,0.0,2033.0,740.0,73.6%,25(10%)/30(15%)/55(20%)
485,SHORT_ONLY,08:46-09:30,0.0,1788.8,1788.8,1147.0,72.6%,25(10%)/30(15%)/60(20%)
480,BOTH,08:46-09:30,1627.0,587.8,2214.8,1780.0,72.5%,25(10%)/30(15%)/50(20%)
483,BOTH,08:46-09:30,1603.5,525.4,2128.8,1837.0,71.0%,25(10%)/30(15%)/55(20%)
484,LONG_ONLY,08:46-09:30,1935.0,0.0,1935.0,726.0,72.4%,25(10%)/30(15%)/60(20%)
477,BOTH,08:46-09:30,1823.6,474.4,2297.9,1675.0,73.3%,25(10%)/30(15%)/45(20%)
482,SHORT_ONLY,08:46-09:30,0.0,1828.0,1828.0,1147.0,72.6%,25(10%)/30(15%)/55(20%)
474,BOTH,08:46-09:30,1694.0,826.2,2520.2,1519.0,74.0%,25(10%)/30(15%)/40(20%)
478,LONG_ONLY,08:46-09:30,2028.5,0.0,2028.5,811.0,74.7%,25(10%)/30(15%)/50(20%)
475,LONG_ONLY,08:46-09:30,2178.7,0.0,2178.7,667.0,75.9%,25(10%)/30(15%)/45(20%)
479,SHORT_ONLY,08:46-09:30,0.0,1824.0,1824.0,1050.0,73.7%,25(10%)/30(15%)/50(20%)
476,SHORT_ONLY,08:46-09:30,0.0,1731.5,1731.5,1050.0,73.7%,25(10%)/30(15%)/45(20%)
473,SHORT_ONLY,08:46-09:30,0.0,2002.7,2002.7,1050.0,74.7%,25(10%)/30(15%)/40(20%)
470,SHORT_ONLY,08:46-09:30,0.0,1972.9,1972.9,1150.0,69.0%,25(10%)/30(10%)/60(20%)
471,BOTH,08:46-09:30,1610.7,749.7,2360.4,1716.0,66.9%,25(10%)/30(10%)/60(20%)
468,BOTH,08:46-09:30,1667.5,575.3,2242.8,1813.0,67.8%,25(10%)/30(10%)/55(20%)
469,LONG_ONLY,08:46-09:30,2028.7,0.0,2028.7,718.0,70.4%,25(10%)/30(10%)/60(20%)
472,LONG_ONLY,08:46-09:30,2053.1,0.0,2053.1,683.0,75.9%,25(10%)/30(15%)/40(20%)
466,LONG_ONLY,08:46-09:30,2133.3,0.0,2133.3,732.0,72.0%,25(10%)/30(10%)/55(20%)
467,SHORT_ONLY,08:46-09:30,0.0,1904.7,1904.7,1150.0,69.0%,25(10%)/30(10%)/55(20%)
456,BOTH,08:46-09:30,1438.4,164.3,1602.7,1910.0,59.2%,20(15%)/45(15%)/60(20%)
463,LONG_ONLY,08:46-09:30,2132.5,0.0,2132.5,785.0,73.2%,25(10%)/30(10%)/50(20%)
464,SHORT_ONLY,08:46-09:30,0.0,1911.1,1911.1,1048.0,70.6%,25(10%)/30(10%)/50(20%)
465,BOTH,08:46-09:30,1694.7,648.1,2342.8,1751.0,69.7%,25(10%)/30(10%)/50(20%)
460,LONG_ONLY,08:46-09:30,2291.1,0.0,2291.1,659.0,74.7%,25(10%)/30(10%)/45(20%)
461,SHORT_ONLY,08:46-09:30,0.0,1826.1,1826.1,1048.0,71.3%,25(10%)/30(10%)/45(20%)
462,BOTH,08:46-09:30,1899.7,538.9,2438.6,1638.0,71.1%,25(10%)/30(10%)/45(20%)
458,SHORT_ONLY,08:46-09:30,0.0,2108.1,2108.1,1048.0,73.0%,25(10%)/30(10%)/40(20%)
457,LONG_ONLY,08:46-09:30,2168.7,0.0,2168.7,671.0,75.0%,25(10%)/30(10%)/40(20%)
450,BOTH,08:46-09:30,1484.1,132.1,1616.2,1886.0,63.4%,20(15%)/45(15%)/50(20%)
455,SHORT_ONLY,08:46-09:30,0.0,1517.6,1517.6,860.0,61.7%,20(15%)/45(15%)/60(20%)
459,BOTH,08:46-09:30,1770.1,901.7,2671.8,1477.0,72.4%,25(10%)/30(10%)/40(20%)
451,LONG_ONLY,08:46-09:30,1393.6,0.0,1393.6,1102.0,64.4%,20(15%)/45(15%)/55(20%)
452,SHORT_ONLY,08:46-09:30,0.0,1449.4,1449.4,860.0,61.7%,20(15%)/45(15%)/55(20%)
453,BOTH,08:46-09:30,1458.4,-10.1,1448.3,2007.0,60.8%,20(15%)/45(15%)/55(20%)
454,LONG_ONLY,08:46-09:30,1296.8,0.0,1296.8,1069.0,60.9%,20(15%)/45(15%)/60(20%)
449,SHORT_ONLY,08:46-09:30,0.0,1525.2,1525.2,763.0,64.2%,20(15%)/45(15%)/50(20%)
446,SHORT_ONLY,08:46-09:30,0.0,1507.6,1507.6,763.0,65.3%,20(15%)/45(15%)/45(20%)
447,BOTH,08:46-09:30,1729.1,89.7,1818.8,1638.0,65.6%,20(15%)/45(15%)/45(20%)
444,BOTH,08:46-09:30,1539.7,242.6,1782.3,1868.0,58.8%,20(15%)/45(10%)/60(20%)
448,LONG_ONLY,08:46-09:30,1391.3,0.0,1391.3,1173.0,65.5%,20(15%)/45(15%)/50(20%)
443,SHORT_ONLY,08:46-09:30,0.0,1638.6,1638.6,856.0,61.1%,20(15%)/45(10%)/60(20%)
445,LONG_ONLY,08:46-09:30,1589.9,0.0,1589.9,969.0,67.8%,20(15%)/45(15%)/45(20%)
439,LONG_ONLY,08:46-09:30,1535.2,0.0,1535.2,1069.0,64.4%,20(15%)/45(10%)/55(20%)
442,LONG_ONLY,08:46-09:30,1438.3,0.0,1438.3,1055.0,60.9%,20(15%)/45(10%)/60(20%)
436,LONG_ONLY,08:46-09:30,1537.7,0.0,1537.7,1140.0,65.5%,20(15%)/45(10%)/50(20%)
437,SHORT_ONLY,08:46-09:30,0.0,1656.6,1656.6,754.0,64.2%,20(15%)/45(10%)/50(20%)
440,SHORT_ONLY,08:46-09:30,0.0,1570.4,1570.4,856.0,61.1%,20(15%)/45(10%)/55(20%)
441,BOTH,08:46-09:30,1559.7,68.2,1627.9,1965.0,60.3%,20(15%)/45(10%)/55(20%)
433,LONG_ONLY,08:46-09:30,1745.3,0.0,1745.3,953.0,67.8%,20(15%)/45(10%)/45(20%)
435,BOTH,08:46-09:30,1844.3,183.0,2027.3,1601.0,65.6%,20(15%)/45(10%)/45(20%)
438,BOTH,08:46-09:30,1590.2,220.8,1811.0,1857.0,63.4%,20(15%)/45(10%)/50(20%)
434,SHORT_ONLY,08:46-09:30,0.0,1643.6,1643.6,754.0,65.3%,20(15%)/45(10%)/45(20%)
431,SHORT_ONLY,08:46-09:30,0.0,1708.8,1708.8,860.0,63.4%,20(15%)/40(15%)/60(20%)
432,BOTH,08:46-09:30,1335.5,439.6,1775.2,1779.0,60.5%,20(15%)/40(15%)/60(20%)
424,LONG_ONLY,08:46-09:30,1265.6,0.0,1265.6,1160.0,65.5%,20(15%)/40(15%)/50(20%)
427,LONG_ONLY,08:46-09:30,1278.1,0.0,1278.1,1089.0,64.4%,20(15%)/40(15%)/55(20%)
429,BOTH,08:46-09:30,1355.5,265.2,1620.8,1876.0,62.0%,20(15%)/40(15%)/55(20%)
430,LONG_ONLY,08:46-09:30,1181.3,0.0,1181.3,1056.0,60.9%,20(15%)/40(15%)/60(20%)
428,SHORT_ONLY,08:46-09:30,0.0,1640.5,1640.5,860.0,63.4%,20(15%)/40(15%)/55(20%)
425,SHORT_ONLY,08:46-09:30,0.0,1716.3,1716.3,763.0,66.0%,20(15%)/40(15%)/50(20%)
426,BOTH,08:46-09:30,1371.0,407.4,1778.5,1744.0,64.6%,20(15%)/40(15%)/50(20%)
