實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
3184,LONG_ONLY,09:45-10:00,518.4,0.0,518.4,696.0,53.5%,15(20%)/30(20%)/50(20%)
3187,LONG_ONLY,09:45-10:00,1019.7,0.0,1019.7,587.0,57.8%,15(20%)/35(10%)/40(20%)
3181,LONG_ONLY,09:45-10:00,630.4,0.0,630.4,583.0,55.4%,15(20%)/30(20%)/45(20%)
3178,LONG_ONLY,09:45-10:00,774.8,0.0,774.8,655.0,58.8%,15(20%)/30(20%)/40(20%)
3172,LONG_ONLY,09:45-10:00,703.0,0.0,703.0,565.0,54.9%,15(20%)/30(15%)/45(20%)
3175,LONG_ONLY,09:45-10:00,586.4,0.0,586.4,683.0,52.9%,15(20%)/30(15%)/50(20%)
3166,LONG_ONLY,09:45-10:00,654.7,0.0,654.7,670.0,53.9%,15(20%)/30(10%)/50(20%)
3169,LONG_ONLY,09:45-10:00,858.1,0.0,858.1,637.0,58.8%,15(20%)/30(15%)/40(20%)
3160,LONG_ONLY,09:45-10:00,941.9,0.0,941.9,619.0,58.8%,15(20%)/30(10%)/40(20%)
3163,LONG_ONLY,09:45-10:00,776.1,0.0,776.1,547.0,54.9%,15(20%)/30(10%)/45(20%)
3154,LONG_ONLY,09:45-10:00,639.2,0.0,639.2,632.0,56.6%,15(20%)/25(20%)/45(20%)
3157,LONG_ONLY,09:45-10:00,507.2,0.0,507.2,745.0,54.5%,15(20%)/25(20%)/50(20%)
3148,LONG_ONLY,09:45-10:00,565.9,0.0,565.9,738.0,52.9%,15(20%)/25(15%)/50(20%)
3151,LONG_ONLY,09:45-10:00,777.2,0.0,777.2,704.0,60.0%,15(20%)/25(20%)/40(20%)
3142,LONG_ONLY,09:45-10:00,853.7,0.0,853.7,692.0,58.8%,15(20%)/25(15%)/40(20%)
3145,LONG_ONLY,09:45-10:00,705.4,0.0,705.4,620.0,54.9%,15(20%)/25(15%)/45(20%)
3136,LONG_ONLY,09:45-10:00,771.6,0.0,771.6,608.0,54.9%,15(20%)/25(10%)/45(20%)
3139,LONG_ONLY,09:45-10:00,624.6,0.0,624.6,731.0,52.9%,15(20%)/25(10%)/50(20%)
3130,LONG_ONLY,09:45-10:00,777.9,0.0,777.9,643.0,52.0%,15(15%)/40(20%)/50(20%)
3133,LONG_ONLY,09:45-10:00,930.2,0.0,930.2,680.0,58.8%,15(20%)/25(10%)/40(20%)
3124,LONG_ONLY,09:45-10:00,977.3,0.0,977.3,600.0,56.9%,15(15%)/40(20%)/40(20%)
3127,LONG_ONLY,09:45-10:00,906.8,0.0,906.8,549.0,53.9%,15(15%)/40(20%)/45(20%)
3121,LONG_ONLY,09:45-10:00,872.1,0.0,872.1,624.0,52.0%,15(15%)/40(15%)/50(20%)
3118,LONG_ONLY,09:45-10:00,1005.7,0.0,1005.7,545.0,53.9%,15(15%)/40(15%)/45(20%)
3112,LONG_ONLY,09:45-10:00,972.2,0.0,972.2,604.0,52.9%,15(15%)/40(10%)/50(20%)
3115,LONG_ONLY,09:45-10:00,1084.3,0.0,1084.3,576.0,56.9%,15(15%)/40(15%)/40(20%)
3106,LONG_ONLY,09:45-10:00,1197.2,0.0,1197.2,554.0,56.9%,15(15%)/40(10%)/40(20%)
3109,LONG_ONLY,09:45-10:00,1110.5,0.0,1110.5,541.0,53.9%,15(15%)/40(10%)/45(20%)
3100,LONG_ONLY,09:45-10:00,729.4,0.0,729.4,554.0,54.9%,15(15%)/35(20%)/45(20%)
3103,LONG_ONLY,09:45-10:00,600.5,0.0,600.5,668.0,52.9%,15(15%)/35(20%)/50(20%)
3094,LONG_ONLY,09:45-10:00,687.8,0.0,687.8,650.0,52.5%,15(15%)/35(15%)/50(20%)
3097,LONG_ONLY,09:45-10:00,889.5,0.0,889.5,625.0,57.8%,15(15%)/35(20%)/40(20%)
3088,LONG_ONLY,09:45-10:00,992.6,0.0,992.6,602.0,57.8%,15(15%)/35(15%)/40(20%)
3091,LONG_ONLY,09:45-10:00,821.4,0.0,821.4,551.0,54.5%,15(15%)/35(15%)/45(20%)
3082,LONG_ONLY,09:45-10:00,917.3,0.0,917.3,548.0,53.9%,15(15%)/35(10%)/45(20%)
3085,LONG_ONLY,09:45-10:00,779.0,0.0,779.0,631.0,52.9%,15(15%)/35(10%)/50(20%)
3076,LONG_ONLY,09:45-10:00,645.0,0.0,645.0,692.0,53.9%,15(15%)/30(20%)/50(20%)
3079,LONG_ONLY,09:45-10:00,1099.8,0.0,1099.8,578.0,57.8%,15(15%)/35(10%)/40(20%)
3070,LONG_ONLY,09:45-10:00,906.8,0.0,906.8,649.0,58.8%,15(15%)/30(20%)/40(20%)
3073,LONG_ONLY,09:45-10:00,758.7,0.0,758.7,577.0,55.9%,15(15%)/30(20%)/45(20%)
3064,LONG_ONLY,09:45-10:00,832.9,0.0,832.9,560.0,55.4%,15(15%)/30(15%)/45(20%)
3067,LONG_ONLY,09:45-10:00,714.5,0.0,714.5,680.0,53.5%,15(15%)/30(15%)/50(20%)
3058,LONG_ONLY,09:45-10:00,784.3,0.0,784.3,666.0,53.9%,15(15%)/30(10%)/50(20%)
3061,LONG_ONLY,09:45-10:00,991.6,0.0,991.6,632.0,58.8%,15(15%)/30(15%)/40(20%)
3052,LONG_ONLY,09:45-10:00,1076.9,0.0,1076.9,613.0,58.8%,15(15%)/30(10%)/40(20%)
3055,LONG_ONLY,09:45-10:00,907.4,0.0,907.4,541.0,54.9%,15(15%)/30(10%)/45(20%)
3046,LONG_ONLY,09:45-10:00,727.5,0.0,727.5,626.0,57.8%,15(15%)/25(20%)/45(20%)
3049,LONG_ONLY,09:45-10:00,592.1,0.0,592.1,741.0,55.9%,15(15%)/25(20%)/50(20%)
3040,LONG_ONLY,09:45-10:00,652.0,0.0,652.0,735.0,54.5%,15(15%)/25(15%)/50(20%)
3043,LONG_ONLY,09:45-10:00,869.2,0.0,869.2,698.0,60.8%,15(15%)/25(20%)/40(20%)
3034,LONG_ONLY,09:45-10:00,947.0,0.0,947.0,687.0,60.0%,15(15%)/25(15%)/40(20%)
3037,LONG_ONLY,09:45-10:00,795.0,0.0,795.0,615.0,56.6%,15(15%)/25(15%)/45(20%)
3031,LONG_ONLY,09:45-10:00,712.0,0.0,712.0,728.0,52.9%,15(15%)/25(10%)/50(20%)
3028,LONG_ONLY,09:45-10:00,862.4,0.0,862.4,603.0,54.9%,15(15%)/25(10%)/45(20%)
3022,LONG_ONLY,09:45-10:00,1011.0,0.0,1011.0,568.0,52.0%,15(10%)/40(20%)/50(20%)
3025,LONG_ONLY,09:45-10:00,1024.7,0.0,1024.7,675.0,58.8%,15(15%)/25(10%)/40(20%)
3016,LONG_ONLY,09:45-10:00,1215.8,0.0,1215.8,560.0,56.9%,15(10%)/40(20%)/40(20%)
3019,LONG_ONLY,09:45-10:00,1141.6,0.0,1141.6,547.0,53.9%,15(10%)/40(20%)/45(20%)
3010,LONG_ONLY,09:45-10:00,1247.7,0.0,1247.7,543.0,53.9%,15(10%)/40(15%)/45(20%)
3013,LONG_ONLY,09:45-10:00,1112.3,0.0,1112.3,545.0,52.9%,15(10%)/40(15%)/50(20%)
3004,LONG_ONLY,09:45-10:00,1219.6,0.0,1219.6,534.0,52.9%,15(10%)/40(10%)/50(20%)
3007,LONG_ONLY,09:45-10:00,1330.0,0.0,1330.0,556.0,56.9%,15(10%)/40(15%)/40(20%)
2998,LONG_ONLY,09:45-10:00,1450.0,0.0,1450.0,552.0,56.9%,15(10%)/40(10%)/40(20%)
3001,LONG_ONLY,09:45-10:00,1359.6,0.0,1359.6,539.0,53.9%,15(10%)/40(10%)/45(20%)
2992,LONG_ONLY,09:45-10:00,955.6,0.0,955.6,552.0,54.9%,15(10%)/35(20%)/45(20%)
2995,LONG_ONLY,09:45-10:00,825.0,0.0,825.0,593.0,52.9%,15(10%)/35(20%)/50(20%)
2986,LONG_ONLY,09:45-10:00,918.8,0.0,918.8,571.0,53.9%,15(10%)/35(15%)/50(20%)
2989,LONG_ONLY,09:45-10:00,1119.4,0.0,1119.4,565.0,57.8%,15(10%)/35(20%)/40(20%)
2980,LONG_ONLY,09:45-10:00,1229.0,0.0,1229.0,562.0,57.8%,15(10%)/35(15%)/40(20%)
2983,LONG_ONLY,09:45-10:00,1054.0,0.0,1054.0,549.0,54.9%,15(10%)/35(15%)/45(20%)
2974,LONG_ONLY,09:45-10:00,1156.5,0.0,1156.5,546.0,54.5%,15(10%)/35(10%)/45(20%)
2977,LONG_ONLY,09:45-10:00,1016.5,0.0,1016.5,549.0,53.5%,15(10%)/35(10%)/50(20%)
2968,LONG_ONLY,09:45-10:00,813.6,0.0,813.6,618.0,53.9%,15(10%)/30(20%)/50(20%)
2971,LONG_ONLY,09:45-10:00,1342.7,0.0,1342.7,559.0,57.8%,15(10%)/35(10%)/40(20%)
2962,LONG_ONLY,09:45-10:00,1080.8,0.0,1080.8,573.0,58.8%,15(10%)/30(20%)/40(20%)
2965,LONG_ONLY,09:45-10:00,929.0,0.0,929.0,521.0,55.9%,15(10%)/30(20%)/45(20%)
2956,LONG_ONLY,09:45-10:00,1007.6,0.0,1007.6,519.0,55.9%,15(10%)/30(15%)/45(20%)
2959,LONG_ONLY,09:45-10:00,887.5,0.0,887.5,601.0,54.9%,15(10%)/30(15%)/50(20%)
2953,LONG_ONLY,09:45-10:00,1170.1,0.0,1170.1,552.0,58.8%,15(10%)/30(15%)/40(20%)
2950,LONG_ONLY,09:45-10:00,992.2,0.0,992.2,579.0,54.5%,15(10%)/30(10%)/50(20%)
2944,LONG_ONLY,09:45-10:00,1290.2,0.0,1290.2,525.0,58.8%,15(10%)/30(10%)/40(20%)
2947,LONG_ONLY,09:45-10:00,1117.0,0.0,1117.0,511.0,55.4%,15(10%)/30(10%)/45(20%)
2938,LONG_ONLY,09:45-10:00,874.8,0.0,874.8,573.0,57.8%,15(10%)/25(20%)/45(20%)
2941,LONG_ONLY,09:45-10:00,736.0,0.0,736.0,690.0,55.9%,15(10%)/25(20%)/50(20%)
2932,LONG_ONLY,09:45-10:00,798.6,0.0,798.6,680.0,55.9%,15(10%)/25(15%)/50(20%)
2935,LONG_ONLY,09:45-10:00,1020.2,0.0,1020.2,645.0,60.8%,15(10%)/25(20%)/40(20%)
2926,LONG_ONLY,09:45-10:00,1100.7,0.0,1100.7,631.0,60.8%,15(10%)/25(15%)/40(20%)
2929,LONG_ONLY,09:45-10:00,945.0,0.0,945.0,560.0,57.8%,15(10%)/25(15%)/45(20%)
2920,LONG_ONLY,09:45-10:00,1015.1,0.0,1015.1,557.0,56.6%,15(10%)/25(10%)/45(20%)
2923,LONG_ONLY,09:45-10:00,861.3,0.0,861.3,673.0,54.5%,15(10%)/25(10%)/50(20%)
2914,LONG_ONLY,09:30-09:45,-1115.6,0.0,-1115.6,2601.6,47.6%,25(20%)/40(20%)/50(20%)
2917,LONG_ONLY,09:45-10:00,1181.1,0.0,1181.1,619.0,60.0%,15(10%)/25(10%)/40(20%)
2908,LONG_ONLY,09:30-09:45,-346.2,0.0,-346.2,1674.0,53.3%,25(20%)/40(20%)/40(20%)
2911,LONG_ONLY,09:30-09:45,-718.8,0.0,-718.8,1806.8,50.0%,25(20%)/40(20%)/45(20%)
2902,LONG_ONLY,09:30-09:45,-607.5,0.0,-607.5,1637.0,49.5%,25(20%)/40(15%)/45(20%)
2905,LONG_ONLY,09:30-09:45,-1018.0,0.0,-1018.0,2419.1,46.7%,25(20%)/40(15%)/50(20%)
2896,LONG_ONLY,09:30-09:45,-623.5,0.0,-623.5,1796.0,48.6%,25(20%)/40(10%)/50(20%)
2899,LONG_ONLY,09:30-09:45,-218.3,0.0,-218.3,1610.0,53.3%,25(20%)/40(15%)/40(20%)
2890,LONG_ONLY,09:30-09:45,-88.1,0.0,-88.1,1545.0,53.3%,25(20%)/40(10%)/40(20%)
2893,LONG_ONLY,09:30-09:45,-301.7,0.0,-301.7,1577.0,50.5%,25(20%)/40(10%)/45(20%)
2884,LONG_ONLY,09:30-09:45,-622.4,0.0,-622.4,1727.0,51.5%,25(20%)/35(20%)/45(20%)
2887,LONG_ONLY,09:30-09:45,-947.2,0.0,-947.2,2324.2,49.5%,25(20%)/35(20%)/50(20%)
2878,LONG_ONLY,09:30-09:45,-872.4,0.0,-872.4,2181.4,46.7%,25(20%)/35(15%)/50(20%)
2881,LONG_ONLY,09:30-09:45,-320.2,0.0,-320.2,1710.0,54.3%,25(20%)/35(20%)/40(20%)
2872,LONG_ONLY,09:30-09:45,-216.7,0.0,-216.7,1657.0,53.3%,25(20%)/35(15%)/40(20%)
2875,LONG_ONLY,09:30-09:45,-534.7,0.0,-534.7,1678.0,49.5%,25(20%)/35(15%)/45(20%)
2866,LONG_ONLY,09:30-09:45,-441.4,0.0,-441.4,1631.0,49.5%,25(20%)/35(10%)/45(20%)
2869,LONG_ONLY,09:30-09:45,-792.0,0.0,-792.0,2033.0,46.7%,25(20%)/35(10%)/50(20%)
2860,LONG_ONLY,09:30-09:45,-685.2,0.0,-685.2,1801.2,52.6%,25(20%)/30(20%)/50(20%)
2863,LONG_ONLY,09:30-09:45,-107.6,0.0,-107.6,1607.0,53.3%,25(20%)/35(10%)/40(20%)
2854,LONG_ONLY,09:30-09:45,-201.0,0.0,-201.0,1620.0,56.3%,25(20%)/30(20%)/40(20%)
2857,LONG_ONLY,09:30-09:45,-434.0,0.0,-434.0,1638.0,54.0%,25(20%)/30(20%)/45(20%)
2848,LONG_ONLY,09:30-09:45,-348.9,0.0,-348.9,1595.0,50.5%,25(20%)/30(15%)/45(20%)
2851,LONG_ONLY,09:30-09:45,-611.8,0.0,-611.8,1729.0,47.7%,25(20%)/30(15%)/50(20%)
2842,LONG_ONLY,09:30-09:45,-538.3,0.0,-538.3,1689.0,47.7%,25(20%)/30(10%)/50(20%)
2845,LONG_ONLY,09:30-09:45,-101.8,0.0,-101.8,1574.0,54.2%,25(20%)/30(15%)/40(20%)
2836,LONG_ONLY,09:30-09:45,-2.7,0.0,-2.7,1523.0,54.2%,25(20%)/30(10%)/40(20%)
2839,LONG_ONLY,09:30-09:45,-263.9,0.0,-263.9,1547.0,50.5%,25(20%)/30(10%)/45(20%)
2830,LONG_ONLY,09:30-09:45,-532.4,0.0,-532.4,1554.0,55.4%,25(20%)/25(20%)/45(20%)
2833,LONG_ONLY,09:30-09:45,-776.4,0.0,-776.4,1985.4,53.4%,25(20%)/25(20%)/50(20%)
2824,LONG_ONLY,09:30-09:45,-727.7,0.0,-727.7,1887.7,43.9%,25(20%)/25(15%)/50(20%)
2827,LONG_ONLY,09:30-09:45,-359.8,0.0,-359.8,1596.0,57.3%,25(20%)/25(20%)/40(20%)
2818,LONG_ONLY,09:30-09:45,-283.0,0.0,-283.0,1557.0,51.4%,25(20%)/25(15%)/40(20%)
2821,LONG_ONLY,09:30-09:45,-469.3,0.0,-469.3,1518.0,47.7%,25(20%)/25(15%)/45(20%)
2812,LONG_ONLY,09:30-09:45,-406.2,0.0,-406.2,1494.0,47.7%,25(20%)/25(10%)/45(20%)
2815,LONG_ONLY,09:30-09:45,-679.0,0.0,-679.0,1811.0,43.9%,25(20%)/25(10%)/50(20%)
2806,LONG_ONLY,09:30-09:45,-1055.4,0.0,-1055.4,2481.4,48.6%,25(15%)/40(20%)/50(20%)
2809,LONG_ONLY,09:30-09:45,-206.2,0.0,-206.2,1531.0,51.4%,25(20%)/25(10%)/40(20%)
2800,LONG_ONLY,09:30-09:45,-269.4,0.0,-269.4,1635.0,53.3%,25(15%)/40(20%)/40(20%)
2803,LONG_ONLY,09:30-09:45,-651.7,0.0,-651.7,1672.7,50.5%,25(15%)/40(20%)/45(20%)
2797,LONG_ONLY,09:30-09:45,-957.9,0.0,-957.9,2298.8,47.6%,25(15%)/40(15%)/50(20%)
2794,LONG_ONLY,09:30-09:45,-540.4,0.0,-540.4,1601.0,50.0%,25(15%)/40(15%)/45(20%)
2788,LONG_ONLY,09:30-09:45,-556.0,0.0,-556.0,1762.0,48.6%,25(15%)/40(10%)/50(20%)
2791,LONG_ONLY,09:30-09:45,-141.6,0.0,-141.6,1571.0,53.3%,25(15%)/40(15%)/40(20%)
2782,LONG_ONLY,09:30-09:45,-11.3,0.0,-11.3,1506.0,53.3%,25(15%)/40(10%)/40(20%)
2785,LONG_ONLY,09:30-09:45,-230.9,0.0,-230.9,1540.0,50.5%,25(15%)/40(10%)/45(20%)
2776,LONG_ONLY,09:30-09:45,-544.4,0.0,-544.4,1690.0,53.3%,25(15%)/35(20%)/45(20%)
2779,LONG_ONLY,09:30-09:45,-872.5,0.0,-872.5,2178.5,52.3%,25(15%)/35(20%)/50(20%)
2770,LONG_ONLY,09:30-09:45,-797.7,0.0,-797.7,2034.7,49.5%,25(15%)/35(15%)/50(20%)
2773,LONG_ONLY,09:30-09:45,-236.2,0.0,-236.2,1670.0,55.1%,25(15%)/35(20%)/40(20%)
2764,LONG_ONLY,09:30-09:45,-132.7,0.0,-132.7,1618.0,54.3%,25(15%)/35(15%)/40(20%)
2767,LONG_ONLY,09:30-09:45,-456.7,0.0,-456.7,1641.0,51.5%,25(15%)/35(15%)/45(20%)
2758,LONG_ONLY,09:30-09:45,-363.4,0.0,-363.4,1594.0,49.5%,25(15%)/35(10%)/45(20%)
2761,LONG_ONLY,09:30-09:45,-717.3,0.0,-717.3,1887.3,46.7%,25(15%)/35(10%)/50(20%)
2752,LONG_ONLY,09:30-09:45,-592.2,0.0,-592.2,1721.0,57.0%,25(15%)/30(20%)/50(20%)
2755,LONG_ONLY,09:30-09:45,-23.6,0.0,-23.6,1567.0,53.3%,25(15%)/35(10%)/40(20%)
2746,LONG_ONLY,09:30-09:45,-105.2,0.0,-105.2,1574.0,57.9%,25(15%)/30(20%)/40(20%)
2749,LONG_ONLY,09:30-09:45,-341.0,0.0,-341.0,1595.0,57.0%,25(15%)/30(20%)/45(20%)
2740,LONG_ONLY,09:30-09:45,-255.9,0.0,-255.9,1552.0,54.0%,25(15%)/30(15%)/45(20%)
2743,LONG_ONLY,09:30-09:45,-518.8,0.0,-518.8,1686.0,52.6%,25(15%)/30(15%)/50(20%)
2734,LONG_ONLY,09:30-09:45,-445.3,0.0,-445.3,1646.0,47.7%,25(15%)/30(10%)/50(20%)
2737,LONG_ONLY,09:30-09:45,-6.0,0.0,-6.0,1528.0,56.3%,25(15%)/30(15%)/40(20%)
2728,LONG_ONLY,09:30-09:45,93.1,0.0,93.1,1477.0,54.2%,25(15%)/30(10%)/40(20%)
2731,LONG_ONLY,09:30-09:45,-170.9,0.0,-170.9,1504.0,50.5%,25(15%)/30(10%)/45(20%)
2722,LONG_ONLY,09:30-09:45,-422.9,0.0,-422.9,1495.0,61.7%,25(15%)/25(20%)/45(20%)
2725,LONG_ONLY,09:30-09:45,-666.9,0.0,-666.9,1769.9,61.7%,25(15%)/25(20%)/50(20%)
2716,LONG_ONLY,09:30-09:45,-618.2,0.0,-618.2,1672.2,53.4%,25(15%)/25(15%)/50(20%)
2719,LONG_ONLY,09:30-09:45,-250.3,0.0,-250.3,1537.0,61.7%,25(15%)/25(20%)/40(20%)
2710,LONG_ONLY,09:30-09:45,-173.5,0.0,-173.5,1498.0,57.3%,25(15%)/25(15%)/40(20%)
2713,LONG_ONLY,09:30-09:45,-359.8,0.0,-359.8,1459.0,55.4%,25(15%)/25(15%)/45(20%)
2704,LONG_ONLY,09:30-09:45,-296.7,0.0,-296.7,1435.0,47.7%,25(15%)/25(10%)/45(20%)
2707,LONG_ONLY,09:30-09:45,-569.5,0.0,-569.5,1595.5,43.9%,25(15%)/25(10%)/50(20%)
2698,LONG_ONLY,09:30-09:45,-995.2,0.0,-995.2,2382.2,48.6%,25(10%)/40(20%)/50(20%)
2701,LONG_ONLY,09:30-09:45,-96.7,0.0,-96.7,1472.0,51.4%,25(15%)/25(10%)/40(20%)
2692,LONG_ONLY,09:30-09:45,-192.6,0.0,-192.6,1609.0,53.3%,25(10%)/40(20%)/40(20%)
2695,LONG_ONLY,09:30-09:45,-584.6,0.0,-584.6,1638.0,50.5%,25(10%)/40(20%)/45(20%)
2686,LONG_ONLY,09:30-09:45,-277.9,0.0,-277.9,1578.0,51.4%,25(10%)/40(15%)/45(20%)
2689,LONG_ONLY,09:30-09:45,-597.0,0.0,-597.0,1794.0,50.5%,25(10%)/40(15%)/50(20%)
2680,LONG_ONLY,09:30-09:45,-488.5,0.0,-488.5,1742.0,49.5%,25(10%)/40(10%)/50(20%)
2683,LONG_ONLY,09:30-09:45,-64.8,0.0,-64.8,1545.0,53.3%,25(10%)/40(15%)/40(20%)
2674,LONG_ONLY,09:30-09:45,65.5,0.0,65.5,1480.0,53.3%,25(10%)/40(10%)/40(20%)
2677,LONG_ONLY,09:30-09:45,-160.1,0.0,-160.1,1517.0,50.9%,25(10%)/40(10%)/45(20%)
2668,LONG_ONLY,09:30-09:45,-466.4,0.0,-466.4,1668.0,53.3%,25(10%)/35(20%)/45(20%)
2671,LONG_ONLY,09:30-09:45,-797.8,0.0,-797.8,2053.8,52.3%,25(10%)/35(20%)/50(20%)
2662,LONG_ONLY,09:30-09:45,-723.0,0.0,-723.0,1911.0,52.3%,25(10%)/35(15%)/50(20%)
2665,LONG_ONLY,09:30-09:45,-152.2,0.0,-152.2,1645.0,55.1%,25(10%)/35(20%)/40(20%)
2656,LONG_ONLY,09:30-09:45,-48.7,0.0,-48.7,1593.0,55.1%,25(10%)/35(15%)/40(20%)
2659,LONG_ONLY,09:30-09:45,-378.7,0.0,-378.7,1619.0,53.3%,25(10%)/35(15%)/45(20%)
2650,LONG_ONLY,09:30-09:45,-285.4,0.0,-285.4,1572.0,51.5%,25(10%)/35(10%)/45(20%)
2653,LONG_ONLY,09:30-09:45,-642.6,0.0,-642.6,1797.0,49.5%,25(10%)/35(10%)/50(20%)
2644,LONG_ONLY,09:30-09:45,-499.2,0.0,-499.2,1693.0,57.0%,25(10%)/30(20%)/50(20%)
2647,LONG_ONLY,09:30-09:45,60.4,0.0,60.4,1542.0,54.3%,25(10%)/35(10%)/40(20%)
2638,LONG_ONLY,09:30-09:45,-9.4,0.0,-9.4,1543.0,57.9%,25(10%)/30(20%)/40(20%)
2641,LONG_ONLY,09:30-09:45,-248.0,0.0,-248.0,1567.0,57.0%,25(10%)/30(20%)/45(20%)
2632,LONG_ONLY,09:30-09:45,-162.9,0.0,-162.9,1524.0,57.0%,25(10%)/30(15%)/45(20%)
2635,LONG_ONLY,09:30-09:45,-425.8,0.0,-425.8,1658.0,57.0%,25(10%)/30(15%)/50(20%)
2626,LONG_ONLY,09:30-09:45,-352.3,0.0,-352.3,1618.0,52.6%,25(10%)/30(10%)/50(20%)
2629,LONG_ONLY,09:30-09:45,89.8,0.0,89.8,1497.0,57.9%,25(10%)/30(15%)/40(20%)
2620,LONG_ONLY,09:30-09:45,188.9,0.0,188.9,1446.0,56.3%,25(10%)/30(10%)/40(20%)
2623,LONG_ONLY,09:30-09:45,-77.9,0.0,-77.9,1476.0,54.0%,25(10%)/30(10%)/45(20%)
2614,LONG_ONLY,09:30-09:45,-313.4,0.0,-313.4,1450.0,61.7%,25(10%)/25(20%)/45(20%)
2617,LONG_ONLY,09:30-09:45,-557.4,0.0,-557.4,1576.0,61.7%,25(10%)/25(20%)/50(20%)
2608,LONG_ONLY,09:30-09:45,-508.7,0.0,-508.7,1548.0,61.7%,25(10%)/25(15%)/50(20%)
2611,LONG_ONLY,09:30-09:45,-140.8,0.0,-140.8,1492.0,61.7%,25(10%)/25(20%)/40(20%)
2602,LONG_ONLY,09:30-09:45,-64.0,0.0,-64.0,1453.0,61.7%,25(10%)/25(15%)/40(20%)
2605,LONG_ONLY,09:30-09:45,-250.3,0.0,-250.3,1414.0,61.7%,25(10%)/25(15%)/45(20%)
2596,LONG_ONLY,09:30-09:45,-187.2,0.0,-187.2,1390.0,55.4%,25(10%)/25(10%)/45(20%)
2599,LONG_ONLY,09:30-09:45,-460.0,0.0,-460.0,1532.0,53.4%,25(10%)/25(10%)/50(20%)
2590,LONG_ONLY,09:30-09:45,-1116.8,0.0,-1116.8,2604.8,47.2%,20(20%)/40(20%)/50(20%)
2593,LONG_ONLY,09:30-09:45,12.8,0.0,12.8,1427.0,57.3%,25(10%)/25(10%)/40(20%)
2584,LONG_ONLY,09:30-09:45,-310.6,0.0,-310.6,1650.0,53.3%,20(20%)/40(20%)/40(20%)
2587,LONG_ONLY,09:30-09:45,-720.0,0.0,-720.0,1810.0,49.5%,20(20%)/40(20%)/45(20%)
2578,LONG_ONLY,09:30-09:45,-608.6,0.0,-608.6,1613.0,49.5%,20(20%)/40(15%)/45(20%)
2581,LONG_ONLY,09:30-09:45,-1019.2,0.0,-1019.2,2422.2,46.7%,20(20%)/40(15%)/50(20%)
2572,LONG_ONLY,09:30-09:45,-624.7,0.0,-624.7,1772.0,48.6%,20(20%)/40(10%)/50(20%)
2575,LONG_ONLY,09:30-09:45,-182.8,0.0,-182.8,1586.0,53.3%,20(20%)/40(15%)/40(20%)
2569,LONG_ONLY,09:30-09:45,-302.9,0.0,-302.9,1553.0,50.5%,20(20%)/40(10%)/45(20%)
2566,LONG_ONLY,09:30-09:45,-52.5,0.0,-52.5,1521.0,53.3%,20(20%)/40(10%)/40(20%)
2560,LONG_ONLY,09:30-09:45,-681.2,0.0,-681.2,1791.2,50.5%,20(20%)/35(20%)/45(20%)
2563,LONG_ONLY,09:30-09:45,-1006.0,0.0,-1006.0,2442.0,48.5%,20(20%)/35(20%)/50(20%)
2557,LONG_ONLY,09:30-09:45,-342.2,0.0,-342.2,1686.0,53.8%,20(20%)/35(20%)/40(20%)
2554,LONG_ONLY,09:30-09:45,-931.2,0.0,-931.2,2301.2,46.7%,20(20%)/35(15%)/50(20%)
2548,LONG_ONLY,09:30-09:45,-238.7,0.0,-238.7,1634.0,53.3%,20(20%)/35(15%)/40(20%)
2551,LONG_ONLY,09:30-09:45,-593.5,0.0,-593.5,1655.0,49.5%,20(20%)/35(15%)/45(20%)
2542,LONG_ONLY,09:30-09:45,-500.2,0.0,-500.2,1607.0,49.5%,20(20%)/35(10%)/45(20%)
2545,LONG_ONLY,09:30-09:45,-850.8,0.0,-850.8,2150.8,46.7%,20(20%)/35(10%)/50(20%)
2539,LONG_ONLY,09:30-09:45,-129.6,0.0,-129.6,1583.0,53.3%,20(20%)/35(10%)/40(20%)
2536,LONG_ONLY,09:30-09:45,-834.0,0.0,-834.0,2099.0,51.0%,20(20%)/30(20%)/50(20%)
2530,LONG_ONLY,09:30-09:45,-313.0,0.0,-313.0,1621.0,55.2%,20(20%)/30(20%)/40(20%)
2533,LONG_ONLY,09:30-09:45,-582.8,0.0,-582.8,1639.0,52.4%,20(20%)/30(20%)/45(20%)
2524,LONG_ONLY,09:30-09:45,-496.3,0.0,-496.3,1592.0,50.5%,20(20%)/30(15%)/45(20%)
2527,LONG_ONLY,09:30-09:45,-759.1,0.0,-759.1,1955.1,47.7%,20(20%)/30(15%)/50(20%)
2521,LONG_ONLY,09:30-09:45,-212.4,0.0,-212.4,1571.0,54.2%,20(20%)/30(15%)/40(20%)
2518,LONG_ONLY,09:30-09:45,-684.2,0.0,-684.2,1812.2,47.7%,20(20%)/30(10%)/50(20%)
2512,LONG_ONLY,09:30-09:45,-111.8,0.0,-111.8,1518.0,54.2%,20(20%)/30(10%)/40(20%)
2515,LONG_ONLY,09:30-09:45,-409.8,0.0,-409.8,1542.0,50.5%,20(20%)/30(10%)/45(20%)
2506,LONG_ONLY,09:30-09:45,-608.0,0.0,-608.0,1647.0,53.5%,20(20%)/25(20%)/45(20%)
2509,LONG_ONLY,09:30-09:45,-852.0,0.0,-852.0,2137.0,51.6%,20(20%)/25(20%)/50(20%)
