實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
6,BOTH,10:00-10:03,117.1,864.3,981.4,1062.0,46.1%,15(10%)/35(10%)/40(20%)
3,BOTH,08:46-08:47,1003.2,1197.5,2200.7,775.0,61.0%,15(10%)/35(10%)/40(20%)
