實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
1,LONG_ONLY,08:46-08:47,2029.9,0.0,2029.9,603.0,63.2%,15(10%)/35(10%)/40(20%)
4,LONG_ONLY,10:00-10:03,443.3,0.0,443.3,934.0,47.7%,15(10%)/35(10%)/40(20%)
