實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
5,SHORT_ONLY,10:00-10:03,0.0,925.8,925.8,1115.0,45.0%,15(10%)/35(10%)/40(20%)
2,SHORT_ONLY,08:46-08:47,0.0,2088.4,2088.4,1104.0,59.2%,15(10%)/35(10%)/40(20%)
