實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
331,LONG_ONLY,12:30-12:32,-634.6,0.0,-634.6,1442.7,33.3%,15(10%)/45(15%)/55(20%)
322,LONG_ONLY,12:30-12:32,-529.5,0.0,-529.5,1238.5,33.3%,15(10%)/45(10%)/60(20%)
325,LONG_ONLY,12:30-12:32,-662.6,0.0,-662.6,1484.7,35.5%,15(10%)/45(15%)/45(20%)
316,LONG_ONLY,12:30-12:32,-499.3,0.0,-499.3,1177.3,34.4%,15(10%)/45(10%)/50(20%)
319,LONG_ONLY,12:30-12:32,-575.1,0.0,-575.1,1329.1,33.3%,15(10%)/45(10%)/55(20%)
310,LONG_ONLY,12:30-12:32,-669.8,0.0,-669.8,1510.8,33.3%,15(10%)/40(15%)/60(20%)
313,LONG_ONLY,12:30-12:32,-603.1,0.0,-603.1,1371.1,35.5%,15(10%)/45(10%)/45(20%)
307,LONG_ONLY,12:30-12:32,-715.4,0.0,-715.4,1601.4,33.3%,15(10%)/40(15%)/55(20%)
304,LONG_ONLY,12:30-12:32,-639.6,0.0,-639.6,1449.6,34.4%,15(10%)/40(15%)/50(20%)
298,LONG_ONLY,12:30-12:32,-825.0,0.0,-825.0,1806.0,35.5%,15(10%)/40(15%)/40(20%)
301,LONG_ONLY,12:30-12:32,-743.4,0.0,-743.4,1643.4,35.5%,15(10%)/40(15%)/45(20%)
292,LONG_ONLY,12:30-12:32,-660.6,0.0,-660.6,1497.6,33.3%,15(10%)/40(10%)/55(20%)
295,LONG_ONLY,12:30-12:32,-615.0,0.0,-615.0,1407.0,33.3%,15(10%)/40(10%)/60(20%)
286,LONG_ONLY,12:30-12:32,-688.6,0.0,-688.6,1539.6,35.5%,15(10%)/40(10%)/45(20%)
289,LONG_ONLY,12:30-12:32,-584.8,0.0,-584.8,1345.8,34.4%,15(10%)/40(10%)/50(20%)
280,LONG_ONLY,12:30-12:32,-569.6,0.0,-569.6,1300.7,34.4%,15(10%)/35(15%)/60(20%)
283,LONG_ONLY,12:30-12:32,-770.2,0.0,-770.2,1702.2,35.5%,15(10%)/40(10%)/40(20%)
274,LONG_ONLY,12:30-12:32,-539.5,0.0,-539.5,1239.5,35.5%,15(10%)/35(15%)/50(20%)
277,LONG_ONLY,12:30-12:32,-615.2,0.0,-615.2,1391.2,34.4%,15(10%)/35(15%)/55(20%)
268,LONG_ONLY,12:30-12:32,-724.9,0.0,-724.9,1595.8,36.6%,15(10%)/35(15%)/40(20%)
271,LONG_ONLY,12:30-12:32,-643.2,0.0,-643.2,1433.2,36.6%,15(10%)/35(15%)/45(20%)
262,LONG_ONLY,12:30-12:32,-558.1,0.0,-558.1,1283.1,35.5%,15(10%)/35(10%)/55(20%)
265,LONG_ONLY,12:30-12:32,-512.5,0.0,-512.5,1192.5,35.5%,15(10%)/35(10%)/60(20%)
256,LONG_ONLY,12:30-12:32,-586.1,0.0,-586.1,1325.1,37.6%,15(10%)/35(10%)/45(20%)
259,LONG_ONLY,12:30-12:32,-482.3,0.0,-482.3,1131.3,36.6%,15(10%)/35(10%)/50(20%)
250,LONG_ONLY,12:00-12:02,-1251.3,0.0,-1251.3,3087.3,27.6%,25(10%)/45(15%)/60(20%)
253,LONG_ONLY,12:30-12:32,-667.7,0.0,-667.7,1487.7,37.6%,15(10%)/35(10%)/40(20%)
247,LONG_ONLY,12:00-12:02,-1246.3,0.0,-1246.3,3051.3,27.6%,25(10%)/45(15%)/55(20%)
244,LONG_ONLY,12:00-12:02,-1312.5,0.0,-1312.5,3158.6,27.6%,25(10%)/45(15%)/50(20%)
238,LONG_ONLY,12:00-12:02,-1191.4,0.0,-1191.4,2987.4,27.6%,25(10%)/45(10%)/60(20%)
241,LONG_ONLY,12:00-12:02,-1149.5,0.0,-1149.5,2831.6,28.6%,25(10%)/45(15%)/45(20%)
232,LONG_ONLY,12:00-12:02,-1252.6,0.0,-1252.6,3058.6,27.6%,25(10%)/45(10%)/50(20%)
235,LONG_ONLY,12:00-12:02,-1186.4,0.0,-1186.4,2951.4,27.6%,25(10%)/45(10%)/55(20%)
229,LONG_ONLY,12:00-12:02,-1089.6,0.0,-1089.6,2731.6,28.6%,25(10%)/45(10%)/45(20%)
223,LONG_ONLY,12:00-12:02,-1169.2,0.0,-1169.2,2835.2,28.6%,25(10%)/40(15%)/55(20%)
226,LONG_ONLY,12:00-12:02,-1174.2,0.0,-1174.2,2871.2,28.6%,25(10%)/40(15%)/60(20%)
217,LONG_ONLY,12:00-12:02,-1072.5,0.0,-1072.5,2615.4,29.5%,25(10%)/40(15%)/45(20%)
220,LONG_ONLY,12:00-12:02,-1235.5,0.0,-1235.5,2942.4,28.6%,25(10%)/40(15%)/50(20%)
214,LONG_ONLY,12:00-12:02,-927.1,0.0,-927.1,2485.2,30.5%,25(10%)/40(15%)/40(20%)
211,LONG_ONLY,12:00-12:02,-1113.4,0.0,-1113.4,2767.4,28.6%,25(10%)/40(10%)/60(20%)
208,LONG_ONLY,12:00-12:02,-1108.4,0.0,-1108.4,2731.4,28.6%,25(10%)/40(10%)/55(20%)
205,LONG_ONLY,12:00-12:02,-1174.6,0.0,-1174.6,2838.6,28.6%,25(10%)/40(10%)/50(20%)
202,LONG_ONLY,12:00-12:02,-1011.6,0.0,-1011.6,2511.6,29.5%,25(10%)/40(10%)/45(20%)
199,LONG_ONLY,12:00-12:02,-862.2,0.0,-862.2,2377.2,30.5%,25(10%)/40(10%)/40(20%)
193,LONG_ONLY,12:00-12:02,-1190.1,0.0,-1190.1,2854.1,30.5%,25(10%)/35(15%)/55(20%)
196,LONG_ONLY,12:00-12:02,-1195.1,0.0,-1195.1,2890.1,30.5%,25(10%)/35(15%)/60(20%)
187,LONG_ONLY,12:00-12:02,-1093.3,0.0,-1093.3,2634.3,31.4%,25(10%)/35(15%)/45(20%)
190,LONG_ONLY,12:00-12:02,-1256.3,0.0,-1256.3,2961.3,30.5%,25(10%)/35(15%)/50(20%)
181,LONG_ONLY,12:00-12:02,-1140.9,0.0,-1140.9,2795.9,30.5%,25(10%)/35(10%)/60(20%)
184,LONG_ONLY,12:00-12:02,-948.0,0.0,-948.0,2504.0,32.4%,25(10%)/35(15%)/40(20%)
175,LONG_ONLY,12:00-12:02,-1202.1,0.0,-1202.1,2867.1,30.5%,25(10%)/35(10%)/50(20%)
178,LONG_ONLY,12:00-12:02,-1135.9,0.0,-1135.9,2759.9,30.5%,25(10%)/35(10%)/55(20%)
169,LONG_ONLY,12:00-12:02,-889.7,0.0,-889.7,2405.7,32.4%,25(10%)/35(10%)/40(20%)
172,LONG_ONLY,12:00-12:02,-1039.1,0.0,-1039.1,2540.1,31.4%,25(10%)/35(10%)/45(20%)
163,LONG_ONLY,12:00-12:02,-1075.0,0.0,-1075.0,2706.1,30.5%,20(10%)/45(15%)/55(20%)
166,LONG_ONLY,12:00-12:02,-1080.0,0.0,-1080.0,2742.1,30.5%,20(10%)/45(15%)/60(20%)
157,LONG_ONLY,12:00-12:02,-978.2,0.0,-978.2,2486.2,31.4%,20(10%)/45(15%)/45(20%)
160,LONG_ONLY,12:00-12:02,-1141.2,0.0,-1141.2,2813.2,30.5%,20(10%)/45(15%)/50(20%)
151,LONG_ONLY,12:00-12:02,-1012.8,0.0,-1012.8,2601.8,30.5%,20(10%)/45(10%)/55(20%)
154,LONG_ONLY,12:00-12:02,-1017.8,0.0,-1017.8,2637.8,30.5%,20(10%)/45(10%)/60(20%)
145,LONG_ONLY,12:00-12:02,-916.0,0.0,-916.0,2382.0,31.4%,20(10%)/45(10%)/45(20%)
148,LONG_ONLY,12:00-12:02,-1079.0,0.0,-1079.0,2709.0,30.5%,20(10%)/45(10%)/50(20%)
139,LONG_ONLY,12:00-12:02,-1006.6,0.0,-1006.6,2507.7,31.4%,20(10%)/40(15%)/55(20%)
142,LONG_ONLY,12:00-12:02,-1011.6,0.0,-1011.6,2543.7,31.4%,20(10%)/40(15%)/60(20%)
133,LONG_ONLY,12:00-12:02,-909.9,0.0,-909.9,2287.8,32.4%,20(10%)/40(15%)/45(20%)
136,LONG_ONLY,12:00-12:02,-1072.8,0.0,-1072.8,2614.8,31.4%,20(10%)/40(15%)/50(20%)
130,LONG_ONLY,12:00-12:02,-786.1,0.0,-786.1,2179.2,33.3%,20(10%)/40(15%)/40(20%)
127,LONG_ONLY,12:00-12:02,-948.8,0.0,-948.8,2435.8,31.4%,20(10%)/40(10%)/60(20%)
121,LONG_ONLY,12:00-12:02,-1010.0,0.0,-1010.0,2507.0,31.4%,20(10%)/40(10%)/50(20%)
124,LONG_ONLY,12:00-12:02,-943.8,0.0,-943.8,2399.8,31.4%,20(10%)/40(10%)/55(20%)
115,LONG_ONLY,12:00-12:02,-719.2,0.0,-719.2,2067.2,33.3%,20(10%)/40(10%)/40(20%)
118,LONG_ONLY,12:00-12:02,-847.0,0.0,-847.0,2180.0,32.4%,20(10%)/40(10%)/45(20%)
109,LONG_ONLY,12:00-12:02,-1019.7,0.0,-1019.7,2510.7,33.3%,20(10%)/35(15%)/55(20%)
112,LONG_ONLY,12:00-12:02,-1024.7,0.0,-1024.7,2546.7,33.3%,20(10%)/35(15%)/60(20%)
103,LONG_ONLY,12:00-12:02,-922.9,0.0,-922.9,2290.9,34.3%,20(10%)/35(15%)/45(20%)
106,LONG_ONLY,12:00-12:02,-1085.9,0.0,-1085.9,2617.9,33.3%,20(10%)/35(15%)/50(20%)
97,LONG_ONLY,12:00-12:02,-968.5,0.0,-968.5,2448.5,33.3%,20(10%)/35(10%)/60(20%)
100,LONG_ONLY,12:00-12:02,-799.2,0.0,-799.2,2182.2,35.2%,20(10%)/35(15%)/40(20%)
91,LONG_ONLY,12:00-12:02,-1029.7,0.0,-1029.7,2519.7,33.3%,20(10%)/35(10%)/50(20%)
94,LONG_ONLY,12:00-12:02,-963.5,0.0,-963.5,2412.5,33.3%,20(10%)/35(10%)/55(20%)
85,LONG_ONLY,12:00-12:02,-738.9,0.0,-738.9,2079.9,35.2%,20(10%)/35(10%)/40(20%)
88,LONG_ONLY,12:00-12:02,-866.7,0.0,-866.7,2192.7,34.3%,20(10%)/35(10%)/45(20%)
79,LONG_ONLY,12:00-12:02,-978.0,0.0,-978.0,2505.9,32.4%,15(10%)/45(15%)/55(20%)
82,LONG_ONLY,12:00-12:02,-983.0,0.0,-983.0,2541.9,32.4%,15(10%)/45(15%)/60(20%)
73,LONG_ONLY,12:00-12:02,-855.9,0.0,-855.9,2235.8,33.3%,15(10%)/45(15%)/45(20%)
76,LONG_ONLY,12:00-12:02,-1044.2,0.0,-1044.2,2613.2,32.4%,15(10%)/45(15%)/50(20%)
67,LONG_ONLY,12:00-12:02,-883.1,0.0,-883.1,2337.1,32.4%,15(10%)/45(10%)/55(20%)
70,LONG_ONLY,12:00-12:02,-888.1,0.0,-888.1,2373.1,32.4%,15(10%)/45(10%)/60(20%)
64,LONG_ONLY,12:00-12:02,-949.3,0.0,-949.3,2444.3,32.4%,15(10%)/45(10%)/50(20%)
61,LONG_ONLY,12:00-12:02,-786.3,0.0,-786.3,2117.3,33.3%,15(10%)/45(10%)/45(20%)
55,LONG_ONLY,12:00-12:02,-929.1,0.0,-929.1,2346.1,33.3%,15(10%)/40(15%)/55(20%)
58,LONG_ONLY,12:00-12:02,-934.1,0.0,-934.1,2382.1,33.3%,15(10%)/40(15%)/60(20%)
49,LONG_ONLY,12:00-12:02,-807.0,0.0,-807.0,2076.0,34.3%,15(10%)/40(15%)/45(20%)
52,LONG_ONLY,12:00-12:02,-995.3,0.0,-995.3,2453.3,33.3%,15(10%)/40(15%)/50(20%)
43,LONG_ONLY,12:00-12:02,-839.8,0.0,-839.8,2211.8,33.3%,15(10%)/40(10%)/60(20%)
46,LONG_ONLY,12:00-12:02,-683.3,0.0,-683.3,1967.3,35.2%,15(10%)/40(15%)/40(20%)
40,LONG_ONLY,12:00-12:02,-834.8,0.0,-834.8,2175.8,33.3%,15(10%)/40(10%)/55(20%)
37,LONG_ONLY,12:00-12:02,-901.0,0.0,-901.0,2283.0,33.3%,15(10%)/40(10%)/50(20%)
31,LONG_ONLY,12:00-12:02,-610.2,0.0,-610.2,1843.2,35.2%,15(10%)/40(10%)/40(20%)
34,LONG_ONLY,12:00-12:02,-738.0,0.0,-738.0,1956.0,34.3%,15(10%)/40(10%)/45(20%)
25,LONG_ONLY,12:00-12:02,-948.1,0.0,-948.1,2362.1,35.2%,15(10%)/35(15%)/55(20%)
28,LONG_ONLY,12:00-12:02,-953.1,0.0,-953.1,2398.1,35.2%,15(10%)/35(15%)/60(20%)
19,LONG_ONLY,12:00-12:02,-826.0,0.0,-826.0,2092.0,36.2%,15(10%)/35(15%)/45(20%)
22,LONG_ONLY,12:00-12:02,-1014.3,0.0,-1014.3,2469.3,35.2%,15(10%)/35(15%)/50(20%)
16,LONG_ONLY,12:00-12:02,-702.3,0.0,-702.3,1983.3,37.1%,15(10%)/35(15%)/40(20%)
13,LONG_ONLY,12:00-12:02,-867.6,0.0,-867.6,2241.6,35.2%,15(10%)/35(10%)/60(20%)
7,LONG_ONLY,12:00-12:02,-928.8,0.0,-928.8,2312.8,35.2%,15(10%)/35(10%)/50(20%)
10,LONG_ONLY,12:00-12:02,-862.6,0.0,-862.6,2205.6,35.2%,15(10%)/35(10%)/55(20%)
1,LONG_ONLY,12:00-12:02,-638.0,0.0,-638.0,1873.0,37.1%,15(10%)/35(10%)/40(20%)
4,LONG_ONLY,12:00-12:02,-765.8,0.0,-765.8,1985.8,36.2%,15(10%)/35(10%)/45(20%)
