實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
897,BOTH,12:00-13:00,371.4,-24.4,347.1,700.0,49.6%,20(10%)/40(15%)/55(20%)
900,BOTH,12:00-13:00,393.8,0.5,394.2,703.0,49.6%,20(10%)/40(15%)/60(20%)
891,BOTH,12:00-13:00,497.0,-71.0,426.1,535.0,50.4%,20(10%)/40(15%)/45(20%)
894,BOTH,12:00-13:00,504.8,-16.1,488.6,537.0,50.4%,20(10%)/40(15%)/50(20%)
885,BOTH,12:00-13:00,437.7,39.5,477.2,688.0,49.6%,20(10%)/40(10%)/60(20%)
888,BOTH,12:00-13:00,463.6,-93.3,370.2,563.0,50.4%,20(10%)/40(15%)/40(20%)
879,BOTH,12:00-13:00,548.7,22.9,571.6,522.0,50.4%,20(10%)/40(10%)/50(20%)
882,BOTH,12:00-13:00,415.3,14.7,430.0,685.0,49.6%,20(10%)/40(10%)/55(20%)
876,BOTH,12:00-13:00,540.9,-31.9,509.0,520.0,50.4%,20(10%)/40(10%)/45(20%)
873,BOTH,12:00-13:00,507.5,-54.3,453.2,548.0,50.4%,20(10%)/40(10%)/40(20%)
867,BOTH,12:00-13:00,304.7,-2.0,302.7,696.0,51.3%,20(10%)/35(15%)/55(20%)
870,BOTH,12:00-13:00,327.1,22.8,349.9,699.0,51.3%,20(10%)/35(15%)/60(20%)
861,BOTH,12:00-13:00,430.3,-48.6,381.7,531.0,52.2%,20(10%)/35(15%)/45(20%)
864,BOTH,12:00-13:00,438.1,6.2,444.3,533.0,52.2%,20(10%)/35(15%)/50(20%)
855,BOTH,12:00-13:00,368.9,61.4,430.3,685.0,51.3%,20(10%)/35(10%)/60(20%)
858,BOTH,12:00-13:00,396.9,-71.0,325.9,559.0,52.2%,20(10%)/35(15%)/40(20%)
849,BOTH,12:00-13:00,479.9,44.8,524.7,519.0,52.2%,20(10%)/35(10%)/50(20%)
852,BOTH,12:00-13:00,346.5,36.6,383.1,682.0,51.3%,20(10%)/35(10%)/55(20%)
843,BOTH,12:00-13:00,438.7,-32.4,406.3,545.0,52.2%,20(10%)/35(10%)/40(20%)
846,BOTH,12:00-13:00,472.1,-10.0,462.1,518.0,52.2%,20(10%)/35(10%)/45(20%)
837,BOTH,12:00-13:00,403.6,-50.2,353.4,771.0,51.3%,15(10%)/45(15%)/55(20%)
840,BOTH,12:00-13:00,426.0,-25.4,400.6,774.0,51.3%,15(10%)/45(15%)/60(20%)
831,BOTH,12:00-13:00,529.2,-96.8,432.4,606.0,52.2%,15(10%)/45(15%)/45(20%)
834,BOTH,12:00-13:00,537.0,-42.0,495.0,608.0,52.2%,15(10%)/45(15%)/50(20%)
825,BOTH,12:00-13:00,439.5,-12.5,427.0,757.0,51.3%,15(10%)/45(10%)/55(20%)
828,BOTH,12:00-13:00,461.9,12.3,474.2,760.0,51.3%,15(10%)/45(10%)/60(20%)
819,BOTH,12:00-13:00,565.1,-59.1,506.0,592.0,52.2%,15(10%)/45(10%)/45(20%)
822,BOTH,12:00-13:00,572.9,-4.3,568.6,594.0,52.2%,15(10%)/45(10%)/50(20%)
816,BOTH,12:00-13:00,393.4,-46.5,346.9,767.0,51.3%,15(10%)/40(15%)/60(20%)
813,BOTH,12:00-13:00,370.9,-71.2,299.7,764.0,51.3%,15(10%)/40(15%)/55(20%)
807,BOTH,12:00-13:00,496.6,-117.8,378.7,599.0,52.2%,15(10%)/40(15%)/45(20%)
810,BOTH,12:00-13:00,504.4,-63.0,441.3,601.0,52.2%,15(10%)/40(15%)/50(20%)
801,BOTH,12:00-13:00,434.8,-7.4,427.4,754.0,51.3%,15(10%)/40(10%)/60(20%)
804,BOTH,12:00-13:00,463.1,-140.2,322.9,627.0,52.2%,15(10%)/40(15%)/40(20%)
795,BOTH,12:00-13:00,545.8,-24.0,521.8,588.0,52.2%,15(10%)/40(10%)/50(20%)
798,BOTH,12:00-13:00,412.4,-32.2,380.2,751.0,51.3%,15(10%)/40(10%)/55(20%)
789,BOTH,12:00-13:00,504.6,-101.2,403.4,614.0,52.2%,15(10%)/40(10%)/40(20%)
792,BOTH,12:00-13:00,538.0,-78.8,459.2,586.0,52.2%,15(10%)/40(10%)/45(20%)
783,BOTH,12:00-13:00,304.2,14.0,318.2,697.0,54.0%,15(10%)/35(15%)/55(20%)
786,BOTH,12:00-13:00,326.6,38.8,365.4,700.0,54.0%,15(10%)/35(15%)/60(20%)
780,BOTH,12:00-13:00,437.6,22.2,459.9,534.0,54.9%,15(10%)/35(15%)/50(20%)
777,BOTH,12:00-13:00,429.9,-32.6,397.2,532.0,54.9%,15(10%)/35(15%)/45(20%)
771,BOTH,12:00-13:00,366.0,79.3,445.3,686.0,54.0%,15(10%)/35(10%)/60(20%)
774,BOTH,12:00-13:00,396.4,-55.0,341.4,560.0,54.9%,15(10%)/35(15%)/40(20%)
765,BOTH,12:00-13:00,477.0,62.7,539.7,520.0,54.9%,15(10%)/35(10%)/50(20%)
768,BOTH,12:00-13:00,343.6,54.5,398.1,683.0,54.0%,15(10%)/35(10%)/55(20%)
759,BOTH,12:00-13:00,435.8,-14.5,421.3,546.0,54.9%,15(10%)/35(10%)/40(20%)
762,BOTH,12:00-13:00,469.2,7.9,477.1,518.0,54.9%,15(10%)/35(10%)/45(20%)
753,BOTH,12:15-12:17,-1633.6,-968.1,-2601.7,5356.7,19.1%,25(10%)/45(15%)/55(20%)
756,BOTH,12:15-12:17,-1600.8,-910.5,-2511.3,5176.3,19.1%,25(10%)/45(15%)/60(20%)
741,BOTH,12:15-12:17,-1607.8,-950.8,-2558.6,5272.6,19.1%,25(10%)/45(10%)/55(20%)
747,BOTH,12:15-12:17,-1646.2,-814.1,-2460.3,5037.3,20.0%,25(10%)/45(15%)/45(20%)
750,BOTH,12:15-12:17,-1670.4,-928.1,-2598.5,5350.5,19.1%,25(10%)/45(15%)/50(20%)
744,BOTH,12:15-12:17,-1575.0,-893.2,-2468.2,5092.2,19.1%,25(10%)/45(10%)/60(20%)
735,BOTH,12:15-12:17,-1620.4,-792.0,-2412.4,4943.4,20.0%,25(10%)/45(10%)/45(20%)
738,BOTH,12:15-12:17,-1644.6,-910.8,-2555.4,5266.4,19.1%,25(10%)/45(10%)/50(20%)
729,BOTH,12:15-12:17,-1472.3,-1003.0,-2475.3,5063.3,20.0%,25(10%)/40(15%)/55(20%)
732,BOTH,12:15-12:17,-1439.5,-945.4,-2384.9,4882.9,20.0%,25(10%)/40(15%)/60(20%)
723,BOTH,12:15-12:17,-1380.3,-859.1,-2239.5,4554.5,21.7%,25(10%)/40(15%)/45(20%)
726,BOTH,12:15-12:17,-1404.5,-963.0,-2367.5,4847.5,20.9%,25(10%)/40(15%)/50(20%)
717,BOTH,12:15-12:17,-1408.5,-930.1,-2338.6,4793.6,19.5%,25(10%)/40(10%)/60(20%)
720,BOTH,12:15-12:17,-1173.3,-900.8,-2074.1,4219.1,21.7%,25(10%)/40(15%)/40(20%)
711,BOTH,12:15-12:17,-1373.5,-947.7,-2321.2,4758.2,20.2%,25(10%)/40(10%)/50(20%)
714,BOTH,12:15-12:17,-1441.3,-987.7,-2429.0,4974.0,19.5%,25(10%)/40(10%)/55(20%)
708,BOTH,12:15-12:17,-1349.3,-839.7,-2189.0,4457.0,21.1%,25(10%)/40(10%)/45(20%)
705,BOTH,12:15-12:17,-1138.3,-881.3,-2019.6,4113.6,21.7%,25(10%)/40(10%)/40(20%)
699,BOTH,12:15-12:17,-1485.6,-978.4,-2464.0,5036.0,21.7%,25(10%)/35(15%)/55(20%)
702,BOTH,12:15-12:17,-1452.8,-920.8,-2373.6,4855.6,21.7%,25(10%)/35(15%)/60(20%)
693,BOTH,12:15-12:17,-1393.6,-834.6,-2228.2,4527.2,23.5%,25(10%)/35(15%)/45(20%)
696,BOTH,12:15-12:17,-1417.8,-938.4,-2356.2,4820.2,22.6%,25(10%)/35(15%)/50(20%)
687,BOTH,12:15-12:17,-1427.6,-905.4,-2333.0,4780.0,20.5%,25(10%)/35(10%)/60(20%)
690,BOTH,12:15-12:17,-1186.6,-876.2,-2062.8,4191.8,23.5%,25(10%)/35(15%)/40(20%)
684,BOTH,12:15-12:17,-1460.4,-963.0,-2423.4,4960.4,20.5%,25(10%)/35(10%)/55(20%)
681,BOTH,12:15-12:17,-1392.6,-923.0,-2315.6,4744.6,21.2%,25(10%)/35(10%)/50(20%)
678,BOTH,12:15-12:17,-1368.4,-815.0,-2183.4,4443.4,22.1%,25(10%)/35(10%)/45(20%)
675,BOTH,12:15-12:17,-1157.4,-856.6,-2014.0,4100.0,22.8%,25(10%)/35(10%)/40(20%)
672,BOTH,12:15-12:17,-1449.7,-947.3,-2397.0,4945.0,20.9%,20(10%)/45(15%)/60(20%)
669,BOTH,12:15-12:17,-1482.5,-1004.9,-2487.4,5125.4,20.9%,20(10%)/45(15%)/55(20%)
663,BOTH,12:15-12:17,-1495.1,-850.9,-2346.0,4806.0,21.7%,20(10%)/45(15%)/45(20%)
666,BOTH,12:15-12:17,-1519.3,-964.9,-2484.2,5119.2,20.9%,20(10%)/45(15%)/50(20%)
657,BOTH,12:15-12:17,-1454.2,-989.9,-2444.1,5040.1,20.9%,20(10%)/45(10%)/55(20%)
660,BOTH,12:15-12:17,-1421.4,-932.3,-2353.7,4859.7,20.9%,20(10%)/45(10%)/60(20%)
651,BOTH,12:15-12:17,-1466.8,-831.1,-2297.9,4710.9,21.7%,20(10%)/45(10%)/45(20%)
654,BOTH,12:15-12:17,-1491.0,-949.9,-2440.9,5033.9,20.9%,20(10%)/45(10%)/50(20%)
645,BOTH,12:15-12:17,-1321.2,-1039.8,-2361.0,4832.0,21.7%,20(10%)/40(15%)/55(20%)
648,BOTH,12:15-12:17,-1288.5,-982.1,-2270.6,4651.6,21.7%,20(10%)/40(15%)/60(20%)
639,BOTH,12:15-12:17,-1229.2,-896.0,-2125.2,4323.2,23.5%,20(10%)/40(15%)/45(20%)
642,BOTH,12:15-12:17,-1253.5,-999.8,-2253.2,4616.2,22.6%,20(10%)/40(15%)/50(20%)
633,BOTH,12:15-12:17,-1254.9,-969.2,-2224.1,4561.1,21.2%,20(10%)/40(10%)/60(20%)
636,BOTH,12:15-12:17,-1022.2,-937.5,-1959.8,3987.8,23.5%,20(10%)/40(15%)/40(20%)
627,BOTH,12:15-12:17,-1219.9,-986.8,-2206.7,4525.7,21.9%,20(10%)/40(10%)/50(20%)
630,BOTH,12:15-12:17,-1287.7,-1026.8,-2314.5,4741.5,21.2%,20(10%)/40(10%)/55(20%)
621,BOTH,12:15-12:17,-984.7,-920.4,-1905.1,3881.1,23.5%,20(10%)/40(10%)/40(20%)
624,BOTH,12:15-12:17,-1195.7,-878.8,-2074.5,4224.5,22.8%,20(10%)/40(10%)/45(20%)
615,BOTH,12:15-12:17,-1416.6,-1005.9,-2422.4,4949.4,22.6%,20(10%)/35(15%)/55(20%)
618,BOTH,12:15-12:17,-1383.8,-948.2,-2332.1,4769.1,22.6%,20(10%)/35(15%)/60(20%)
609,BOTH,12:15-12:17,-1324.6,-862.0,-2186.7,4440.6,24.3%,20(10%)/35(15%)/45(20%)
612,BOTH,12:15-12:17,-1348.8,-965.9,-2314.7,4733.6,23.5%,20(10%)/35(15%)/50(20%)
603,BOTH,12:15-12:17,-1356.8,-934.6,-2291.4,4694.4,22.1%,20(10%)/35(10%)/60(20%)
606,BOTH,12:15-12:17,-1117.6,-903.6,-2021.2,4105.2,24.3%,20(10%)/35(15%)/40(20%)
600,BOTH,12:15-12:17,-1389.6,-992.2,-2381.8,4874.8,22.1%,20(10%)/35(10%)/55(20%)
597,BOTH,12:15-12:17,-1321.8,-952.2,-2274.0,4659.0,22.8%,20(10%)/35(10%)/50(20%)
591,BOTH,12:15-12:17,-1086.6,-885.8,-1972.4,4014.4,24.3%,20(10%)/35(10%)/40(20%)
594,BOTH,12:15-12:17,-1297.6,-844.2,-2141.8,4357.8,23.7%,20(10%)/35(10%)/45(20%)
585,BOTH,12:15-12:17,-1517.3,-969.7,-2487.0,5128.0,20.9%,15(10%)/45(15%)/55(20%)
588,BOTH,12:15-12:17,-1484.5,-912.1,-2396.6,4947.6,20.9%,15(10%)/45(15%)/60(20%)
579,BOTH,12:15-12:17,-1529.9,-815.7,-2345.6,4808.6,21.7%,15(10%)/45(15%)/45(20%)
582,BOTH,12:15-12:17,-1554.1,-929.7,-2483.8,5121.8,20.9%,15(10%)/45(15%)/50(20%)
576,BOTH,12:15-12:17,-1458.7,-897.1,-2355.8,4867.8,20.9%,15(10%)/45(10%)/60(20%)
573,BOTH,12:15-12:17,-1491.5,-954.7,-2446.2,5048.2,20.9%,15(10%)/45(10%)/55(20%)
570,BOTH,12:15-12:17,-1528.3,-914.7,-2443.0,5042.0,20.9%,15(10%)/45(10%)/50(20%)
567,BOTH,12:15-12:17,-1504.1,-795.9,-2300.0,4719.0,21.7%,15(10%)/45(10%)/45(20%)
561,BOTH,12:15-12:17,-1422.0,-1004.5,-2426.6,4966.6,20.9%,15(10%)/40(15%)/55(20%)
564,BOTH,12:15-12:17,-1389.2,-947.0,-2336.2,4786.2,20.9%,15(10%)/40(15%)/60(20%)
555,BOTH,12:15-12:17,-1330.0,-860.8,-2190.8,4457.8,22.6%,15(10%)/40(15%)/45(20%)
558,BOTH,12:15-12:17,-1354.2,-964.5,-2318.8,4750.8,21.7%,15(10%)/40(15%)/50(20%)
552,BOTH,12:15-12:17,-1092.5,-902.4,-1994.8,4060.8,23.5%,15(10%)/40(15%)/40(20%)
549,BOTH,12:15-12:17,-1358.2,-934.0,-2292.2,4701.2,21.1%,15(10%)/40(10%)/60(20%)
543,BOTH,12:15-12:17,-1323.2,-951.6,-2274.8,4665.8,21.7%,15(10%)/40(10%)/50(20%)
546,BOTH,12:15-12:17,-1391.0,-991.6,-2382.6,4881.6,21.1%,15(10%)/40(10%)/55(20%)
537,BOTH,12:15-12:17,-1057.4,-885.2,-1942.6,3959.6,23.5%,15(10%)/40(10%)/40(20%)
540,BOTH,12:15-12:17,-1299.0,-843.6,-2142.6,4364.6,22.6%,15(10%)/40(10%)/45(20%)
531,BOTH,12:15-12:17,-1505.5,-956.6,-2462.2,5033.1,21.7%,15(10%)/35(15%)/55(20%)
534,BOTH,12:15-12:17,-1472.7,-899.0,-2371.8,4852.8,21.7%,15(10%)/35(15%)/60(20%)
525,BOTH,12:15-12:17,-1413.5,-812.9,-2226.3,4524.4,23.5%,15(10%)/35(15%)/45(20%)
528,BOTH,12:15-12:17,-1437.7,-916.6,-2354.3,4817.4,22.6%,15(10%)/35(15%)/50(20%)
519,BOTH,12:15-12:17,-1447.5,-885.4,-2332.9,4780.9,21.9%,15(10%)/35(10%)/60(20%)
522,BOTH,12:15-12:17,-1175.9,-854.5,-2030.3,4127.4,24.3%,15(10%)/35(15%)/40(20%)
513,BOTH,12:15-12:17,-1412.5,-903.0,-2315.5,4745.5,22.6%,15(10%)/35(10%)/50(20%)
516,BOTH,12:15-12:17,-1480.3,-943.0,-2423.3,4961.3,21.9%,15(10%)/35(10%)/55(20%)
507,BOTH,12:15-12:17,-1146.7,-836.6,-1983.3,4039.3,24.3%,15(10%)/35(10%)/40(20%)
510,BOTH,12:15-12:17,-1388.3,-795.0,-2183.3,4444.3,23.5%,15(10%)/35(10%)/45(20%)
501,BOTH,12:30-12:32,-1026.7,-697.9,-1724.6,3678.6,25.0%,25(10%)/45(15%)/55(20%)
504,BOTH,12:30-12:32,-992.3,-662.7,-1655.0,3588.0,25.0%,25(10%)/45(15%)/60(20%)
495,BOTH,12:30-12:32,-964.1,-608.4,-1572.5,3582.5,26.7%,25(10%)/45(15%)/45(20%)
498,BOTH,12:30-12:32,-1034.7,-737.1,-1771.8,3742.8,25.0%,25(10%)/45(15%)/50(20%)
489,BOTH,12:30-12:32,-999.9,-671.5,-1671.4,3608.4,25.0%,25(10%)/45(10%)/55(20%)
492,BOTH,12:30-12:32,-965.5,-636.3,-1601.8,3517.8,25.0%,25(10%)/45(10%)/60(20%)
483,BOTH,12:30-12:32,-937.3,-577.5,-1514.8,3507.8,26.7%,25(10%)/45(10%)/45(20%)
486,BOTH,12:30-12:32,-1007.9,-710.7,-1718.6,3672.6,25.0%,25(10%)/45(10%)/50(20%)
477,BOTH,12:30-12:32,-1062.4,-795.6,-1858.0,3843.1,25.0%,25(10%)/40(15%)/55(20%)
480,BOTH,12:30-12:32,-1028.0,-760.5,-1788.5,3752.4,25.0%,25(10%)/40(15%)/60(20%)
471,BOTH,12:30-12:32,-999.8,-713.0,-1712.8,3753.8,26.7%,25(10%)/40(15%)/45(20%)
474,BOTH,12:30-12:32,-1070.4,-834.9,-1905.2,3907.2,25.0%,25(10%)/40(15%)/50(20%)
465,BOTH,12:30-12:32,-1003.3,-732.6,-1735.9,3684.9,25.0%,25(10%)/40(10%)/60(20%)
468,BOTH,12:30-12:32,-1033.4,-801.0,-1834.3,3904.3,26.7%,25(10%)/40(15%)/40(20%)
459,BOTH,12:30-12:32,-1045.7,-807.0,-1852.7,3839.7,25.0%,25(10%)/40(10%)/50(20%)
462,BOTH,12:30-12:32,-1037.7,-767.8,-1805.5,3775.5,25.0%,25(10%)/40(10%)/55(20%)
453,BOTH,12:30-12:32,-1008.7,-769.0,-1777.7,3832.7,26.7%,25(10%)/40(10%)/40(20%)
456,BOTH,12:30-12:32,-975.1,-681.0,-1656.1,3682.1,26.7%,25(10%)/40(10%)/45(20%)
447,BOTH,12:30-12:32,-1020.5,-615.1,-1635.7,3643.7,25.9%,25(10%)/35(15%)/55(20%)
450,BOTH,12:30-12:32,-986.1,-579.9,-1566.0,3553.1,25.9%,25(10%)/35(15%)/60(20%)
441,BOTH,12:30-12:32,-958.0,-531.0,-1489.0,3552.9,27.6%,25(10%)/35(15%)/45(20%)
444,BOTH,12:30-12:32,-1028.5,-652.9,-1681.5,3706.4,25.9%,25(10%)/35(15%)/50(20%)
435,BOTH,12:30-12:32,-961.8,-531.5,-1493.3,3467.3,26.7%,25(10%)/35(10%)/60(20%)
438,BOTH,12:30-12:32,-991.5,-626.2,-1617.8,3710.8,27.6%,25(10%)/35(15%)/40(20%)
429,BOTH,12:30-12:32,-1004.2,-604.5,-1608.7,3620.7,26.7%,25(10%)/35(10%)/50(20%)
432,BOTH,12:30-12:32,-996.2,-566.7,-1562.9,3557.9,26.7%,25(10%)/35(10%)/55(20%)
423,BOTH,12:30-12:32,-967.2,-573.7,-1540.9,3620.9,28.4%,25(10%)/35(10%)/40(20%)
426,BOTH,12:30-12:32,-933.6,-478.5,-1412.1,3463.1,28.4%,25(10%)/35(10%)/45(20%)
417,BOTH,12:30-12:32,-800.6,-451.9,-1252.5,2830.5,30.2%,20(10%)/45(15%)/55(20%)
420,BOTH,12:30-12:32,-766.2,-416.7,-1182.9,2739.9,30.2%,20(10%)/45(15%)/60(20%)
411,BOTH,12:30-12:32,-738.0,-362.4,-1100.4,2734.4,31.9%,20(10%)/45(15%)/45(20%)
414,BOTH,12:30-12:32,-808.6,-491.1,-1299.7,2894.7,30.2%,20(10%)/45(15%)/50(20%)
405,BOTH,12:30-12:32,-773.8,-422.8,-1196.6,2757.6,30.2%,20(10%)/45(10%)/55(20%)
408,BOTH,12:30-12:32,-739.4,-387.6,-1127.0,2667.0,30.2%,20(10%)/45(10%)/60(20%)
399,BOTH,12:30-12:32,-711.2,-328.8,-1040.0,2657.0,31.9%,20(10%)/45(10%)/45(20%)
402,BOTH,12:30-12:32,-781.8,-462.0,-1243.8,2821.8,30.2%,20(10%)/45(10%)/50(20%)
393,BOTH,12:30-12:32,-836.3,-549.6,-1386.0,2994.9,30.2%,20(10%)/40(15%)/55(20%)
396,BOTH,12:30-12:32,-801.9,-514.5,-1316.3,2904.3,30.2%,20(10%)/40(15%)/60(20%)
387,BOTH,12:30-12:32,-773.7,-466.9,-1240.7,2905.7,31.9%,20(10%)/40(15%)/45(20%)
390,BOTH,12:30-12:32,-844.3,-588.9,-1433.2,3059.2,30.2%,20(10%)/40(15%)/50(20%)
381,BOTH,12:30-12:32,-777.2,-483.9,-1261.1,2834.1,30.2%,20(10%)/40(10%)/60(20%)
384,BOTH,12:30-12:32,-807.3,-555.0,-1362.2,3056.2,31.9%,20(10%)/40(15%)/40(20%)
375,BOTH,12:30-12:32,-819.6,-558.3,-1377.9,2988.9,30.2%,20(10%)/40(10%)/50(20%)
378,BOTH,12:30-12:32,-811.6,-519.1,-1330.7,2924.7,30.2%,20(10%)/40(10%)/55(20%)
369,BOTH,12:30-12:32,-782.6,-520.3,-1302.9,2981.9,31.9%,20(10%)/40(10%)/40(20%)
372,BOTH,12:30-12:32,-749.0,-432.3,-1181.3,2831.3,31.9%,20(10%)/40(10%)/45(20%)
363,BOTH,12:30-12:32,-794.5,-369.1,-1163.5,2795.6,31.0%,20(10%)/35(15%)/55(20%)
366,BOTH,12:30-12:32,-760.0,-333.9,-1094.0,2704.9,31.0%,20(10%)/35(15%)/60(20%)
357,BOTH,12:30-12:32,-731.9,-285.0,-1016.9,2704.8,32.8%,20(10%)/35(15%)/45(20%)
360,BOTH,12:30-12:32,-802.5,-406.9,-1209.3,2858.3,31.0%,20(10%)/35(15%)/50(20%)
351,BOTH,12:30-12:32,-735.7,-282.8,-1018.5,2616.5,31.9%,20(10%)/35(10%)/60(20%)
354,BOTH,12:30-12:32,-765.5,-380.2,-1145.7,2862.7,32.8%,20(10%)/35(15%)/40(20%)
345,BOTH,12:30-12:32,-778.1,-355.8,-1133.9,2769.9,31.9%,20(10%)/35(10%)/50(20%)
348,BOTH,12:30-12:32,-770.1,-318.0,-1088.1,2707.1,31.9%,20(10%)/35(10%)/55(20%)
339,BOTH,12:30-12:32,-741.1,-325.0,-1066.1,2770.1,33.6%,20(10%)/35(10%)/40(20%)
342,BOTH,12:30-12:32,-707.5,-229.8,-937.3,2612.3,33.6%,20(10%)/35(10%)/45(20%)
336,BOTH,12:30-12:32,-840.4,-514.5,-1354.8,2970.8,27.6%,15(10%)/45(15%)/60(20%)
330,BOTH,12:30-12:32,-882.8,-588.9,-1471.7,3125.7,27.6%,15(10%)/45(15%)/50(20%)
333,BOTH,12:30-12:32,-874.8,-549.6,-1424.5,3061.4,27.6%,15(10%)/45(15%)/55(20%)
324,BOTH,12:30-12:32,-813.6,-488.0,-1301.6,2900.6,27.6%,15(10%)/45(10%)/60(20%)
327,BOTH,12:30-12:32,-812.2,-485.4,-1297.5,2990.6,29.3%,15(10%)/45(15%)/45(20%)
318,BOTH,12:30-12:32,-856.0,-562.4,-1418.4,3055.4,27.6%,15(10%)/45(10%)/50(20%)
321,BOTH,12:30-12:32,-848.0,-523.2,-1371.2,2991.2,27.6%,15(10%)/45(10%)/55(20%)
312,BOTH,12:30-12:32,-876.1,-604.5,-1480.7,3127.7,27.6%,15(10%)/40(15%)/60(20%)
315,BOTH,12:30-12:32,-785.4,-454.4,-1239.8,2915.8,29.3%,15(10%)/45(10%)/45(20%)
309,BOTH,12:30-12:32,-910.5,-639.8,-1550.2,3218.2,27.6%,15(10%)/40(15%)/55(20%)
306,BOTH,12:30-12:32,-918.5,-679.0,-1597.5,3282.4,27.6%,15(10%)/40(15%)/50(20%)
300,BOTH,12:30-12:32,-881.5,-670.2,-1551.8,3304.8,29.3%,15(10%)/40(15%)/40(20%)
303,BOTH,12:30-12:32,-847.9,-582.2,-1430.2,3154.2,29.3%,15(10%)/40(15%)/45(20%)
294,BOTH,12:30-12:32,-885.8,-611.4,-1497.2,3150.2,27.6%,15(10%)/40(10%)/55(20%)
297,BOTH,12:30-12:32,-851.4,-576.2,-1427.6,3059.6,27.6%,15(10%)/40(10%)/60(20%)
288,BOTH,12:30-12:32,-823.2,-549.8,-1373.0,3082.0,29.3%,15(10%)/40(10%)/45(20%)
