實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
917,SHORT_ONLY,12:00-13:00,0.0,321.7,321.7,365.0,44.7%,20(10%)/45(15%)/50(20%)
920,SHORT_ONLY,12:00-13:00,0.0,299.7,299.7,365.0,44.7%,20(10%)/45(15%)/55(20%)
911,SHORT_ONLY,12:00-13:00,0.0,371.7,371.7,365.0,44.7%,20(10%)/45(10%)/60(20%)
914,SHORT_ONLY,12:00-13:00,0.0,266.9,266.9,365.0,44.7%,20(10%)/45(15%)/45(20%)
908,SHORT_ONLY,12:00-13:00,0.0,346.9,346.9,365.0,44.7%,20(10%)/45(10%)/55(20%)
905,SHORT_ONLY,12:00-13:00,0.0,368.9,368.9,365.0,44.7%,20(10%)/45(10%)/50(20%)
902,SHORT_ONLY,12:00-13:00,0.0,314.1,314.1,365.0,44.7%,20(10%)/45(10%)/45(20%)
899,SHORT_ONLY,12:00-13:00,0.0,275.2,275.2,365.0,44.7%,20(10%)/40(15%)/60(20%)
896,SHORT_ONLY,12:00-13:00,0.0,250.4,250.4,365.0,44.7%,20(10%)/40(15%)/55(20%)
893,SHORT_ONLY,12:00-13:00,0.0,272.4,272.4,365.0,44.7%,20(10%)/40(15%)/50(20%)
890,SHORT_ONLY,12:00-13:00,0.0,217.7,217.7,365.0,44.7%,20(10%)/40(15%)/45(20%)
887,SHORT_ONLY,12:00-13:00,0.0,164.7,164.7,365.0,44.7%,20(10%)/40(15%)/40(20%)
884,SHORT_ONLY,12:00-13:00,0.0,326.2,326.2,365.0,44.7%,20(10%)/40(10%)/60(20%)
881,SHORT_ONLY,12:00-13:00,0.0,301.4,301.4,365.0,44.7%,20(10%)/40(10%)/55(20%)
878,SHORT_ONLY,12:00-13:00,0.0,323.4,323.4,365.0,44.7%,20(10%)/40(10%)/50(20%)
872,SHORT_ONLY,12:00-13:00,0.0,215.6,215.6,365.0,44.7%,20(10%)/40(10%)/40(20%)
875,SHORT_ONLY,12:00-13:00,0.0,268.6,268.6,365.0,44.7%,20(10%)/40(10%)/45(20%)
866,SHORT_ONLY,12:00-13:00,0.0,264.3,264.3,365.0,47.4%,20(10%)/35(15%)/55(20%)
869,SHORT_ONLY,12:00-13:00,0.0,289.1,289.1,365.0,47.4%,20(10%)/35(15%)/60(20%)
860,SHORT_ONLY,12:00-13:00,0.0,231.5,231.5,365.0,47.4%,20(10%)/35(15%)/45(20%)
863,SHORT_ONLY,12:00-13:00,0.0,286.3,286.3,365.0,47.4%,20(10%)/35(15%)/50(20%)
854,SHORT_ONLY,12:00-13:00,0.0,339.1,339.1,365.0,47.4%,20(10%)/35(10%)/60(20%)
857,SHORT_ONLY,12:00-13:00,0.0,178.5,178.5,365.0,47.4%,20(10%)/35(15%)/40(20%)
848,SHORT_ONLY,12:00-13:00,0.0,336.3,336.3,365.0,47.4%,20(10%)/35(10%)/50(20%)
851,SHORT_ONLY,12:00-13:00,0.0,314.3,314.3,365.0,47.4%,20(10%)/35(10%)/55(20%)
845,SHORT_ONLY,12:00-13:00,0.0,281.5,281.5,365.0,47.4%,20(10%)/35(10%)/45(20%)
842,SHORT_ONLY,12:00-13:00,0.0,228.5,228.5,365.0,47.4%,20(10%)/35(10%)/40(20%)
839,SHORT_ONLY,12:00-13:00,0.0,295.8,295.8,390.0,46.1%,15(10%)/45(15%)/60(20%)
836,SHORT_ONLY,12:00-13:00,0.0,271.0,271.0,390.0,46.1%,15(10%)/45(15%)/55(20%)
830,SHORT_ONLY,12:00-13:00,0.0,238.2,238.2,430.0,46.1%,15(10%)/45(15%)/45(20%)
833,SHORT_ONLY,12:00-13:00,0.0,293.0,293.0,410.0,46.1%,15(10%)/45(15%)/50(20%)
827,SHORT_ONLY,12:00-13:00,0.0,343.0,343.0,382.0,46.1%,15(10%)/45(10%)/60(20%)
821,SHORT_ONLY,12:00-13:00,0.0,340.2,340.2,402.0,46.1%,15(10%)/45(10%)/50(20%)
824,SHORT_ONLY,12:00-13:00,0.0,318.2,318.2,382.0,46.1%,15(10%)/45(10%)/55(20%)
818,SHORT_ONLY,12:00-13:00,0.0,285.4,285.4,422.0,46.1%,15(10%)/45(10%)/45(20%)
815,SHORT_ONLY,12:00-13:00,0.0,246.6,246.6,381.0,46.1%,15(10%)/40(15%)/60(20%)
809,SHORT_ONLY,12:00-13:00,0.0,243.8,243.8,386.0,46.1%,15(10%)/40(15%)/50(20%)
812,SHORT_ONLY,12:00-13:00,0.0,221.8,221.8,381.0,46.1%,15(10%)/40(15%)/55(20%)
803,SHORT_ONLY,12:00-13:00,0.0,135.9,135.9,413.0,46.1%,15(10%)/40(15%)/40(20%)
806,SHORT_ONLY,12:00-13:00,0.0,188.9,188.9,406.0,46.1%,15(10%)/40(15%)/45(20%)
797,SHORT_ONLY,12:00-13:00,0.0,272.7,272.7,381.0,46.1%,15(10%)/40(10%)/55(20%)
800,SHORT_ONLY,12:00-13:00,0.0,297.5,297.5,381.0,46.1%,15(10%)/40(10%)/60(20%)
791,SHORT_ONLY,12:00-13:00,0.0,239.9,239.9,397.0,46.1%,15(10%)/40(10%)/45(20%)
794,SHORT_ONLY,12:00-13:00,0.0,294.7,294.7,381.0,46.1%,15(10%)/40(10%)/50(20%)
785,SHORT_ONLY,12:00-13:00,0.0,323.3,323.3,381.0,50.0%,15(10%)/35(15%)/60(20%)
788,SHORT_ONLY,12:00-13:00,0.0,186.9,186.9,404.0,46.1%,15(10%)/40(10%)/40(20%)
782,SHORT_ONLY,12:00-13:00,0.0,298.5,298.5,381.0,50.0%,15(10%)/35(15%)/55(20%)
779,SHORT_ONLY,12:00-13:00,0.0,320.5,320.5,381.0,50.0%,15(10%)/35(15%)/50(20%)
776,SHORT_ONLY,12:00-13:00,0.0,265.7,265.7,381.0,50.0%,15(10%)/35(15%)/45(20%)
773,SHORT_ONLY,12:00-13:00,0.0,212.7,212.7,381.0,50.0%,15(10%)/35(15%)/40(20%)
770,SHORT_ONLY,12:00-13:00,0.0,375.2,375.2,381.0,50.0%,15(10%)/35(10%)/60(20%)
767,SHORT_ONLY,12:00-13:00,0.0,350.4,350.4,381.0,50.0%,15(10%)/35(10%)/55(20%)
764,SHORT_ONLY,12:00-13:00,0.0,372.4,372.4,381.0,50.0%,15(10%)/35(10%)/50(20%)
761,SHORT_ONLY,12:00-13:00,0.0,317.6,317.6,381.0,50.0%,15(10%)/35(10%)/45(20%)
758,SHORT_ONLY,12:00-13:00,0.0,264.6,264.6,381.0,50.0%,15(10%)/35(10%)/40(20%)
752,SHORT_ONLY,12:15-12:17,0.0,-1016.0,-1016.0,2322.0,23.1%,25(10%)/45(15%)/55(20%)
755,SHORT_ONLY,12:15-12:17,0.0,-914.4,-914.4,2146.4,23.1%,25(10%)/45(15%)/60(20%)
746,SHORT_ONLY,12:15-12:17,0.0,-932.4,-932.4,2093.4,24.0%,25(10%)/45(15%)/45(20%)
749,SHORT_ONLY,12:15-12:17,0.0,-1008.0,-1008.0,2296.0,23.1%,25(10%)/45(15%)/50(20%)
740,SHORT_ONLY,12:15-12:17,0.0,-977.8,-977.8,2260.8,23.1%,25(10%)/45(10%)/55(20%)
743,SHORT_ONLY,12:15-12:17,0.0,-876.2,-876.2,2085.2,23.1%,25(10%)/45(10%)/60(20%)
734,SHORT_ONLY,12:15-12:17,0.0,-889.4,-889.4,2022.4,24.0%,25(10%)/45(10%)/45(20%)
737,SHORT_ONLY,12:15-12:17,0.0,-969.8,-969.8,2234.8,23.1%,25(10%)/45(10%)/50(20%)
728,SHORT_ONLY,12:15-12:17,0.0,-1056.8,-1056.8,2337.8,23.1%,25(10%)/40(15%)/55(20%)
731,SHORT_ONLY,12:15-12:17,0.0,-955.2,-955.2,2162.2,23.1%,25(10%)/40(15%)/60(20%)
722,SHORT_ONLY,12:15-12:17,0.0,-983.5,-983.5,2129.4,24.0%,25(10%)/40(15%)/45(20%)
725,SHORT_ONLY,12:15-12:17,0.0,-1048.8,-1048.8,2311.8,23.1%,25(10%)/40(15%)/50(20%)
716,SHORT_ONLY,12:15-12:17,0.0,-910.9,-910.9,2084.9,23.1%,25(10%)/40(10%)/60(20%)
719,SHORT_ONLY,12:15-12:17,0.0,-1072.8,-1072.8,2277.8,24.0%,25(10%)/40(15%)/40(20%)
710,SHORT_ONLY,12:15-12:17,0.0,-1004.5,-1004.5,2234.5,23.1%,25(10%)/40(10%)/50(20%)
713,SHORT_ONLY,12:15-12:17,0.0,-1012.5,-1012.5,2260.5,23.1%,25(10%)/40(10%)/55(20%)
707,SHORT_ONLY,12:15-12:17,0.0,-934.9,-934.9,2043.9,24.0%,25(10%)/40(10%)/45(20%)
704,SHORT_ONLY,12:15-12:17,0.0,-1024.3,-1024.3,2192.3,24.0%,25(10%)/40(10%)/40(20%)
698,SHORT_ONLY,12:15-12:17,0.0,-1001.8,-1001.8,2211.8,25.0%,25(10%)/35(15%)/55(20%)
701,SHORT_ONLY,12:15-12:17,0.0,-900.2,-900.2,2036.2,25.0%,25(10%)/35(15%)/60(20%)
692,SHORT_ONLY,12:15-12:17,0.0,-928.4,-928.4,2003.4,26.0%,25(10%)/35(15%)/45(20%)
695,SHORT_ONLY,12:15-12:17,0.0,-993.8,-993.8,2185.8,25.0%,25(10%)/35(15%)/50(20%)
686,SHORT_ONLY,12:15-12:17,0.0,-856.2,-856.2,1961.2,25.0%,25(10%)/35(10%)/60(20%)
689,SHORT_ONLY,12:15-12:17,0.0,-1017.8,-1017.8,2151.8,26.0%,25(10%)/35(15%)/40(20%)
683,SHORT_ONLY,12:15-12:17,0.0,-957.8,-957.8,2136.8,25.0%,25(10%)/35(10%)/55(20%)
680,SHORT_ONLY,12:15-12:17,0.0,-949.8,-949.8,2110.8,25.0%,25(10%)/35(10%)/50(20%)
674,SHORT_ONLY,12:15-12:17,0.0,-969.6,-969.6,2068.6,26.0%,25(10%)/35(10%)/40(20%)
677,SHORT_ONLY,12:15-12:17,0.0,-880.2,-880.2,1920.2,26.0%,25(10%)/35(10%)/45(20%)
668,SHORT_ONLY,12:15-12:17,0.0,-1101.4,-1101.4,2481.4,24.0%,20(10%)/45(15%)/55(20%)
671,SHORT_ONLY,12:15-12:17,0.0,-999.8,-999.8,2305.8,24.0%,20(10%)/45(15%)/60(20%)
662,SHORT_ONLY,12:15-12:17,0.0,-1017.8,-1017.8,2252.8,25.0%,20(10%)/45(15%)/45(20%)
665,SHORT_ONLY,12:15-12:17,0.0,-1093.4,-1093.4,2455.4,24.0%,20(10%)/45(15%)/50(20%)
656,SHORT_ONLY,12:15-12:17,0.0,-1065.5,-1065.5,2424.5,24.0%,20(10%)/45(10%)/55(20%)
659,SHORT_ONLY,12:15-12:17,0.0,-963.9,-963.9,2248.9,24.0%,20(10%)/45(10%)/60(20%)
650,SHORT_ONLY,12:15-12:17,0.0,-977.1,-977.1,2186.1,25.0%,20(10%)/45(10%)/45(20%)
653,SHORT_ONLY,12:15-12:17,0.0,-1057.5,-1057.5,2398.5,24.0%,20(10%)/45(10%)/50(20%)
644,SHORT_ONLY,12:15-12:17,0.0,-1142.2,-1142.2,2497.2,24.0%,20(10%)/40(15%)/55(20%)
647,SHORT_ONLY,12:15-12:17,0.0,-1040.7,-1040.7,2321.7,24.0%,20(10%)/40(15%)/60(20%)
638,SHORT_ONLY,12:15-12:17,0.0,-1068.8,-1068.8,2288.8,25.0%,20(10%)/40(15%)/45(20%)
641,SHORT_ONLY,12:15-12:17,0.0,-1134.2,-1134.2,2471.2,24.0%,20(10%)/40(15%)/50(20%)
632,SHORT_ONLY,12:15-12:17,0.0,-998.6,-998.6,2248.6,24.0%,20(10%)/40(10%)/60(20%)
635,SHORT_ONLY,12:15-12:17,0.0,-1158.2,-1158.2,2437.2,25.0%,20(10%)/40(15%)/40(20%)
626,SHORT_ONLY,12:15-12:17,0.0,-1092.2,-1092.2,2398.2,24.0%,20(10%)/40(10%)/50(20%)
629,SHORT_ONLY,12:15-12:17,0.0,-1100.2,-1100.2,2424.2,24.0%,20(10%)/40(10%)/55(20%)
620,SHORT_ONLY,12:15-12:17,0.0,-1112.0,-1112.0,2356.0,25.0%,20(10%)/40(10%)/40(20%)
623,SHORT_ONLY,12:15-12:17,0.0,-1022.6,-1022.6,2207.6,25.0%,20(10%)/40(10%)/45(20%)
614,SHORT_ONLY,12:15-12:17,0.0,-1077.8,-1077.8,2352.8,26.0%,20(10%)/35(15%)/55(20%)
617,SHORT_ONLY,12:15-12:17,0.0,-976.2,-976.2,2177.2,26.0%,20(10%)/35(15%)/60(20%)
608,SHORT_ONLY,12:15-12:17,0.0,-1004.5,-1004.5,2144.4,26.9%,20(10%)/35(15%)/45(20%)
611,SHORT_ONLY,12:15-12:17,0.0,-1069.8,-1069.8,2326.8,26.0%,20(10%)/35(15%)/50(20%)
599,SHORT_ONLY,12:15-12:17,0.0,-1035.6,-1035.6,2281.6,26.0%,20(10%)/35(10%)/55(20%)
605,SHORT_ONLY,12:15-12:17,0.0,-1093.8,-1093.8,2292.8,26.9%,20(10%)/35(15%)/40(20%)
602,SHORT_ONLY,12:15-12:17,0.0,-934.0,-934.0,2106.0,26.0%,20(10%)/35(10%)/60(20%)
596,SHORT_ONLY,12:15-12:17,0.0,-1027.6,-1027.6,2255.6,26.0%,20(10%)/35(10%)/50(20%)
593,SHORT_ONLY,12:15-12:17,0.0,-958.0,-958.0,2065.0,26.9%,20(10%)/35(10%)/45(20%)
587,SHORT_ONLY,12:15-12:17,0.0,-978.0,-978.0,2248.0,24.0%,15(10%)/45(15%)/60(20%)
590,SHORT_ONLY,12:15-12:17,0.0,-1047.4,-1047.4,2213.4,26.9%,20(10%)/35(10%)/40(20%)
581,SHORT_ONLY,12:15-12:17,0.0,-1071.6,-1071.6,2397.6,24.0%,15(10%)/45(15%)/50(20%)
584,SHORT_ONLY,12:15-12:17,0.0,-1079.6,-1079.6,2423.6,24.0%,15(10%)/45(15%)/55(20%)
575,SHORT_ONLY,12:15-12:17,0.0,-942.1,-942.1,2191.1,24.0%,15(10%)/45(10%)/60(20%)
578,SHORT_ONLY,12:15-12:17,0.0,-996.0,-996.0,2195.0,25.0%,15(10%)/45(15%)/45(20%)
569,SHORT_ONLY,12:15-12:17,0.0,-1035.7,-1035.7,2340.7,24.0%,15(10%)/45(10%)/50(20%)
572,SHORT_ONLY,12:15-12:17,0.0,-1043.7,-1043.7,2366.7,24.0%,15(10%)/45(10%)/55(20%)
563,SHORT_ONLY,12:15-12:17,0.0,-1018.9,-1018.9,2263.8,24.0%,15(10%)/40(15%)/60(20%)
566,SHORT_ONLY,12:15-12:17,0.0,-955.3,-955.3,2128.3,25.0%,15(10%)/45(10%)/45(20%)
557,SHORT_ONLY,12:15-12:17,0.0,-1112.5,-1112.5,2413.4,24.0%,15(10%)/40(15%)/50(20%)
560,SHORT_ONLY,12:15-12:17,0.0,-1120.5,-1120.5,2439.4,24.0%,15(10%)/40(15%)/55(20%)
551,SHORT_ONLY,12:15-12:17,0.0,-1136.5,-1136.5,2379.4,25.0%,15(10%)/40(15%)/40(20%)
554,SHORT_ONLY,12:15-12:17,0.0,-1047.0,-1047.0,2231.1,25.0%,15(10%)/40(15%)/45(20%)
545,SHORT_ONLY,12:15-12:17,0.0,-1078.4,-1078.4,2366.4,24.0%,15(10%)/40(10%)/55(20%)
548,SHORT_ONLY,12:15-12:17,0.0,-976.8,-976.8,2190.8,24.0%,15(10%)/40(10%)/60(20%)
539,SHORT_ONLY,12:15-12:17,0.0,-1000.8,-1000.8,2149.8,25.0%,15(10%)/40(10%)/45(20%)
542,SHORT_ONLY,12:15-12:17,0.0,-1070.4,-1070.4,2340.4,24.0%,15(10%)/40(10%)/50(20%)
533,SHORT_ONLY,12:15-12:17,0.0,-939.5,-939.5,2090.4,26.0%,15(10%)/35(15%)/60(20%)
536,SHORT_ONLY,12:15-12:17,0.0,-1090.2,-1090.2,2298.2,25.0%,15(10%)/40(10%)/40(20%)
530,SHORT_ONLY,12:15-12:17,0.0,-1041.0,-1041.0,2266.1,26.0%,15(10%)/35(15%)/55(20%)
527,SHORT_ONLY,12:15-12:17,0.0,-1033.0,-1033.0,2240.1,26.0%,15(10%)/35(15%)/50(20%)
524,SHORT_ONLY,12:15-12:17,0.0,-967.6,-967.6,2057.7,26.9%,15(10%)/35(15%)/45(20%)
521,SHORT_ONLY,12:15-12:17,0.0,-1057.0,-1057.0,2206.1,26.9%,15(10%)/35(15%)/40(20%)
515,SHORT_ONLY,12:15-12:17,0.0,-998.8,-998.8,2193.8,26.0%,15(10%)/35(10%)/55(20%)
518,SHORT_ONLY,12:15-12:17,0.0,-897.2,-897.2,2018.2,26.0%,15(10%)/35(10%)/60(20%)
509,SHORT_ONLY,12:15-12:17,0.0,-921.2,-921.2,1977.2,26.9%,15(10%)/35(10%)/45(20%)
512,SHORT_ONLY,12:15-12:17,0.0,-990.8,-990.8,2167.8,26.0%,15(10%)/35(10%)/50(20%)
503,SHORT_ONLY,12:30-12:32,0.0,-114.6,-114.6,1351.6,31.4%,25(10%)/45(15%)/60(20%)
506,SHORT_ONLY,12:15-12:17,0.0,-1010.6,-1010.6,2125.6,26.9%,15(10%)/35(10%)/40(20%)
497,SHORT_ONLY,12:30-12:32,0.0,-244.6,-244.6,1495.6,31.4%,25(10%)/45(15%)/50(20%)
500,SHORT_ONLY,12:30-12:32,0.0,-153.8,-153.8,1400.8,31.4%,25(10%)/45(15%)/55(20%)
494,SHORT_ONLY,12:30-12:32,0.0,-137.3,-137.3,1388.3,32.4%,25(10%)/45(15%)/45(20%)
491,SHORT_ONLY,12:30-12:32,0.0,-63.9,-63.9,1294.9,31.4%,25(10%)/45(10%)/60(20%)
488,SHORT_ONLY,12:30-12:32,0.0,-103.1,-103.1,1344.1,31.4%,25(10%)/45(10%)/55(20%)
485,SHORT_ONLY,12:30-12:32,0.0,-193.9,-193.9,1438.9,31.4%,25(10%)/45(10%)/50(20%)
482,SHORT_ONLY,12:30-12:32,0.0,-82.1,-82.1,1327.1,32.4%,25(10%)/45(10%)/45(20%)
479,SHORT_ONLY,12:30-12:32,0.0,-231.8,-231.8,1459.8,31.4%,25(10%)/40(15%)/60(20%)
476,SHORT_ONLY,12:30-12:32,0.0,-270.9,-270.9,1509.0,31.4%,25(10%)/40(15%)/55(20%)
473,SHORT_ONLY,12:30-12:32,0.0,-361.8,-361.8,1603.8,31.4%,25(10%)/40(15%)/50(20%)
470,SHORT_ONLY,12:30-12:32,0.0,-261.2,-261.2,1503.2,32.4%,25(10%)/40(15%)/45(20%)
467,SHORT_ONLY,12:30-12:32,0.0,-368.4,-368.4,1618.5,32.4%,25(10%)/40(15%)/40(20%)
461,SHORT_ONLY,12:30-12:32,0.0,-219.0,-219.0,1451.0,31.4%,25(10%)/40(10%)/55(20%)
464,SHORT_ONLY,12:30-12:32,0.0,-179.8,-179.8,1401.8,31.4%,25(10%)/40(10%)/60(20%)
458,SHORT_ONLY,12:30-12:32,0.0,-309.8,-309.8,1545.8,31.4%,25(10%)/40(10%)/50(20%)
455,SHORT_ONLY,12:30-12:32,0.0,-205.2,-205.2,1441.2,32.4%,25(10%)/40(10%)/45(20%)
449,SHORT_ONLY,12:30-12:32,0.0,-56.1,-56.1,1286.1,32.4%,25(10%)/35(15%)/60(20%)
452,SHORT_ONLY,12:30-12:32,0.0,-312.4,-312.4,1556.4,32.4%,25(10%)/40(10%)/40(20%)
443,SHORT_ONLY,12:30-12:32,0.0,-184.7,-184.7,1428.7,32.4%,25(10%)/35(15%)/50(20%)
446,SHORT_ONLY,12:30-12:32,0.0,-95.3,-95.3,1335.3,32.4%,25(10%)/35(15%)/55(20%)
437,SHORT_ONLY,12:30-12:32,0.0,-198.6,-198.6,1450.6,33.3%,25(10%)/35(15%)/40(20%)
440,SHORT_ONLY,12:30-12:32,0.0,-84.2,-84.2,1328.2,33.3%,25(10%)/35(15%)/45(20%)
431,SHORT_ONLY,12:30-12:32,0.0,-24.5,-24.5,1258.5,32.4%,25(10%)/35(10%)/55(20%)
434,SHORT_ONLY,12:30-12:32,0.0,14.7,14.7,1224.0,32.4%,25(10%)/35(10%)/60(20%)
425,SHORT_ONLY,12:30-12:32,0.0,-9.3,-9.3,1247.3,33.3%,25(10%)/35(10%)/45(20%)
428,SHORT_ONLY,12:30-12:32,0.0,-113.9,-113.9,1351.9,32.4%,25(10%)/35(10%)/50(20%)
419,SHORT_ONLY,12:30-12:32,0.0,22.6,22.6,1133.0,35.3%,20(10%)/45(15%)/60(20%)
422,SHORT_ONLY,12:30-12:32,0.0,-123.7,-123.7,1369.7,33.3%,25(10%)/35(10%)/40(20%)
416,SHORT_ONLY,12:30-12:32,0.0,-16.6,-16.6,1159.6,35.3%,20(10%)/45(15%)/55(20%)
413,SHORT_ONLY,12:30-12:32,0.0,-107.4,-107.4,1254.4,35.3%,20(10%)/45(15%)/50(20%)
407,SHORT_ONLY,12:30-12:32,0.0,71.6,71.6,1127.0,35.3%,20(10%)/45(10%)/60(20%)
410,SHORT_ONLY,12:30-12:32,0.0,-0.1,-0.1,1147.1,36.3%,20(10%)/45(15%)/45(20%)
401,SHORT_ONLY,12:30-12:32,0.0,-58.4,-58.4,1199.4,35.3%,20(10%)/45(10%)/50(20%)
404,SHORT_ONLY,12:30-12:32,0.0,32.4,32.4,1137.0,35.3%,20(10%)/45(10%)/55(20%)
395,SHORT_ONLY,12:30-12:32,0.0,-94.5,-94.5,1218.5,35.3%,20(10%)/40(15%)/60(20%)
398,SHORT_ONLY,12:30-12:32,0.0,53.4,53.4,1141.0,36.3%,20(10%)/45(10%)/45(20%)
389,SHORT_ONLY,12:30-12:32,0.0,-224.6,-224.6,1362.5,35.3%,20(10%)/40(15%)/50(20%)
392,SHORT_ONLY,12:30-12:32,0.0,-133.8,-133.8,1267.8,35.3%,20(10%)/40(15%)/55(20%)
386,SHORT_ONLY,12:30-12:32,0.0,-124.0,-124.0,1262.0,36.3%,20(10%)/40(15%)/45(20%)
383,SHORT_ONLY,12:30-12:32,0.0,-231.2,-231.2,1377.2,36.3%,20(10%)/40(15%)/40(20%)
380,SHORT_ONLY,12:30-12:32,0.0,-44.3,-44.3,1162.3,35.3%,20(10%)/40(10%)/60(20%)
377,SHORT_ONLY,12:30-12:32,0.0,-83.5,-83.5,1211.5,35.3%,20(10%)/40(10%)/55(20%)
371,SHORT_ONLY,12:30-12:32,0.0,-69.7,-69.7,1201.7,36.3%,20(10%)/40(10%)/45(20%)
374,SHORT_ONLY,12:30-12:32,0.0,-174.3,-174.3,1306.3,35.3%,20(10%)/40(10%)/50(20%)
365,SHORT_ONLY,12:30-12:32,0.0,126.2,126.2,1126.0,37.3%,20(10%)/35(15%)/60(20%)
368,SHORT_ONLY,12:30-12:32,0.0,-176.9,-176.9,1316.9,36.3%,20(10%)/40(10%)/40(20%)
359,SHORT_ONLY,12:30-12:32,0.0,-2.5,-2.5,1142.5,37.3%,20(10%)/35(15%)/50(20%)
362,SHORT_ONLY,12:30-12:32,0.0,87.0,87.0,1136.0,37.3%,20(10%)/35(15%)/55(20%)
356,SHORT_ONLY,12:30-12:32,0.0,98.0,98.0,1140.0,38.2%,20(10%)/35(15%)/45(20%)
353,SHORT_ONLY,12:30-12:32,0.0,-16.4,-16.4,1164.3,38.2%,20(10%)/35(15%)/40(20%)
350,SHORT_ONLY,12:30-12:32,0.0,197.9,197.9,1120.0,37.3%,20(10%)/35(10%)/60(20%)
347,SHORT_ONLY,12:30-12:32,0.0,158.7,158.7,1130.0,37.3%,20(10%)/35(10%)/55(20%)
344,SHORT_ONLY,12:30-12:32,0.0,69.3,69.3,1134.0,37.3%,20(10%)/35(10%)/50(20%)
341,SHORT_ONLY,12:30-12:32,0.0,173.9,173.9,1134.0,38.2%,20(10%)/35(10%)/45(20%)
332,SHORT_ONLY,12:30-12:32,0.0,-201.6,-201.6,1313.5,32.4%,15(10%)/45(15%)/55(20%)
335,SHORT_ONLY,12:30-12:32,0.0,-162.3,-162.3,1264.3,32.4%,15(10%)/45(15%)/60(20%)
338,SHORT_ONLY,12:30-12:32,0.0,59.5,59.5,1142.0,38.2%,20(10%)/35(10%)/40(20%)
329,SHORT_ONLY,12:30-12:32,0.0,-292.4,-292.4,1408.3,32.4%,15(10%)/45(15%)/50(20%)
