實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
4133,SHORT_ONLY,12:30-12:32,0.0,-97.9,-97.9,1230.9,33.7%,20(20%)/45(10%)/60(20%)
4134,BOTH,12:30-12:32,-767.6,-531.3,-1298.9,2861.9,28.7%,20(20%)/45(10%)/60(20%)
4135,LONG_ONLY,12:30-12:32,-618.6,0.0,-618.6,1382.7,35.9%,20(20%)/45(15%)/45(20%)
4136,SHORT_ONLY,12:30-12:32,0.0,-172.8,-172.8,1325.8,34.7%,20(20%)/45(15%)/45(20%)
4137,BOTH,12:30-12:32,-766.2,-509.2,-1275.5,2932.4,30.4%,20(20%)/45(15%)/45(20%)
4126,LONG_ONLY,12:30-12:32,-455.3,0.0,-455.3,1075.3,34.8%,20(20%)/45(10%)/50(20%)
4127,SHORT_ONLY,12:30-12:32,0.0,-227.9,-227.9,1374.9,33.7%,20(20%)/45(10%)/50(20%)
4128,BOTH,12:30-12:32,-810.0,-605.7,-1415.7,3016.7,28.7%,20(20%)/45(10%)/50(20%)
4129,LONG_ONLY,12:30-12:32,-531.1,0.0,-531.1,1227.1,33.7%,20(20%)/45(10%)/55(20%)
4130,SHORT_ONLY,12:30-12:32,0.0,-137.1,-137.1,1280.1,33.7%,20(20%)/45(10%)/55(20%)
4131,BOTH,12:30-12:32,-802.0,-566.5,-1368.5,2952.5,28.7%,20(20%)/45(10%)/55(20%)
4120,LONG_ONLY,12:30-12:32,-685.4,0.0,-685.4,1525.4,33.7%,20(20%)/40(20%)/60(20%)
4121,SHORT_ONLY,12:30-12:32,0.0,-305.0,-305.0,1442.0,33.7%,20(20%)/40(20%)/60(20%)
4122,BOTH,12:30-12:32,-859.6,-679.4,-1539.0,3166.0,28.7%,20(20%)/40(20%)/60(20%)
4123,LONG_ONLY,12:30-12:32,-559.1,0.0,-559.1,1269.1,35.9%,20(20%)/45(10%)/45(20%)
4124,SHORT_ONLY,12:30-12:32,0.0,-121.9,-121.9,1268.9,34.7%,20(20%)/45(10%)/45(20%)
4125,BOTH,12:30-12:32,-739.4,-478.3,-1217.7,2857.7,30.4%,20(20%)/45(10%)/45(20%)
4114,LONG_ONLY,12:30-12:32,-655.2,0.0,-655.2,1464.2,34.8%,20(20%)/40(20%)/50(20%)
4115,SHORT_ONLY,12:30-12:32,0.0,-435.0,-435.0,1586.0,33.7%,20(20%)/40(20%)/50(20%)
4116,BOTH,12:30-12:32,-902.0,-753.8,-1655.8,3320.8,28.7%,20(20%)/40(20%)/50(20%)
4117,LONG_ONLY,12:30-12:32,-731.0,0.0,-731.0,1616.0,33.7%,20(20%)/40(20%)/55(20%)
4118,SHORT_ONLY,12:30-12:32,0.0,-344.2,-344.2,1491.2,33.7%,20(20%)/40(20%)/55(20%)
4119,BOTH,12:30-12:32,-894.0,-714.6,-1608.6,3256.6,28.7%,20(20%)/40(20%)/55(20%)
4108,LONG_ONLY,12:30-12:32,-827.0,0.0,-827.0,1793.0,35.9%,20(20%)/40(20%)/40(20%)
4109,SHORT_ONLY,12:30-12:32,0.0,-445.2,-445.2,1604.2,34.7%,20(20%)/40(20%)/40(20%)
4110,BOTH,12:30-12:32,-851.4,-723.4,-1574.8,3307.8,30.4%,20(20%)/40(20%)/40(20%)
4111,LONG_ONLY,12:30-12:32,-745.4,0.0,-745.4,1630.4,35.9%,20(20%)/40(20%)/45(20%)
4112,SHORT_ONLY,12:30-12:32,0.0,-338.0,-338.0,1489.0,34.7%,20(20%)/40(20%)/45(20%)
4113,BOTH,12:30-12:32,-817.8,-635.4,-1453.2,3157.2,30.4%,20(20%)/40(20%)/45(20%)
4102,LONG_ONLY,12:30-12:32,-689.0,0.0,-689.0,1535.0,33.7%,20(20%)/40(15%)/55(20%)
4103,SHORT_ONLY,12:30-12:32,0.0,-292.9,-292.9,1433.0,33.7%,20(20%)/40(15%)/55(20%)
4104,BOTH,12:30-12:32,-882.1,-683.0,-1565.2,3197.2,28.7%,20(20%)/40(15%)/55(20%)
4105,LONG_ONLY,12:30-12:32,-643.4,0.0,-643.4,1444.4,33.7%,20(20%)/40(15%)/60(20%)
4106,SHORT_ONLY,12:30-12:32,0.0,-253.8,-253.8,1383.8,33.7%,20(20%)/40(15%)/60(20%)
4107,BOTH,12:30-12:32,-847.7,-647.9,-1495.5,3106.6,28.7%,20(20%)/40(15%)/60(20%)
4097,SHORT_ONLY,12:30-12:32,0.0,-289.1,-289.1,1433.0,34.7%,20(20%)/40(15%)/45(20%)
4098,BOTH,12:30-12:32,-801.9,-606.1,-1408.0,3096.1,30.4%,20(20%)/40(15%)/45(20%)
4099,LONG_ONLY,12:30-12:32,-613.2,0.0,-613.2,1383.2,34.8%,20(20%)/40(15%)/50(20%)
4100,SHORT_ONLY,12:30-12:32,0.0,-383.8,-383.8,1527.8,33.7%,20(20%)/40(15%)/50(20%)
4101,BOTH,12:30-12:32,-890.1,-722.2,-1612.3,3261.3,28.7%,20(20%)/40(15%)/50(20%)
4096,LONG_ONLY,12:30-12:32,-699.4,0.0,-699.4,1541.4,35.9%,20(20%)/40(15%)/45(20%)
4095,BOTH,12:30-12:32,-835.5,-694.1,-1529.7,3246.7,30.4%,20(20%)/40(15%)/40(20%)
4090,LONG_ONLY,12:30-12:32,-571.0,0.0,-571.0,1305.0,33.7%,20(20%)/40(10%)/60(20%)
4091,SHORT_ONLY,12:30-12:32,0.0,-205.7,-205.7,1329.7,33.7%,20(20%)/40(10%)/60(20%)
4092,BOTH,12:30-12:32,-805.4,-619.5,-1424.9,3020.9,28.7%,20(20%)/40(10%)/60(20%)
4093,LONG_ONLY,12:30-12:32,-781.0,0.0,-781.0,1704.0,35.9%,20(20%)/40(15%)/40(20%)
4094,SHORT_ONLY,12:30-12:32,0.0,-396.2,-396.2,1548.2,34.7%,20(20%)/40(15%)/40(20%)
4084,LONG_ONLY,12:30-12:32,-540.8,0.0,-540.8,1243.8,34.8%,20(20%)/40(10%)/50(20%)
4085,SHORT_ONLY,12:30-12:32,0.0,-335.7,-335.7,1473.7,33.7%,20(20%)/40(10%)/50(20%)
4086,BOTH,12:30-12:32,-847.8,-693.9,-1541.7,3175.7,28.7%,20(20%)/40(10%)/50(20%)
4087,LONG_ONLY,12:30-12:32,-616.6,0.0,-616.6,1395.6,33.7%,20(20%)/40(10%)/55(20%)
4088,SHORT_ONLY,12:30-12:32,0.0,-244.9,-244.9,1378.9,33.7%,20(20%)/40(10%)/55(20%)
4089,BOTH,12:30-12:32,-839.8,-654.7,-1494.5,3111.5,28.7%,20(20%)/40(10%)/55(20%)
4078,LONG_ONLY,12:30-12:32,-726.2,0.0,-726.2,1600.2,35.9%,20(20%)/40(10%)/40(20%)
4079,SHORT_ONLY,12:30-12:32,0.0,-344.1,-344.1,1490.1,34.7%,20(20%)/40(10%)/40(20%)
4080,BOTH,12:30-12:32,-810.8,-661.7,-1472.5,3174.5,30.4%,20(20%)/40(10%)/40(20%)
4081,LONG_ONLY,12:30-12:32,-644.6,0.0,-644.6,1437.6,35.9%,20(20%)/40(10%)/45(20%)
4082,SHORT_ONLY,12:30-12:32,0.0,-236.9,-236.9,1374.9,34.7%,20(20%)/40(10%)/45(20%)
4083,BOTH,12:30-12:32,-777.2,-573.7,-1350.9,3023.9,30.4%,20(20%)/40(10%)/45(20%)
4072,LONG_ONLY,12:30-12:32,-639.6,0.0,-639.6,1425.6,34.8%,20(20%)/35(20%)/55(20%)
4073,SHORT_ONLY,12:30-12:32,0.0,-40.2,-40.2,1189.2,36.6%,20(20%)/35(20%)/55(20%)
4074,BOTH,12:30-12:32,-862.6,-449.8,-1312.4,2983.4,30.4%,20(20%)/35(20%)/55(20%)
4075,LONG_ONLY,12:30-12:32,-594.0,0.0,-594.0,1335.0,34.8%,20(20%)/35(20%)/60(20%)
4076,SHORT_ONLY,12:30-12:32,0.0,-1.0,-1.0,1140.0,36.6%,20(20%)/35(20%)/60(20%)
4077,BOTH,12:30-12:32,-828.2,-414.6,-1242.8,2892.8,30.4%,20(20%)/35(20%)/60(20%)
4066,LONG_ONLY,12:30-12:32,-654.0,0.0,-654.0,1440.0,37.0%,20(20%)/35(20%)/45(20%)
4067,SHORT_ONLY,12:30-12:32,0.0,-32.6,-32.6,1185.6,37.6%,20(20%)/35(20%)/45(20%)
4068,BOTH,12:30-12:32,-786.4,-369.2,-1155.6,2882.6,32.2%,20(20%)/35(20%)/45(20%)
4069,LONG_ONLY,12:30-12:32,-563.8,0.0,-563.8,1273.8,35.9%,20(20%)/35(20%)/50(20%)
4070,SHORT_ONLY,12:30-12:32,0.0,-129.6,-129.6,1282.6,36.6%,20(20%)/35(20%)/50(20%)
4071,BOTH,12:30-12:32,-870.6,-487.6,-1358.2,3046.2,30.4%,20(20%)/35(20%)/50(20%)
4060,LONG_ONLY,12:30-12:32,-548.9,0.0,-548.9,1244.8,34.8%,20(20%)/35(15%)/60(20%)
4061,SHORT_ONLY,12:30-12:32,0.0,54.5,54.5,1132.0,36.3%,20(20%)/35(15%)/60(20%)
4062,BOTH,12:30-12:32,-811.0,-379.7,-1190.8,2824.8,30.2%,20(20%)/35(15%)/60(20%)
4063,LONG_ONLY,12:30-12:32,-735.6,0.0,-735.6,1602.6,37.0%,20(20%)/35(20%)/40(20%)
4064,SHORT_ONLY,12:30-12:32,0.0,-147.0,-147.0,1308.0,37.6%,20(20%)/35(20%)/40(20%)
4065,BOTH,12:30-12:32,-820.0,-464.4,-1284.4,3040.4,32.2%,20(20%)/35(20%)/40(20%)
4054,LONG_ONLY,12:30-12:32,-518.6,0.0,-518.6,1183.7,35.9%,20(20%)/35(15%)/50(20%)
4055,SHORT_ONLY,12:30-12:32,0.0,-74.0,-74.0,1220.0,36.3%,20(20%)/35(15%)/50(20%)
4056,BOTH,12:30-12:32,-853.5,-452.7,-1306.2,2978.2,30.2%,20(20%)/35(15%)/50(20%)
4057,LONG_ONLY,12:30-12:32,-594.5,0.0,-594.5,1335.5,34.8%,20(20%)/35(15%)/55(20%)
4058,SHORT_ONLY,12:30-12:32,0.0,15.3,15.3,1142.0,36.3%,20(20%)/35(15%)/55(20%)
4059,BOTH,12:30-12:32,-845.5,-414.9,-1260.3,2915.3,30.2%,20(20%)/35(15%)/55(20%)
4048,LONG_ONLY,12:30-12:32,-686.5,0.0,-686.5,1504.5,37.0%,20(20%)/35(15%)/40(20%)
4049,SHORT_ONLY,12:30-12:32,0.0,-93.8,-93.8,1247.8,37.3%,20(20%)/35(15%)/40(20%)
4050,BOTH,12:30-12:32,-798.9,-431.8,-1230.7,2970.7,31.9%,20(20%)/35(15%)/40(20%)
4051,LONG_ONLY,12:30-12:32,-604.9,0.0,-604.9,1341.8,37.0%,20(20%)/35(15%)/45(20%)
4052,SHORT_ONLY,12:30-12:32,0.0,20.6,20.6,1146.0,37.3%,20(20%)/35(15%)/45(20%)
4053,BOTH,12:30-12:32,-765.2,-336.6,-1101.8,2812.8,31.9%,20(20%)/35(15%)/45(20%)
4047,BOTH,12:30-12:32,-769.1,-328.6,-1097.7,2718.7,31.0%,20(20%)/35(10%)/60(20%)
4042,LONG_ONLY,12:30-12:32,-519.7,0.0,-519.7,1191.7,34.8%,20(20%)/35(10%)/55(20%)
4043,SHORT_ONLY,12:30-12:32,0.0,87.1,87.1,1136.0,37.3%,20(20%)/35(10%)/55(20%)
4044,BOTH,12:30-12:32,-803.5,-363.8,-1167.3,2809.3,31.0%,20(20%)/35(10%)/55(20%)
4045,LONG_ONLY,12:30-12:32,-474.1,0.0,-474.1,1101.1,34.8%,20(20%)/35(10%)/60(20%)
4046,SHORT_ONLY,12:30-12:32,0.0,126.3,126.3,1126.0,37.3%,20(20%)/35(10%)/60(20%)
4036,LONG_ONLY,12:30-12:32,-547.7,0.0,-547.7,1233.7,37.0%,20(20%)/35(10%)/45(20%)
4037,SHORT_ONLY,12:30-12:32,0.0,96.5,96.5,1140.0,38.2%,20(20%)/35(10%)/45(20%)
4038,BOTH,12:30-12:32,-740.9,-281.4,-1022.3,2720.3,32.8%,20(20%)/35(10%)/45(20%)
4039,LONG_ONLY,12:30-12:32,-443.9,0.0,-443.9,1039.9,35.9%,20(20%)/35(10%)/50(20%)
4040,SHORT_ONLY,12:30-12:32,0.0,-2.3,-2.3,1142.3,37.3%,20(20%)/35(10%)/50(20%)
4041,BOTH,12:30-12:32,-811.5,-401.6,-1213.1,2872.1,31.0%,20(20%)/35(10%)/50(20%)
4030,LONG_ONLY,12:30-12:32,-536.6,0.0,-536.6,1224.7,33.7%,20(15%)/45(20%)/60(20%)
4031,SHORT_ONLY,12:30-12:32,0.0,-89.1,-89.1,1229.1,35.3%,20(15%)/45(20%)/60(20%)
4032,BOTH,12:30-12:32,-798.3,-495.6,-1293.9,2880.9,30.2%,20(15%)/45(20%)/60(20%)
4033,LONG_ONLY,12:30-12:32,-629.3,0.0,-629.3,1396.3,37.0%,20(20%)/35(10%)/40(20%)
4034,SHORT_ONLY,12:30-12:32,0.0,-17.9,-17.9,1165.9,38.2%,20(20%)/35(10%)/40(20%)
4035,BOTH,12:30-12:32,-774.5,-376.6,-1151.1,2878.1,32.8%,20(20%)/35(10%)/40(20%)
4024,LONG_ONLY,12:30-12:32,-506.4,0.0,-506.4,1163.5,34.8%,20(15%)/45(20%)/50(20%)
4025,SHORT_ONLY,12:30-12:32,0.0,-219.1,-219.1,1373.1,35.3%,20(15%)/45(20%)/50(20%)
4026,BOTH,12:30-12:32,-840.7,-570.0,-1410.7,3035.7,30.2%,20(15%)/45(20%)/50(20%)
4027,LONG_ONLY,12:30-12:32,-582.2,0.0,-582.2,1315.2,33.7%,20(15%)/45(20%)/55(20%)
4028,SHORT_ONLY,12:30-12:32,0.0,-128.3,-128.3,1278.3,35.3%,20(15%)/45(20%)/55(20%)
4029,BOTH,12:30-12:32,-832.7,-530.8,-1363.5,2971.5,30.2%,20(15%)/45(20%)/55(20%)
4022,SHORT_ONLY,12:30-12:32,0.0,-119.2,-119.2,1273.2,36.3%,20(15%)/45(20%)/45(20%)
4018,LONG_ONLY,12:30-12:32,-491.5,0.0,-491.5,1139.5,33.7%,20(15%)/45(15%)/60(20%)
4019,SHORT_ONLY,12:30-12:32,0.0,-32.9,-32.9,1166.9,35.3%,20(15%)/45(15%)/60(20%)
4020,BOTH,12:30-12:32,-780.3,-459.3,-1239.6,2808.6,30.2%,20(15%)/45(15%)/60(20%)
4021,LONG_ONLY,12:30-12:32,-610.2,0.0,-610.2,1357.2,35.9%,20(15%)/45(20%)/45(20%)
4023,BOTH,12:30-12:32,-770.1,-448.7,-1218.8,2882.8,31.9%,20(15%)/45(20%)/45(20%)
4012,LONG_ONLY,12:30-12:32,-461.3,0.0,-461.3,1078.3,34.8%,20(15%)/45(15%)/50(20%)
4013,SHORT_ONLY,12:30-12:32,0.0,-162.9,-162.9,1310.9,35.3%,20(15%)/45(15%)/50(20%)
4014,BOTH,12:30-12:32,-822.7,-533.7,-1356.4,2963.4,30.2%,20(15%)/45(15%)/50(20%)
4015,LONG_ONLY,12:30-12:32,-537.1,0.0,-537.1,1230.1,33.7%,20(15%)/45(15%)/55(20%)
4016,SHORT_ONLY,12:30-12:32,0.0,-72.1,-72.1,1216.1,35.3%,20(15%)/45(15%)/55(20%)
4017,BOTH,12:30-12:32,-814.7,-494.5,-1309.2,2899.2,30.2%,20(15%)/45(15%)/55(20%)
4007,SHORT_ONLY,12:30-12:32,0.0,16.1,16.1,1128.0,35.3%,20(15%)/45(10%)/60(20%)
4010,SHORT_ONLY,12:30-12:32,0.0,-58.5,-58.5,1206.5,36.3%,20(15%)/45(15%)/45(20%)
4006,LONG_ONLY,12:30-12:32,-431.9,0.0,-431.9,1054.0,33.7%,20(15%)/45(10%)/60(20%)
4008,BOTH,12:30-12:32,-753.5,-430.2,-1183.7,2735.7,30.2%,20(15%)/45(10%)/60(20%)
4009,LONG_ONLY,12:30-12:32,-565.1,0.0,-565.1,1272.1,35.9%,20(15%)/45(15%)/45(20%)
4011,BOTH,12:30-12:32,-752.1,-407.9,-1160.0,2806.0,31.9%,20(15%)/45(15%)/45(20%)
4000,LONG_ONLY,12:30-12:32,-401.8,0.0,-401.8,974.0,34.8%,20(15%)/45(10%)/50(20%)
4001,SHORT_ONLY,12:30-12:32,0.0,-113.9,-113.9,1255.9,35.3%,20(15%)/45(10%)/50(20%)
4002,BOTH,12:30-12:32,-795.9,-504.6,-1300.5,2890.5,30.2%,20(15%)/45(10%)/50(20%)
4003,LONG_ONLY,12:30-12:32,-477.6,0.0,-477.6,1116.5,33.7%,20(15%)/45(10%)/55(20%)
4004,SHORT_ONLY,12:30-12:32,0.0,-23.1,-23.1,1161.1,35.3%,20(15%)/45(10%)/55(20%)
4005,BOTH,12:30-12:32,-787.9,-465.4,-1253.3,2826.3,30.2%,20(15%)/45(10%)/55(20%)
3994,LONG_ONLY,12:30-12:32,-634.0,0.0,-634.0,1419.0,33.7%,20(15%)/40(20%)/60(20%)
3995,SHORT_ONLY,12:30-12:32,0.0,-203.5,-203.5,1335.5,35.3%,20(15%)/40(20%)/60(20%)
3996,BOTH,12:30-12:32,-847.6,-590.8,-1438.4,3054.4,30.2%,20(15%)/40(20%)/60(20%)
3997,LONG_ONLY,12:30-12:32,-505.6,0.0,-505.6,1158.5,35.9%,20(15%)/45(10%)/45(20%)
3998,SHORT_ONLY,12:30-12:32,0.0,-5.0,-5.0,1147.0,36.3%,20(15%)/45(10%)/45(20%)
3999,BOTH,12:30-12:32,-725.3,-374.3,-1099.6,2728.6,31.9%,20(15%)/45(10%)/45(20%)
3989,SHORT_ONLY,12:30-12:32,0.0,-333.5,-333.5,1479.5,35.3%,20(15%)/40(20%)/50(20%)
3992,SHORT_ONLY,12:30-12:32,0.0,-242.7,-242.7,1384.7,35.3%,20(15%)/40(20%)/55(20%)
3993,BOTH,12:30-12:32,-882.0,-626.0,-1508.0,3145.0,30.2%,20(15%)/40(20%)/55(20%)
3988,LONG_ONLY,12:30-12:32,-603.8,0.0,-603.8,1357.8,34.8%,20(15%)/40(20%)/50(20%)
3990,BOTH,12:30-12:32,-890.0,-665.2,-1555.2,3209.2,30.2%,20(15%)/40(20%)/50(20%)
3991,LONG_ONLY,12:30-12:32,-679.5,0.0,-679.5,1509.5,33.7%,20(15%)/40(20%)/55(20%)
3982,LONG_ONLY,12:30-12:32,-773.5,0.0,-773.5,1682.5,35.9%,20(15%)/40(20%)/40(20%)
3983,SHORT_ONLY,12:30-12:32,0.0,-340.8,-340.8,1494.8,36.3%,20(15%)/40(20%)/40(20%)
3984,BOTH,12:30-12:32,-837.3,-631.9,-1469.2,3191.2,31.9%,20(15%)/40(20%)/40(20%)
3985,LONG_ONLY,12:30-12:32,-691.9,0.0,-691.9,1519.8,35.9%,20(15%)/40(20%)/45(20%)
3986,SHORT_ONLY,12:30-12:32,0.0,-233.6,-233.6,1379.6,36.3%,20(15%)/40(20%)/45(20%)
3987,BOTH,12:30-12:32,-803.7,-543.9,-1347.6,3040.6,31.9%,20(15%)/40(20%)/45(20%)
3976,LONG_ONLY,12:30-12:32,-617.9,0.0,-617.9,1388.8,33.7%,20(15%)/40(15%)/55(20%)
3977,SHORT_ONLY,12:30-12:32,0.0,-189.2,-189.2,1324.2,35.3%,20(15%)/40(15%)/55(20%)
3978,BOTH,12:30-12:32,-850.4,-592.2,-1442.7,3063.7,30.2%,20(15%)/40(15%)/55(20%)
3979,LONG_ONLY,12:30-12:32,-572.2,0.0,-572.2,1298.2,33.7%,20(15%)/40(15%)/60(20%)
3980,SHORT_ONLY,12:30-12:32,0.0,-150.1,-150.1,1275.0,35.3%,20(15%)/40(15%)/60(20%)
3981,BOTH,12:30-12:32,-816.0,-557.0,-1373.0,2973.1,30.2%,20(15%)/40(15%)/60(20%)
3970,LONG_ONLY,12:30-12:32,-645.9,0.0,-645.9,1430.8,35.9%,20(15%)/40(15%)/45(20%)
3971,SHORT_ONLY,12:30-12:32,0.0,-182.4,-182.4,1321.5,36.3%,20(15%)/40(15%)/45(20%)
3972,BOTH,12:30-12:32,-787.8,-512.5,-1300.2,2977.2,31.9%,20(15%)/40(15%)/45(20%)
3973,LONG_ONLY,12:30-12:32,-542.0,0.0,-542.0,1237.0,34.8%,20(15%)/40(15%)/50(20%)
3974,SHORT_ONLY,12:30-12:32,0.0,-280.1,-280.1,1419.0,35.3%,20(15%)/40(15%)/50(20%)
3975,BOTH,12:30-12:32,-858.4,-631.5,-1489.8,3127.8,30.2%,20(15%)/40(15%)/50(20%)
3964,LONG_ONLY,12:30-12:32,-517.5,0.0,-517.5,1194.5,33.7%,20(15%)/40(10%)/60(20%)
3965,SHORT_ONLY,12:30-12:32,0.0,-99.8,-99.8,1218.8,35.3%,20(15%)/40(10%)/60(20%)
3966,BOTH,12:30-12:32,-791.3,-526.5,-1317.8,2902.8,30.2%,20(15%)/40(10%)/60(20%)
3967,LONG_ONLY,12:30-12:32,-727.5,0.0,-727.5,1593.5,35.9%,20(15%)/40(15%)/40(20%)
3968,SHORT_ONLY,12:30-12:32,0.0,-289.6,-289.6,1436.7,36.3%,20(15%)/40(15%)/40(20%)
3969,BOTH,12:30-12:32,-821.4,-600.5,-1421.8,3127.8,31.9%,20(15%)/40(15%)/40(20%)
3958,LONG_ONLY,12:30-12:32,-487.2,0.0,-487.2,1133.2,34.8%,20(15%)/40(10%)/50(20%)
3959,SHORT_ONLY,12:30-12:32,0.0,-229.8,-229.8,1362.8,35.3%,20(15%)/40(10%)/50(20%)
3960,BOTH,12:30-12:32,-833.7,-600.9,-1434.6,3057.6,30.2%,20(15%)/40(10%)/50(20%)
3961,LONG_ONLY,12:30-12:32,-563.0,0.0,-563.0,1285.0,33.7%,20(15%)/40(10%)/55(20%)
3962,SHORT_ONLY,12:30-12:32,0.0,-139.0,-139.0,1268.0,35.3%,20(15%)/40(10%)/55(20%)
3963,BOTH,12:30-12:32,-825.7,-561.7,-1387.4,2993.4,30.2%,20(15%)/40(10%)/55(20%)
3952,LONG_ONLY,12:30-12:32,-672.6,0.0,-672.6,1489.7,35.9%,20(15%)/40(10%)/40(20%)
3953,SHORT_ONLY,12:30-12:32,0.0,-235.3,-235.3,1376.3,36.3%,20(15%)/40(10%)/40(20%)
3954,BOTH,12:30-12:32,-796.7,-565.8,-1362.5,3053.5,31.9%,20(15%)/40(10%)/40(20%)
3955,LONG_ONLY,12:30-12:32,-591.0,0.0,-591.0,1327.0,35.9%,20(15%)/40(10%)/45(20%)
3956,SHORT_ONLY,12:30-12:32,0.0,-128.1,-128.1,1261.1,36.3%,20(15%)/40(10%)/45(20%)
3957,BOTH,12:30-12:32,-763.1,-477.8,-1240.9,2902.9,31.9%,20(15%)/40(10%)/45(20%)
3946,LONG_ONLY,12:30-12:32,-583.5,0.0,-583.5,1310.5,34.8%,20(15%)/35(20%)/55(20%)
3947,SHORT_ONLY,12:30-12:32,0.0,-8.5,-8.5,1152.5,37.3%,20(15%)/35(20%)/55(20%)
3949,LONG_ONLY,12:30-12:32,-538.0,0.0,-538.0,1220.0,34.8%,20(15%)/35(20%)/60(20%)
3950,SHORT_ONLY,12:30-12:32,0.0,30.7,30.7,1134.0,37.3%,20(15%)/35(20%)/60(20%)
3951,BOTH,12:30-12:32,-813.6,-395.8,-1209.4,2848.4,31.0%,20(15%)/35(20%)/60(20%)
3948,BOTH,12:30-12:32,-848.0,-431.0,-1279.0,2939.0,31.0%,20(15%)/35(20%)/55(20%)
3940,LONG_ONLY,12:30-12:32,-595.9,0.0,-595.9,1320.8,37.0%,20(15%)/35(20%)/45(20%)
3941,SHORT_ONLY,12:30-12:32,0.0,2.0,2.0,1148.0,38.2%,20(15%)/35(20%)/45(20%)
3942,BOTH,12:30-12:32,-769.7,-347.5,-1117.2,2833.2,32.8%,20(15%)/35(20%)/45(20%)
3943,LONG_ONLY,12:30-12:32,-507.8,0.0,-507.8,1158.8,35.9%,20(15%)/35(20%)/50(20%)
3944,SHORT_ONLY,12:30-12:32,0.0,-97.9,-97.9,1245.9,37.3%,20(15%)/35(20%)/50(20%)
3945,BOTH,12:30-12:32,-856.0,-468.8,-1324.8,3001.8,31.0%,20(15%)/35(20%)/50(20%)
3934,LONG_ONLY,12:30-12:32,-473.1,0.0,-473.1,1090.1,34.8%,20(15%)/35(15%)/60(20%)
3935,SHORT_ONLY,12:30-12:32,0.0,86.2,86.2,1127.0,36.6%,20(15%)/35(15%)/60(20%)
3936,BOTH,12:30-12:32,-776.8,-360.9,-1137.7,2760.7,30.4%,20(15%)/35(15%)/60(20%)
3937,LONG_ONLY,12:30-12:32,-677.5,0.0,-677.5,1483.5,37.0%,20(15%)/35(20%)/40(20%)
3938,SHORT_ONLY,12:30-12:32,0.0,-112.4,-112.4,1268.4,38.2%,20(15%)/35(20%)/40(20%)
3939,BOTH,12:30-12:32,-803.3,-442.7,-1246.0,2991.0,32.8%,20(15%)/35(20%)/40(20%)
3928,LONG_ONLY,12:30-12:32,-442.9,0.0,-442.9,1028.9,35.9%,20(15%)/35(15%)/50(20%)
3929,SHORT_ONLY,12:30-12:32,0.0,-42.4,-42.4,1183.3,36.6%,20(15%)/35(15%)/50(20%)
3930,BOTH,12:30-12:32,-819.1,-433.9,-1253.0,2914.1,30.4%,20(15%)/35(15%)/50(20%)
3931,LONG_ONLY,12:30-12:32,-518.7,0.0,-518.7,1180.7,34.8%,20(15%)/35(15%)/55(20%)
3932,SHORT_ONLY,12:30-12:32,0.0,47.0,47.0,1137.0,36.6%,20(15%)/35(15%)/55(20%)
3933,BOTH,12:30-12:32,-811.1,-396.1,-1207.2,2851.2,30.4%,20(15%)/35(15%)/55(20%)
3922,LONG_ONLY,12:30-12:32,-628.3,0.0,-628.3,1385.3,37.0%,20(15%)/35(15%)/40(20%)
3923,SHORT_ONLY,12:30-12:32,0.0,-59.1,-59.1,1208.2,37.6%,20(15%)/35(15%)/40(20%)
3924,BOTH,12:30-12:32,-782.1,-410.1,-1192.2,2921.2,32.2%,20(15%)/35(15%)/40(20%)
3925,LONG_ONLY,12:30-12:32,-546.7,0.0,-546.7,1222.7,37.0%,20(15%)/35(15%)/45(20%)
3926,SHORT_ONLY,12:30-12:32,0.0,55.2,55.2,1141.0,37.6%,20(15%)/35(15%)/45(20%)
3927,BOTH,12:30-12:32,-748.5,-314.9,-1063.5,2763.4,32.2%,20(15%)/35(15%)/45(20%)
3916,LONG_ONLY,12:30-12:32,-461.6,0.0,-461.6,1072.5,34.8%,20(15%)/35(10%)/55(20%)
3917,SHORT_ONLY,12:30-12:32,0.0,118.8,118.8,1131.0,37.3%,20(15%)/35(10%)/55(20%)
3918,BOTH,12:30-12:32,-786.8,-345.0,-1131.8,2762.8,31.0%,20(15%)/35(10%)/55(20%)
3919,LONG_ONLY,12:30-12:32,-415.9,0.0,-415.9,991.0,34.8%,20(15%)/35(10%)/60(20%)
3920,SHORT_ONLY,12:30-12:32,0.0,158.0,158.0,1121.0,37.3%,20(15%)/35(10%)/60(20%)
3921,BOTH,12:30-12:32,-752.4,-309.8,-1062.2,2672.2,31.0%,20(15%)/35(10%)/60(20%)
3910,LONG_ONLY,12:30-12:32,-489.6,0.0,-489.6,1114.5,37.0%,20(15%)/35(10%)/45(20%)
3911,SHORT_ONLY,12:30-12:32,0.0,131.1,131.1,1135.0,38.2%,20(15%)/35(10%)/45(20%)
3912,BOTH,12:30-12:32,-724.2,-259.7,-983.9,2670.9,32.8%,20(15%)/35(10%)/45(20%)
3913,LONG_ONLY,12:30-12:32,-385.8,0.0,-385.8,920.8,35.9%,20(15%)/35(10%)/50(20%)
3914,SHORT_ONLY,12:30-12:32,0.0,29.4,29.4,1135.0,37.3%,20(15%)/35(10%)/50(20%)
