實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
4938,BOTH,13:00-13:02,-202.4,557.5,355.1,977.0,42.6%,20(10%)/35(15%)/50(20%)
4941,BOTH,13:00-13:02,-356.0,579.9,223.8,1098.0,41.8%,20(10%)/35(15%)/55(20%)
4932,BOTH,13:00-13:02,-294.6,571.2,276.6,1000.0,42.6%,20(10%)/35(15%)/40(20%)
4935,BOTH,13:00-13:02,-205.0,523.6,318.6,997.0,42.6%,20(10%)/35(15%)/45(20%)
4926,BOTH,13:00-13:02,-321.4,618.2,296.8,1086.0,41.8%,20(10%)/35(10%)/55(20%)
4929,BOTH,13:00-13:02,-377.4,575.4,198.0,1080.0,41.8%,20(10%)/35(10%)/60(20%)
4920,BOTH,13:00-13:02,-170.4,562.0,391.6,985.0,42.6%,20(10%)/35(10%)/45(20%)
4923,BOTH,13:00-13:02,-167.8,595.8,428.0,967.0,42.6%,20(10%)/35(10%)/50(20%)
4914,BOTH,13:00-13:02,-351.6,241.2,-110.4,1137.0,39.3%,15(20%)/45(20%)/60(20%)
4917,BOTH,13:00-13:02,-260.0,609.6,349.6,988.0,42.6%,20(10%)/35(10%)/40(20%)
4908,BOTH,13:00-13:02,-142.0,261.6,119.6,991.0,40.2%,15(20%)/45(20%)/50(20%)
4911,BOTH,13:00-13:02,-295.6,284.0,-11.6,1105.0,39.3%,15(20%)/45(20%)/55(20%)
4902,BOTH,13:00-13:02,-313.1,276.5,-36.5,1108.0,39.3%,15(20%)/45(15%)/60(20%)
4905,BOTH,13:00-13:02,-144.6,227.8,83.2,1018.0,40.2%,15(20%)/45(20%)/45(20%)
4896,BOTH,13:00-13:02,-103.5,296.9,193.4,980.0,40.2%,15(20%)/45(15%)/50(20%)
4899,BOTH,13:00-13:02,-257.1,319.3,62.2,1092.0,39.3%,15(20%)/45(15%)/55(20%)
4890,BOTH,13:00-13:02,-274.5,311.8,37.3,1078.0,39.3%,15(20%)/45(10%)/60(20%)
4893,BOTH,13:00-13:02,-106.0,263.1,157.1,1007.0,40.2%,15(20%)/45(15%)/45(20%)
4884,BOTH,13:00-13:02,-64.9,332.2,267.3,970.0,40.2%,15(20%)/45(10%)/50(20%)
4887,BOTH,13:00-13:02,-218.5,354.6,136.1,1080.0,39.3%,15(20%)/45(10%)/55(20%)
4878,BOTH,13:00-13:02,-441.2,315.8,-125.4,1107.0,40.2%,15(20%)/40(20%)/60(20%)
4881,BOTH,13:00-13:02,-67.5,298.4,230.9,997.0,40.2%,15(20%)/45(10%)/45(20%)
4872,BOTH,13:00-13:02,-231.6,336.2,104.6,994.0,41.0%,15(20%)/40(20%)/50(20%)
4875,BOTH,13:00-13:02,-385.2,358.6,-26.6,1108.0,40.2%,15(20%)/40(20%)/55(20%)
4866,BOTH,13:00-13:02,-323.8,350.0,26.2,1024.0,41.0%,15(20%)/40(20%)/40(20%)
4869,BOTH,13:00-13:02,-234.2,302.4,68.2,1021.0,41.0%,15(20%)/40(20%)/45(20%)
4860,BOTH,13:00-13:02,-352.2,396.0,43.8,1095.0,40.2%,15(20%)/40(15%)/55(20%)
4863,BOTH,13:00-13:02,-408.2,353.2,-55.0,1089.0,40.2%,15(20%)/40(15%)/60(20%)
4854,BOTH,13:00-13:02,-201.2,339.8,138.6,1010.0,41.0%,15(20%)/40(15%)/45(20%)
4857,BOTH,13:00-13:02,-198.7,373.6,174.9,983.0,41.0%,15(20%)/40(15%)/50(20%)
4848,BOTH,13:00-13:02,-375.3,390.6,15.3,1077.0,40.2%,15(20%)/40(10%)/60(20%)
4851,BOTH,13:00-13:02,-290.9,387.4,96.5,1013.0,41.0%,15(20%)/40(15%)/40(20%)
4842,BOTH,13:00-13:02,-165.7,411.0,245.3,973.0,41.0%,15(20%)/40(10%)/50(20%)
4845,BOTH,13:00-13:02,-319.3,433.4,114.1,1083.0,40.2%,15(20%)/40(10%)/55(20%)
4836,BOTH,13:00-13:02,-257.9,424.8,166.9,1003.0,41.0%,15(20%)/40(10%)/40(20%)
4839,BOTH,13:00-13:02,-168.3,377.2,208.9,1000.0,41.0%,15(20%)/40(10%)/45(20%)
4830,BOTH,13:00-13:02,-367.6,353.8,-13.8,1063.0,41.8%,15(20%)/35(20%)/55(20%)
4833,BOTH,13:00-13:02,-423.6,311.0,-112.6,1057.0,41.8%,15(20%)/35(20%)/60(20%)
4824,BOTH,13:00-13:02,-216.6,297.6,81.0,976.0,42.6%,15(20%)/35(20%)/45(20%)
4827,BOTH,13:00-13:02,-214.0,331.4,117.4,949.0,42.6%,15(20%)/35(20%)/50(20%)
4818,BOTH,13:00-13:02,-396.2,349.4,-46.9,1042.0,41.8%,15(20%)/35(15%)/60(20%)
4821,BOTH,13:00-13:02,-306.2,345.2,39.0,979.0,42.6%,15(20%)/35(20%)/40(20%)
4812,BOTH,13:00-13:02,-186.6,369.8,183.2,936.0,42.6%,15(20%)/35(15%)/50(20%)
4815,BOTH,13:00-13:02,-340.2,392.1,52.0,1048.0,41.8%,15(20%)/35(15%)/55(20%)
4806,BOTH,13:00-13:02,-278.8,383.6,104.8,966.0,42.6%,15(20%)/35(15%)/40(20%)
4809,BOTH,13:00-13:02,-189.2,335.9,146.8,963.0,42.6%,15(20%)/35(15%)/45(20%)
4800,BOTH,13:00-13:02,-305.6,430.5,124.9,1034.0,41.8%,15(20%)/35(10%)/55(20%)
4803,BOTH,13:00-13:02,-361.6,387.7,26.1,1028.0,41.8%,15(20%)/35(10%)/60(20%)
4794,BOTH,13:00-13:02,-154.6,374.3,219.7,951.0,42.6%,15(20%)/35(10%)/45(20%)
4797,BOTH,13:00-13:02,-152.0,408.1,256.1,924.0,42.6%,15(20%)/35(10%)/50(20%)
4791,BOTH,13:00-13:02,-244.2,421.9,177.7,954.0,42.6%,15(20%)/35(10%)/40(20%)
4788,BOTH,13:00-13:02,-325.6,290.5,-35.1,1073.0,39.3%,15(15%)/45(20%)/60(20%)
4782,BOTH,13:00-13:02,-116.0,310.9,194.8,946.0,40.2%,15(15%)/45(20%)/50(20%)
4785,BOTH,13:00-13:02,-269.6,333.3,63.6,1058.0,39.3%,15(15%)/45(20%)/55(20%)
4776,BOTH,13:00-13:02,-287.1,325.8,38.7,1044.0,39.3%,15(15%)/45(15%)/60(20%)
4779,BOTH,13:00-13:02,-118.7,277.1,158.4,973.0,40.2%,15(15%)/45(20%)/45(20%)
4770,BOTH,13:00-13:02,-77.5,346.2,268.7,936.0,40.2%,15(15%)/45(15%)/50(20%)
4773,BOTH,13:00-13:02,-231.1,368.6,137.5,1046.0,39.3%,15(15%)/45(15%)/55(20%)
4764,BOTH,13:00-13:02,-248.6,361.1,112.5,1030.0,39.3%,15(15%)/45(10%)/60(20%)
4767,BOTH,13:00-13:02,-80.1,312.4,232.3,962.0,40.2%,15(15%)/45(15%)/45(20%)
4758,BOTH,13:00-13:02,-39.0,381.5,342.6,928.0,40.2%,15(15%)/45(10%)/50(20%)
4761,BOTH,13:00-13:02,-192.6,403.9,211.3,1036.0,39.3%,15(15%)/45(10%)/55(20%)
4752,BOTH,13:00-13:02,-415.2,357.1,-58.1,1055.0,40.2%,15(15%)/40(20%)/60(20%)
4755,BOTH,13:00-13:02,-41.5,347.7,306.1,952.0,40.2%,15(15%)/45(10%)/45(20%)
4746,BOTH,13:00-13:02,-205.7,377.5,171.8,949.0,41.0%,15(15%)/40(20%)/50(20%)
4749,BOTH,13:00-13:02,-359.2,399.9,40.6,1061.0,40.2%,15(15%)/40(20%)/55(20%)
4740,BOTH,13:00-13:02,-297.9,391.3,93.5,979.0,41.0%,15(15%)/40(20%)/40(20%)
4743,BOTH,13:00-13:02,-208.2,343.7,135.4,976.0,41.0%,15(15%)/40(20%)/45(20%)
4734,BOTH,13:00-13:02,-326.3,437.3,111.0,1049.0,40.2%,15(15%)/40(15%)/55(20%)
4737,BOTH,13:00-13:02,-382.3,394.5,12.2,1043.0,40.2%,15(15%)/40(15%)/60(20%)
4728,BOTH,13:00-13:02,-175.3,381.1,205.8,965.0,41.0%,15(15%)/40(15%)/45(20%)
4731,BOTH,13:00-13:02,-172.7,414.9,242.2,939.0,41.0%,15(15%)/40(15%)/50(20%)
4722,BOTH,13:00-13:02,-349.4,431.9,82.5,1033.0,40.2%,15(15%)/40(10%)/60(20%)
4725,BOTH,13:00-13:02,-264.9,428.7,163.8,968.0,41.0%,15(15%)/40(15%)/40(20%)
4719,BOTH,13:00-13:02,-293.4,474.7,181.3,1039.0,40.2%,15(15%)/40(10%)/55(20%)
4716,BOTH,13:00-13:02,-139.8,452.3,312.6,931.0,41.0%,15(15%)/40(10%)/50(20%)
4710,BOTH,13:00-13:02,-231.9,466.1,234.2,958.0,41.0%,15(15%)/40(10%)/40(20%)
4713,BOTH,13:00-13:02,-142.3,418.5,276.1,955.0,41.0%,15(15%)/40(10%)/45(20%)
4704,BOTH,13:00-13:02,-341.6,395.1,53.5,1016.0,41.8%,15(15%)/35(20%)/55(20%)
4707,BOTH,13:00-13:02,-397.6,352.3,-45.4,1010.0,41.8%,15(15%)/35(20%)/60(20%)
4698,BOTH,13:00-13:02,-190.7,338.9,148.2,931.0,42.6%,15(15%)/35(20%)/45(20%)
4701,BOTH,13:00-13:02,-188.1,372.7,184.7,904.0,42.6%,15(15%)/35(20%)/50(20%)
4692,BOTH,13:00-13:02,-370.2,390.6,20.4,996.0,41.8%,15(15%)/35(15%)/60(20%)
4695,BOTH,13:00-13:02,-280.2,386.5,106.2,934.0,42.6%,15(15%)/35(20%)/40(20%)
4686,BOTH,13:00-13:02,-160.7,411.1,250.4,892.0,42.6%,15(15%)/35(15%)/50(20%)
4689,BOTH,13:00-13:02,-314.2,433.4,119.2,1002.0,41.8%,15(15%)/35(15%)/55(20%)
4680,BOTH,13:00-13:02,-252.8,424.9,172.0,921.0,42.6%,15(15%)/35(15%)/40(20%)
4683,BOTH,13:00-13:02,-163.2,377.2,214.0,918.0,42.6%,15(15%)/35(15%)/45(20%)
4677,BOTH,13:00-13:02,-335.6,429.0,93.3,984.0,41.8%,15(15%)/35(10%)/60(20%)
4674,BOTH,13:00-13:02,-279.6,471.8,192.2,990.0,41.8%,15(15%)/35(10%)/55(20%)
4668,BOTH,13:00-13:02,-128.7,415.6,286.9,906.0,42.6%,15(15%)/35(10%)/45(20%)
4671,BOTH,13:00-13:02,-126.0,449.4,323.4,882.0,42.6%,15(15%)/35(10%)/50(20%)
4662,BOTH,13:00-13:02,-302.9,320.0,17.1,1043.0,39.3%,15(10%)/45(20%)/60(20%)
4665,BOTH,13:00-13:02,-218.2,463.2,244.9,909.0,42.6%,15(15%)/35(10%)/40(20%)
4656,BOTH,13:00-13:02,-93.3,340.4,247.1,939.0,40.2%,15(10%)/45(20%)/50(20%)
4659,BOTH,13:00-13:02,-246.9,362.8,115.9,1048.0,39.3%,15(10%)/45(20%)/55(20%)
4650,BOTH,13:00-13:02,-264.4,355.3,91.0,1032.0,39.3%,15(10%)/45(15%)/60(20%)
4653,BOTH,13:00-13:02,-95.9,306.6,210.7,965.0,40.2%,15(10%)/45(20%)/45(20%)
4644,BOTH,13:00-13:02,-54.8,375.7,320.9,931.0,40.2%,15(10%)/45(15%)/50(20%)
4647,BOTH,13:00-13:02,-208.3,398.1,189.8,1038.0,39.3%,15(10%)/45(15%)/55(20%)
4641,BOTH,13:00-13:02,-57.4,341.9,284.6,954.0,40.2%,15(10%)/45(15%)/45(20%)
4638,BOTH,13:00-13:02,-225.8,390.6,164.8,1022.0,39.3%,15(10%)/45(10%)/60(20%)
4632,BOTH,13:00-13:02,-16.2,411.0,394.8,923.0,40.2%,15(10%)/45(10%)/50(20%)
4635,BOTH,13:00-13:02,-169.8,433.4,263.6,1028.0,39.3%,15(10%)/45(10%)/55(20%)
4626,BOTH,13:00-13:02,-392.5,386.6,-5.9,1045.0,40.2%,15(10%)/40(20%)/60(20%)
4629,BOTH,13:00-13:02,-18.8,377.2,358.4,944.0,40.2%,15(10%)/45(10%)/45(20%)
4620,BOTH,13:00-13:02,-182.9,407.0,224.1,942.0,41.0%,15(10%)/40(20%)/50(20%)
4623,BOTH,13:00-13:02,-336.5,429.4,92.9,1051.0,40.2%,15(10%)/40(20%)/55(20%)
4614,BOTH,13:00-13:02,-275.1,420.8,145.7,971.0,41.0%,15(10%)/40(20%)/40(20%)
4617,BOTH,13:00-13:02,-185.5,373.2,187.7,968.0,41.0%,15(10%)/40(20%)/45(20%)
4608,BOTH,13:00-13:02,-303.6,466.8,163.2,1041.0,40.2%,15(10%)/40(15%)/55(20%)
4611,BOTH,13:00-13:02,-359.6,424.0,64.5,1035.0,40.2%,15(10%)/40(15%)/60(20%)
4605,BOTH,13:00-13:02,-149.9,444.4,294.4,934.0,41.0%,15(10%)/40(15%)/50(20%)
4602,BOTH,13:00-13:02,-152.6,410.6,258.1,957.0,41.0%,15(10%)/40(15%)/45(20%)
4596,BOTH,13:00-13:02,-326.6,461.4,134.8,1025.0,40.2%,15(10%)/40(10%)/60(20%)
4599,BOTH,13:00-13:02,-242.2,458.2,216.1,960.0,41.0%,15(10%)/40(15%)/40(20%)
4590,BOTH,13:00-13:02,-117.0,481.8,364.8,926.0,41.0%,15(10%)/40(10%)/50(20%)
4593,BOTH,13:00-13:02,-270.6,504.2,233.6,1031.0,40.2%,15(10%)/40(10%)/55(20%)
4584,BOTH,13:00-13:02,-209.2,495.6,286.4,950.0,41.0%,15(10%)/40(10%)/40(20%)
4587,BOTH,13:00-13:02,-119.6,448.0,328.4,947.0,41.0%,15(10%)/40(10%)/45(20%)
4578,BOTH,13:00-13:02,-318.9,424.6,105.7,1006.0,41.8%,15(10%)/35(20%)/55(20%)
4581,BOTH,13:00-13:02,-374.9,381.8,6.9,1000.0,41.8%,15(10%)/35(20%)/60(20%)
4572,BOTH,13:00-13:02,-167.9,368.4,200.5,923.0,42.6%,15(10%)/35(20%)/45(20%)
4575,BOTH,13:00-13:02,-165.3,402.2,236.9,897.0,42.6%,15(10%)/35(20%)/50(20%)
4566,BOTH,13:00-13:02,-347.5,420.1,72.7,988.0,41.8%,15(10%)/35(15%)/60(20%)
4569,BOTH,13:00-13:02,-257.5,416.0,158.5,926.0,42.6%,15(10%)/35(20%)/40(20%)
4560,BOTH,13:00-13:02,-137.9,440.6,302.6,887.0,42.6%,15(10%)/35(15%)/50(20%)
4563,BOTH,13:00-13:02,-291.5,462.9,171.4,994.0,41.8%,15(10%)/35(15%)/55(20%)
4557,BOTH,13:00-13:02,-140.5,406.8,266.2,910.0,42.6%,15(10%)/35(15%)/45(20%)
4554,BOTH,13:00-13:02,-230.1,454.4,224.2,913.0,42.6%,15(10%)/35(15%)/40(20%)
4548,BOTH,13:00-13:02,-256.9,501.3,244.4,982.0,41.8%,15(10%)/35(10%)/55(20%)
4551,BOTH,13:00-13:02,-312.9,458.5,145.6,976.0,41.8%,15(10%)/35(10%)/60(20%)
4542,BOTH,13:00-13:02,-105.9,445.1,339.2,898.0,42.6%,15(10%)/35(10%)/45(20%)
4545,BOTH,13:00-13:02,-103.3,478.9,375.6,877.0,42.6%,15(10%)/35(10%)/50(20%)
4539,BOTH,13:00-13:02,-195.5,492.7,297.2,901.0,42.6%,15(10%)/35(10%)/40(20%)
4536,BOTH,12:30-12:32,-1041.8,-753.0,-1794.8,3756.8,24.3%,25(20%)/45(20%)/60(20%)
4530,BOTH,12:30-12:32,-1084.2,-827.4,-1911.6,3911.6,24.3%,25(20%)/45(20%)/50(20%)
4533,BOTH,12:30-12:32,-1076.2,-788.2,-1864.4,3847.4,24.3%,25(20%)/45(20%)/55(20%)
4524,BOTH,12:30-12:32,-1023.8,-719.4,-1743.2,3687.2,24.3%,25(20%)/45(15%)/60(20%)
4527,BOTH,12:30-12:32,-1013.6,-709.0,-1722.6,3761.6,26.1%,25(20%)/45(20%)/45(20%)
4518,BOTH,12:30-12:32,-1066.2,-793.8,-1860.0,3842.0,24.3%,25(20%)/45(15%)/50(20%)
4521,BOTH,12:30-12:32,-1058.2,-754.6,-1812.8,3777.8,24.3%,25(20%)/45(15%)/55(20%)
4512,BOTH,12:30-12:32,-997.0,-693.0,-1690.0,3617.0,24.3%,25(20%)/45(10%)/60(20%)
4515,BOTH,12:30-12:32,-995.6,-670.9,-1666.5,3687.5,26.1%,25(20%)/45(15%)/45(20%)
4506,BOTH,12:30-12:32,-1039.4,-767.4,-1806.8,3771.8,24.3%,25(20%)/45(10%)/50(20%)
4509,BOTH,12:30-12:32,-1031.4,-728.2,-1759.6,3707.6,24.3%,25(20%)/45(10%)/55(20%)
4500,BOTH,12:30-12:32,-1075.4,-848.2,-1923.6,3914.6,24.3%,25(20%)/40(20%)/60(20%)
4503,BOTH,12:30-12:32,-968.8,-640.0,-1608.8,3612.8,26.1%,25(20%)/45(10%)/45(20%)
4497,BOTH,12:30-12:32,-1109.8,-883.4,-1993.2,4009.2,24.3%,25(20%)/40(20%)/55(20%)
4494,BOTH,12:30-12:32,-1117.8,-922.6,-2040.4,4090.4,24.3%,25(20%)/40(20%)/50(20%)
4488,BOTH,12:30-12:32,-1080.8,-892.2,-1973.0,4070.0,26.1%,25(20%)/40(20%)/40(20%)
4491,BOTH,12:30-12:32,-1047.2,-804.2,-1851.4,3919.4,26.1%,25(20%)/40(20%)/45(20%)
4485,BOTH,12:30-12:32,-1059.5,-817.1,-1876.7,3851.7,24.3%,25(20%)/40(15%)/60(20%)
4482,BOTH,12:30-12:32,-1093.9,-852.4,-1946.2,3942.2,24.3%,25(20%)/40(15%)/55(20%)
4479,BOTH,12:30-12:32,-1101.9,-891.5,-1993.5,4014.4,24.3%,25(20%)/40(15%)/50(20%)
4476,BOTH,12:30-12:32,-1031.3,-775.5,-1806.8,3858.8,26.1%,25(20%)/40(15%)/45(20%)
4470,BOTH,12:30-12:32,-1034.8,-789.3,-1824.1,3784.1,24.3%,25(20%)/40(10%)/60(20%)
4473,BOTH,12:30-12:32,-1064.9,-863.5,-1928.3,4009.3,26.1%,25(20%)/40(15%)/40(20%)
4464,BOTH,12:30-12:32,-1077.2,-863.7,-1940.9,3938.9,24.3%,25(20%)/40(10%)/50(20%)
4467,BOTH,12:30-12:32,-1069.2,-824.5,-1893.7,3874.7,24.3%,25(20%)/40(10%)/55(20%)
4458,BOTH,12:30-12:32,-1040.2,-831.5,-1871.7,3937.7,26.1%,25(20%)/40(10%)/40(20%)
4461,BOTH,12:30-12:32,-1006.6,-743.5,-1750.1,3787.1,26.1%,25(20%)/40(10%)/45(20%)
4452,BOTH,12:30-12:32,-1078.4,-692.2,-1770.6,3805.6,25.2%,25(20%)/35(20%)/55(20%)
4455,BOTH,12:30-12:32,-1044.0,-657.0,-1701.0,3715.0,25.2%,25(20%)/35(20%)/60(20%)
4446,BOTH,12:30-12:32,-1015.8,-611.6,-1627.4,3718.4,27.0%,25(20%)/35(20%)/45(20%)
4449,BOTH,12:30-12:32,-1086.4,-730.0,-1816.4,3868.4,25.2%,25(20%)/35(20%)/50(20%)
4440,BOTH,12:30-12:32,-1022.9,-624.8,-1647.7,3645.7,25.0%,25(20%)/35(15%)/60(20%)
4443,BOTH,12:30-12:32,-1049.4,-706.8,-1756.2,3876.2,27.0%,25(20%)/35(20%)/40(20%)
4434,BOTH,12:30-12:32,-1065.2,-697.8,-1763.0,3799.1,25.0%,25(20%)/35(15%)/50(20%)
4437,BOTH,12:30-12:32,-1057.2,-660.0,-1717.2,3736.2,25.0%,25(20%)/35(15%)/55(20%)
4428,BOTH,12:30-12:32,-1028.2,-676.9,-1705.2,3809.2,26.7%,25(20%)/35(15%)/40(20%)
4431,BOTH,12:30-12:32,-994.6,-581.7,-1576.3,3651.3,26.7%,25(20%)/35(15%)/45(20%)
4422,BOTH,12:30-12:32,-1032.9,-611.6,-1644.5,3650.5,25.9%,25(20%)/35(10%)/55(20%)
4425,BOTH,12:30-12:32,-998.5,-576.4,-1574.9,3559.9,25.9%,25(20%)/35(10%)/60(20%)
4416,BOTH,12:30-12:32,-970.3,-529.2,-1499.5,3561.5,27.6%,25(20%)/35(10%)/45(20%)
4419,BOTH,12:30-12:32,-1040.9,-649.4,-1690.3,3713.3,25.9%,25(20%)/35(10%)/50(20%)
4410,BOTH,12:30-12:32,-1025.6,-738.5,-1764.0,3717.1,25.0%,25(15%)/45(20%)/60(20%)
4413,BOTH,12:30-12:32,-1003.9,-624.4,-1628.3,3719.3,27.6%,25(20%)/35(10%)/40(20%)
4404,BOTH,12:30-12:32,-1068.0,-812.9,-1880.8,3871.8,25.0%,25(15%)/45(20%)/50(20%)
4407,BOTH,12:30-12:32,-1060.0,-773.6,-1833.7,3807.7,25.0%,25(15%)/45(20%)/55(20%)
4398,BOTH,12:30-12:32,-1007.6,-704.9,-1712.5,3647.4,25.0%,25(15%)/45(15%)/60(20%)
4401,BOTH,12:30-12:32,-997.4,-691.5,-1689.0,3718.9,26.7%,25(15%)/45(20%)/45(20%)
4392,BOTH,12:30-12:32,-1050.0,-779.2,-1829.2,3802.2,25.0%,25(15%)/45(15%)/50(20%)
4395,BOTH,12:30-12:32,-1042.0,-740.0,-1782.0,3738.1,25.0%,25(15%)/45(15%)/55(20%)
4386,BOTH,12:30-12:32,-980.8,-678.5,-1659.2,3577.2,25.0%,25(15%)/45(10%)/60(20%)
4389,BOTH,12:30-12:32,-979.4,-653.5,-1632.8,3644.8,26.7%,25(15%)/45(15%)/45(20%)
4380,BOTH,12:30-12:32,-1023.2,-752.9,-1776.0,3732.1,25.0%,25(15%)/45(10%)/50(20%)
4383,BOTH,12:30-12:32,-1015.2,-713.6,-1728.8,3667.8,25.0%,25(15%)/45(10%)/55(20%)
4374,BOTH,12:30-12:32,-1059.2,-833.6,-1892.8,3874.8,25.0%,25(15%)/40(20%)/60(20%)
4377,BOTH,12:30-12:32,-952.6,-622.5,-1575.2,3570.2,26.7%,25(15%)/45(10%)/45(20%)
4368,BOTH,12:30-12:32,-1101.6,-908.0,-2009.7,4036.7,25.0%,25(15%)/40(20%)/50(20%)
4371,BOTH,12:30-12:32,-1093.6,-868.9,-1962.5,3965.4,25.0%,25(15%)/40(20%)/55(20%)
4362,BOTH,12:30-12:32,-1064.6,-874.8,-1939.3,4027.3,26.7%,25(15%)/40(20%)/40(20%)
4365,BOTH,12:30-12:32,-1031.0,-786.8,-1817.8,3876.8,26.7%,25(15%)/40(20%)/45(20%)
4356,BOTH,12:30-12:32,-1077.7,-837.8,-1915.5,3902.5,25.0%,25(15%)/40(15%)/55(20%)
4359,BOTH,12:30-12:32,-1043.3,-802.6,-1845.9,3811.9,25.0%,25(15%)/40(15%)/60(20%)
4353,BOTH,12:30-12:32,-1085.7,-877.0,-1962.7,3966.7,25.0%,25(15%)/40(15%)/50(20%)
4350,BOTH,12:30-12:32,-1015.1,-758.0,-1773.1,3816.1,26.7%,25(15%)/40(15%)/45(20%)
4344,BOTH,12:30-12:32,-1018.6,-774.8,-1793.3,3744.3,25.0%,25(15%)/40(10%)/60(20%)
4347,BOTH,12:30-12:32,-1048.7,-846.0,-1894.7,3966.7,26.7%,25(15%)/40(15%)/40(20%)
4338,BOTH,12:30-12:32,-1061.0,-849.1,-1910.2,3899.2,25.0%,25(15%)/40(10%)/50(20%)
4341,BOTH,12:30-12:32,-1053.0,-810.0,-1863.0,3834.9,25.0%,25(15%)/40(10%)/55(20%)
4332,BOTH,12:30-12:32,-1024.0,-814.0,-1838.0,3895.1,26.7%,25(15%)/40(10%)/40(20%)
4335,BOTH,12:30-12:32,-990.4,-726.0,-1716.5,3744.4,26.7%,25(15%)/40(10%)/45(20%)
4326,BOTH,12:30-12:32,-1059.6,-673.9,-1733.5,3759.4,25.9%,25(15%)/35(20%)/55(20%)
4329,BOTH,12:30-12:32,-1025.2,-638.6,-1663.8,3668.8,25.9%,25(15%)/35(20%)/60(20%)
4320,BOTH,12:30-12:32,-997.0,-590.4,-1587.3,3669.3,27.6%,25(15%)/35(20%)/45(20%)
4323,BOTH,12:30-12:32,-1067.6,-711.6,-1779.2,3822.2,25.9%,25(15%)/35(20%)/50(20%)
4314,BOTH,12:30-12:32,-1004.0,-606.5,-1610.5,3599.5,25.2%,25(15%)/35(15%)/60(20%)
4317,BOTH,12:30-12:32,-1030.6,-685.5,-1716.2,3827.2,27.6%,25(15%)/35(20%)/40(20%)
4308,BOTH,12:30-12:32,-1046.5,-679.5,-1725.9,3752.9,25.2%,25(15%)/35(15%)/50(20%)
4311,BOTH,12:30-12:32,-1038.5,-641.6,-1680.1,3690.1,25.2%,25(15%)/35(15%)/55(20%)
4302,BOTH,12:30-12:32,-1009.5,-655.6,-1665.1,3760.1,27.0%,25(15%)/35(15%)/40(20%)
4305,BOTH,12:30-12:32,-975.9,-560.5,-1536.3,3602.3,27.0%,25(15%)/35(15%)/45(20%)
4296,BOTH,12:30-12:32,-1014.1,-593.2,-1607.3,3604.3,25.9%,25(15%)/35(10%)/55(20%)
4299,BOTH,12:30-12:32,-979.7,-558.0,-1537.8,3513.8,25.9%,25(15%)/35(10%)/60(20%)
4290,BOTH,12:30-12:32,-951.5,-507.9,-1459.5,3512.4,27.6%,25(15%)/35(10%)/45(20%)
4293,BOTH,12:30-12:32,-1022.1,-631.0,-1653.2,3667.2,25.9%,25(15%)/35(10%)/50(20%)
4284,BOTH,12:30-12:32,-1010.3,-696.3,-1706.6,3657.6,25.0%,25(10%)/45(20%)/60(20%)
4287,BOTH,12:30-12:32,-985.1,-603.1,-1588.2,3670.2,27.6%,25(15%)/35(10%)/40(20%)
4278,BOTH,12:30-12:32,-1052.7,-770.7,-1823.4,3812.4,25.0%,25(10%)/45(20%)/50(20%)
4281,BOTH,12:30-12:32,-1044.7,-731.5,-1776.2,3748.2,25.0%,25(10%)/45(20%)/55(20%)
4272,BOTH,12:30-12:32,-992.3,-662.7,-1655.0,3588.0,25.0%,25(10%)/45(15%)/60(20%)
4275,BOTH,12:30-12:32,-982.1,-646.5,-1628.6,3656.6,26.7%,25(10%)/45(20%)/45(20%)
4266,BOTH,12:30-12:32,-1034.7,-737.1,-1771.8,3742.8,25.0%,25(10%)/45(15%)/50(20%)
4269,BOTH,12:30-12:32,-1026.7,-697.9,-1724.6,3678.6,25.0%,25(10%)/45(15%)/55(20%)
4260,BOTH,12:30-12:32,-965.5,-636.3,-1601.8,3517.8,25.0%,25(10%)/45(10%)/60(20%)
4263,BOTH,12:30-12:32,-964.1,-608.4,-1572.5,3582.5,26.7%,25(10%)/45(15%)/45(20%)
4254,BOTH,12:30-12:32,-1007.9,-710.7,-1718.6,3672.6,25.0%,25(10%)/45(10%)/50(20%)
4257,BOTH,12:30-12:32,-999.9,-671.5,-1671.4,3608.4,25.0%,25(10%)/45(10%)/55(20%)
4248,BOTH,12:30-12:32,-1043.9,-791.5,-1835.4,3815.4,25.0%,25(10%)/40(20%)/60(20%)
4251,BOTH,12:30-12:32,-937.3,-577.5,-1514.8,3507.8,26.7%,25(10%)/45(10%)/45(20%)
4242,BOTH,12:30-12:32,-1086.3,-865.9,-1952.2,3970.2,25.0%,25(10%)/40(20%)/50(20%)
4245,BOTH,12:30-12:32,-1078.3,-826.7,-1905.0,3906.0,25.0%,25(10%)/40(20%)/55(20%)
4236,BOTH,12:30-12:32,-1049.3,-829.7,-1879.0,3965.0,26.7%,25(10%)/40(20%)/40(20%)
4239,BOTH,12:30-12:32,-1015.7,-741.7,-1757.4,3814.4,26.7%,25(10%)/40(20%)/45(20%)
4230,BOTH,12:30-12:32,-1062.4,-795.6,-1858.0,3843.1,25.0%,25(10%)/40(15%)/55(20%)
4233,BOTH,12:30-12:32,-1028.0,-760.5,-1788.5,3752.4,25.0%,25(10%)/40(15%)/60(20%)
4224,BOTH,12:30-12:32,-999.8,-713.0,-1712.8,3753.8,26.7%,25(10%)/40(15%)/45(20%)
